Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Trump administration’s mixed messaging on foreign policy leaves world guessing,,"Sun, 16 Feb 2025 08:33:46 GMT",Trump administration’s mixed messaging on foreign policy leaves world guessing,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Breaking News Live Updates: European allies seek united Ukraine front as US backing wavers,,"Sun, 16 Feb 2025 12:10:36 GMT",Breaking News Live Updates: European allies seek united Ukraine front as US backing wavers,"{'href': 'https://timesofindia.indiatimes.com', 'title': 'The Times of India'}"
https://news.google.com/rss/search?q=world+news,RAW: VA: WEATHER- CREWS RETURN FROM WATER RESCUES,,"Sun, 16 Feb 2025 18:01:41 GMT",RAW: VA: WEATHER- CREWS RETURN FROM WATER RESCUES,"{'href': 'https://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,Fire still burning at Chernobyl after drone strike as expert warns radiation likely,,"Sun, 16 Feb 2025 13:16:54 GMT",Fire still burning at Chernobyl after drone strike as expert warns radiation likely,"{'href': 'https://www.the-express.com', 'title': 'Daily Express US'}"
https://news.google.com/rss/search?q=world+news,Building a humane world for animals,,"Sun, 16 Feb 2025 14:09:00 GMT",Building a humane world for animals,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,Ukraine war latest: Macron convening emergency meeting as US and Russian officials head to peace talks,,"Sun, 16 Feb 2025 19:27:56 GMT",Ukraine war latest: Macron convening emergency meeting as US and Russian officials head to peace talks,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"US, Ukrainian Officials Head to Saudi Arabia as Talks Loom on Ending Russia's War",,"Sun, 16 Feb 2025 17:29:00 GMT","US, Ukrainian Officials Head to Saudi Arabia as Talks Loom on Ending Russia's War","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Muhsin Hendricks: World's 'first openly gay imam' shot dead in South Africa,,"Sun, 16 Feb 2025 12:26:11 GMT",Muhsin Hendricks: World's 'first openly gay imam' shot dead in South Africa,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,‘Hamas must be eradicated’: US secretary of state Marco Rubio,,"Sun, 16 Feb 2025 15:23:16 GMT",‘Hamas must be eradicated’: US secretary of state Marco Rubio,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Israel And Trump Have ""Common Strategy"" On Gaza's Future, Says Netanyahu",,"Sun, 16 Feb 2025 12:08:11 GMT","Israel And Trump Have ""Common Strategy"" On Gaza's Future, Says Netanyahu","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
