Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Greece's tourism jewel Santorini on alert after seismic activity,,"Sun, 02 Feb 2025 19:15:20 GMT",Greece's tourism jewel Santorini on alert after seismic activity,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Trump ends Biden-era ‘temporary protected status’ for illegal Venezuelan immigrants,,"Sun, 02 Feb 2025 19:14:39 GMT",Trump ends Biden-era ‘temporary protected status’ for illegal Venezuelan immigrants,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Russia and Ukraine trade blame over an attack on a boarding school in Russia’s Kursk region,,"Sun, 02 Feb 2025 15:53:38 GMT",Russia and Ukraine trade blame over an attack on a boarding school in Russia’s Kursk region,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,The world at war: the flashpoints that the west ignores,,"Sun, 02 Feb 2025 08:09:00 GMT",The world at war: the flashpoints that the west ignores,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,"Global alarm, condemnation as Trump tariffs hit Mexico, Canada and China",,"Sun, 02 Feb 2025 15:11:15 GMT","Global alarm, condemnation as Trump tariffs hit Mexico, Canada and China","{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,Canadian PM Trudeau announces retaliatory tariffs on US,,"Sun, 02 Feb 2025 08:10:22 GMT",Canadian PM Trudeau announces retaliatory tariffs on US,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Groundhog Day-Things to Know,,"Sun, 02 Feb 2025 19:33:11 GMT",Groundhog Day-Things to Know,"{'href': 'https://www.columbiamissourian.com', 'title': 'Columbia Missourian'}"
https://news.google.com/rss/search?q=world+news,"On Camera, Man Sitting At Restaurant Hit By Philadelphia Plane Crash Debris",,"Sun, 02 Feb 2025 17:27:33 GMT","On Camera, Man Sitting At Restaurant Hit By Philadelphia Plane Crash Debris","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,,"Sun, 02 Feb 2025 14:59:33 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,"Trump Says ""Pain"" From Tariffs Will Be ""Worth The Price""",,"Sun, 02 Feb 2025 14:01:49 GMT","Trump Says ""Pain"" From Tariffs Will Be ""Worth The Price""","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,US Secretary Of State Meets Panama Leader Over Trump's Demand For Canal,,"Sun, 02 Feb 2025 16:41:28 GMT",US Secretary Of State Meets Panama Leader Over Trump's Demand For Canal,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Largest Hindu Temple In Southern Hemisphere Opens In South Africa,,"Sun, 02 Feb 2025 14:07:47 GMT",Largest Hindu Temple In Southern Hemisphere Opens In South Africa,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"EU Slams Trump Tariffs, Says Will ""Respond Firmly"" If Targeted",,"Sun, 02 Feb 2025 15:32:51 GMT","EU Slams Trump Tariffs, Says Will ""Respond Firmly"" If Targeted","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Mayor says 5 injured in fatal Philadelphia plane crash remain hospitalized, 3 in critical condition",,"Sun, 02 Feb 2025 17:58:36 GMT","Mayor says 5 injured in fatal Philadelphia plane crash remain hospitalized, 3 in critical condition","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Justin Baldoni Launches Website To Counter Blake Lively's Claims, Shares Emails And Texts",,"Sun, 02 Feb 2025 13:18:46 GMT","Justin Baldoni Launches Website To Counter Blake Lively's Claims, Shares Emails And Texts","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Amid Trump Tariff Threats, India Cuts Import Duty On American Bikes, Cars In Boost To Harley And Tesla",,"Sun, 02 Feb 2025 11:00:52 GMT","Amid Trump Tariff Threats, India Cuts Import Duty On American Bikes, Cars In Boost To Harley And Tesla","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Greece on high alert as quakes shake Santorini island,,"Sun, 02 Feb 2025 16:21:55 GMT",Greece on high alert as quakes shake Santorini island,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Devotees pay homage to Afro-Brazilian sea goddess on Rio de Janeiro beach,,"Sun, 02 Feb 2025 19:37:33 GMT",Devotees pay homage to Afro-Brazilian sea goddess on Rio de Janeiro beach,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Trans Pilot Breaks Silence After Being Falsely Named In Washington Crash,,"Sun, 02 Feb 2025 08:45:54 GMT",Trans Pilot Breaks Silence After Being Falsely Named In Washington Crash,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Trump Calls For Canada To Become ""51st State"" Again",,"Sun, 02 Feb 2025 14:12:13 GMT","Trump Calls For Canada To Become ""51st State"" Again","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"DR Congo: near Goma, displaced people begin long journey home",,"Sun, 02 Feb 2025 19:38:34 GMT","DR Congo: near Goma, displaced people begin long journey home","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Rubio is holding talks in Panama as Trump demands canal control and pressures US neighbors,,"Sun, 02 Feb 2025 14:37:02 GMT",Rubio is holding talks in Panama as Trump demands canal control and pressures US neighbors,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Israel's Netanyahu heads for Washington to renew connection with Trump,,"Sun, 02 Feb 2025 12:36:09 GMT",Israel's Netanyahu heads for Washington to renew connection with Trump,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,New Syria leader meets Saudi crown prince on first foreign visit,,"Sun, 02 Feb 2025 14:16:52 GMT",New Syria leader meets Saudi crown prince on first foreign visit,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Iran detains a political activist who criticized the ruling system, his wife says",,"Sun, 02 Feb 2025 14:19:51 GMT","Iran detains a political activist who criticized the ruling system, his wife says","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"With Maximum Range Of 1,056 Miles, Iran Unveils Its New Ballistic Missile",,"Sun, 02 Feb 2025 10:08:08 GMT","With Maximum Range Of 1,056 Miles, Iran Unveils Its New Ballistic Missile","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Multiple tremors near Greek island of Santorini shut schools and put residents on edge,,"Sun, 02 Feb 2025 16:11:48 GMT",Multiple tremors near Greek island of Santorini shut schools and put residents on edge,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Syria leader says Saudis want to help rebuild war-torn country,,"Sun, 02 Feb 2025 16:41:05 GMT",Syria leader says Saudis want to help rebuild war-torn country,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Serbia students to end protest blocking main bridge in Novi Sad,,"Sun, 02 Feb 2025 14:41:03 GMT",Serbia students to end protest blocking main bridge in Novi Sad,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,At least 773 killed in DR Congo as fighting with M23 rebels escalates: Report,,"Sun, 02 Feb 2025 14:50:31 GMT",At least 773 killed in DR Congo as fighting with M23 rebels escalates: Report,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Syria's interim president visits Saudi Arabia, signaling shift away from Iran",,"Sun, 02 Feb 2025 08:58:29 GMT","Syria's interim president visits Saudi Arabia, signaling shift away from Iran","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Donald Trump repeats ‘51st state’ call after imposing tariffs on Canada, escalates tension",,"Sun, 02 Feb 2025 16:12:01 GMT","Donald Trump repeats ‘51st state’ call after imposing tariffs on Canada, escalates tension","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=us+national+news,Video Canadian hockey fans boo US national anthem after Trump imposes tariffs,,"Sun, 02 Feb 2025 17:56:56 GMT",Video Canadian hockey fans boo US national anthem after Trump imposes tariffs,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
https://news.google.com/rss/search?q=us+national+news,Mexico vows retaliation to Trump tariffs without detailing targets,,"Sun, 02 Feb 2025 17:58:52 GMT",Mexico vows retaliation to Trump tariffs without detailing targets,"{'href': 'https://www.reuters.com', 'title': 'Reuters Canada'}"
https://news.google.com/rss/search?q=us+national+news,"What goods could be in the crosshairs of Trump’s tariffs on Mexico, Canada, China?",,"Sun, 02 Feb 2025 15:51:27 GMT","What goods could be in the crosshairs of Trump’s tariffs on Mexico, Canada, China?","{'href': 'https://www.kget.com', 'title': 'KGET 17'}"
https://news.google.com/rss/search?q=us+national+news,Canadian fans boo U.S. National Anthem at hockey game amid trade war,,"Sun, 02 Feb 2025 16:26:36 GMT",Canadian fans boo U.S. National Anthem at hockey game amid trade war,"{'href': 'https://ktla.com', 'title': 'KTLA Los Angeles'}"
https://news.google.com/rss/search?q=us+national+news,US National Toboggan Championships return to Camden,,"Sun, 02 Feb 2025 19:31:00 GMT",US National Toboggan Championships return to Camden,"{'href': 'https://www.newscentermaine.com', 'title': 'NewsCenterMaine.com WCSH-WLBZ'}"
