Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Gaza health ministry says Israel hostage rescue killed 274 people,https://www.bbc.com/news/articles/cw44ve90dppo,"Sun, 09 Jun 2024 12:00:09 GMT",Gaza health ministry says Israel hostage rescue killed 274 people,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,India vs Pakistan,https://www.aljazeera.com/sports/2024/6/9/india-vs-pakistan-at-t20-world-cup-team-news-head-to-head-form-pitch,"Sun, 09 Jun 2024 08:29:15 GMT","India vs Pakistan – T20 World Cup match: Teams, head-to-head, form, pitch","{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,Psychological warfare and K-pop: South Korea to blast loudspeakers at North Korea,https://www.reuters.com/world/asia-pacific/psychological-warfare-k-pop-south-korea-blast-loudspeakers-north-korea-2024-06-09/,"Sun, 09 Jun 2024 08:39:00 GMT",Psychological warfare and K-pop: South Korea to blast loudspeakers at North Korea,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,South Korea restarts loudspeaker broadcasts in response to trash balloons,https://www.latimes.com/world-nation/story/2024-06-09/south-korea-restarts-anti-north-korea-loudspeaker-broadcasts-in-retaliation-for-trash-balloons,"Sun, 09 Jun 2024 16:22:34 GMT",South Korea restarts loudspeaker broadcasts in response to trash balloons,"{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
https://news.google.com/rss/search?q=world+news,The World's 50 Best Restaurants 2024,https://www.cbsnews.com/video/the-worlds-50-best-restaurants-2024/,"Sun, 09 Jun 2024 13:56:00 GMT",The World's 50 Best Restaurants 2024,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,"Lionel Richie on the making of ""We Are the World""",https://www.cbsnews.com/video/lionel-richie-on-the-making-of-we-are-the-world/,"Sun, 09 Jun 2024 13:59:00 GMT","Lionel Richie on the making of ""We Are the World""","{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,"As the need for copper rises, cable manufacturers recycle more",https://apnews.com/article/copper-recycling-nexans-mining-electrification-wire-minerals-e61b4a11217528696fb66388ca8a1945,"Sun, 09 Jun 2024 12:48:00 GMT","As the need for copper rises, cable manufacturers recycle more","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Pakistan Bowls 1st Against Rival India in Grudge Match on Mystery Pitch at T20 World Cup in New York,https://www.usnews.com/news/sports/articles/2024-06-09/pakistan-bowls-1st-against-rival-india-in-grudge-match-on-mystery-pitch-at-t20-world-cup-in-new-york,"Sun, 09 Jun 2024 15:23:00 GMT",Pakistan Bowls 1st Against Rival India in Grudge Match on Mystery Pitch at T20 World Cup in New York,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Hamas Armed Wing Says 3 Hostages Were Killed in Israeli Operation in Gaza,https://www.usnews.com/news/world/articles/2024-06-09/hamas-armed-wing-says-3-hostages-were-killed-in-israeli-operation-in-gaza,"Sun, 09 Jun 2024 15:19:00 GMT",Hamas Armed Wing Says 3 Hostages Were Killed in Israeli Operation in Gaza,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Sun, 09 Jun 2024 13:37:50 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Trump to Hold Rally in Swing State Nevada During Heatwave,https://www.usnews.com/news/world/articles/2024-06-09/trump-to-hold-rally-in-swing-state-nevada-during-heatwave,"Sun, 09 Jun 2024 10:02:00 GMT",Trump to Hold Rally in Swing State Nevada During Heatwave,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Biden Visits American Cemetery in France That Trump Skipped,https://www.usnews.com/news/world/articles/2024-06-09/biden-to-visit-american-cemetery-in-france-that-trump-skipped,"Sun, 09 Jun 2024 11:12:00 GMT",Biden Visits American Cemetery in France That Trump Skipped,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Ukraine Says It Struck a Top Fighter Plane Deep Inside Russia,https://www.usnews.com/news/world/articles/2024-06-09/ukraine-says-it-struck-one-of-russias-most-advanced-warplanes,"Sun, 09 Jun 2024 10:03:00 GMT",Ukraine Says It Struck a Top Fighter Plane Deep Inside Russia,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,South Korea resumes playing propaganda recordings into the North,https://www.telegraph.co.uk/world-news/2024/06/09/south-korea-resumes-blasting-propaganda-recordings-at-north/,"Sun, 09 Jun 2024 15:16:00 GMT",South Korea resumes playing propaganda recordings into the North,"{'href': 'https://www.telegraph.co.uk', 'title': 'The Telegraph'}"
