Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=business+news,Shoplifting Surge Overwhelms NYC's Small Businesses,https://www.thecity.nyc/2024/02/21/shoplifting-surge-nyc-small-businesses/,"Wed, 21 Feb 2024 10:00:00 GMT",Shoplifting Surge Overwhelms NYC's Small Businesses | THE CITY — NYC News,"{'href': 'https://www.thecity.nyc', 'title': 'THE CITY'}"
https://news.google.com/rss/search?q=business+news,Hershey looks to lead with Reese's,https://www.foodbusinessnews.net/articles/25598-hershey-looks-to-lead-with-reeses,"Wed, 21 Feb 2024 16:55:00 GMT",Hershey looks to lead with Reese's,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Prime Shrimp adds globally-inspired flavor,https://www.foodbusinessnews.net/articles/25586-prime-shrimp-adds-globally-inspired-flavor,"Wed, 21 Feb 2024 14:30:00 GMT",Prime Shrimp adds globally-inspired flavor,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,"Jeff Zucker Interview: Post-CNN, Media Deals and a Billion-Dollar Bet",https://www.hollywoodreporter.com/business/business-news/jeff-zucker-interview-redbird-cnn-1235830878/,"Wed, 21 Feb 2024 13:05:40 GMT","Jeff Zucker Interview: Post-CNN, Media Deals and a Billion-Dollar Bet","{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
https://news.google.com/rss/search?q=business+news,Upside Foods temporarily halts Illinois plant plans,https://www.foodbusinessnews.net/articles/25591-upside-foods-temporarily-halts-illinois-plant-plans,"Wed, 21 Feb 2024 13:20:00 GMT",Upside Foods temporarily halts Illinois plant plans,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Modesto Bee hires new business beat reporter focused on local news,https://www.modbee.com/news/business/biz-columns-blogs/biz-beat/article285429907.html,"Wed, 21 Feb 2024 15:00:00 GMT",Modesto Bee hires new business beat reporter focused on local news,"{'href': 'https://www.modbee.com', 'title': 'Modesto Bee'}"
https://news.google.com/rss/search?q=business+news,Philly Historically Disadvantaged Business Assistance Grant open,https://whyy.org/articles/philadelphia-historically-disadvantaged-business-assistance-grant/,"Wed, 21 Feb 2024 11:00:47 GMT",Philly Historically Disadvantaged Business Assistance Grant open,"{'href': 'https://whyy.org', 'title': 'WHYY'}"
https://news.google.com/rss/search?q=business+news,Germany Says Europe's Largest Economy Is in 'Troubled Waters' and Cuts Its Growth Forecast,https://www.usnews.com/news/business/articles/2024-02-21/germany-says-europes-largest-economy-is-in-troubled-waters-and-cuts-its-growth-forecast,"Wed, 21 Feb 2024 14:58:00 GMT",Germany Says Europe's Largest Economy Is in 'Troubled Waters' and Cuts Its Growth Forecast,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=business+news,G4D Tour to host event at PGA TOUR's CJ CUP Byron Nelson,https://golfbusinessnews.com/news/sponsorship-and-events/g4d-tour-to-host-event-at-pga-tours-cj-cup-byron-nelson/,"Wed, 21 Feb 2024 11:18:36 GMT",G4D Tour to host event at PGA TOUR's CJ CUP Byron Nelson,"{'href': 'https://golfbusinessnews.com', 'title': 'Golf Business News'}"
https://news.google.com/rss/search?q=business+news,Tacoma apartment site among 4 proposed to be sold in bankruptcy,https://www.thenewstribune.com/news/business/article285700781.html,"Wed, 21 Feb 2024 13:30:00 GMT",Tacoma apartment site among 4 proposed to be sold in bankruptcy,"{'href': 'https://www.thenewstribune.com', 'title': 'Tacoma News Tribune'}"
https://news.google.com/rss/search?q=business+news,Google fails to protect business secrets in German antitrust case,https://news.yahoo.com/google-fails-protect-business-secrets-142259961.html,"Wed, 21 Feb 2024 14:22:59 GMT",Google fails to protect business secrets in German antitrust case,"{'href': 'https://news.yahoo.com', 'title': 'Yahoo News'}"
https://news.google.com/rss/search?q=business+news,Bimbo to restructure US baking business,https://www.foodbusinessnews.net/articles/25589-bimbo-to-restructure-us-baking-business,"Wed, 21 Feb 2024 13:10:00 GMT",Bimbo to restructure US baking business,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Japan's Exports Surged Nearly 12% in January in 2nd Straight Month of Gains,https://www.usnews.com/news/business/articles/2024-02-20/japans-trade-deficit-dwindles-as-exports-continue-to-grow,"Wed, 21 Feb 2024 07:52:30 GMT",Japan's Exports Surged Nearly 12% in January in 2nd Straight Month of Gains,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=business+news,The trends driving General Mills' Accelerate strategy,https://www.foodbusinessnews.net/articles/25588-the-trends-driving-general-mills-accelerate-strategy,"Wed, 21 Feb 2024 13:05:00 GMT",The trends driving General Mills' Accelerate strategy,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,"Biden Is Boosting Cybersecurity at US Ports, Where Online Attacks Can Be More Ravaging Than Storms",https://www.usnews.com/news/business/articles/2024-02-21/biden-to-create-cybersecurity-standards-for-nations-ports-as-concerns-grow-over-vulnerabilities,"Wed, 21 Feb 2024 15:11:15 GMT","Biden Is Boosting Cybersecurity at US Ports, Where Online Attacks Can Be More Ravaging Than Storms","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=business+news,Rap Snacks rolling out overseas,https://www.foodbusinessnews.net/articles/25595-rap-snacks-rolling-out-overseas,"Wed, 21 Feb 2024 16:30:00 GMT",Rap Snacks rolling out overseas,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Goodles launches gluten-free macaroni options,https://www.foodbusinessnews.net/articles/25585-goodles-launches-gluten-free-macaroni-options,"Wed, 21 Feb 2024 14:15:00 GMT",Goodles launches gluten-free macaroni options,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Sucro intends to build cane sugar refinery in Chicago area,https://www.foodbusinessnews.net/articles/25590-sucro-intends-to-build-cane-sugar-refinery-in-chicago-area,"Wed, 21 Feb 2024 13:20:00 GMT",Sucro intends to build cane sugar refinery in Chicago area,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Wheat futures continue to slide,https://www.foodbusinessnews.net/articles/7-wheat-futures-continue-to-slide,"Wed, 21 Feb 2024 01:37:12 GMT",Wheat futures continue to slide,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,EU Agrees on New Sanctions Against Russia Days Before the Second Anniversary of the War in Ukraine,https://www.usnews.com/news/business/articles/2024-02-21/eu-agrees-on-new-sanctions-against-russia-days-before-the-second-anniversary-of-the-war-in-ukraine,"Wed, 21 Feb 2024 14:42:00 GMT",EU Agrees on New Sanctions Against Russia Days Before the Second Anniversary of the War in Ukraine,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=business+news,Live news: Millennials outnumber baby boomers for first time,https://financialpost.com/news/live-news-top-business-stories-february-21-2024,"Wed, 21 Feb 2024 12:36:26 GMT",Live news: Millennials outnumber baby boomers for first time,"{'href': 'https://financialpost.com', 'title': 'Financial Post'}"
https://news.google.com/rss/search?q=business+news,Business Expo and Health Fair is Feb. 25 in Keene,https://www.cleburnetimesreview.com/news/business-expo-and-health-fair-is-feb-25-in-keene/article_6407be78-cc23-11ee-96f1-d732318a7827.html,"Wed, 21 Feb 2024 13:00:00 GMT",Business Expo and Health Fair is Feb. 25 in Keene,"{'href': 'https://www.cleburnetimesreview.com', 'title': 'Cleburne Times-Review'}"
https://news.google.com/rss/search?q=business+news,SkyCaddie's new PRO 5X Tour Book GPS has laser accuracy,https://golfbusinessnews.com/news/innovation-centre/skycaddies-new-pro-5x-tour-book-gps-has-laser-accuracy/,"Wed, 21 Feb 2024 12:03:36 GMT",SkyCaddie's new PRO 5X Tour Book GPS has laser accuracy,"{'href': 'https://golfbusinessnews.com', 'title': 'Golf Business News'}"
https://news.google.com/rss/search?q=business+news,Rick Shiels Golf Show hits 250000 subscribers,https://golfbusinessnews.com/news/media/rick-shiels-golf-show-hits-250000-subscribers/,"Wed, 21 Feb 2024 09:23:36 GMT",Rick Shiels Golf Show hits 250000 subscribers,"{'href': 'https://golfbusinessnews.com', 'title': 'Golf Business News'}"
https://news.google.com/rss/search?q=business+news,Skin care issues beef up home business,https://www.tucsonlocalmedia.com/marana/news/article_246c59d0-d016-11ee-a6ec-6fd31a65053d.html,"Wed, 21 Feb 2024 07:00:00 GMT",Skin care issues beef up home business | News | tucsonlocalmedia.com,"{'href': 'https://www.tucsonlocalmedia.com', 'title': 'Tucson Local Media'}"
https://news.google.com/rss/search?q=business+news,60 low-income housing units take shape in Tacoma,https://www.djc.com/news/co/12162243.html,"Wed, 21 Feb 2024 08:00:36 GMT",60 low-income housing units take shape in Tacoma,"{'href': 'https://www.djc.com', 'title': 'Seattle Daily Journal of Commerce'}"
https://news.google.com/rss/search?q=business+news,Seattle DJC.com local business news and data,https://www.djc.com/news/ae/12162208.html,"Wed, 21 Feb 2024 08:00:49 GMT",Seattle DJC.com local business news and data - Architecture & Engineering - New canopy lighting brightens Hing Hay ...,"{'href': 'https://www.djc.com', 'title': 'Seattle Daily Journal of Commerce'}"
https://news.google.com/rss/search?q=business+news,Seattle DJC.com local business news and data,https://www.djc.com/news/co/12162241.html,"Wed, 21 Feb 2024 08:00:49 GMT",Seattle DJC.com local business news and data - Construction - Othello station project underway,"{'href': 'https://www.djc.com', 'title': 'Seattle Daily Journal of Commerce'}"
