Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,First major chunk breaks off world's biggest iceberg,,"Fri, 31 Jan 2025 19:29:33 GMT",First major chunk breaks off world's biggest iceberg,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Germany’s parliament rejects radical migration plan,,"Fri, 31 Jan 2025 08:03:00 GMT",Germany’s parliament rejects radical migration plan – as it happened,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,President Gustavo Petro urges undocumented Colombians in the US to return home,,"Fri, 31 Jan 2025 14:34:00 GMT",President Gustavo Petro urges undocumented Colombians in the US to return home,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
https://news.google.com/rss/search?q=world+news,US ‘to decide on future of troops in Syria’,,"Fri, 31 Jan 2025 08:58:08 GMT",US ‘to decide on future of troops in Syria’,"{'href': 'https://www.hurriyetdailynews.com', 'title': 'Hurriyet Daily News'}"
https://news.google.com/rss/search?q=world+news,Markets (and the world) on edge as Trump’s tariff deadline approaches,,"Fri, 31 Jan 2025 19:05:15 GMT",Markets (and the world) on edge as Trump’s tariff deadline approaches,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
https://news.google.com/rss/search?q=world+news,Student-led protests: Part of a broader fight for justice,,"Fri, 31 Jan 2025 14:00:59 GMT",Student-led protests: Part of a broader fight for justice,"{'href': 'https://www.universityworldnews.com', 'title': 'University World News'}"
https://news.google.com/rss/search?q=world+news,"Washington DC Plane Crash LIVE: Investigators Find Black Boxes, Search For Answers Continues",,"Fri, 31 Jan 2025 09:21:50 GMT","Washington DC Plane Crash LIVE: Investigators Find Black Boxes, Search For Answers Continues","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Birthright Citizenship Not For Unqualified People And Unqualified Kids: Trump,,"Fri, 31 Jan 2025 10:22:35 GMT",Birthright Citizenship Not For Unqualified People And Unqualified Kids: Trump,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Sam Altman-Backed Startup Raises $425 Million To Build World's 1st Nuclear Fusion Power Plant,,"Fri, 31 Jan 2025 12:49:24 GMT",Sam Altman-Backed Startup Raises $425 Million To Build World's 1st Nuclear Fusion Power Plant,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Atlanta rethinks clearing homeless camps after a man is crushed inside his tent,,"Fri, 31 Jan 2025 19:20:25 GMT",Atlanta rethinks clearing homeless camps after a man is crushed inside his tent,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Elon Musk Says He's Turned The DOGE Office In Washington His Bedroom,,"Fri, 31 Jan 2025 08:22:14 GMT",Elon Musk Says He's Turned The DOGE Office In Washington His Bedroom,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Israeli startups make global plans after key role in war,,"Fri, 31 Jan 2025 16:32:45 GMT",Israeli startups make global plans after key role in war,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"UNRWA carries on aid work despite Israeli ban, hostilities",,"Fri, 31 Jan 2025 14:48:59 GMT","UNRWA carries on aid work despite Israeli ban, hostilities","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,How black boxes hold vital clues to air disasters,,"Fri, 31 Jan 2025 12:56:57 GMT",How black boxes hold vital clues to air disasters,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Digital discord: online disinformation sowing discontent in Syria,,"Fri, 31 Jan 2025 17:02:10 GMT",Digital discord: online disinformation sowing discontent in Syria,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"US Congress Bans Employees From Installing DeepSeek On Phones, Computers",,"Fri, 31 Jan 2025 12:14:34 GMT","US Congress Bans Employees From Installing DeepSeek On Phones, Computers","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Prince Harry is preparing to hunt another media giant, but this time in America: ‘Harry is exploring his legal options’",,"Fri, 31 Jan 2025 13:31:26 GMT","Prince Harry is preparing to hunt another media giant, but this time in America: ‘Harry is exploring his legal options’","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Dave Portnoy issues heartbreaking statement over young Barstool employee's sudden death,,"Fri, 31 Jan 2025 15:44:59 GMT",Dave Portnoy issues heartbreaking statement over young Barstool employee's sudden death,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Elon Musk Went To School In Rolls-Royce, Says Father Errol, Dismisses Claims Of ""Unhappy Childhood""",,"Fri, 31 Jan 2025 09:33:35 GMT","Elon Musk Went To School In Rolls-Royce, Says Father Errol, Dismisses Claims Of ""Unhappy Childhood""","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Kenya minister urges abduction probe as bodies discovered,,"Fri, 31 Jan 2025 15:47:00 GMT",Kenya minister urges abduction probe as bodies discovered,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Teacher's eviction stalled after Barcelona residents protest tourism, gentrification",,"Fri, 31 Jan 2025 14:56:06 GMT","Teacher's eviction stalled after Barcelona residents protest tourism, gentrification","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
