Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Pope 'stable', no repeat of breathing crisis: Vatican",,"Sat, 01 Mar 2025 19:11:50 GMT","Pope 'stable', no repeat of breathing crisis: Vatican","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Europeans scramble to show leadership of the 'free world' as U.S. alliance fractures,,"Sat, 01 Mar 2025 10:00:41 GMT",Europeans scramble to show leadership of the 'free world' as U.S. alliance fractures,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Zelensky flooded with messages of support from world leaders after Trump meeting: ‘Their fight is our fight’,,"Sat, 01 Mar 2025 09:38:00 GMT",Zelensky flooded with messages of support from world leaders after Trump meeting: ‘Their fight is our fight’,"{'href': 'https://www.independent.co.uk', 'title': 'The Independent'}"
https://news.google.com/rss/search?q=world+news,Zelenskyy seeks support at emergency European summit after bruising Trump encounter,,"Sat, 01 Mar 2025 19:00:30 GMT",Zelenskyy seeks support at emergency European summit after bruising Trump encounter,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,European leaders rally behind Zelensky after Trump clash,,"Sat, 01 Mar 2025 16:40:15 GMT",European leaders rally behind Zelensky after Trump clash,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,We’re all drawn to bad news. Here’s how to fight it.,,"Sat, 01 Mar 2025 13:30:00 GMT",We’re all drawn to bad news. Here’s how to fight it.,"{'href': 'https://www.vox.com', 'title': 'Vox.com'}"
https://news.google.com/rss/search?q=world+news,"""Cocaine Clown, Putin's Dirty Work"": World Reacts To Trump vs Zelensky",,"Sat, 01 Mar 2025 08:22:54 GMT","""Cocaine Clown, Putin's Dirty Work"": World Reacts To Trump vs Zelensky","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Hours After Trump's ""Peace"" Jab, Zelensky's ""That's Why I Came To US"" Reply",,"Sat, 01 Mar 2025 11:49:00 GMT","Hours After Trump's ""Peace"" Jab, Zelensky's ""That's Why I Came To US"" Reply","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Trump-Zelensky Meeting Updates: European Allies, Canada Rally Behind Zelensky After Trump Clash",,"Sat, 01 Mar 2025 08:44:30 GMT","Trump-Zelensky Meeting Updates: European Allies, Canada Rally Behind Zelensky After Trump Clash","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"""What If Bomb Drops On You?"" Trump Snubs Russia Ceasefire Question",,"Sat, 01 Mar 2025 08:25:40 GMT","""What If Bomb Drops On You?"" Trump Snubs Russia Ceasefire Question","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Lawsuit filed against Trump's cutoff of humanitarian parole for immigrants,,"Sat, 01 Mar 2025 17:49:25 GMT",Lawsuit filed against Trump's cutoff of humanitarian parole for immigrants,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
