Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"World's largest iceberg on crash course with island, putting millions of penguins in danger",,"Fri, 24 Jan 2025 12:34:38 GMT","World's largest iceberg on crash course with island, putting millions of penguins in danger","{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"RAW: MD: TRUMP DEPARTS JBA FOR ASHEVILLE, NC",,"Fri, 24 Jan 2025 15:15:40 GMT","RAW: MD: TRUMP DEPARTS JBA FOR ASHEVILLE, NC","{'href': 'https://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,"""Heil Tesla"": Controversial Image Of Elon Musk Displayed On Tesla Factory In Germany",,"Fri, 24 Jan 2025 10:24:57 GMT","""Heil Tesla"": Controversial Image Of Elon Musk Displayed On Tesla Factory In Germany","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,One of the world's continents is breaking apart as expert issues warning,,"Fri, 24 Jan 2025 17:35:14 GMT",One of the world's continents is breaking apart as expert issues warning,"{'href': 'https://www.ladbible.com', 'title': 'LADbible'}"
https://news.google.com/rss/search?q=world+news,"""Zelenskyy Decided I Want To Fight"": Trump Blames Ukraine President For War",,"Fri, 24 Jan 2025 18:33:28 GMT","""Zelenskyy Decided I Want To Fight"": Trump Blames Ukraine President For War","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"""Ukraine Crisis Might Not Have Happened Were Trump President"": Putin",,"Fri, 24 Jan 2025 15:32:51 GMT","""Ukraine Crisis Might Not Have Happened Were Trump President"": Putin","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Foreign Minister Engages US, Foreign Secretary, China: India's Balancing Act",,"Fri, 24 Jan 2025 17:05:15 GMT","Foreign Minister Engages US, Foreign Secretary, China: India's Balancing Act","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Will Sign Order ""Maybe Getting Rid Of"" US Disaster Agency: Trump",,"Fri, 24 Jan 2025 17:19:10 GMT","Will Sign Order ""Maybe Getting Rid Of"" US Disaster Agency: Trump","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Indian-American Doctor Warns Against Pre-Term Deliveries Over Trump Order,,"Fri, 24 Jan 2025 14:10:48 GMT",Indian-American Doctor Warns Against Pre-Term Deliveries Over Trump Order,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,America Freezes Passport Applications With 'X' Sex Markers After Trump Order,,"Fri, 24 Jan 2025 13:01:35 GMT",America Freezes Passport Applications With 'X' Sex Markers After Trump Order,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Amid Trump's Deportation Plans, Why Indians Are Quitting Part-Time Jobs",,"Fri, 24 Jan 2025 15:18:15 GMT","Amid Trump's Deportation Plans, Why Indians Are Quitting Part-Time Jobs","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Viral Post On Obama Divorce Rumours: ""Political Earthquake If True""",,"Fri, 24 Jan 2025 12:39:17 GMT","Viral Post On Obama Divorce Rumours: ""Political Earthquake If True""","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
