Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,India election: Modi's majority in doubt after surprise results,https://www.nbcnews.com/news/world/india-election-results-narendra-modi-rcna154839,"Tue, 04 Jun 2024 21:47:24 GMT",India election: Modi's majority in doubt after surprise results,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,"Reuters World News: Modi's narrow lead, and other top stories",https://www.reuters.com/podcasts/podcast-modis-narrow-lead-india-hunter-biden-gun-case-iran-backed-allies-iraq-2024-06-04/,"Tue, 04 Jun 2024 10:07:00 GMT","Reuters World News: Modi's narrow lead, and other top stories","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,Day in Photos,https://www.voanews.com/z/3413,"Tue, 04 Jun 2024 16:00:41 GMT",Day in Photos - Voice of America,"{'href': 'https://www.voanews.com', 'title': 'Voice of America - VOA News'}"
https://news.google.com/rss/search?q=world+news,Burkina Faso: The world’s most neglected displacement crisis,https://www.vaticannews.va/en/world/news/2024-06/burkina-faso-displacement-crisis-founds-war.html,"Tue, 04 Jun 2024 14:21:56 GMT",Burkina Faso: The world’s most neglected displacement crisis,"{'href': 'https://www.vaticannews.va', 'title': 'Vatican News - English'}"
https://news.google.com/rss/search?q=world+news,Novak Djokovic pulls out of French Open with knee injury,https://www.aljazeera.com/sports/2024/6/4/novak-djokovic-pulls-out-of-french-open-with-knee-injury,"Tue, 04 Jun 2024 17:34:30 GMT",Novak Djokovic pulls out of French Open with knee injury,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,Powerlifting grandmother is world record holder,https://www.bbc.com/news/videos/cd11kr1j7epo,"Tue, 04 Jun 2024 15:20:14 GMT",Powerlifting grandmother is world record holder,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"Louisville, Lexington rank in top 50 in new US News & World Report's Best Places to Live list",https://www.courier-journal.com/story/news/local/2024/06/04/louisville-lexington-make-us-news-world-report-best-places-to-live/73968142007/,"Tue, 04 Jun 2024 12:42:05 GMT","Louisville, Lexington rank in top 50 in new US News & World Report's Best Places to Live list","{'href': 'https://www.courier-journal.com', 'title': 'Courier Journal'}"
https://news.google.com/rss/search?q=world+news,Biden’s sweeping asylum restrictions take effect at midnight,https://www.komu.com/news/nationworld/biden-s-sweeping-asylum-restrictions-take-effect-at-midnight/article_a27435ce-bdc2-5193-b09c-2cb46f062878.html,"Tue, 04 Jun 2024 16:00:00 GMT",Biden’s sweeping asylum restrictions take effect at midnight,"{'href': 'https://www.komu.com', 'title': 'KOMU 8'}"
https://news.google.com/rss/search?q=world+news,World observes International Day of Innocent Children Victims of Aggression,https://www.vaticannews.va/en/world/news/2024-06/international-day-of-innocent-children-victims-of-aggression1.html,"Tue, 04 Jun 2024 12:44:38 GMT",World observes International Day of Innocent Children Victims of Aggression,"{'href': 'https://www.vaticannews.va', 'title': 'Vatican News - English'}"
https://news.google.com/rss/search?q=world+news,"Cyberattack targeted brands, celebrity accounts including CNN, says TikTok",https://www.business-standard.com/world-news/cyberattack-targeted-brands-celebrity-accounts-including-cnn-says-tiktok-124060500124_1.html,"Wed, 05 Jun 2024 01:25:44 GMT","Cyberattack targeted brands, celebrity accounts including CNN, says TikTok","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Donald Trump asks judge to lift gag order after conviction in hush money case,https://www.hindustantimes.com/world-news/donald-trump-asks-judge-to-lift-gag-order-after-conviction-in-hush-money-case-101717538781903.html,"Tue, 04 Jun 2024 22:11:54 GMT",Donald Trump asks judge to lift gag order after conviction in hush money case,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Dad sucker-punches comedian on stage over 'sexualized' joke about his baby son,https://nypost.com/2024/06/04/world-news/dad-sucker-punches-comedian-over-vile-joke-about-his-baby/,"Tue, 04 Jun 2024 15:40:00 GMT",Dad sucker-punches comedian on stage over 'sexualized' joke about his baby son,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
https://news.google.com/rss/search?q=world+news,"US commends India’s parliamentary elections, stays neutral on results",https://indianexpress.com/article/world/us-commends-indias-parliamentary-elections-stays-neutral-on-results-9372530/,"Tue, 04 Jun 2024 19:41:54 GMT","US commends India’s parliamentary elections, stays neutral on results","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,Preview: Netherlands vs Nepal,https://www.aljazeera.com/sports/2024/6/4/preview-netherlands-vs-nepal-icc-t20-world-cup-2024-group-d-match,"Tue, 04 Jun 2024 08:26:15 GMT",Preview: Netherlands vs Nepal – ICC T20 World Cup 2024 Group D match,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,GameStop mania unfolded: Key milestones in meme stock frenzy,https://www.hindustantimes.com/world-news/gamestop-mania-unfolded-key-milestones-in-meme-stock-frenzy-101717519167440.html,"Tue, 04 Jun 2024 16:39:27 GMT",GameStop mania unfolded: Key milestones in meme stock frenzy,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Ukrainians mourn children killed in Russia's invasion,https://www.hindustantimes.com/world-news/ukrainians-mourn-children-killed-in-russia-s-invasion-101717515089100.html,"Tue, 04 Jun 2024 15:31:28 GMT",Ukrainians mourn children killed in Russia's invasion,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"French trainers in Ukraine would be lawful target, Russia says",https://www.hindustantimes.com/world-news/french-trainers-in-ukraine-would-be-lawful-target-russia-says-101717519024214.html,"Tue, 04 Jun 2024 16:37:03 GMT","French trainers in Ukraine would be lawful target, Russia says","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Germany mulls expulsions to Afghanistan after knife attack,https://www.hindustantimes.com/world-news/germany-mulls-expulsions-to-afghanistan-after-knife-attack-101717515650294.html,"Tue, 04 Jun 2024 15:40:49 GMT",Germany mulls expulsions to Afghanistan after knife attack,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"London hospitals cancel operations, appointments after ransomware attack",https://www.business-standard.com/world-news/london-hospitals-cancel-operations-appointments-after-ransomware-attack-124060500004_1.html,"Wed, 05 Jun 2024 01:47:06 GMT","London hospitals cancel operations, appointments after ransomware attack","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,"Incoming Mexican administration pledges to reduce budget deficit, as markets recover from shock",https://www.hindustantimes.com/world-news/incoming-mexican-administration-pledges-to-reduce-budget-deficit-as-markets-recover-from-shock-101717519697367.html,"Tue, 04 Jun 2024 16:48:16 GMT","Incoming Mexican administration pledges to reduce budget deficit, as markets recover from shock","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"World Environment Day 2024: Date, Theme, History, Importance, Quotes",https://www.business-standard.com/world-news/world-environment-day-2024-date-theme-history-importance-quotes-124060401122_1.html,"Wed, 05 Jun 2024 01:31:22 GMT","World Environment Day 2024: Date, Theme, History, Importance, Quotes","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Silence and heavy security in China and Hong Kong mark 35th anniversary of the Tiananmen crackdown,https://www.hindustantimes.com/world-news/silence-and-heavy-security-in-china-and-hong-kong-mark-35th-anniversary-of-the-tiananmen-crackdown-101717520867371.html,"Tue, 04 Jun 2024 17:07:46 GMT",Silence and heavy security in China and Hong Kong mark 35th anniversary of the Tiananmen crackdown,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Germany: River Danube floods city of passau,https://news.sky.com/video/germany-river-danube-floods-city-of-passau-13147786,"Tue, 04 Jun 2024 13:51:59 GMT",Germany: River Danube floods city of passau | World News,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=us+national+news,Professional rock climber sentenced to life in prison for sexual assault at Yosemite National Park,https://www.nbcnews.com/news/us-news/professional-rock-climber-life-prison-sexual-assault-yosemite-rcna155529,"Wed, 05 Jun 2024 00:28:00 GMT",Professional rock climber sentenced to life in prison for sexual assault at Yosemite National Park,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=us+national+news,Biden's new executive order denies asylum claims to most migrants crossing the border unlawfully,https://www.npr.org/2024/06/04/nx-s1-4991917/biden-executive-order-asylum-migration-border,"Tue, 04 Jun 2024 16:00:10 GMT",Biden's new executive order denies asylum claims to most migrants crossing the border unlawfully,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
