Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=business+news,Norwegian Cruise Line reports first profitable year since 2019,https://www.cnbc.com/2024/02/27/norwegian-cruise-line-nclh-earnings-q4-2023.html,"Tue, 27 Feb 2024 15:05:00 GMT",Norwegian Cruise Line reports first profitable year since 2019,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
https://news.google.com/rss/search?q=business+news,Macy's is closing 150 stores nationwide,https://www.nbcnews.com/business/business-news/macys-closing-150-stores-nationwide-where-what-cities-rcna140663,"Tue, 27 Feb 2024 14:45:43 GMT",Macy's is closing 150 stores nationwide,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=business+news,US durable goods orders slump; business investment on equipment appears soft,https://finance.yahoo.com/news/us-durable-goods-orders-fall-135342448.html,"Tue, 27 Feb 2024 18:00:49 GMT",US durable goods orders slump; business investment on equipment appears soft,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
https://news.google.com/rss/search?q=business+news,There must be more to the news than the death of an owl,https://www.ft.com/content/6eb2bd4f-14ac-490d-9fbb-c490eeb26411,"Tue, 27 Feb 2024 05:00:29 GMT",There must be more to the news than the death of an owl,"{'href': 'https://www.ft.com', 'title': 'Financial Times'}"
https://news.google.com/rss/search?q=business+news,Small Business Owners Are Optimistic for Growth in 2024,https://www.usnews.com/news/business/articles/2024-02-27/small-business-owners-are-optimistic-for-growth-in-2024,"Tue, 27 Feb 2024 17:37:00 GMT",Small Business Owners Are Optimistic for Growth in 2024,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=business+news,Black History Month: Michigan Made Black Business,https://www.cbsnews.com/detroit/video/black-history-month-michigan-made-black-business/,"Tue, 27 Feb 2024 17:36:00 GMT",Black History Month: Michigan Made Black Business - CBS Detroit,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=business+news,"Corn, soybean futures fall to fresh three-year lows",https://www.foodbusinessnews.net/articles/7-corn-soybean-futures-fall-to-fresh-three-year-lows,"Tue, 27 Feb 2024 22:51:32 GMT","Corn, soybean futures fall to fresh three-year lows","{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Business students win national ethics competition,https://news.campbell.edu/articles/business-students-win-national-ethics-competition/,"Tue, 27 Feb 2024 16:53:41 GMT",Business students win national ethics competition - News | Campbell University,"{'href': 'https://news.campbell.edu', 'title': 'Campbell University News'}"
https://news.google.com/rss/search?q=business+news,Proposed new Virginia 'tech tax' sparks backlash from business community,https://abcnews.go.com/US/wireStory/proposed-new-virginia-tech-tax-sparks-backlash-business-107608604,"Tue, 27 Feb 2024 22:56:37 GMT",Proposed new Virginia 'tech tax' sparks backlash from business community,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
https://news.google.com/rss/search?q=business+news,Small business lender expands services to Long Island,https://libn.com/2024/02/27/small-business-lender-expands-services-to-long-island/,"Tue, 27 Feb 2024 16:07:09 GMT",Small business lender expands services to Long Island,"{'href': 'https://libn.com', 'title': 'Long Island Business News'}"
https://news.google.com/rss/search?q=business+news,Business community reps say APS rate case will help ensure continued economic growth,https://chamberbusinessnews.com/2024/02/27/17281/,"Tue, 27 Feb 2024 18:02:26 GMT",Business community reps say APS rate case will help ensure continued economic growth,"{'href': 'https://chamberbusinessnews.com', 'title': 'Chamber Business News'}"
https://news.google.com/rss/search?q=business+news,Small Business News,https://www.asbn.com/small-business/small-business-news/small-business-news-squares-2024-forecast-3-million-in-grants-from-legalzoom-business-owner-confidence-update/,"Tue, 27 Feb 2024 11:00:05 GMT","Small Business News | Square's 2024 forecast, $3 million in grants from LegalZoom, business owner confidence update","{'href': 'https://www.asbn.com', 'title': 'Atlanta Small Business Network'}"
https://news.google.com/rss/search?q=business+news,How AI Is Already Transforming the Media,https://www.politico.com/news/magazine/2024/02/27/artificial-intelligence-media-00143508,"Tue, 27 Feb 2024 15:23:10 GMT",How AI Is Already Transforming the Media,"{'href': 'https://www.politico.com', 'title': 'POLITICO'}"
https://news.google.com/rss/search?q=business+news,Gruma USA benefits from retail tortilla business,https://www.foodbusinessnews.net/articles/25633-gruma-usa-benefits-from-retail-tortilla-business,"Tue, 27 Feb 2024 16:43:39 GMT",Gruma USA benefits from retail tortilla business,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,"Starbucks and Workers United, Long at Odds, Say They'll Restart Labor Talks",https://www.usnews.com/news/business/articles/2024-02-27/starbucks-and-workers-united-long-at-odds-say-theyll-restart-labor-talks,"Tue, 27 Feb 2024 22:04:00 GMT","Starbucks and Workers United, Long at Odds, Say They'll Restart Labor Talks","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=business+news,FTC suing to block Kroger-Albertsons merger,https://www.foodbusinessnews.net/articles/25627-ftc-suing-to-block-kroger-albertsons-merger,"Tue, 27 Feb 2024 13:20:00 GMT",FTC suing to block Kroger-Albertsons merger,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Oakland small business owner bucking trend with grand opening of retail store,https://www.cbsnews.com/sanfrancisco/news/oakland-prideful-patchez-small-business-retail-store-shattuck/,"Tue, 27 Feb 2024 16:10:18 GMT",Oakland small business owner bucking trend with grand opening of retail store,"{'href': 'https://www.cbsnews.com', 'title': 'CBS San Francisco'}"
https://news.google.com/rss/search?q=business+news,Coffee remains a concern for Keurig Dr Pepper,https://www.foodbusinessnews.net/articles/25635-coffee-remains-a-concern-for-keurig-dr-pepper,"Tue, 27 Feb 2024 18:20:00 GMT",Coffee remains a concern for Keurig Dr Pepper,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,NYC small business owners file suit against congestion pricing,https://www.cbsnews.com/newyork/video/nyc-small-business-owners-file-suit-against-congestion-pricing/,"Tue, 27 Feb 2024 17:29:00 GMT",NYC small business owners file suit against congestion pricing,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=business+news,Over C$19 million invested in plant ingredient project,https://www.foodbusinessnews.net/articles/25634-over-c19-million-invested-in-plant-ingredient-project,"Tue, 27 Feb 2024 16:47:52 GMT",Over C$19 million invested in plant ingredient project,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
