Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,US Navy faces its most intense combat since World War II against Yemen's Iran-backed Houthi rebels,https://apnews.com/article/us-navy-yemen-houthis-israel-war-7a9997f9d84ac669fae69ecf819913fb,"Fri, 14 Jun 2024 17:01:00 GMT",US Navy faces its most intense combat since World War II against Yemen's Iran-backed Houthi rebels,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Russia's Vladimir Putin promises immediate ceasefire in Ukraine if…,https://www.hindustantimes.com/world-news/russias-vladimir-putin-promises-immediate-ceasefire-in-ukraine-if-101718362265303.html,"Fri, 14 Jun 2024 10:55:26 GMT",Russia's Vladimir Putin promises immediate ceasefire in Ukraine if…,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,India to send high level delegation to Ukraine summit: Zelenskyy,https://indianexpress.com/article/world/india-delegation-ukraine-summit-zelenskyy-modi-meet-zelenskyy-9392832/,"Fri, 14 Jun 2024 12:50:16 GMT",India to send high level delegation to Ukraine summit: Zelenskyy,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,"Pope Francis becomes first pontiff to address a G7 summit, raises alarm about AI",https://apnews.com/article/pope-francis-ai-g7-italy-610b8f16aac4d36aa8a56c88de2ca09f,"Fri, 14 Jun 2024 15:58:00 GMT","Pope Francis becomes first pontiff to address a G7 summit, raises alarm about AI","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Ambassador Robert Wood's Interview with NHK World News,https://usun.usmission.gov/ambassador-robert-woods-interview-with-nhk-world-news/,"Fri, 14 Jun 2024 14:17:24 GMT",Ambassador Robert Wood's Interview with NHK World News,"{'href': 'https://usun.usmission.gov', 'title': 'United States Mission to the United Nations'}"
https://news.google.com/rss/search?q=world+news,News Flash • World Blood Donor Day,https://www.norfolk.gov/CivicAlerts.aspx?AID=8077,"Fri, 14 Jun 2024 13:08:03 GMT",News Flash • World Blood Donor Day,"{'href': 'https://www.norfolk.gov', 'title': 'City of Norfolk (.gov)'}"
https://news.google.com/rss/search?q=world+news,"World News in Brief: Ukraine attacks continue, education in Africa, Albinism update",https://dppa.un.org/en/world-news-brief-ukraine-attacks-continue-education-africa-albinism-update,"Fri, 14 Jun 2024 10:02:02 GMT","World News in Brief: Ukraine attacks continue, education in Africa, Albinism update | Department of Political and ...","{'href': 'https://dppa.un.org', 'title': 'Department of Political and Peacebuilding Affairs'}"
https://news.google.com/rss/search?q=world+news,Ukraine-Russia war: Putin sets conditions for ceasefire,https://news.sky.com/story/ukraine-war-latest-moscow-russia-putin-nuclear-kharkiv-frontline-sky-news-live-blog-12541713,"Fri, 14 Jun 2024 18:27:06 GMT",Ukraine-Russia war: Putin sets conditions for ceasefire - but Ukraine says it is 'complete sham',"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"Russian military fleet arrives in Havana, Cuba",https://www.bbc.com/news/videos/c722m823612o,"Fri, 14 Jun 2024 08:58:13 GMT","Russian military fleet arrives in Havana, Cuba","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,G7 summit: Live updates and latest news,https://apnews.com/article/g7-summit-2024-italy-ukraine-live-fc5fe5c0f07e82c607cdae50a6fb6b36,"Fri, 14 Jun 2024 14:10:00 GMT",G7 summit: Live updates and latest news,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Fri, 14 Jun 2024 15:23:10 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Key Takeaways from the Pope's Visit to the G7,https://www.usnews.com/news/world-report/articles/2024-06-14/key-takeaways-from-the-popes-visit-to-the-g7,"Fri, 14 Jun 2024 18:17:45 GMT",Key Takeaways from the Pope's Visit to the G7,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,"What uniforms will NC State, UNC baseball wear at CWS? On-field fashion explained",https://www.newsobserver.com/sports/article289193789.html,"Fri, 14 Jun 2024 11:00:00 GMT","What uniforms will NC State, UNC baseball wear at CWS? On-field fashion explained","{'href': 'https://www.newsobserver.com', 'title': 'Raleigh News & Observer'}"
https://news.google.com/rss/search?q=world+news,Brawl breaks out in Italian parliament over local government bill,https://news.sky.com/video/brawl-breaks-out-in-italian-parliament-over-local-government-bill-13152908,"Fri, 14 Jun 2024 10:02:30 GMT",Brawl breaks out in Italian parliament over local government bill,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Ukraine-Russia war: Putin says 'we are close to point of no return' as he launches attack on Western powers in speech,https://news.sky.com/story/ukraine-war-latest-russia-putin-kharkiv-sky-news-live-blog-12541713,"Fri, 14 Jun 2024 11:16:43 GMT",Ukraine-Russia war: Putin says 'we are close to point of no return' as he launches attack on Western powers in speech,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"Nogerbek Becomes World Junior Champion In Close Race, Deshmukh Dominates Girls",https://www.chess.com/news/view/nogerbek-wins-close-race-in-world-junior-championship-deshmukh-dominates-girls,"Fri, 14 Jun 2024 12:59:00 GMT","Nogerbek Becomes World Junior Champion In Close Race, Deshmukh Dominates Girls","{'href': 'https://www.chess.com', 'title': 'Chess.com'}"
https://news.google.com/rss/search?q=world+news,"PM Modi, Pope Francis embrace at G7 Summit Outreach session",https://indianexpress.com/article/world/pm-modi-pope-francis-meet-g7-summit-outreach-session-9392917/,"Fri, 14 Jun 2024 14:33:36 GMT","PM Modi, Pope Francis embrace at G7 Summit Outreach session","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,Austrian group accuses Google of tracking users on Chrome browser,https://www.business-standard.com/world-news/austrian-group-accuses-google-of-tracking-users-on-chrome-browser-124061400474_1.html,"Fri, 14 Jun 2024 09:03:04 GMT",Austrian group accuses Google of tracking users on Chrome browser,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Bonn climate meet: Countries make little progress on financing issues,https://www.business-standard.com/world-news/bonn-climate-meet-countries-make-little-progress-on-financing-issues-124061400820_1.html,"Fri, 14 Jun 2024 13:11:23 GMT",Bonn climate meet: Countries make little progress on financing issues,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Iran releases French national imprisoned for protesting Mahsa Amini death,https://www.hindustantimes.com/world-news/iran-releases-french-national-imprisoned-for-protesting-mahsa-amini-death-101718348547185.html,"Fri, 14 Jun 2024 07:39:51 GMT",Iran releases French national imprisoned for protesting Mahsa Amini death,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Family rescued from burning house after man sets fuel alight,https://news.sky.com/video/family-rescued-from-burning-house-after-man-sets-fuel-alight-13152838,"Fri, 14 Jun 2024 07:50:47 GMT",Family rescued from burning house after man sets fuel alight,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"Evergrande liquidation law firm probing PwC, others for potential claims",https://www.business-standard.com/world-news/evergrande-liquidation-law-firm-probing-pwc-others-for-potential-claims-124061400465_1.html,"Fri, 14 Jun 2024 08:50:35 GMT","Evergrande liquidation law firm probing PwC, others for potential claims","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Conor McGregor's UFC 303 comeback fight cancelled over injury,https://news.sky.com/story/conor-mcgregors-ufc-303-comeback-fight-cancelled-over-injury-13152841,"Fri, 14 Jun 2024 08:40:18 GMT",Conor McGregor's UFC 303 comeback fight cancelled over injury,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Iran installs advanced centrifuges amid tensions high over nuke programme,https://www.business-standard.com/world-news/iran-installs-advanced-centrifuges-amid-tensions-high-over-nuke-programme-124061400443_1.html,"Fri, 14 Jun 2024 09:17:01 GMT",Iran installs advanced centrifuges amid tensions high over nuke programme,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,"G7 Summit: PM Narendra Modi bats for secure AI, highlights concerns of Global South| Top quotes",https://www.hindustantimes.com/india-news/g7-summit-pm-narendra-modi-bats-for-secure-ai-highlights-concerns-of-global-south-top-quotes-101718381567768.html,"Fri, 14 Jun 2024 16:55:53 GMT","G7 Summit: PM Narendra Modi bats for secure AI, highlights concerns of Global South| Top quotes","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=us+national+news,"Southwest Airlines Boeing 737 Max goes into ""Dutch roll"" during Phoenix-to-Oakland flight",https://www.cbsnews.com/news/southwest-airlines-dutch-roll-boeing-737-max-phoenix-oakland-flight/,"Fri, 14 Jun 2024 18:04:51 GMT","Southwest Airlines Boeing 737 Max goes into ""Dutch roll"" during Phoenix-to-Oakland flight","{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=us+national+news,"U.S. Olympic swimming trials: Ledecky, Dressel vie for Paris spots",https://www.nbcnews.com/news/sports/us-olympic-swimming-trials-katie-ledecky-caeleb-dressel-paris-spots-rcna156661,"Fri, 14 Jun 2024 11:00:41 GMT","U.S. Olympic swimming trials: Ledecky, Dressel vie for Paris spots","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
