Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Musk ""Can't, Won't Do"" Anything Without ""Our Approval"": Trump",,"Mon, 03 Feb 2025 18:12:12 GMT","Musk ""Can't, Won't Do"" Anything Without ""Our Approval"": Trump","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Wall Street swerves lower after Trump announces tariffs and then puts some on hold,,"Mon, 03 Feb 2025 18:20:00 GMT",Wall Street swerves lower after Trump announces tariffs and then puts some on hold,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Global stocks swoon as Trump tariffs hit markets,,"Mon, 03 Feb 2025 17:45:27 GMT",Global stocks swoon as Trump tariffs hit markets,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,World News Highlights: Donald Trump says US-China tariff talks likely in next 24 hours,,"Mon, 03 Feb 2025 19:22:11 GMT",World News Highlights: Donald Trump says US-China tariff talks likely in next 24 hours,"{'href': 'https://m.economictimes.com', 'title': 'The Economic Times'}"
https://news.google.com/rss/search?q=world+news,"Severe flooding causes mass evacuations in Queensland, Australia",,"Mon, 03 Feb 2025 10:05:14 GMT","Severe flooding causes mass evacuations in Queensland, Australia","{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Markets trim losses after pause to Trump's Mexico tariffs,,"Mon, 03 Feb 2025 17:34:55 GMT",Markets trim losses after pause to Trump's Mexico tariffs,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"Trump Pauses Tariffs On Mexico, Reprieve Prospects Dim For China, Canada",,"Mon, 03 Feb 2025 16:04:11 GMT","Trump Pauses Tariffs On Mexico, Reprieve Prospects Dim For China, Canada","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"World reacts to Trump's order for tariffs on Canada, Mexico and China, as he warns Europe will be next",,"Mon, 03 Feb 2025 15:51:00 GMT","World reacts to Trump's order for tariffs on Canada, Mexico and China, as he warns Europe will be next","{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,Trump hints at progress in Ukraine-Russia talks amid devastating attacks,,"Mon, 03 Feb 2025 14:18:00 GMT",Trump hints at progress in Ukraine-Russia talks amid devastating attacks,"{'href': 'https://www.kivitv.com', 'title': 'Idaho News 6 Boise Twin Falls'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,,"Mon, 03 Feb 2025 13:23:21 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
