Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Russia Has Got Unilateral Concessions Upfront From US: Top Defence Expert To NDTV,,"Fri, 14 Feb 2025 18:26:12 GMT",Russia Has Got Unilateral Concessions Upfront From US: Top Defence Expert To NDTV,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Modi-Trump talks: Five key takeaways,,"Fri, 14 Feb 2025 08:03:42 GMT",Modi-Trump talks: Five key takeaways,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Archaeologists discover London's first Roman basilica under office building,,"Fri, 14 Feb 2025 12:42:04 GMT",Archaeologists discover London's first Roman basilica under office building,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,China opens recruitment for ‘planetary defence force’ amid fears of asteroid hitting Earth,,"Fri, 14 Feb 2025 12:51:00 GMT",China opens recruitment for ‘planetary defence force’ amid fears of asteroid hitting Earth,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,US Vice-President JD Vance attacks Brussels and London over freedom of speech.,,"Fri, 14 Feb 2025 14:29:05 GMT",US Vice-President JD Vance attacks Brussels and London over freedom of speech.,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Hostages freed from Gaza discover personal lives shattered by Hamas,,"Fri, 14 Feb 2025 16:15:00 GMT",Hostages freed from Gaza discover personal lives shattered by Hamas,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,We need to change how we talk about excellence and quality,,"Fri, 14 Feb 2025 15:32:55 GMT",We need to change how we talk about excellence and quality,"{'href': 'https://www.universityworldnews.com', 'title': 'University World News'}"
https://news.google.com/rss/search?q=world+news,Unleash 'all hell': Trump's ultimatum,,"Fri, 14 Feb 2025 19:04:51 GMT",Unleash 'all hell': Trump's ultimatum,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,What in the World?,,"Fri, 14 Feb 2025 19:00:34 GMT",What in the World?,"{'href': 'https://foreignpolicy.com', 'title': 'Foreign Policy'}"
https://news.google.com/rss/search?q=world+news,Video. Latest news bulletin,,"Fri, 14 Feb 2025 17:18:32 GMT",Video. Latest news bulletin | February 14th – Evening,"{'href': 'https://www.euronews.com', 'title': 'Euronews'}"
https://news.google.com/rss/search?q=world+news,Uncertainty as US-funded higher education projects suspended,,"Fri, 14 Feb 2025 11:17:48 GMT",Uncertainty as US-funded higher education projects suspended,"{'href': 'https://www.universityworldnews.com', 'title': 'University World News'}"
https://news.google.com/rss/search?q=world+news,"PM Modi Concludes US Visit, Departs For India After Talks With Trump",,"Fri, 14 Feb 2025 09:19:16 GMT","PM Modi Concludes US Visit, Departs For India After Talks With Trump","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"""Masterclass For World Leaders"": CNN On PM Modi's Negotiations With Trump",,"Fri, 14 Feb 2025 19:08:24 GMT","""Masterclass For World Leaders"": CNN On PM Modi's Negotiations With Trump","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
