Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,International 7-Day News Agenda,https://www.hindustantimes.com/world-news/international-7-day-news-agenda-101717227992041.html,"Sat, 01 Jun 2024 07:46:31 GMT",International 7-Day News Agenda,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Philippines warns of ‘red line’ with Beijing amid heightened tensions in South China Sea,https://www.foxnews.com/world/philippines-warns-red-line-beijing-amid-heightened-tensions-south-china-sea,"Sat, 01 Jun 2024 11:15:00 GMT",Philippines warns of ‘red line’ with Beijing amid heightened tensions in South China Sea,"{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
https://news.google.com/rss/search?q=world+news,"Canada Serial Killer, Who Would Feed Victims To Pigs, Killed In Prison",https://www.ndtv.com/world-news/canada-serial-killer-rober-pickton-would-lure-women-with-drugs-kill-and-feed-them-to-pigs-5793472,"Sat, 01 Jun 2024 10:55:16 GMT","Canada Serial Killer, Who Would Feed Victims To Pigs, Killed In Prison","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,El Salvador’s President Nayib Bukele cements power as he begins second term,https://www.aljazeera.com/news/2024/6/1/el-salvador-president-nayib-bukele-cements-power-as-he-begins-second-term,"Sat, 01 Jun 2024 07:48:03 GMT",El Salvador’s President Nayib Bukele cements power as he begins second term,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,"Israel describes a permanent cease-fire in Gaza as a 'nonstarter,' undermining Biden's proposal",https://apnews.com/article/israel-hamas-war-news-01-06-2024-8c06dda3a8e20491b5a34377c60bb827,"Sat, 01 Jun 2024 16:11:00 GMT","Israel describes a permanent cease-fire in Gaza as a 'nonstarter,' undermining Biden's proposal","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,U.S.-Sanctioned Ex-Officer Among Iranian Candidates to Replace Raisi,https://www.usnews.com/news/world/articles/2024-06-01/u-s-sanctioned-ex-officer-among-iranian-candidates-to-replace-raisi,"Sat, 01 Jun 2024 11:07:00 GMT",U.S.-Sanctioned Ex-Officer Among Iranian Candidates to Replace Raisi,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,"Archbishop Gallagher: In a world cloaked in darkness, let’s be builders of peace",https://www.vaticannews.va/en/vatican-city/news/2024-06/gallagher-visit-croatia-our-ladey-stone-gate-homily-peace.html,"Sat, 01 Jun 2024 12:56:25 GMT","Archbishop Gallagher: In a world cloaked in darkness, let’s be builders of peace","{'href': 'https://www.vaticannews.va', 'title': 'Vatican News'}"
https://news.google.com/rss/search?q=world+news,LGBTQ Pride Month: Everything you should know about its history,https://www.nbcnews.com/nbc-out/nbc-out-proud/lgbtq-pride-month-june-history-stonewall-what-know-rcna154940,"Sat, 01 Jun 2024 12:00:00 GMT",LGBTQ Pride Month: Everything you should know about its history,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Philippine president Ferdinand Marcos Jr warns China against 'acts of war',https://www.bbc.com/news/articles/c7223knz3ezo,"Sat, 01 Jun 2024 07:24:32 GMT",Philippine president Ferdinand Marcos Jr warns China against 'acts of war',"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Photos: India votes in last phase of world’s largest electoral exercise,https://www.aljazeera.com/gallery/2024/6/1/photos-india-votes-in-last-phase-of-worlds-largest-electoral-exercise,"Sat, 01 Jun 2024 12:19:03 GMT",Photos: India votes in last phase of world’s largest electoral exercise,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,India’s exit polls show a majority for Modi’s BJP-led alliance in election,https://www.aljazeera.com/news/2024/6/1/indias-exit-polls-predict-a-big-majority-for-modis-bjp-led-alliance,"Sat, 01 Jun 2024 16:31:23 GMT",India’s exit polls show a majority for Modi’s BJP-led alliance in election,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,Hong Kong newspaper runs blank front page ahead of Tiananmen anniversary,https://www.hindustantimes.com/world-news/hong-kong-newspaper-runs-blank-front-page-ahead-of-tiananmen-anniversary-101717259906724.html,"Sat, 01 Jun 2024 16:38:26 GMT",Hong Kong newspaper runs blank front page ahead of Tiananmen anniversary,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"With his transgender identity public, skier Jay Riccomini finds success on and off the slopes",https://www.hindustantimes.com/world-news/us-news/with-his-transgender-identity-public-skier-jay-riccomini-finds-success-on-and-off-the-slopes-101717256821067.html,"Sat, 01 Jun 2024 15:47:00 GMT","With his transgender identity public, skier Jay Riccomini finds success on and off the slopes","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Sammy Teusch death: Police acknowledge bullying in Indian boy's suicide, but rule out criminal charges",https://www.hindustantimes.com/world-news/sammy-teusch-death-police-acknowledge-bullying-in-indian-boys-suicide-but-rule-out-criminal-charges-101717248090044.html,"Sat, 01 Jun 2024 14:36:09 GMT","Sammy Teusch death: Police acknowledge bullying in Indian boy's suicide, but rule out criminal charges","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,UN official highlights how better preparation has shrunk disaster deaths despite worsening climate,https://www.hindustantimes.com/world-news/un-official-highlights-how-better-preparation-has-shrunk-disaster-deaths-despite-worsening-climate-101717261423000.html,"Sat, 01 Jun 2024 17:03:42 GMT",UN official highlights how better preparation has shrunk disaster deaths despite worsening climate,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Caitlin Clark on the brink of potential WNBA suspension? Standout rookie sounds off against perceived unfair treatment,https://www.hindustantimes.com/world-news/us-news/caitlin-clark-on-the-brink-of-potential-wnba-suspension-standout-rookie-sounds-off-against-perceived-unfair-treatment-101717239404837.html,"Sat, 01 Jun 2024 13:59:46 GMT",Caitlin Clark on the brink of potential WNBA suspension? Standout rookie sounds off against perceived unfair treatment,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"River ferry sinks in Afghanistan, killing at least 20",https://www.lakelandtoday.ca/world-news/river-ferry-sinks-in-afghanistan-killing-at-least-20-8934120,"Sat, 01 Jun 2024 13:05:10 GMT","River ferry sinks in Afghanistan, killing at least 20","{'href': 'https://www.lakelandtoday.ca', 'title': 'Lakeland TODAY'}"
https://news.google.com/rss/search?q=world+news,South Africa election count: ANC vote collapses as MK gains ground,https://www.bbc.co.uk/news/live/world-africa-69076473,"Sat, 01 Jun 2024 15:22:30 GMT",South Africa election count: ANC vote collapses as MK gains ground - as it happened,"{'href': 'https://www.bbc.co.uk', 'title': 'BBC'}"
https://news.google.com/rss/search?q=world+news,India submit two bids for hosting World Chess Championship,https://indianexpress.com/article/sports/chess/india-submit-two-bids-for-hosting-world-chess-championship-9365578/,"Sat, 01 Jun 2024 08:37:20 GMT",India submit two bids for hosting World Chess Championship,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=us+national+news,"A Jury of New Yorkers Convicted Trump, but He Never Fully Fit In With New York City",https://www.usnews.com/news/national-news/articles/2024-06-01/a-jury-of-new-yorkers-convicted-trump-but-he-never-fully-fit-in-with-new-york-city,"Sat, 01 Jun 2024 12:02:33 GMT","A Jury of New Yorkers Convicted Trump, but He Never Fully Fit In With New York City","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=us+national+news,"Meet Chase Oliver, the youthful Libertarian presidential nominee",https://www.bbc.com/news/articles/cn00zgkdzlro,"Sat, 01 Jun 2024 10:20:48 GMT","Meet Chase Oliver, the youthful Libertarian presidential nominee","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=business+news,"Apple's 'IntelliPhones,' a $90-million crash, tracking the Ozempic shortage: Business news roundup",https://qz.com/apple-intelliphones-ozempic-shortage-business-news-1851512291,"Sat, 01 Jun 2024 13:00:00 GMT","Apple's 'IntelliPhones,' a $90-million crash, tracking the Ozempic shortage: Business news roundup","{'href': 'https://qz.com', 'title': 'Quartz'}"
https://news.google.com/rss/search?q=business+news,"Downtown Atlanta water service disrupted, forcing business closings, water boil notice",https://www.yahoo.com/news/downtown-atlanta-water-disrupted-forcing-143919422.html,"Sat, 01 Jun 2024 14:39:19 GMT","Downtown Atlanta water service disrupted, forcing business closings, water boil notice","{'href': 'https://www.yahoo.com', 'title': 'Yahoo! Voices'}"
https://news.google.com/rss/search?q=business+news,Starbucks coming to two St. Louis-area Schnucks stores,https://www.stltoday.com/news/local/business/starbucks-coming-to-two-st-louis-area-schnucks-stores/article_05f1652e-2037-11ef-88df-8bd58aa71596.html,"Sat, 01 Jun 2024 17:15:00 GMT",Starbucks coming to two St. Louis-area Schnucks stores,"{'href': 'https://www.stltoday.com', 'title': 'St. Louis Post-Dispatch'}"
https://news.google.com/rss/search?q=business+news,Money: Why are concert tickets so expensive? Here's who is really responsible,https://news.sky.com/story/money-blog-interest-rates-inflation-mortgages-shopping-savings-latest-sky-news-blog-13040934,"Sat, 01 Jun 2024 17:00:46 GMT",Money: Why are concert tickets so expensive? Here's who is really responsible,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=science+news,Distributed observation framew [IMAGE],https://www.eurekalert.org/multimedia/1028768,"Sat, 01 Jun 2024 15:22:30 GMT",Distributed observation framew [IMAGE],"{'href': 'https://www.eurekalert.org', 'title': 'EurekAlert'}"
https://news.google.com/rss/search?q=technology+news,Fox News AI Newsletter: American rocker sees 'crazy future',https://www.foxnews.com/tech/fox-news-ai-newsletter-american-rocker-crazy-future,"Sat, 01 Jun 2024 12:40:00 GMT",Fox News AI Newsletter: American rocker sees 'crazy future',"{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
https://news.google.com/rss/search?q=technology+news,YouTube Music web app gets new features: Here’s what they are,https://timesofindia.indiatimes.com/technology/tech-news/youtube-music-web-app-gets-new-features-heres-what-they-are/articleshow/110618854.cms,"Sat, 01 Jun 2024 10:29:00 GMT",YouTube Music web app gets new features: Here’s what they are,"{'href': 'https://timesofindia.indiatimes.com', 'title': 'The Times of India'}"
https://news.google.com/rss/search?q=cryptocurrency+news,The SEC ruling on Ethereum ETFs could mark a historic shift in crypto investing,https://www.cnbc.com/2024/06/01/major-cryptocurrency-shift-due-to-sec-ethereum-etf-ruling-vaneck-ceo.html,"Sat, 01 Jun 2024 15:00:01 GMT",The SEC ruling on Ethereum ETFs could mark a historic shift in crypto investing,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
https://news.google.com/rss/search?q=cryptocurrency+news,The Bitcoin Halving Is Done. 2 Cryptocurrencies to Buy Now.,https://www.fool.com/investing/2024/06/01/the-bitcoin-halving-is-done-2-cryptocurrencies-to/,"Sat, 01 Jun 2024 15:07:00 GMT",The Bitcoin Halving Is Done. 2 Cryptocurrencies to Buy Now.,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
https://news.google.com/rss/search?q=cryptocurrency+news,"What is pig butchering, the crypto scam that hit a Kansas bank? Here's what to know.",https://www.cjonline.com/story/news/politics/state/2024/06/01/what-to-know-about-pig-butchering-crypto-scam-kansas-banker-fell-for/73897584007/,"Sat, 01 Jun 2024 09:12:09 GMT","What is pig butchering, the crypto scam that hit a Kansas bank? Here's what to know.","{'href': 'https://www.cjonline.com', 'title': 'The Topeka Capital-Journal'}"
