Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Panama presidential hopeful holed up in embassy banned from election,https://www.bbc.com/news/world-latin-america-68478723,"Tue, 05 Mar 2024 15:30:36 GMT",Panama presidential hopeful holed up in embassy banned from election,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"World News in Brief: Climate change in the countryside, Yemen polio drive success, development and peace",https://news.un.org/en/story/2024/03/1147237,"Tue, 05 Mar 2024 16:18:21 GMT","World News in Brief: Climate change in the countryside, Yemen polio drive success, development and peace","{'href': 'https://news.un.org', 'title': 'UN News'}"
https://news.google.com/rss/search?q=world+news,Crowdfunding: Gaza’s new channel for aid and escape,https://indianexpress.com/article/world/crowdfunding-gazas-new-channel-for-aid-and-escape-9197557/,"Tue, 05 Mar 2024 15:29:24 GMT",Crowdfunding: Gaza’s new channel for aid and escape,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,"International Business, World News & Global Stock Market Analysis",https://www.cnbc.com/world/,"Tue, 05 Mar 2024 17:37:39 GMT","International Business, World News & Global Stock Market Analysis","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
https://news.google.com/rss/search?q=world+news,DW: News and current affairs from Germany and around the world,https://www.dw.com/en/top-stories/s-9097,"Tue, 05 Mar 2024 11:02:18 GMT",DW: News and current affairs from Germany and around the world,"{'href': 'https://www.dw.com', 'title': 'DW (English)'}"
https://news.google.com/rss/search?q=world+news,"Jeff Bezos is world's richest person again, edging out former No. 1 Elon Musk",https://www.cbsnews.com/news/jeff-bezos-elon-musk-worlds-richest/,"Tue, 05 Mar 2024 12:00:00 GMT","Jeff Bezos is world's richest person again, edging out former No. 1 Elon Musk","{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,Walter Reed Champions Auditory Fitness on World Hearing Day and Beyond,https://www.dvidshub.net/news/465375/walter-reed-champions-auditory-fitness-world-hearing-day-and-beyond,"Tue, 05 Mar 2024 17:36:57 GMT",Walter Reed Champions Auditory Fitness on World Hearing Day and Beyond,"{'href': 'https://www.dvidshub.net', 'title': 'DVIDS'}"
https://news.google.com/rss/search?q=world+news,WHO Says Resistance to GSK's HIV Drug Is Growing,https://www.usnews.com/news/world/articles/2024-03-05/who-says-resistance-to-gsks-hiv-drug-is-growing,"Tue, 05 Mar 2024 16:32:00 GMT",WHO Says Resistance to GSK's HIV Drug Is Growing,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,"The Every Woman Biennial, world's largest female and non-binary art festival, opens in NYC",https://www.cbsnews.com/newyork/news/the-worlds-largest-female-and-non-binary-art-festival-opens-in-bowery/,"Tue, 05 Mar 2024 13:15:00 GMT","The Every Woman Biennial, world's largest female and non-binary art festival, opens in NYC","{'href': 'https://www.cbsnews.com', 'title': 'CBS New York'}"
https://news.google.com/rss/search?q=world+news,"Victoria Nuland, Third-Highest Ranking US Diplomat and Critic of Russia's War in Ukraine, Retiring",https://www.usnews.com/news/world/articles/2024-03-05/victoria-nuland-third-highest-ranking-us-diplomat-and-critic-of-russias-war-in-ukraine-retiring,"Tue, 05 Mar 2024 14:27:00 GMT","Victoria Nuland, Third-Highest Ranking US Diplomat and Critic of Russia's War in Ukraine, Retiring","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Tue, 05 Mar 2024 11:16:32 GMT",Middle East and north Africa | World,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Russia Says It Strengthens Military Forces in Europe in Response to NATO,https://www.usnews.com/news/world/articles/2024-03-05/russia-says-it-strengthens-military-forces-in-europe-in-response-to-nato,"Tue, 05 Mar 2024 14:46:00 GMT",Russia Says It Strengthens Military Forces in Europe in Response to NATO,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,"Lithuania Can Count on Poland's Military Help if Needed, Duda Says",https://www.usnews.com/news/world/articles/2024-03-05/lithuania-can-count-on-polands-military-help-if-needed-duda-says,"Tue, 05 Mar 2024 13:51:00 GMT","Lithuania Can Count on Poland's Military Help if Needed, Duda Says","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Singapore's Prime Minister Says a South China Sea Code of Conduct Will Take Time,https://www.usnews.com/news/world/articles/2024-03-05/singapores-prime-minister-says-a-south-china-sea-code-of-conduct-will-take-time,"Tue, 05 Mar 2024 08:55:15 GMT",Singapore's Prime Minister Says a South China Sea Code of Conduct Will Take Time,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,State news in brief,https://www.hawaiitribune-herald.com/2024/03/05/nation-world-news/state-news-in-brief/,"Tue, 05 Mar 2024 10:05:00 GMT",State news in brief,"{'href': 'https://www.hawaiitribune-herald.com', 'title': 'Hawaii Tribune-Herald'}"
https://news.google.com/rss/search?q=world+news,"Assefa takes on Kosgei, Chepngetich and Jepchirchir at London Marathon",https://worldathletics.org/competitions/world-athletics-label-road-races/news/2024-london-marathon-elite-field,"Tue, 05 Mar 2024 16:16:34 GMT","Assefa takes on Kosgei, Chepngetich and Jepchirchir at London Marathon | NEWS","{'href': 'https://worldathletics.org', 'title': 'World Athletics'}"
https://news.google.com/rss/search?q=world+news,Facebook and Instagram in apparent global outage,https://www.bbc.co.uk/news/technology-68483732,"Tue, 05 Mar 2024 17:01:18 GMT",Facebook and Instagram in apparent global outage,"{'href': 'https://www.bbc.co.uk', 'title': 'BBC'}"
https://news.google.com/rss/search?q=world+news,King Charles holds pre-budget meeting with Chancellor Jeremy Hunt,https://www.hindustantimes.com/world-news/king-charles-holds-pre-budget-meeting-with-chancellor-jeremy-hunt-as-cancer-treatment-continues-101709649523819.html,"Tue, 05 Mar 2024 15:49:25 GMT",King Charles holds pre-budget meeting with Chancellor Jeremy Hunt,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,NATO Nation PM Copies Putin; Changes Campaign Catchphrase After Being Caught,https://www.hindustantimes.com/videos/world-news/nato-nation-pm-copies-putin-changes-campaign-catchphrase-after-being-caught-watch-101709652374703.html,"Tue, 05 Mar 2024 15:29:20 GMT",NATO Nation PM Copies Putin; Changes Campaign Catchphrase After Being Caught | Watch,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"As Shehbaz Sharif takes charge, India, Pakistan adopt a wait-and-watch approach",https://www.hindustantimes.com/world-news/as-shehbaz-sharif-takes-charge-india-pakistan-adopt-a-wait-and-watch-approach-101709647236970.html,"Tue, 05 Mar 2024 14:00:36 GMT","As Shehbaz Sharif takes charge, India, Pakistan adopt a wait-and-watch approach","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Facebook, Instagram Down For Thousands Of Users Across The World",https://www.ndtv.com/india-news/thousands-of-users-report-facebook-instagram-outage-across-the-globe-5182591,"Tue, 05 Mar 2024 15:51:09 GMT","Facebook, Instagram Down For Thousands Of Users Across The World","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
