Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Climate change made US and Mexico heatwave 35 times more likely,https://www.bbc.com/news/articles/czvvqdg8zxno,"Thu, 20 Jun 2024 12:33:04 GMT",Climate change made US and Mexico heatwave 35 times more likely,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,When the Only Escape From War in Gaza Is to Buy a Way Out,https://www.nytimes.com/2024/06/20/world/middleeast/palestinians-gaza-gofundme-egypt.html,"Thu, 20 Jun 2024 14:03:05 GMT",When the Only Escape From War in Gaza Is to Buy a Way Out,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
https://news.google.com/rss/search?q=world+news,Israel-Hamas war: Cease-fire fate hinges on Netanyahu and Yahya Sinwar,https://apnews.com/article/netanyahu-sinwar-hamas-gaza-war-ceasefire-0d61977607945bfddc402c8e7e2fd05f,"Thu, 20 Jun 2024 15:31:00 GMT",Israel-Hamas war: Cease-fire fate hinges on Netanyahu and Yahya Sinwar,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,South Korea condemns Putin-Kim deal pledging mutual defense assistance,https://apnews.com/article/north-korea-russia-kim-jong-un-putin-military-assistance-war-d9bb8aee7eb1a692b932337578fb3e30,"Thu, 20 Jun 2024 17:37:00 GMT",South Korea condemns Putin-Kim deal pledging mutual defense assistance,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,"Russian attack kills three, injures four in Ukraine’s eastern region",https://indianexpress.com/article/world/russian-attack-kills-injures-ukraines-eastern-region-9404842/,"Thu, 20 Jun 2024 14:54:34 GMT","Russian attack kills three, injures four in Ukraine’s eastern region","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,Hezbollah leader warns Israel against wider war,https://www.clevelandjewishnews.com/news/world_news/the-leader-of-lebanons-hezbollah-militant-group-warns-archenemy-israel-against-wider-war/article_d3c2cd3f-90a4-5433-971a-4174b08b5428.html,"Thu, 20 Jun 2024 07:07:00 GMT",Hezbollah leader warns Israel against wider war,"{'href': 'https://www.clevelandjewishnews.com', 'title': 'Cleveland Jewish News'}"
https://news.google.com/rss/search?q=world+news,Extreme heat hits countries around the world,https://www.bbc.com/news/articles/cjeexy2x3xro,"Thu, 20 Jun 2024 12:02:19 GMT",Extreme heat hits countries around the world,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,World leaders launch programme to boost vaccine production in Africa,https://www.aljazeera.com/news/2024/6/20/world-leaders-launch-programme-to-boost-vaccine-production-in-africa,"Thu, 20 Jun 2024 16:30:00 GMT",World leaders launch programme to boost vaccine production in Africa,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,How to watch Texas A&M vs. Tennessee in men's College World Series final,https://www.nbcdfw.com/news/sports/how-to-watch-texas-am-tennessee-mens-college-world-series/3571863/,"Thu, 20 Jun 2024 10:36:18 GMT",How to watch Texas A&M vs. Tennessee in men's College World Series final,"{'href': 'https://www.nbcdfw.com', 'title': 'NBC DFW'}"
https://news.google.com/rss/search?q=world+news,Ukraine war latest: Russian officials 'thrown out of meeting' for breaking custom; new photos emerge of Putin and Kim's ...,https://news.sky.com/story/ukraine-war-latest-moscow-russia-putin-nuclear-kharkiv-frontline-sky-news-live-blog-12541713,"Thu, 20 Jun 2024 16:13:24 GMT",Ukraine war latest: Russian officials 'thrown out of meeting' for breaking custom; new photos emerge of Putin and Kim's ...,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Cyberbullying Common in the World of Online Gaming,https://www.usnews.com/news/health-news/articles/2024-06-20/cyberbullying-common-in-the-world-of-online-gaming,"Thu, 20 Jun 2024 10:39:38 GMT",Cyberbullying Common in the World of Online Gaming,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Thu, 20 Jun 2024 12:18:35 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
