Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Gunman attacks U.S. Embassy; Israel 'prepared for intense action' on Lebanon,https://www.nbcnews.com/news/world/shooting-us-embassy-beirut-lebanon-israel-hezbollah-offensive-rcna155552,"Wed, 05 Jun 2024 14:05:50 GMT",Gunman attacks U.S. Embassy; Israel 'prepared for intense action' on Lebanon,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,World Environment Day: Focus on desertification and drought,https://www.vaticannews.va/en/world/news/2024-06/world-environment-day-saudi-arabia-pope-faith-for-earth.html,"Wed, 05 Jun 2024 10:26:18 GMT",World Environment Day: Focus on desertification and drought,"{'href': 'https://www.vaticannews.va', 'title': 'Vatican News - English'}"
https://news.google.com/rss/search?q=world+news,"Ukraine-Russia war latest: French instructors in Ukraine would be 'legitimate target', Lavrov says on visit to West Africa",https://news.sky.com/story/ukraine-war-latest-russia-putin-kharkiv-energy-sky-news-live-blog-12541713,"Wed, 05 Jun 2024 16:07:45 GMT","Ukraine-Russia war latest: French instructors in Ukraine would be 'legitimate target', Lavrov says on visit to West Africa","{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Local sporting shops anticipate spike in cricket gear sales due to world cup,https://longisland.news12.com/local-sporting-shops-anticipate-spike-in-cricket-gear-sales-due-to-world-cup,"Wed, 05 Jun 2024 10:23:16 GMT",Local sporting shops anticipate spike in cricket gear sales due to world cup,"{'href': 'https://longisland.news12.com', 'title': 'News 12 Long Island'}"
https://news.google.com/rss/search?q=world+news,India bowling first against Ireland in T20 World Cup,https://apnews.com/article/t20-world-cup-india-australia-62577f8fa7c25907f26e34bb45ad7fde,"Wed, 05 Jun 2024 14:31:00 GMT",India bowling first against Ireland in T20 World Cup,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,C.Gambino: Award-winning Swedish rapper shot dead aged 26,https://news.sky.com/story/c-gambino-award-winning-swedish-rapper-shot-dead-aged-26-13148331,"Wed, 05 Jun 2024 13:38:27 GMT",C.Gambino: Award-winning Swedish rapper shot dead aged 26,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,World Has 80% Chance Of Surpassing Temperature Increase Target: UN,https://www.ndtv.com/world-news/world-has-80-chance-of-surpassing-1-5-degree-celsius-temperature-increase-target-un-5825430,"Wed, 05 Jun 2024 14:33:44 GMT",World Has 80% Chance Of Surpassing Temperature Increase Target: UN,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,World Cup skier Jean Daniel Pession and his girlfriend fall to their deaths on Italian mountain,https://news.sky.com/story/world-cup-skier-jean-daniel-pession-and-his-girlfriend-fall-to-their-deaths-on-italian-mountain-13148134,"Wed, 05 Jun 2024 08:19:09 GMT",World Cup skier Jean Daniel Pession and his girlfriend fall to their deaths on Italian mountain,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,King Charles again ditches son Prince Harry and Meghan Markle ahead of big Royal event,https://www.hindustantimes.com/world-news/us-news/king-charles-again-ditches-son-prince-harry-and-meghan-markle-ahead-of-big-royal-event-101717591811901.html,"Wed, 05 Jun 2024 13:34:43 GMT",King Charles again ditches son Prince Harry and Meghan Markle ahead of big Royal event,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,What PM Modi's Third Term Means For The World: Foreign Media,https://www.ndtv.com/india-news/what-pm-modis-third-term-means-for-the-world-foreign-media-5823084,"Wed, 05 Jun 2024 09:06:22 GMT",What PM Modi's Third Term Means For The World: Foreign Media,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
