Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Jannik Sinner: Tennis world number one's case 'million miles away from doping', says Wada general counsel",,"Tue, 18 Feb 2025 09:49:42 GMT","Jannik Sinner: Tennis world number one's case 'million miles away from doping', says Wada general counsel","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"US, Russia To Name Teams To Negotiate ""Ending Conflict In Ukraine""",,"Tue, 18 Feb 2025 13:18:36 GMT","US, Russia To Name Teams To Negotiate ""Ending Conflict In Ukraine""","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Delta Air Lines flight upside down after crash at Toronto Pearson International Airport,,"Tue, 18 Feb 2025 11:20:04 GMT",Delta Air Lines flight upside down after crash at Toronto Pearson International Airport,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
https://news.google.com/rss/search?q=world+news,White House says Elon Musk has ‘no formal authority’ to make govt decisions,,"Tue, 18 Feb 2025 11:06:00 GMT",White House says Elon Musk has ‘no formal authority’ to make govt decisions,"{'href': 'https://english.alarabiya.net', 'title': 'Al Arabiya English'}"
https://news.google.com/rss/search?q=world+news,"Russian controlled regions 'irreversibly lost' to Kyiv, Russia envoy says",,"Tue, 18 Feb 2025 15:02:08 GMT","Russian controlled regions 'irreversibly lost' to Kyiv, Russia envoy says","{'href': 'https://www.reuters.com', 'title': 'Reuters.com'}"
https://news.google.com/rss/search?q=world+news,'Defect' or 'Cooperate': World Politics Course Realism Game,,"Tue, 18 Feb 2025 10:08:11 GMT",'Defect' or 'Cooperate': World Politics Course Realism Game,"{'href': 'https://news.vt.edu', 'title': 'Virginia Tech'}"
https://news.google.com/rss/search?q=world+news,Video. Latest news bulletin,,"Tue, 18 Feb 2025 17:10:07 GMT",Video. Latest news bulletin | February 18th – Evening,"{'href': 'https://www.euronews.com', 'title': 'Euronews'}"
https://news.google.com/rss/search?q=world+news,Mexico awaits new response from Google on dispute over Gulf of Mexico name before filing lawsuit,,"Tue, 18 Feb 2025 13:05:20 GMT",Mexico awaits new response from Google on dispute over Gulf of Mexico name before filing lawsuit,"{'href': 'https://www.lex18.com', 'title': 'LEX 18 News - Lexington, KY'}"
https://news.google.com/rss/search?q=world+news,There are many ways Trump could trigger a global collapse. Here’s how to survive if that happens,,"Tue, 18 Feb 2025 12:05:00 GMT",There are many ways Trump could trigger a global collapse. Here’s how to survive if that happens | George Monbiot,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Meta to build world's longest undersea cable,,"Tue, 18 Feb 2025 10:19:05 GMT",Meta to build world's longest undersea cable,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"Moscow Hardens Stand, US Says ""Long Journey"" Ahead: Details Of The Russia-US Meet",,"Tue, 18 Feb 2025 15:11:34 GMT","Moscow Hardens Stand, US Says ""Long Journey"" Ahead: Details Of The Russia-US Meet","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Meta Launches Undersea Cable Project 'Longer Than Earth's Circumference',,"Tue, 18 Feb 2025 13:02:13 GMT",Meta Launches Undersea Cable Project 'Longer Than Earth's Circumference',"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Why Donald Trump Chose Saudi Arabia As Venue For Ukraine Talks,,"Tue, 18 Feb 2025 08:02:49 GMT",Why Donald Trump Chose Saudi Arabia As Venue For Ukraine Talks,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"""About Ukraine, Without Ukraine"": Zelensky Slams US-Russia Talks",,"Tue, 18 Feb 2025 14:21:03 GMT","""About Ukraine, Without Ukraine"": Zelensky Slams US-Russia Talks","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Apple, Google restore TikTok app after assurances from Donald Trump",,"Tue, 18 Feb 2025 13:10:56 GMT","Apple, Google restore TikTok app after assurances from Donald Trump","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
