"Input URL","Title","Link","Published","Description","Source","Category"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","‘Time is not in Russia's favor': Battlefield losses and economic pain pile pressure on Putin, European spy chief says","https://www.cnn.com/2026/05/23/europe/russia-battlefield-losses-pressure-estonia-spy-chief-intl","Sat, 23 May 2026 04:00:08 GMT","


            Russian President Vladimir Putin is running out of time to win his war against Ukraine, amid a stalemate on the battlefield and growing troubles at home, a European intelligence chief has told CNN.
    


            In the next four or five months, Putin “may not be able to negotiate from a position of strength anymore,” Kaupo Rosin, head of Estonia's Foreign Intelligence Service, said in an interview at the intelligence agency's headquarters in Tallinn.
    


            Rosin detailed a combination of economic, military and societal pressures facing Putin that could force him to the negotiating table. “Time is not in Russia's favor,” he said.
    


            A former Soviet republic, Estonia is now a listening post for NATO, and Rosin spends much of his working life analyzing events inside the country's overbearing and hostile neighbor.
    


            “I do not hear any more talk about total victory. People (in the Kremlin) recognize that the situation on the Ukrainian battlefield is not going too well,” Rosin said, adding that Moscow was losing more men than it can recruit.
    


            In the two years to January, Russian forces advanced at an average of 70 meters (230 feet) a day, with about 1,000 soldiers being killed or wounded daily, according to analysts from Washington DC-based think tank the Center for Strategic and International Studies (CSIS) and others.
    


Russia's winning streak in Ukraine is over



            Even those miniscule advances have come to a stuttering halt this year.
    


            The Russians are “losing 15-20,000 soldiers a month dead. Not injured, dead,” said US Secretary of State Marco Rubio last week.
    


            In April, 35,203 Russian soldiers were killed or severely wounded, according to the Ukrainian defense ministry, similar to each of the previous two months.
    


            CNN is unable to independently verify the losses from both sides. Moscow and Kyiv refrain from publishing official figures.
    


            Most of the casualties are being inflicted by drones, in which both Ukraine and Russia have invested heavily. Rosin predicts that shift toward drone warfare will limit changes on the front lines.
    


            Currently, both sides are “unable to conduct a massive, mechanized breakthrough” into areas deep in the enemy rear, he said.
    


            The balance between the two sides in drone technology has shifted back and forth as the war has progressed. But Ukraine claims that a new generation of interceptors is blunting the impact of Russian attacks on its cities.
    


            “The share of Shahed drones shot down by interceptor drones has doubled over the past four months,” Ukraine's defense minister Mykhailo Fedorov said this week.
    


            If Russia wanted to revitalize its campaign and capture the rest of Ukraine's eastern Donbas region – its publicly stated goal – the only option would be “some type of forced mobilization,” according to Rosin.
    


            “If the Russians were able to mobilize another couple of hundred thousand more people to the battlefield, that would be a problem (for Ukraine),” Rosin said. But such a move “would create additional internal stability risks” for the Kremlin, he added.
    


            “They (the Kremlin) are very concerned about internal stability, monitoring it very carefully… This is not the decision they would make very easily.”
    


            Moscow ordered a partial mobilization of reservists in September 2022, seven months after its full-scale invasion began. The mobilization triggered an internal backlash, including protests and a large exodus of men seeking to avoid the draft.
    


            Recruitment has since relied on regional governments offering huge bonuses and other benefits to those signing up, but their ability to offer these incentives has shrunk as Russia's economy comes under pressure.
    


            The cost of the war, international sanctions and a highly successful Ukrainian campaign against Russia's vital oil industry are beginning to bite, Rosin said.
    


            Last week, Russia cut its growth forecast for this year from 1.3% to 0.4%, with its deputy prime minister Alexander Novak blaming labor shortages, excessive government spending and Western sanctions.
    


            Ukraine has inflicted “billions and billions of dollars' worth of damage to the energy sector,” according to Rosin – as Kyiv's growing arsenal of long-range drones targets refineries, export hubs and pipelines hundreds of miles inside Russia.



            Noting a recent spate of drone attacks on Moscow, Rosin said that the “war is coming, war is at home” for the Russian people.
    


            However, it's unclear how recent developments have influenced Putin – if at all.
    


            “Where is the moment he understands the real situation, because again the Ukraine question is so ideological for him, so it's probably for him not easy to change the mind,” Rosin said.
    


            Even if Russian troops are unable to make progress, Rosin believes that Putin will persevere.
    


            They “will try to make the next winter for the Ukrainians at least as tough (as) it was (this year), if not harder. If he doesn't achieve the goal with military means, he certainly will try to achieve his goal via other means in order to have a pro-Russia government in Kyiv.”
    


            But there is a growing sense of paranoia in Moscow, with security around the president tightened amid rumors of coup plots.



What a deserted mall in Moscow says about Russia's economic woes



            And in Russian society as a whole, soldiers coming home from Ukraine are creating headaches, “carrying back home violence, instability, psychological problems, and crime,” Rosin said. Some join organized crime groups, he added.
    


A study last year from think tank CSIS estimated that Russian soldiers returning from the war had killed or injured more than 1,000 people inside Russia.
    


            While there may be growing complaints about the war as economic stagnation sets in, Rosin sees little sign of unrest, given the tight control of the security services on dissent.
    


            “I really do not see a street revolution at this point, but sometimes such systems are very hollow inside, and if something happens, it will happen very rapidly, and we all will be surprised,” he said.
    

© 2026 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.

Scan the QR code to download the CNN app on Google Play.

Scan the QR code to download the CNN app from the Apple Store.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","40,000 residents under evacuation orders in Southern California as tank containing toxic chemical at risk of explosion","https://www.cnn.com/2026/05/22/us/chemical-spill-orange-county-california","Sat, 23 May 2026 00:21:00 GMT","


            Approximately 40,000 residents in Orange County, California, are under evacuation orders as authorities are concerned a tank filled with a toxic chemical will either leak or explode.
    


            Authorities have spent the past two days trying to prevent the tank, which is full of the chemical methyl methacrylate, from exploding after it began to overheat. Evacuation orders were issued to those in the 9-square-mile area around the facility involved, impacting over 40,000 residents.
    


            The chemical, also known as MMA, is used to manufacture plastics and can potentially cause respiratory issues if humans are exposed, according to the Environmental Protection Agency.
    


            The temperature of the tank is continuing to decrease, Orange County Fire Authority Division Chief and Unified Incident Commander Craig Covey said in an update Friday evening.
    


            “It's down to a temperature around 61 degrees, with 50 being its happy place,” Covey said, adding that officials are working overnight to prevent the tank from exploding or leaking.
    


            The tank cooling down is “giving us opportunity to reconsider engaging in close proximity to implement some of the concepts that were outside the box,” Covey added.
    


            On Friday, police made a reverse 911 call to tell people to evacuate and posted on social media about the evacuations, Garden Grove Police Chief Amir El-Farra said. About 15% of people — or about 6,000 residents — from the evacuation area had refused to leave, he said. Thirteen schools and two facilities within the Garden Grove Unified School District were also evacuated Friday morning.
    


            The industrial site where the tank is located is about 5 miles from Disneyland and about 4 miles from Knott's Berry Theme Park.
    


            MMA is heavier than air, Covey said at a news conference Friday, and the air should be safe outside of the evacuation zone, Orange County Health Officer Dr. Regina Chinsio-Kwong said in a later update.
    


            “This is going to happen unless some brilliant guy behind me here figures out how we can mitigate this incident,” Covey said as he emphasized the need to evacuate. “This thing is going to fail.”
    


            Exposure to MMA can cause major respiratory issues, including “significant irritation” to the lungs and nasal passages, as well as dizziness and nausea, Chinsio-Kwong said. There are not many documented cases of human interaction, so it is unpredictable what the effects of a potential explosion could be on the population, she said, encouraging people to stay out of the evacuation zone for that reason.
    


            “We're going into unique times and we have limited information,” Chinsio-Kwong said.
    


            The chemical, which is not currently detected in the air, can produce a fruit-like scent, although smelling it doesn't mean you've gotten enough exposure to have symptoms, she said in another update.
    


            Authorities initially responded to a vapor release from the tank containing MMA at the Garden Grove facility on Thursday, Orange County Fire Authority Interim Fire Chief TJ McGovern said Friday. One of the three tanks at the site had increased in temperature and activated a relief valve and overhead sprinklers to try to cool the tank, he said. The other two tanks have either been neutralized with a chemical agent or aren't at risk.
    


            Evacuation orders were issued for the area Thursday, but they were lifted that night after the vapor conditions improved, McGovern said. As crews tried to remove and contain the product from the one tank, they realized the tank had a damaged valve so the chemical couldn't be removed, which caused local authorities to reinstate the evacuation orders, he said.
    


            “I was sleeping in my house until this morning when they told us we had to leave,” resident Diane Chavira told CNN affiliate KCAL/KCBS, forcing her to collect her four dogs and get out of the area.
    


            “It's been chaos,” Jacqueline Riegos, who evacuated from Stanton, told KCAL/KCBS. “Just dealing with everybody coming and going and nobody knows anything. Nobody can really give us any details about what's going on. … And we don't know how long this is going to be.”
    


            McGovern emphasized that there was no vapor coming out of the tank as of Friday, and authorities are continuing to monitor the air quality.
    


            The manufacturer's response team had tried everything they could but couldn't mitigate the crisis, Covey said Friday. The only two options given to authorities were either the tank would crack and leak the 7,000 gallons of MMA into the surrounding parking lot, or the container would explode, he said. CNN has reached out to GKN Aerospace Transparency, the owner of the facility, for information on their efforts to manage the emergency.
    


            “This is highly volatile, it's highly toxic and it's highly flammable,” Covey said.
    


            Authorities warned that there were many factors that could contribute to the tank's demise, which is why they expanded the evacuation orders to such a large area. “People need to get out of their houses and get into a safe space because when this thing goes, depending on the wind direction it's going, we cannot control the weather,” Covey said.
    

© 2026 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.

Scan the QR code to download the CNN app on Google Play.

Scan the QR code to download the CNN app from the Apple Store.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Trump meets with national security officials as he weighs next steps on Iran","https://www.cnn.com/2026/05/22/politics/trump-iran-national-security-meeting","Sat, 23 May 2026 00:14:00 GMT","


            President Donald Trump met Friday with top US national security officials as he weighs a path forward on the war with Iran, a person familiar with the meeting said.
    


            The White House session — which Trump holds routinely — came as diplomacy grinds ahead in an attempt to secure a deal to end the war. It ended without a decision on what will happen next.
    


            Delegations from Qatar and Pakistan traveled to Tehran in hopes of ending the conflict, Iranian Foreign Ministry spokesperson Ismail Baghaei said on Friday, according to Iran's state news agency IRNA.
    


            Pakistan's Army Chief Asim Munir and Iran's Foreign Minister Abbas Araghchi met late into the night to discuss “preventing escalation” and ending the conflict, IRNA reported Saturday morning.
    


            Prior to the meeting, Baghaei said there were still “very deep” differences between the Iranian and US positions, and reaching an agreement will require “more time and further negotiations,” according to IRNA.
    


Iran rebuilding military industrial base faster than expected, already producing drones, according to US intel



            Trump, who has been frustrated at the pace of talks, has been presented with options for restarting military action. He said he was an hour away from ordering up strikes earlier this week, only to hold back at the request of Gulf nations. On Friday, he scuttled plans to travel to his golf resort in New Jersey for the weekend and confirmed he would not be attending his son's wedding in the Bahamas — opting instead to stay in Washington due to what he said were “circumstances pertaining to Government, and my love for the United States of America.”
    


            “I feel it is important for me to remain in Washington, D.C., at the White House during this important period of time,” he wrote on Truth Social, addressing his expected absence at Donald Trump Jr.'s wedding. Earlier, Trump had said the nuptials were ill-timed, citing, “Everything called Iran and other things.”
    


            Officials in the national security meeting Friday included Vice President JD Vance and Defense Secretary Pete Hegseth. Gen. Dan Caine, the chairman of the joint chiefs of staff, alluded to a Friday Oval Office meeting during commencement remarks at the US Naval Academy in Annapolis.
    


            How Trump proceeds remains to be seen. Earlier this week, he gave Iran a loose deadline of early next week to return a suitable offer to end the war.
    


            Some officials have projected optimism that talks are proceeding, but so far it's not clear how any of the sticking points between the two countries will be resolved.
    


CNN's Laura Sharman contributed to this report.


© 2026 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.

Scan the QR code to download the CNN app on Google Play.

Scan the QR code to download the CNN app from the Apple Store.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","Trump skips son's wedding amid reported Iran strike preparations","https://www.rt.com/news/640454-trump-plans-change-wedding-iran/","Sat, 23 May 2026 00:00:00 GMT","

US President Donald Trump has abruptly canceled plans to attend his son Donald Trump Jr.'s wedding this weekend, saying he must remain in Washington due to unspecified “circumstances pertaining to Government.”

The Trump administration is preparing for a new round of strikes against Iran, but a final decision has not been made, CBS News reported on Friday, citing sources with direct knowledge of the planning.

The US president convened his senior national security team on Friday morning. Secretary of War Pete Hegseth and CIA Director John Ratcliffe briefed him and Vice President J.D. Vance on possible scenarios if talks with Tehran collapse, according to Axios.

Trump “didn't foreclose the possibility” of renewed strikes, but told aides he wanted to give the diplomatic process more time to work, the Wall Street Journal reported.

“I feel it is important for me to remain in Washington, D.C., at the White House during this important period of time,” Trump later wrote in a cryptic message on Truth Social. He hinted at the reason on Thursday, telling reporters that the wedding was “not good timing” because of “a thing called Iran and other things.”

The White House has changed Trump's weekend schedule as Washington awaits Tehran's response to what was described as the final US proposal to end the nearly three-month war.

Secretary of State Marco Rubio said before flying to India that the US expects to receive Iran's response through Islamabad, which has acted as an intermediary. Pakistani Field Marshal Asim Munir traveled to Tehran on Friday, while a Qatari delegation also arrived to support the mediation efforts.

The US and Iran have refrained from striking each other since a fragile ceasefire began in early April. However, Trump has grown increasingly frustrated with the stalled negotiations in recent days and, according to Axios, has raised the possibility of a final “decisive” military operation, after which he can declare victory and end the war.

Iran's Islamic Revolutionary Guard Corps warned this week that renewed US or Israeli attacks could widen the conflict beyond the Middle East, promising “crushing blows” in places Washington and West Jerusalem “cannot even imagine.”

Iran's Foreign Ministry said on Friday that talks were ongoing but that a deal was not close. Spokesman Esmaeil Baghaei said the focus remained on ending the war and that “details related to the nuclear issue are not being discussed at this stage.”

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2026. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","US leader leans toward resuming strikes on Iran — Axios","https://tass.com/world/2135433","Sat, 23 May 2026 02:32:53 GMT","

WASHINGTON, May 23. /TASS/. US President Donald Trump is leaning toward further strikes against Iran due to frustration with the progress of negotiations, Axios reported, citing sources.

The American leader held a meeting on Friday morning with the participation of Vice President JD Vance, Secretary of Defense Pete Hegseth, CIA Director John Ratcliffe, and other members of the administration, during which he was ""briefed on the status of the negotiations and the different scenarios if talks collapse,"" according to sources. A source close to Trump, and a second source with knowledge of the situation told Axios that Trump had grown ""increasingly frustrated about the negotiations with Iran"" over the past several days. He told Israeli Prime Minister Benjamin Netanyahu during a phone call on Tuesday that he wanted ""to give diplomacy another chance,"" but ""by Thursday night he was leaning toward ordering a strike,"" sources said.

""A source close to Trump said the president has raised the possibility of a final ‘decisive' major military operation, after which he could declare victory and end the war,"" Axios wrote. Trump ""is seriously considering launching new strikes against Iran barring a last-minute breakthrough in negotiations,"" sources said.

The US and Israel launched a war against Iran on February 28. On April 7, Trump announced a two-week, mutual ceasefire with the Islamic Republic. According to Tehran, 3,375 Iranians have been killed in US-Israeli strikes during the 40 days of the war. On April 11, Tehran and Washington held talks in Islamabad, but the parties failed to reach an agreement on a long-term settlement to the conflict due to a number of differences. On April 21, the US leader announced his intention to extend the ceasefire with Iran. According to Iranian state television, Tehran does not intend to recognize Washington's unilateral ceasefire extension and will act in accordance with its own interests.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","NPT Review Conference fails to agree on final document — chairman","https://tass.com/world/2135425","Sat, 23 May 2026 00:50:58 GMT","

UNITED NATIONS, May 23. /TASS/. The Nuclear Non-Proliferation Treaty (NPT) Review Conference held at the UN failed to reach consensus on a final document, said Permanent Representative of Vietnam to the UN, Do Hung Viet, who is chairing the conference.

""Despite intensive consultations, the conference could not reach agreement on the substantive part, part one of the draft final document,"" he said. ""To my deep regret, this conference was not able to reach consensus,"" the diplomat added.

The draft document reflected an attempt to find ""common ground"" across the three main pillars of the NPT: nuclear disarmament, non-proliferation, and the peaceful uses of nuclear energy, the chairman noted, adding that he had presented four versions of the draft final document revised to take into account the wishes of the participating states.

""The document before you is a genuine attempt to find common ground. <…> However, it is my understanding that the conference is not in a position to achieve agreement on its substantive work,"" Do Hung Viet said.

On April 27, the 11th NPT Review Conference began at the UN Headquarters in New York. This conference, held every five years, brings together nearly all 191 countries party to the treaty to assess NPT implementation in three main areas: non-proliferation, nuclear disarmament, and the peaceful uses of nuclear energy.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Fire breaks out at oil depot in Novorossiysk due to falling UAV debris","https://tass.com/emergencies/2135423","Sat, 23 May 2026 00:41:26 GMT","

MOSCOW, May 23. /TASS/. A fire broke out at an oil depot in Novorossiysk as a result of a UAV crash, with no injuries, the Krasnodar Region's emergency response center reported.

""A fire broke out at an oil depot in Novorossiysk as a result of a UAV crash. There were no casualties,"" according to the report on Russia's Max messenger.

Several technical and administrative buildings caught fire, the report said. Drone fragments also fell on the fuel terminal grounds.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","California: 40,000 people ordered to evacuate over chemical leak fears","https://www.theguardian.com/us-news/2026/may/22/california-orange-county-chemical-tank","Sat, 23 May 2026 00:51:00 GMT","

Authorities in Orange county say tank holding methyl methacrylate ‘actively in crisis' and urge residents to leave

Authorities in Orange county, California have ordered the evacuation of 40,000 people over concerns about a chemical leak that threatened to spill or explode.

The problem arose on Thursday at a facility owned by GKN Aerospace in the town of Garden Grove, where a storage tank holding methyl methacrylate began off-gassing and threatened to fail. The chemical, which is highly flammable, is used to fabricate resins and plastics.

Local authorities originally responded to the incident with a hazmat team on Thursday, ordering local residents to evacuate. They lifted the order later that day, but the problem worsened due to “damage to a valve on the tank” that “created additional operational challenges, preventing complete mitigation”, Garden Grove authorities wrote in an evacuation order.

By Friday, new evacuation orders had expanded to residents in six cities.

“We have a tank that is actively in crisis,” Orange county fire authority division chief Craig Covey told reporters at a news conference.

“There are literally two options left remaining. One: the tank fails and spills a total of about 6-7,000 gallons of very bad chemicals into the parking lot in that area. Or two: the tank goes into a thermal runaway and blows up, affecting the tanks that are around them that have fuel or the chemicals in them as well.”

“This thing is going to fail, and we don't know when,” Covey said. “We're doing our best to figure out when or how we can prevent it.”

Crews have created containment barriers with sandbags in case there is a chemical spill from the tank to prevent the toxic chemical from getting into storm drains or reaching creeks or the nearby ocean.

Dr Regina Chinsio-Kwong, the county health officer, said if the chemical heats up, it can release a vapor that is harmful to people's health. It can cause respiratory issues, itching and burning eyes, nausea and headaches.

Garden Grove police chief Amir El-Farra said some 15% of those facing evacuation orders were refusing to leave, according to the Orange County Register. The city has established at least two shelters for evacuees.

Garden Grove is about 38 miles (61km) south of downtown Los Angeles and less than a mile from Disneyland's two theme parks, which were not under evacuation orders Friday.

The evacuation orders cover residents of five other Orange County cities — Cypress, Stanton, Anaheim, Buena Park and Westminster.

Covey, the county fire division chief, urged residents to take the order seriously. “We are setting up these evacuations in preparation for these two options: it fails or it blows up,” Covey said. “Please follow our requests and orders for evacuations.”

GKN Aerospace is a division of a British corporation that produces airplane engines and other aircraft parts.","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","Trump Mobile investigating potential exposure of would-be customers' personal information","https://www.theguardian.com/us-news/2026/may/23/trump-mobile-investigating-potential-exposure-of-would-be-customers-personal-information","Sat, 23 May 2026 07:31:00 GMT","

Phone company launched by Donald Trump's family says names and contact details appear to be affected, but not credit card or banking information

A phone company launched by Donald Trump's family business is investigating a potential security flaw on its website that appears to have exposed the personal details of an estimated 27,000 people who sought to buy a gold-coloured smartphone.

Trump Mobile said in a statement that it was investigating the issue – “with the assistance of independent cybersecurity professionals” – in which the full names, addresses and phone numbers of people who filled out preorder forms appeared to be exposed.

“Based on the available information, we have not identified evidence that Trump Mobile's systems, infrastructure, or network were directly compromised. The investigation remains ongoing,” the company said in response to questions from the Guardian about the issue.

“At this time, the incident does not appear to involve Trump Mobile payment card information, banking information, Social Security numbers, call records, text messages, or other highly sensitive financial data. At this time, the impacted information appears to be limited to certain customer details, including names, email addresses, mailing addresses, order identifiers and mobile phone numbers.”

The company said additional safeguards and monitoring measures were now in place, and it was “also evaluating any applicable notification obligations”.

Trump Mobile said customers should remain alert for any suspicious emails, calls or text messages regarding their orders, and the company “will not ask customers to provide payment information, passwords, or other sensitive information through unsolicited communications”.

The discovery coincided with Trump Mobile beginning to distribute its bespoke T1 smartphones after an almost 10-month delay and an about-face on the company's initial promise to manufacture the phones in the US.

An Australian programmer – who has been working in IT for nearly 20 years and asked not to be identified out of fear of being the target of personal attacks – told the Guardian they had incidentally discovered the site's possible security flaws and reported them to Trump Mobile.

Jonathan Soma, a programmer and professor at New York's Columbia University, reviewed the code that the Australian had uncovered and copied from the Trump Mobile website. Soma said the website used a common e-commerce model, in which every potential order added another “1” to a list, the total of which had reached 27,224 possible pre-orders on the available information.

But he said the code reflected the last step before payment, meaning those who didn't proceed with the purchase were also recorded in the data, even those people who have abandoned their carts without paying the deposit, so the true number of preorders was likely to be even lower.

“I probably started three phone purchases and didn't buy any of them,” he said.

News of the security vulnerability comes nearly a year after the Trump Organization debuted the cellular service and smartphone product in June 2025 to coincide with the 10-year anniversary of the launch of Donald Trump's presidential campaign.

At the time, Trump's sons Eric and Donald Jr announced plans for a new “sleek, gold smartphone” that would be “proudly designed and built in the US for customers who expect the best from their mobile carrier”.

The Trump Mobile website now says the phones are “designed with American values in mind”.

Last week, the company's chief executive, Pat O'Brien, said the first T1 phones were assembled in the US and, moving forward, would use components “primarily manufactured” locally.

O'Brien would not confirm how many preorders there had been and told USA Today that Trump Mobile was “incredibly pleased” with the interest in its products.

He said the T1 phones were starting to be shipped to customers.

– Dara Kerr contributed to reporting

The best public interest journalism relies on first-hand accounts from people in the know. If you have something to share on this subject, you can contact us confidentially using the following methods:

The Guardian app has a tool to send tips about stories. Messages are end to end encrypted and concealed within the routine activity that every Guardian mobile app performs. This prevents an observer from knowing that you are communicating with us at all, let alone what is being said.



If you don't already have the Guardian app, download it (iOS/Android) and go to the menu. Select ‘Secure Messaging'. 

Our guide at theguardian.com/tips lists several ways to contact us securely, and discusses the pros and cons of each. ","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","China mine explosion: death toll leaps to 90 after gas blast","https://www.theguardian.com/world/2026/may/23/china-mine-explosion-shanxi-deaths-xi-jinping","Sat, 23 May 2026 05:58:00 GMT","

Xi Jinping urges authorities to ‘spare no effort' in rescue operation after blast in northern Shanxi province

At least 90 people have been killed in a gas explosion at a coalmine in China's northern Shanxi province, the country's deadliest mining accident since at least 2009.

The gas explosion occurred late on Friday at the Liushenyu coalmine in Qinyuan county, with 247 workers on duty underground, the state news agency Xinhua reported.

The mine is operated by Shanxi Tongzhou Group Liushenyu Coal Industry, which was established in 2010 and is controlled by Shanxi Tongzhou Coal Coking Group, according to the corporate database Qichacha.

Rescue operations were taking place and the cause of the accident was under investigation, according to the local emergency management authority in Qinyuan. Shanxi is one of China's coal-mining heartlands.

The Chinese president, Xi Jinping, called for authorities to “spare no effort” in treating the injured and conducting search and rescue operations, while ordering an investigation into the cause of the accident and who was accountable, Xinhua said.

He “emphasised that all regions and departments must draw lessons from this accident, remain constantly vigilant regarding workplace safety … and resolutely prevent and curb the occurrence of major and catastrophic accidents”.

The Chinese premier, Li Qiang, echoed Xi's instructions, calling for timely and accurate release of information and rigorous accountability.

China has significantly reduced coalmine fatalities – often caused by gas explosions or flooding – since the early 2000s through more stringent regulations and safer practices.

In 2009, an explosion at a mine in Heilongjiang province killed 108 people.

Executives of the company responsible for the Liushenyu mine were detained, Xinhua reported.

Shanxi provincial authorities dispatched seven rescue and medical teams totalling 755 personnel to the site, the emergency management bureau at Qinyuan said.","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
