Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Kim Jong Un and Putin sign mutual defense pact in North Korea,https://www.nbcnews.com/news/world/putin-meets-kim-north-korea-rcna157665,"Wed, 19 Jun 2024 12:04:00 GMT",Kim Jong Un and Putin sign mutual defense pact in North Korea,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Dozens Die as Intense Heat Grips Mecca During Hajj Pilgrimage,https://www.nytimes.com/2024/06/19/world/europe/hajj-deaths-mecca-heat.html,"Wed, 19 Jun 2024 17:59:04 GMT",Dozens Die as Intense Heat Grips Mecca During Hajj Pilgrimage,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
https://news.google.com/rss/search?q=world+news,Russia's Putin praises Vietnam for its stance on Ukraine,https://www.reuters.com/world/asia-pacific/russias-putin-praises-vietnam-its-stance-ukraine-2024-06-19/,"Wed, 19 Jun 2024 16:55:00 GMT",Russia's Putin praises Vietnam for its stance on Ukraine,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,"Quirky world news: cat pain app, China robbery rethink, Japan salarymen voyeurs",https://www.scmp.com/news/people-culture/trending-china/article/3267102/quirky-world-news-cat-pain-app-china-robbers-booze-rethink-japan-wage-slave-voyeurs,"Wed, 19 Jun 2024 08:00:12 GMT","Quirky world news: cat pain app, China robbery rethink, Japan salarymen voyeurs","{'href': 'https://www.scmp.com', 'title': 'South China Morning Post'}"
https://news.google.com/rss/search?q=world+news,Nvidia beats Microsoft to become world's most valuable company,https://www.bbc.com/news/articles/cyrr40x0z2mo,"Wed, 19 Jun 2024 10:01:53 GMT",Nvidia beats Microsoft to become world's most valuable company,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"World News in Brief: Weapons sales threat, More aid for Haiti, global refugee and migrant survey",https://dppa.un.org/en/world-news-brief-weapons-sales-threat-more-aid-haiti-global-refugee-and-migrant-survey,"Wed, 19 Jun 2024 08:01:18 GMT","World News in Brief: Weapons sales threat, More aid for Haiti, global refugee and migrant survey | Department of ...","{'href': 'https://dppa.un.org', 'title': 'Department of Political and Peacebuilding Affairs'}"
https://news.google.com/rss/search?q=world+news,Ukraine war latest: Putin and Kim sign new defence deal,https://news.sky.com/story/ukraine-war-latest-escalation-in-fighting-reported-as-country-criticised-over-putin-visit-12541713,"Wed, 19 Jun 2024 17:32:08 GMT",Ukraine war latest: Putin and Kim sign new defence deal - as UK says 'bizarre scenes' should be warning,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Man travels the world on a cruise ship for free after quitting his day job: 'Have learned so much',https://www.foxnews.com/travel/man-travels-world-cruise-ship-free-quitting-day-job-learned-much,"Wed, 19 Jun 2024 09:50:00 GMT",Man travels the world on a cruise ship for free after quitting his day job: 'Have learned so much',"{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
https://news.google.com/rss/search?q=world+news,Nvidia Becomes World's Largest Stock; Exclusive with Paul Ryan on Trump,https://www.bloomberg.com/news/videos/2024-06-19/nvidia-becomes-world-s-largest-stock-exclusive-with-paul-ryan-on-trump-bloomberg-the-pulse-06-19,"Wed, 19 Jun 2024 13:43:06 GMT",Nvidia Becomes World's Largest Stock; Exclusive with Paul Ryan on Trump,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
https://news.google.com/rss/search?q=world+news,Netflix House vs Disney World: Streaming wars expand to experiences,https://www.fastcompany.com/91143686/netflix-house-disney-world-streaming-wars-experiences,"Wed, 19 Jun 2024 16:57:31 GMT",Netflix House vs Disney World: Streaming wars expand to experiences,"{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}"
