Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=business+news,Uber stock pops more than 10% on $7 billion share buyback,https://www.cnbc.com/2024/02/14/uber-stock-pops-more-than-10percent-on-7-billion-share-buyback.html,"Wed, 14 Feb 2024 15:01:26 GMT",Uber stock pops more than 10% on $7 billion share buyback,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
https://news.google.com/rss/search?q=business+news,A bit more detail for Crest's initial 200 Bellevue units,https://www.djc.com/news/re/12162111.html,"Wed, 14 Feb 2024 08:00:24 GMT",A bit more detail for Crest's initial 200 Bellevue units,"{'href': 'https://www.djc.com', 'title': 'Seattle Daily Journal of Commerce'}"
https://news.google.com/rss/search?q=business+news,MT Newswires is a global news source keeping up with Reuters and Dow Jones,https://www.inquirer.com/business/mt-newswires-brooks-mcfeely-business-20240214.html,"Wed, 14 Feb 2024 10:00:00 GMT",MT Newswires is a global news source keeping up with Reuters and Dow Jones,"{'href': 'https://www.inquirer.com', 'title': 'The Philadelphia Inquirer'}"
https://news.google.com/rss/search?q=business+news,Can Blue Cross and Blue Shield of Louisiana make it alone? Hearing starts this week.,https://www.nola.com/news/business/louisiana-blue-cross-faces-uncertain-future-alone/article_19c7b4a0-c9ec-11ee-aab9-c3153893283f.html,"Wed, 14 Feb 2024 10:00:00 GMT",Can Blue Cross and Blue Shield of Louisiana make it alone? Hearing starts this week.,"{'href': 'https://www.nola.com', 'title': 'NOLA.com'}"
https://news.google.com/rss/search?q=business+news,Dynamic duo: Caring award appropriate for business-savvy sisters,https://www.news-gazette.com/business/entrepreneurs/dynamic-duo-caring-award-appropriate-for-business-savvy-sisters/article_5829fe63-3c5f-5e27-8ba8-704669fe0911.html,"Wed, 14 Feb 2024 10:30:00 GMT",Dynamic duo: Caring award appropriate for business-savvy sisters,"{'href': 'https://www.news-gazette.com', 'title': 'The News-Gazette'}"
https://news.google.com/rss/search?q=business+news,"Jared Kushner, Former Trump Adviser, Defends Business Dealings With Saudi Arabia",https://www.usnews.com/news/business/articles/2024-02-13/jared-kushner-former-trump-adviser-defends-business-dealings-with-saudi-arabia,"Wed, 14 Feb 2024 00:11:00 GMT","Jared Kushner, Former Trump Adviser, Defends Business Dealings With Saudi Arabia","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=business+news,The Latest in Financial & Business News,https://www.bostonglobe.com/business/,"Wed, 14 Feb 2024 15:18:57 GMT",The Latest in Financial & Business News,"{'href': 'https://www.bostonglobe.com', 'title': 'The Boston Globe'}"
https://news.google.com/rss/search?q=business+news,"Sparkling Ice, Mars release candy-inspired beverage",https://www.foodbusinessnews.net/articles/25539-sparkling-ice-mars-release-candy-inspired-beverage,"Wed, 14 Feb 2024 13:30:00 GMT","Sparkling Ice, Mars release candy-inspired beverage","{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Business News,https://www.pressherald.com/2024/02/14/business-news-kennebunk-savings-announces-promotions/,"Wed, 14 Feb 2024 16:00:00 GMT",Business News – Kennebunk Savings announces promotions,"{'href': 'https://www.pressherald.com', 'title': 'Press Herald'}"
https://news.google.com/rss/search?q=business+news,REC briefs,https://www.tricitiesbusinessnews.com/articles/4982-rec-briefs,"Wed, 14 Feb 2024 15:00:00 GMT",REC briefs,"{'href': 'https://www.tricitiesbusinessnews.com', 'title': 'tricitiesbusinessnews.com'}"
