Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Russia launches war’s largest drone attack on Ukraine, Kyiv says",,"Sun, 23 Feb 2025 13:00:48 GMT","Russia launches war’s largest drone attack on Ukraine, Kyiv says","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,Archaeologists say 'world's oldest pyramid' was not built by humans,,"Sun, 23 Feb 2025 15:16:14 GMT",Archaeologists say 'world's oldest pyramid' was not built by humans,"{'href': 'https://www.ladbible.com', 'title': 'LADbible'}"
https://news.google.com/rss/search?q=world+news,The perpetual student,,"Sun, 23 Feb 2025 08:43:45 GMT",The perpetual student – Lifelong learning for the new world,"{'href': 'https://www.universityworldnews.com', 'title': 'University World News'}"
https://news.google.com/rss/search?q=world+news,"New York-Delhi Flight Diverted To Rome Over ""Bomb Scare"": Report",,"Sun, 23 Feb 2025 18:22:33 GMT","New York-Delhi Flight Diverted To Rome Over ""Bomb Scare"": Report","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"These US beaches rank among the best in the world, according to Tripadvisor",,"Sun, 23 Feb 2025 17:00:56 GMT","These US beaches rank among the best in the world, according to Tripadvisor","{'href': 'https://fox40.com', 'title': 'KTXL FOX 40 Sacramento'}"
https://news.google.com/rss/search?q=world+news,'Can Give Up Presidency In Exchange For Ukraine Joining NATO': Zelensky,,"Sun, 23 Feb 2025 15:14:00 GMT",'Can Give Up Presidency In Exchange For Ukraine Joining NATO': Zelensky,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"""I Bear Responsibility"": German Chancellor As Party Heads For Defeat",,"Sun, 23 Feb 2025 18:26:15 GMT","""I Bear Responsibility"": German Chancellor As Party Heads For Defeat","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Kash Patel Asks FBI Employees To Ignore Elon Musk's ""Justify-Your-Job"" Mail",,"Sun, 23 Feb 2025 09:11:55 GMT","Kash Patel Asks FBI Employees To Ignore Elon Musk's ""Justify-Your-Job"" Mail","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Video: Israeli Fighter Jets Fly Over Funeral Gathering Of Hezbollah Chief,,"Sun, 23 Feb 2025 12:07:36 GMT",Video: Israeli Fighter Jets Fly Over Funeral Gathering Of Hezbollah Chief,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Germany's Conservative Alliance Wins Elections, Show Exit Polls: Report",,"Sun, 23 Feb 2025 17:33:23 GMT","Germany's Conservative Alliance Wins Elections, Show Exit Polls: Report","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,4th Batch Of 12 Illegal Indian Immigrants Deported By US Lands In Delhi,,"Sun, 23 Feb 2025 13:21:42 GMT",4th Batch Of 12 Illegal Indian Immigrants Deported By US Lands In Delhi,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Watch: Beirut Stadium Houseful For Ex Hezbollah Chief Nasrallah's Funeral,,"Sun, 23 Feb 2025 10:40:34 GMT",Watch: Beirut Stadium Houseful For Ex Hezbollah Chief Nasrallah's Funeral,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Global prayers for 'critically ill' pope,,"Sun, 23 Feb 2025 16:21:17 GMT",Global prayers for 'critically ill' pope,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Germany's Far-Right Celebrates ""Historic"" Gains In National Elections",,"Sun, 23 Feb 2025 18:08:35 GMT","Germany's Far-Right Celebrates ""Historic"" Gains In National Elections","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Spanish police arrest 48 over suspected human trafficking ring,,"Sun, 23 Feb 2025 14:28:10 GMT",Spanish police arrest 48 over suspected human trafficking ring,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"Pete Hegseth defends Trump's firings of Pentagon leaders, hints at more dismissals",,"Sun, 23 Feb 2025 15:59:04 GMT","Pete Hegseth defends Trump's firings of Pentagon leaders, hints at more dismissals","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Leaked Chat Claims Ashley St Clair Planned To ""Seduce"" Elon Musk, Billionaire Reacts",,"Sun, 23 Feb 2025 10:13:06 GMT","Leaked Chat Claims Ashley St Clair Planned To ""Seduce"" Elon Musk, Billionaire Reacts","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"US federal workers must justify job or risk dismissal, says Elon Musk",,"Sun, 23 Feb 2025 14:16:14 GMT","US federal workers must justify job or risk dismissal, says Elon Musk","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Donald Trump hails ‘fantastic’ Lara Trump ahead of big new show at Fox News; How to watch or stream,,"Sun, 23 Feb 2025 09:40:34 GMT",Donald Trump hails ‘fantastic’ Lara Trump ahead of big new show at Fox News; How to watch or stream,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,British PM Starmer says there can be no Ukraine talks without Ukraine's participation,,"Sun, 23 Feb 2025 18:56:58 GMT",British PM Starmer says there can be no Ukraine talks without Ukraine's participation,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Children of UK couple detained in Afghanistan appeal to Taliban for their release,,"Sun, 23 Feb 2025 16:52:34 GMT",Children of UK couple detained in Afghanistan appeal to Taliban for their release,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Sudan's army makes key advances after RSF signs political charter,,"Sun, 23 Feb 2025 16:19:15 GMT",Sudan's army makes key advances after RSF signs political charter,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,How a vegan cult leader became centre of murder investigations in US,,"Sun, 23 Feb 2025 12:20:23 GMT",How a vegan cult leader became centre of murder investigations in US,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Netanyahu says Israel won't allow Syrian forces 'south of Damascus',,"Sun, 23 Feb 2025 18:07:27 GMT",Netanyahu says Israel won't allow Syrian forces 'south of Damascus',"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Israel sends tanks into West Bank, tells troops to ready for 'extended' stay",,"Sun, 23 Feb 2025 16:14:08 GMT","Israel sends tanks into West Bank, tells troops to ready for 'extended' stay","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=us+national+news,"These US beaches rank among the best in the world, according to Tripadvisor",,"Sun, 23 Feb 2025 17:01:55 GMT","These US beaches rank among the best in the world, according to Tripadvisor","{'href': 'https://www.mychamplainvalley.com', 'title': 'Local 22/44 News'}"
https://news.google.com/rss/search?q=us+national+news,"BJP peddling 'fake news' from America, indulging in 'anti-national work': Congress",,"Sun, 23 Feb 2025 19:30:00 GMT","BJP peddling 'fake news' from America, indulging in 'anti-national work': Congress","{'href': 'https://timesofindia.indiatimes.com', 'title': 'The Times of India'}"
