Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Israel and Hamas dig in as international pressure builds for a cease-fire in Gaza,https://apnews.com/article/israel-hamas-war-news-03-26-2024-49326c412161df2473c167c311781363,"Tue, 26 Mar 2024 09:45:00 GMT",Israel and Hamas dig in as international pressure builds for a cease-fire in Gaza,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,ISIS using deadly Moscow attack to recruit new terrorists as US monitoring 'very closely',https://www.foxnews.com/world/isis-using-deadly-moscow-attack-recruit-new-terrorists-us-monitoring-very-closely,"Tue, 26 Mar 2024 08:00:00 GMT",ISIS using deadly Moscow attack to recruit new terrorists as US monitoring 'very closely',"{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
https://news.google.com/rss/search?q=world+news,Millions of Americans caught up in Chinese hacking plot,https://www.bbc.com/news/world-us-canada-68659095,"Tue, 26 Mar 2024 11:08:13 GMT",Millions of Americans caught up in Chinese hacking plot - US,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Brazil becomes first Latin American country to join CERN,https://physicsworld.com/a/brazil-becomes-first-latin-american-country-to-join-cern/,"Tue, 26 Mar 2024 14:03:49 GMT",Brazil becomes first Latin American country to join CERN – Physics World,"{'href': 'https://physicsworld.com', 'title': 'physicsworld.com'}"
https://news.google.com/rss/search?q=world+news,Latest Israel-Hamas war news and Gaza conflict updates,https://www.washingtonpost.com/world/2024/03/26/israel-hamas-war-news-gaza-palestine/,"Tue, 26 Mar 2024 15:43:54 GMT",Latest Israel-Hamas war news and Gaza conflict updates,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
https://news.google.com/rss/search?q=world+news,China to challenge Biden's electric vehicle plans at the WTO,https://apnews.com/article/china-us-wto-electric-vehicle-subsidies-5048c991624f7be5e4800490e3b1273d,"Tue, 26 Mar 2024 10:23:40 GMT",China to challenge Biden's electric vehicle plans at the WTO,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,"Myanmar's Cardinal Bo: In wounded world, let's kneel in solidarity",https://www.vaticannews.va/en/church/news/2024-03/myanmar-cardinal-bo-in-wounded-world-lets-kneel-in-solidarity.html,"Tue, 26 Mar 2024 14:00:18 GMT","Myanmar's Cardinal Bo: In wounded world, let's kneel in solidarity","{'href': 'https://www.vaticannews.va', 'title': 'Vatican News - English'}"
https://news.google.com/rss/search?q=world+news,Baltimore's Key Bridge collapses after cargo ship impact,https://www.postandcourier.com/ap/baltimore-bridge-collapse-francis-scott-key-bridge/article_5141e4a2-eb73-11ee-a235-7fc3a02d88a8.html,"Tue, 26 Mar 2024 13:18:00 GMT",Baltimore's Key Bridge collapses after cargo ship impact | National and World News | postandcourier.com,"{'href': 'https://www.postandcourier.com', 'title': 'The Post and Courier'}"
https://news.google.com/rss/search?q=world+news,Trump $175m bond lifeline branded a 'travesty' as Truth Social hits Wall Street: Live,https://www.independent.co.uk/news/world/americas/us-politics/donald-trump-news-today-blog-2024-b2518536.html,"Tue, 26 Mar 2024 15:30:57 GMT",Trump $175m bond lifeline branded a 'travesty' as Truth Social hits Wall Street: Live,"{'href': 'https://www.independent.co.uk', 'title': 'The Independent'}"
https://news.google.com/rss/search?q=world+news,Jeremy Bowen: Biden has decided strong words with Israel are not enough,https://www.bbc.com/news/world-middle-east-68662011,"Tue, 26 Mar 2024 12:53:01 GMT",Jeremy Bowen: Biden has decided strong words with Israel are not enough,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
