Input URL,Title,Link,Published,Description,Source
https://finance.yahoo.com,"Horoscope Poissons Daily Yahoo Life Astrologie : March 16, 2025",https://fr.style.yahoo.com/horoscope/poissons/daily-20250316.html,"Sun, 16 Mar 2025 00:00:00 GMT","Amour : En famille, vous vous démenez pour compenser votre manque de présence. Ce n'est pas une mince affaire ! Mais le temps ne s'achète pas et vous aurez beau faire les plus précieux cadeaux, l'absence ne s'effacera pas d'un claquement de doigts.

Travail-Argent : Vous craignez de ne pas être à la hauteur des nouvelles responsabilités que l'on vous propose. Ayez confiance en vous, vous avez les capacités qu'il faut et votre supérieur le sait bien.

Santé : Arrêtez de grignoter, faites de vrais repas.",yahoo
https://finance.yahoo.com,Tesla Cybertruck Sinks After Botched Jet Ski Launch (Video),https://autos.yahoo.com/tesla-cybertruck-sinks-botched-jet-191045454.html,"Sun, 16 Mar 2025 19:10:45 GMT","The Tesla Cybertruck, for many Reasons, is a controversial car. Let’s not get in the politics here, but from a straight-up aesthetic and functionality standpoint, The Vehicle from Elon Musk’s megalithic electric car corporation comes with armored proof Windows, Semi-Autonomous Driving Capabilities, and a Design that looks a Stainless Steel Brick, Rather Than A Regular Car.

Spotting One on the Road, Despite The Fact that they've bees on the market for some time now, still Warrants a Double Take. They are just that ... unique. For Better or Worse.

Anyway, someone owning a cybertruck recently found in a tricky situation in Ventura, California, when they allegedly attempted to offload a jet ski Into the harbor, but ended up driving the car ino the water as well. Check out the submerged cybertruck below:

So, what happened?

Advertisement Advertisement

Accord to the Ventura County Star, ""It was Reportedly Rolling Backward Down A Ramp That Leads Into the Water In The 1400 Block Of Anchors Way ... [The Driver] Apparently Had Meant To Drive Forward But Accidentary Put the Truck in Reverse, Backing It Into The Water.""

Luckily, A Local Towboat Company was in the area, and able to get the vehicle out of the water.

Related: Dolphin's Hospitalize Surfer: “Like He was Hit by a Car”

Per ToWboatus Ventura:

“This Morning, we responded to a tesla cyber truck which submerged itself at the ventura launch ramp. After Developing A Plan with Agencies, Our Diver Went Into The Water To Make An Attachment With The Truck. A TOWBOAT So made to attachment to the truck to pull the truck away from the dock as the Front Wheels were stuck in a right turn and the truck had gone under the dock. Our friends at @Redline_towing pulled the truck out of the water and into the Parking Lot, which had been blocked off for safety in the event the batteries had an adversse Effect Once They Came Out of the Salt Water. After beg Inspected by a Tesla Engineer, The Vehicle was ultimately town away with Incident. ""

One comment on the Post Read: ""Money Doesn’t Buy Brains.""

Related: Car Swept Out to Sea in Malibu Flooding (Video)",yahoo
https://finance.yahoo.com,Porsche Penske Targets Historic Triple Crown Triumph at Le Mans,https://autos.yahoo.com/porsche-penske-targets-historic-triple-181400032.html,"Sun, 16 Mar 2025 18:14:00 GMT","After a perfect start to its IMSA WeatherTech Championship season, the sweepstakes pot keeps growing for Porsche Penske Motorsport and the regular drivers of its No. 7 Porsche 963, Felipe Nasr and Nick Tandy.

Having swept the “36 hours of Florida” with victories in the Rolex 24 at Daytona and the Mobil 1 Twelve Hours of Sebring, the team and its two drivers have a chance to win endurance racing’s classic slam with a victory at Le Mans in June. Porsche and Penske will try to match Ford’s record of three victories on the trot in the 1966 and 1968 seasons, but Nasr and Tandy will vie to become the first drivers to win the three major endurance races in a single season.

Tandy, co-driving with Nasr and Laurens Vanthoor at Sebring, has already joined nine other drivers who have won the three majors, including Americans Al Holbert and Hurley Haywood. He won Le Mans on board Porsche’s 919 hybrid in 2015 before being paired with Nasr for this year’s IMSA campaign.

Advertisement Advertisement

The career of Englishman Tandy, who signed on early with Porsche as a factory driver, has been a mixed bag. He has been in the right car for major endurance wins, which includes being paired with Nasr for the 2025 campaign when Porsche decided not to retain Dane Cameron. But Tandy has also experienced tragedy. His older brother Joe ran the racing team where Tandy competed for his first three years of competition. Joe was killed in a traffic accident in 2009 and the team was disbanded.

Engaging, sharp and affable, Tandy has won a lot of fans over the years. At Sebring, the “Bedforeshire Bullet” made the key pass for track position in his final stint, passing the Cadillac V-Series.R of Frederik Vesti entering the high-speed Turn 17, scene of several major incidents over the course of the day. Following that move early in the night, the Action Express Racing Cadillac could not keep up with the leading Porsche.

“The triple crown is probably one of the more historic kind of accomplishments,” said Tandy, who has been recently lauded for winning the 24-hour events for GT3 cars at the Nürburgring and Spa in addition to the overall wins at Daytona and Le Mans in prototypes.

“It's incredible because I never realized how big a thing it would be winning all the four 24 hours. It went global. People talking about it globally.”

Advertisement Advertisement

Tandy co-drove to victory at the Petit Le Mans in 2015 on board a factory Porsche 911 RSR, an improbable win over the DP prototypes due to the rear-engine car’s better handling in a day-long deluge. Coupled with the overall win at Sebring, where he already had two class wins, he has scored victories in six major endurance races.

The Penske team chose Brazilian Nasr to contest the final stints at both Daytona and Sebring. With victory at the Petit Le Mans as well, the ex-Formula 1 driver is now poised for recognition of his endurance accomplishments, including last year’s win at the Rolex 24.

“After the win in the 24 Hours of Daytona, we spoke between us,” said Nasr. “What a dream it would be to win Sebring if we can. And here we are. It's just hard to sink it in and understand what we just accomplished here. As a team, it was a perfect race today from beginning to the end. I think there was just one time we cycled through the back very early on when I was in the car. After that, we made our way to the front. The team did a perfect execution along the race.”

Porsche Penske swept the top two steps of the podium thanks to gaining speed in the cool of the night, which has been problematic for the team in its first two seasons with its LMDh entries. Matt Campbell, Mathieu Jaminet and Keven Estre co-drove the No. 6 Porsche 963 to second after passing the Action Express entry on a pit stop.

Advertisement Advertisement

At Le Mans, Nasr and Tandy will drive a third entry alongside Porsche Penske’s two regular World Endurance Championship cars. Pascal Wehrlein is touted to be the third driver, replacing Vanthoor, who will rejoin his regular WEC team. Porsche Penske Motorsport received an automatic third entry from the Automobile Club de l’Ouest for winning last year’s WeatherTech Championship with the No 7 Porsche 963 co-driven by Nasr and Cameron.

The “triple crown” was famously attempted by Ken Miles in 1966, a year when his co-driver Lloyd Ruby was not available for Le Mans due to an injury. But as the movie “Ford vs. Ferrari” depicted, internal Ford politics robbed him of the victory, an outcome corroborated by magazine writers covering the race.

The last team to attempt to win the three majors with the same chassis and drivers in the same season was Riley & Scott and Wayne Taylor, Scott Sharp and Jim Pace. After winning at Daytona and Sebring in 1996, it was a last-minute decision to go to Le Mans and the team suffered various issues with its Aurora V8-powered R&S Mk. III.",yahoo
https://finance.yahoo.com,7 Sports Cars To Avoid Buying,https://autos.yahoo.com/7-sports-cars-stay-away-230028118.html,"Sun, 16 Mar 2025 18:00:06 GMT","If you’re all about handling, speed, acceleration, cylinder engines and turning heads wherever you go, then nothing but a sports car will do. Whether you’re in the market for a new 2025 model or a beloved classic from years past, there’s no shortage of automakers hoping to trade horsepower, cornering, maneuverability and style for a big chunk of your savings account.

Consider This: 5 New SUVs the Middle Class Should Consider Buying in 2025

Find Out: These 10 Used Cars Will Last Longer Than an Average New Vehicle

However, before you drop serious money on a sports car, make sure you know which models to avoid. You don’t want to drive home with a high-priced, high-powered bundle of buyer’s remorse.

Advertisement Advertisement

GOBankingRates spoke with auto industry insiders who cautioned against buying the following sports cars because they cost too much, are unreliable, lack features or have comparable rivals that offer more for less.

Maserati GranTurismo

MSRP: $159,995 to $191,995

Nearly every automotive expert GOBankingRates consulted put the same $174,000 (depending on the model year) vehicle at the top of the list of sports cars you shouldn’t buy. Among them was Erin Kemp, a consumer advocate with Bumper.

“The Maserati GranTurismo is a car that consumers should think twice about before purchasing,” she said. “The GranTurismo catches the eye of many drivers for being stylish and having a compelling performance profile, but owners often have trouble with its reliability.

“Many have reported problems related to its engine and electrical system. When things do go wrong, the repairs are very costly, too. Cars like this aren’t meant to have a bunch of miles on them, so you can run into expensive problems if you use them for everyday driving.”

Lotus Evora

MSRP: $99,150

Advertisement Advertisement

No one is saying that the Lotus Evora — produced for a little more than a decade ending in 2021 — isn’t an extraordinary machine. In fact, in a bon voyage tribute during its final production year, The Drive called it “the perfectly imperfect sports car.”

It’s just that with a nearly $100,000 starting price, a little less imperfection would be nice.

“The Evora boasts a raw driving experience, but it’s been criticized for reliability issues over the years,” said Joe Giranda, director of sales and marketing for CFR Classic, which specializes in international car shipping and relocation.

“Plus, its interior lacks the polish and comfort features found in other sports cars at its price point.”

Be Aware: 7 SUVs To Avoid Buying in 2025

Jaguar F-Type

MSRP: $79,175 to $114,275

Advertisement Advertisement

Jaguar has long been synonymous with power, performance and style, but the British luxury brand also has developed a reputation for frequent breakdowns. Earned or not, that reputation has followed its lineage to the F-Type.

“The Jaguar F-Type is a beautiful car with a potent engine lineup, but it has been criticized for its reliability,” said 30-year auto industry veteran Frank De Mulder, founder of Classic Car Maintenance. “Some owners have reported electronic and powertrain issues, which can be costly to repair out of warranty.”

With a starting price of just over $79,000, the last thing drivers need are frequent trips to the shop — plus, several rivals make a more compelling case.

“A Porsche 911 or Chevrolet Corvette might offer similar performance with a better reliability track record,” said De Mulder.

Alfa Romeo 4C

MSRP: $68,745 to $139,920

Advertisement Advertisement

Alfa Romeo discontinued the 4C in 2020; and, while it’s still a popular sports car with plenty of loyalists, De Mulder thinks they could do better.

“The Alfa Romeo 4C is a pure driver’s car but comes with significant sacrifices in terms of comfort and convenience,” he said. “It lacks power steering, and its cabin is quite sparse. While it’s a blast on the track, those looking for a sports car to enjoy on all occasions might prefer the Porsche Cayman, which offers thrilling performance without compromising on comfort.”

BMW i8

MSRP: $148,495 to $164,295

Like the Alfa Romeo 4C, 2020 was the final production year for the BMW i8, and similarly, De Mulder thinks some of its competitors make a more convincing case for your dollars.

“The BMW i8 is a plug-in hybrid that offers a glimpse into the future with its futuristic design,” De Mulder said. “However, its performance doesn’t quite live up to its supercar looks, and for the price, there are several other options that offer better performance and a more engaging driving experience, such as the Acura NSX.”

Nissan GT-R

MSRP: $122,985 to $222,985

Advertisement Advertisement

With 565 horsepower, the Nissan GT-R has the power to match its $122,000 estimated starting MSRP. However, at least one industry veteran thinks the lineup has gotten stale.

“The Nissan GT-R, which was once a significant challenge to modern supercars, now feels like one of the most clichéd sports cars on the road,” said Steve May, an automotive expert who founded NumberPlates4You after 25 years in the automotive industry.

“I believe that since Nissan stopped updating the R35 GT-R, the aftermarket scene took over its evolution.”

Car and Driver backs that up with this summation, “R35 generation dates to 2009, interior lacks refinement, seems crude and rude by today’s standards.”

Advertisement Advertisement

“If I were looking for more bang for my buck,” May said, “I might consider some Porsche models or even yield to a whim and go for a Corvette.”

Porsche Carrera GT

MSRP: $448,400

Like nearly all auto enthusiasts, May appreciates the power, beauty and performance of the Porsche Carrera GT, but he thinks its safety features are insufficient enough to disqualify it from your shortlist.

“In my years in the auto industry, the Porsche Carrera GT stands out as one of the riskiest cars from the brand,” he said. “While its 5.7-liter engine is incredibly powerful, I feel like driving this car feels raw, especially with its mighty V10.

“The Carrera GT might not be the best choice for beginners since it misses out on essential safety features like traction control and ABS. I believe that with such a tight margin for error, even skilled drivers would find this car challenging.”

Advertisement Advertisement

Caitlyn Moorhead contributed to the reporting for this article.

More From GOBankingRates

This article originally appeared on GOBankingRates.com: 7 Sports Cars To Avoid Buying",yahoo
https://finance.yahoo.com,R34 GT-R and Other JDM Imports Could Be Pricer Due to Trump's Tariffs,https://autos.yahoo.com/r34-gt-r-other-jdm-180000867.html,"Sun, 16 Mar 2025 18:00:00 GMT","The JDM car market is small, but it could be affected by potential U.S. tariffs.

Currently, Japanese market trucks are already subject to a 25 percent tariff, but ordinary passenger cars only get a 2.5 percent ding.

Those importing expensive collectibles such as the R34 Nissan GT-R could face tens of thousands in extra costs.

Last month, the leaders of Japan's auto industry met with the Japanese government to discuss concerns about impending economic damage. Those concerns were, of course, about the possibility of incoming U.S. tariffs that will affect cars and parts imported from Canada and Mexico and the likelihood of similar tariffs being placed on Japanese imports. Not on the docket for those automakers—and perhaps an unexpected fallout from the current trade situation—is that used JDM imports may also be impacted.

Japanese Domestic Market cars, the forbidden fruit that never officially made it to U.S. shores, are a drop in the bucket compared with the global auto trade. However, with the likes of the R34-chassis Nissan Skyline GT-R finally aging into importability under the 25-year Department of Transportation rules, we're at the stage where enthusiasts are going to be going after the last of the golden age of bubble-economy Japanese imports. Already, there are warehouses full of GT-Rs, lined up and just waiting for their build date to hit that 25-year mark.

getty images

R34 Skylines were never inexpensive, and they've only become more collectible and more expensive as U.S. eligibility grew closer. More than just appealing to JDM enthusiasts, the car's presence in the Fast and Furious movies and the Grand Turismo video games made the GT-R a household name. The special-edition versions are now easily six-figure cars, and slapping an extra 25 percent tariff on top of them is going to hurt.

Advertisement Advertisement

Also an issue is a possible spike in shipping costs. Japanese manufacturers of new cars are looking to fill up their U.S. supply of foreign manufactured cars before the tariffs go into effect, and that means cargo ships are full. The JDM market is small potatoes compared with the regular market, and increased demand for shipping may price out importers. On the flip side of this, if tariffs end up reducing demand for Japanese-built new cars, JDM imports might become less expensive.

Heritage Images - Getty Images

Currently, the tiny kei trucks you might see running around are already hit with a 25 percent tariff under the well-known “chicken tax” legislation. Generally, these are inexpensive little trucks, so the added cost isn't a particular issue. Most JDM vehicles are currently hit with a 2.5 percent importation tax, and if this balloons, there'll be fewer potential bargains out there.

With a strong U.S. dollar versus a relatively weak Japanese yen, the JDM market has been pretty tempting of late. Things are further helped by a supply glut, as Japan stopped exporting used cars to Russia—a major market for its used cars—sometime around the start of the war in Ukraine.

If the U.S. market for JDM cars dries up, many of them will instead end up in Australia and New Zealand, both of which are already a paradise for JDM cars. In the meantime, if you were saving up for your favorite Japanese-only model that you'd raced so many times in Gran Turismo, it'd be a good idea to put a little extra aside.

You Might Also Like",yahoo
https://finance.yahoo.com,Oscar Piastri Credits Learning How to Reverse a Tractor at Jeremy Clarkson's Farm for Race-Saving Move,https://autos.yahoo.com/oscar-piastri-credits-learning-reverse-170400789.html,"Sun, 16 Mar 2025 17:04:00 GMT","Oscar Piastri recovered for a spin that forced him out of race-winning contention at his home Grand Prix to finish ninth, pulling back points after restarting 16th and momentarily being credited as out as the stewards were unsure if he would be able to escape the high wet grass.

Piastri, once he realized that he could not go forward, reversed his way to the service road and drove to the pits with minimal damage.

Last fall, Piastri visited Top Gear's Jeremy Clarkson's farm, where he was roasted for taking 40 minutes to back up a tractor.

Advertisement Advertisement

He joked about this gained experience once the clouds of defeat began to clear. Jack Snape at The Guadian first reported the Aussie's tractor remark.



""I tried to go forwards and couldn’t,"" Piastri said. ""Good thing I spent some time in the off-season trying to learn how to reverse a tractor on Jeremy Clarkson’s farm. I think it came in handy today.""

Piastri was the fastest car on the track multiple times throughout the 57-lap race, but his performance will end up overshadowed by the low-point results. McLaren started with both cars starting on the front row and at one point looked like it would secure the race maximum of 43 points, settled for 27, putting them tied at the top with Mercedes with their third and fifth place finish.

Piastri told F1TV after the race that while he's currently focused on his mistake, he prefers a race that he knows he had a chance to win over one where he lucks onto the podium.

Advertisement Advertisement

At the moment, it doesn’t really feel like that,"" Pastri responded when asked about the strength of his race outside the spin. ""I would rather feel like I drove a race where I could’ve put myself on the top step than struggling around and finishing on the podium. At the moment, it hurts, but there are a lot of positives to take from it.

Piastri and the rest of the F1 drivers will race again next week in the Chinese Grand Prix.

You Might Also Like",yahoo
https://finance.yahoo.com,The best electric cars to buy now – before higher taxation is applied,https://autos.yahoo.com/best-electric-cars-buy-now-170123763.html,"Sun, 16 Mar 2025 17:01:23 GMT","Thinking about buying an electric car costing more than £40,000? Then you had better move fast as delaying your purchase until April could cost you an additional £2,050.

That’s because from 1 April, new taxation rules will render electric cars liable for car tax. Until now, EVs have been taxed at a zero rate, effectively making vehicle excise duty (VED) non-existent for electric car owners.

The new rules mean EV owners will have to pay tax at the alternative fuel rate, currently £180 a year – and all new electric cars registered from 1 April onwards that cost £40,000 or more will incur the premium car surcharge, aka luxury tax. That will translate to an additional hit of £410 annually, from year two to year six, at today’s rates.

Advertisement Advertisement

In an unusual move, that component of the revised VED rules is being applied retrospectively, so even electric cars that are already on UK roads will be hit, even if you buy before 1 April.

But the premium car surcharge will only apply to new vehicles. So if you buy and register a £40,000-plus EV before April, it won’t be liable – saving you £2,050 over the first six years of ownership.

It may also be worth more later on. Over the next few years, many second-hand buyers are likely to seek out nearly-new examples registered before the 1 April deadline, rather than have to stump up for the premium car surcharge – which may result in these pre-rule-change examples being worth slightly more, relatively speaking.

So if you’re toying with the idea of buying one of these models, it makes sense to do so sooner rather than later. Here are some of our favourites.

Hyundai Ioniq 5 Long Range

From £43,400

The most economical of the bunch combines super-fast charging with an airy interior

Hyundai’s sharp-edged Concept 45 design study of 2019 morphed, with surprisingly few changes, into this mid-sized family SUV, which combines super-fast charging with a light, airy and versatile interior along with a comfortable ride. It now has a rear screen wiper – which the first examples lacked – thus eliminating one of the few reasons not to buy one.

Advertisement Advertisement

Read our full review here

Skoda Enyaq 85

From £44,300

The Skoda Enyaq 85’s impressive size makes it a great option for families

The Czech firm’s take on the Volkswagen ID.4 undercuts its platform-mate, yet feels smarter inside. It suffers from the similarly underwhelming touchscreen software, but the Enyaq is quiet, comfortable and immensely spacious, making it an easy-going way of going electric.

Read our full review here

Polestar 2

From £44,950

Be sure to stick to the single-motor versions of the Polestar 2 for a smooth ride

Choose your 2 with care – top-spec models have too firm a ride, but stick to the single-motor versions and the ride is fine. What you get is one of the smartest interiors, as well as one of the slickest touchscreens, in any electric car, along with slick handling and beautifully weighted controls. It’s just a shame it isn’t a little more roomy.

Advertisement Advertisement

Read our full review here

Tesla Model 3 Long Range

From £44,990

The Tesla Model 3 Long Range is one of the most popular EVs on the market

Advertisement Advertisement

Model 3s are everywhere these days and with good reason; as a result of Tesla’s impressive charging infrastructure, few EVs make charging quite so easy or intuitive. The Model 3’s roomy, airy interior and immense performance only make it more appealing.

Read our full review here

Kia EV6

From £45,575

The Kia EV6 is an extremely fast-charging EV

Freshly facelifted, the EV6 remains one of our favourite electric cars due to its blend of extrovert styling, handsome interior and vast passenger space. It also shares the same fast-charging architecture as the Hyundai Ioniq 5, meaning you won’t have to stop at public chargers for long.

Read our full review here

BYD Seal

From £45,695

The Seal’s LFP battery architecture is far less of a fire risk than other battery chemistries

Odd name, but if you’re after an electric saloon, the Seal is worth a look. Especially so if you’re put off EVs by the risk of a battery fire – the Seal’s LFP battery architecture is far less of a fire risk than other battery chemistries. But that isn’t the only reason to choose one; the interior is high quality, with plenty of space. And the Seal is good to drive, for the most part.

Advertisement Advertisement

Read our full review here

BMW i4

From £51,270

The BMW i4 is the Marmite of EVs - Christopher Pledger

The styling might be divisive, but look past that and the i4 is a thoroughly well sorted electric car. Its four-door coupe profile means it’s more svelte than many EVs, and while the i4 isn’t quite as agile as most BMWs, it’s still good to drive. The wide-opening boot lid makes it practical, too.

Read our full review here

Volkswagen ID.7

From £51,580

The Volkswagen ID.7 is a safe bet for any driver

Advertisement Advertisement

VW’s large hatchback is geared for comfort and it delivers in spades. Even on rutted roads, the soft suspension damps out most bumps, and there’s a huge amount of space inside. True, it could do with more physical buttons in place of all the touchpads, but on the whole the ID.7 is a class act.

Read our full review here

Genesis GV60

From £54,105

Snap up a GV60 ASAP before its new models are released

The GV60 is about to get a mid-life primp, so look for a deal on the last of these pre-facelift models. You’ll get a comfortable, beautifully finished and spacious electric SUV that’s a little different to the norm – and one that is backed with lots of ownership perks.

Read our full review here

MG Cyberster

From £54,995

The MG is the first mainstream two-seat electric sports car since the Tesla Roadster

Since the Tesla Roadster, nobody has tried to come up with a mainstream two-seat electric sports car, so kudos to MG for giving it a go. And while the Cyberster is flawed, it’s still good fun to drive; it’s pretty smart to look at, too, meaning it’ll turn plenty of heads.

Advertisement Advertisement

Read our full review here

Volkswagen ID.Buzz

From £59,035

VW’s large hatchback is a great option for those looking for plenty of space

After decades of teasing us with concept cars, Volkswagen finally released a modern interpretation of its classic Type 2 bus with the ID.Buzz – and never has a people carrier been so cool. With a choice of five or seven seats, loads of space for family adventures and wonderfully flexible seating, it effortlessly defines the electric SUV as a multi-person vehicle.

Read our full review here

Kia EV9

From £65,025

Expect an extremely smooth drive with the Kia EV9

Advertisement Advertisement

The EV9 doesn’t quite offer the same versatility as the seven-seat ID.Buzz, but where it triumphs is in its smooth way of getting down the road. Even the most basic EV9s are pools of calm, with soft suspension and brilliant sound deadening. If you want a large EV that’ll send the family to sleep, this will do the job.

Read our full review here

Porsche Macan Electric

From £68,500

The Porsche Macan Electric is the most expensive EV on our list

Like its stablemate the Taycan, the electric Macan sets new standards for driving enjoyment in an electric car. With deft steering, a beautifully balanced chassis and tonnes of grip, this is doubtless the electric SUV of choice for keen drivers. Just beware the options list, which is vast in both its scope and its potential for financial ruin.

Read our full review here

Broaden your horizons with award-winning British journalism. Try The Telegraph free for 1 month with unlimited access to our award-winning website, exclusive app, money-saving offers and more.",yahoo
https://finance.yahoo.com,$4 Million Pagani Huayra Roadster Backs Into Parked Volkswagen in Minor Mishap,https://autos.yahoo.com/4-million-pagani-huayra-roadster-183000583.html,"Sun, 16 Mar 2025 17:00:00 GMT","Read the full story on Modern Car Collector

$4 Million Pagani Huayra Roadster Backs Into Parked Volkswagen in Minor Mishap

A rare Pagani Huayra Roadster, valued at approximately $4 million, sustained minor damage after reversing into a parked Volkswagen Golf, as captured in a viral social media video.

The incident, which took place in an undisclosed location, shows the high-performance Italian supercar slowly backing up before making contact with the stationary VW, followed by an audible crunch. While details about the extent of the damage remain unclear, reports suggest that the vehicle is protected by paint protection film (PPF), likely minimizing any harm to the ultra-expensive carbon fiber bodywork.

Social media users quickly took notice, with many commenting on the irony of a multi-million-dollar hypercar colliding with a much more common and affordable hatchback. Some enthusiasts also pointed out that this particular Huayra Roadster is believed to be one of the highest-mileage examples in existence, an unusual feat for an exotic car that many owners keep as collectibles.

Advertisement Advertisement

Under the hood, the Pagani Huayra Roadster is powered by a Mercedes-AMG 6.0-liter twin-turbocharged V12 engine, producing 754 horsepower and 738 lb-ft of torque. The powertrain is paired with a seven-speed automated manual transmission, sending power exclusively to the rear wheels. The Roadster variant of the Huayra is a lighter, open-top version of the coupe, featuring intricate aerodynamics and an opulent handcrafted interior.

While the incident is unlikely to have caused any significant mechanical issues, it serves as a reminder that even the world’s most exclusive hypercars are not immune to everyday driving mishaps.

Follow us on Facebook and Twitter",yahoo
https://finance.yahoo.com,$30 Million Rolls-Royce Boat Tail Spotted in Dubai for the First Time,https://autos.yahoo.com/30-million-rolls-royce-boat-160000230.html,"Sun, 16 Mar 2025 16:00:00 GMT","Read the full story on Modern Car Collector

$30 Million Rolls-Royce Boat Tail Spotted in Dubai for the First Time

One of the world’s most exclusive luxury cars, the Rolls-Royce Boat Tail, has made its first public appearance in Dubai. With a staggering price tag of $30 million, this ultra-luxurious, coachbuilt masterpiece is one of only three ever produced. The vehicle spotted in Dubai is registered in Ajman, UAE, adding to the region’s reputation for housing some of the rarest and most expensive automobiles.

First unveiled in 2021, the Rolls-Royce Boat Tail draws inspiration from the brand’s 1932 Boat Tail model, blending classic elegance with contemporary craftsmanship. The vehicle features a distinctive two-tone exterior, a commanding Pantheon grille at the front, and a seamless wraparound windshield. Adding to its bespoke design, the Boat Tail comes with a removable fabric roof, allowing for an open-air grand touring experience.

Inside, the Boat Tail offers a refined and meticulously crafted cabin, showcasing a two-tone leather interior that reflects the opulence associated with the Rolls-Royce marque. However, the most striking feature lies at the rear— a center-hinged decklid that opens to reveal an elaborate hosting suite. This includes a double refrigerator designed to chill champagne to the perfect temperature, along with a set of fine crystal champagne flutes, embodying the pinnacle of automotive luxury.

Advertisement Advertisement

Powering the Boat Tail is Rolls-Royce’s signature 6.75-liter twin-turbocharged V12 engine, delivering an effortless yet commanding performance befitting its status. The vehicle is entirely hand-built, with each of the three units customized to the specific tastes of its owner, ensuring exclusivity on an unprecedented level.

Dubai’s thriving supercar culture has now welcomed one of the rarest Rolls-Royces ever produced, reinforcing the city’s status as a global hub for automotive extravagance.

Follow us on Facebook and Twitter",yahoo
https://finance.yahoo.com,Pagani Utopia Damaged by Bystander on Delivery Day,https://autos.yahoo.com/pagani-utopia-damaged-bystander-delivery-130000632.html,"Sun, 16 Mar 2025 15:00:00 GMT","Read the full story on Modern Car Collector

Pagani Utopia Damaged by Bystander on Delivery Day

A supercar owner’s dream delivery day took an unexpected turn when his brand-new Pagani Utopia suffered damage during a celebratory event. The incident occurred when a car spotter accidentally dropped an umbrella, scratching the front fender of the exquisite hypercar.

The dealership had organized a public event to commemorate the delivery of the Pagani Utopia at the owner’s request. Known for generously sharing his supercar collection with enthusiasts, the owner had invited fans to witness the unveiling. Despite less-than-ideal weather conditions, the event drew a sizable crowd eager to see the rare hypercar in person.

Advertisement Advertisement

Unfortunately, the excitement was marred by the accident, which left superficial scratches on the Utopia’s exposed carbon-fiber bodywork. The car’s striking teal green finish and silver wheels caught everyone’s attention, but the lack of a paint protection film (PPF) made the vehicle more susceptible to damage. Experts have noted that the scratches appear minor and should be repairable with a simple polish.

The Pagani Utopia is a masterpiece of engineering and design. Its exposed carbon-fiber exterior, coupled with its teal green hue, is a visual marvel. Beneath the hood, the hypercar boasts a 6.0-liter twin-turbo V12 engine, delivering an astounding 864 horsepower at 6000 rpm and 811 lb-ft of torque between 2800 and 5900 rpm. Buyers have the choice of a 7-speed automated manual transmission or a traditional manual gearbox, complete with three pedals for purists.

Despite the unfortunate mishap, the Utopia remains an extraordinary vehicle, representing Pagani’s commitment to craftsmanship and performance. The incident serves as a reminder of the importance of protecting such rare and valuable vehicles, even during celebratory moments. Fortunately, the minor damage is unlikely to overshadow the awe-inspiring presence of this remarkable hypercar.

Follow us on Facebook and Twitter",yahoo
