Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Trump guilty makes news headlines around the world,https://www.nbcnews.com/video/trump-guilty-makes-news-headlines-around-the-world-211996229866,"Fri, 31 May 2024 11:17:29 GMT",Trump guilty makes news headlines around the world,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,"After Trump guilty verdict, US divisions deepen as Russia extends sympathy",https://www.aljazeera.com/news/2024/5/31/after-trump-guilty-verdict-us-divisions-deepen-as-russia-extends-sympathy,"Fri, 31 May 2024 10:41:15 GMT","After Trump guilty verdict, US divisions deepen as Russia extends sympathy","{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,"Reuters World News: What's next for Trump, and other top stories",https://www.reuters.com/podcasts/trump-guilty-bidens-ukraine-weapons-shift-india-heatwave-2024-05-31/,"Fri, 31 May 2024 10:11:00 GMT","Reuters World News: What's next for Trump, and other top stories","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,Berlin lets Ukraine use German weapons against targets in Russia after the US also eases its stance,https://apnews.com/article/russia-ukraine-war-kharkiv-biden-missiles-9da696ff36130fe8c7033f3960eff382,"Fri, 31 May 2024 14:02:00 GMT",Berlin lets Ukraine use German weapons against targets in Russia after the US also eases its stance,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Ukraine and Russia announce major prisoner swap,https://indianexpress.com/article/world/ukraine-russia-announce-prisoner-swap-9363895/,"Fri, 31 May 2024 13:11:42 GMT",Ukraine and Russia announce major prisoner swap,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,The Copenhagen Criteria: Gen Z identify and update 7 news values that matter,https://wan-ifra.org/2024/05/the-copenhagen-criteria-gen-z-identify-the-news-values-that-matter/,"Fri, 31 May 2024 12:45:00 GMT",The Copenhagen Criteria: Gen Z identify and update 7 news values that matter,"{'href': 'https://wan-ifra.org', 'title': 'WAN-IFRA - World Association of News Publishers'}"
https://news.google.com/rss/search?q=world+news,Israel confirms its forces are in central Rafah,https://www.komu.com/news/nationworld/israel-confirms-its-forces-are-in-central-rafah/article_161f02ba-867d-5a0b-b35a-b08bdd6dab71.html,"Fri, 31 May 2024 14:51:00 GMT",Israel confirms its forces are in central Rafah,"{'href': 'https://www.komu.com', 'title': 'KOMU 8'}"
https://news.google.com/rss/search?q=world+news,Donald Trump’s criminal conviction: World leaders react,https://indianexpress.com/article/world/donald-trump-criminal-conviction-world-leaders-react-9363701/,"Fri, 31 May 2024 12:04:00 GMT",Donald Trump’s criminal conviction: World leaders react,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,"China Says 'Hard to Meet' Discussions on Russia-Ukraine War, Citing Problems With Arrangements",https://www.usnews.com/news/world/articles/2024-05-31/china-says-hard-to-meet-discussions-on-russia-ukraine-war-citing-problems-with-arrangements,"Fri, 31 May 2024 13:35:00 GMT","China Says 'Hard to Meet' Discussions on Russia-Ukraine War, Citing Problems With Arrangements","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,"Polish news agency probably hit by Russian cyberattack, minister says",https://www.deccanherald.com/world/polish-news-agency-probably-hit-by-russian-cyberattack-minister-says-3046909,"Fri, 31 May 2024 14:55:23 GMT","Polish news agency probably hit by Russian cyberattack, minister says","{'href': 'https://www.deccanherald.com', 'title': 'Deccan Herald'}"
