"Input URL","Title","Link","Published","Description","Source","Category"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","French government collapses after prime minister loses confidence vote","https://www.cnn.com/2025/09/08/europe/french-prime-minister-confidence-vote-latam-intl","Mon, 08 Sep 2025 17:00:00 GMT","


            French lawmakers voted to oust Prime Minister François Bayrou Monday, plunging the country into a new political crisis and leaving it without a government at a time of increasing economic strain and geopolitical tensions.
    


            A total of 364 MPs voted against Bayrou and 194 voted for him after he called the vote in a bid to push through an unpopular €44 billion ($51 billion) savings plan that included scrapping two public holidays and freezing government spending. The 364 votes against Bayrou were well above the 280-vote threshold needed to topple the government.
    


            Bayrou will now be forced to step down after just nine months in office, following in the footsteps of his predecessor Michel Barnier, who lost a no-confidence vote last December.
    


            Bayrou is expected to submit his resignation to French President Emmanuel Macron on Tuesday morning, according to CNN affiliate BFMTV. The prime minister's departure leaves Macron with few palatable options.
    


            Investors have been rattled. Yields on French government bonds – or the interest rate demanded by investors – have risen above those of Spanish, Portuguese and Greek bonds, which were once at the heart of the eurozone debt crisis. A possible downgrade of France's sovereign debt rating review Friday would deliver another blow to its economic standing in Europe.
    


            “You have the power to bring down the government, but you do not have the power to erase reality,” Bayrou told lawmakers on Monday ahead of the vote. “Reality will remain relentless: expenses will continue to rise, and the burden of debt, already unbearable, will grow heavier and more costly.”
    


            “We broke the social contract” with younger generations, Bayrou added.
    


            The political instability can be traced back to Macron's own dramatic decision last year to call a snap election. Piqued by the remarkable results of the far-right National Rally in the European Parliament elections of May 2024, the French president forced a vote in which his party lost seats to the far right and far left, leaving France with a splintered parliament.
    


            Even before the vote, the prospect of Bayrou's downfall sparked calls for the president to step aside, though he has vowed to serve out his term. Far-right doyenne Marine Le Pen has demanded he dissolve parliament, but fresh elections would almost certainly strengthen her party and fracture the French parliament further.
    


            Another path would be for Macron to appoint a caretaker government while looking for a new prime minister, with Armed Forces Minister Sébastien Lecornu and Justice Minister Gérald Darmanin among the frontrunners for what is likely to be a poisoned chalice.
    


            The trouble for Macron is that, after three failed centrist prime ministers, the opposition parties are in no mood to give another one a chance. Both the far right and far left have signaled they would immediately call for a vote of no confidence if another such premier were appointed. Naming a prime minister from another political camp is, in theory, an option, but a choice on the right would be blocked by the left, and vice versa.
    


            For the next prime minister, the budget fight will be just as fraught. The Socialists want to tax the rich and roll back Macron's tax cuts for businesses – all red lines to Les Republicains, the long-standing conservative party and a key player in the coalition cobbled together after the snap election. The upshot is that France's fiscal mess is unlikely to be fixed anytime soon.
    


            In the event of another snap parliamentary election, a recent Elabe poll suggests the National Rally would emerge on top, with the left coming in second and Macron's centrist bloc a distant third. Many now assume the far right will eventually take power – if not now, then after the 2027 presidential election – though few believe such an outcome would solve the country's problems.
    


            Public trust in the political class has collapsed and anger is set to spill onto the streets: the far left has called nationwide protests for Wednesday, under the banner “Bloquons tout” (“Let's block everything”), with trade unions planning another mobilization on September 18.
    


            All of this comes at the worst possible geopolitical moment, with wars raging in Ukraine and the Middle East. Instability in Paris is a gift to both Russian President Vladimir Putin and his US counterpart Donald Trump, who share a common delight in mocking Europe's weaknesses.
    


  CNN's Joseph Ataman and Lauren Kent contributed to this report.


© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Billionaire CEO who voted for Trump sounds the alarm on Fed attacks","https://www.cnn.com/2025/09/08/economy/trump-fed-powell-ken-griffin","Mon, 08 Sep 2025 15:56:00 GMT","

Markets 




Hot Stocks 




Fear & Greed Index 





            Latest Market News 





            Hot Stocks 





            While many CEOs have stayed silent during President Donald Trump's attacks on the Federal Reserve, hedge fund billionaire Ken Griffin is speaking out about the dangers.
    


            Trump risks “stoking both higher inflation and higher long-term rates” by undermining the independence of the Fed, Griffin co-wrote in an op-ed in The Wall Street Journal on Sunday titled “Trump's risky game with the Fed.”
    


            “The president's strategy of publicly criticizing the Fed, suggesting the dismissal of governors and pressuring the central bank to adopt a more permissive stance towards inflation carries steep costs,” wrote Griffin, CEO of Citadel; and Anil Kashyap, a professor at the Chicago Booth Business School and a consultant to the Chicago Fed's research department.
    


            The duo warns that history shows how this strategy can backfire, including the Nixon-era pressure on the Fed in the 1970s that set the stage for the Great Stagflation crisis.
    


            “In a worst-case scenario, if the Fed visibly bows to political pressure and permits inflation to rise unchecked, tens of millions of retired Americans will see their savings diminished,” Griffin and Kashyap wrote. “Senior voters — tired of bearing the brunt of inflation — could cost the administration dearly in the midterms.”
    


            The White House did not immediately respond to a request for comment.
    


            The warning represents a rare reprimand from a CEO at a time when many business leaders have tried to steer clear of publicly criticizing the president and others have gone out of their way to curry favor. Big bank CEOs publicly defended Fed independence this summer, while avoiding criticizing Trump directly.
    


            Griffin, who has said he voted for Trump in last November's election, has repeatedly slammed the administration's trade war.
    


            Trump has relentlessly condemned Jerome Powell, his handpicked Fed chair who was later reappointed by former President Joe Biden. Some Fed watchers worry Trump could try to give the US central bank a MAGA makeover in an effort to exert greater influence over interest rates.
    


            Last week, Treasury Secretary Scott Bessent argued the Fed must be relieved of its duties regulating America's banks because the US central bank has veered from its core mission.
    


            Griffin and Kashyap, in the Journal op-ed, expressed concern that Trump's war on the Fed will backfire in at least two ways.
    


            First, artificially low rates from the Fed could overheat the economy — worsening inflation at a time when polls show voters remain frustrated over the cost of living.
    


            Secondly, investors could lose faith the Fed is committed to keeping prices stable, leading to even higher long-term borrowing costs for both the federal government and homebuyers.
    


            “While the US benefits from a large stock of credibility accumulated over decades, it isn't limitless,” Griffin and Kashyap wrote. “If eroded, markets will demand far higher interest rates for longer-term debt.”
    


            The two also argued that it's in the president's “best interest” for the Fed to be viewed as independent and to actually act independently.
    


            This frees Fed officials to make unpopular but necessary choices — like spiking interest rates to fight inflation. That's what the Powell-led Fed did (albeit belatedly) in 2022 when prices skyrocketed.
    


            “Credibility in economic policymaking is built slowly, through practice and respect for processes,” Griffin and Kashyap wrote, “and can be lost quickly if those processes are disregarded.”
    

Most stock quote data provided by BATS. US market indices are shown in real time, except for the S&P 500 which is refreshed every two minutes. All times are ET. Factset: FactSet Research Systems Inc. All rights reserved. Chicago Mercantile: Certain market data is the property of Chicago Mercantile Exchange Inc. and its licensors. All rights reserved. Dow Jones: The Dow Jones branded indices are proprietary to and are calculated, distributed and marketed by DJI Opco, a subsidiary of S&P Dow Jones Indices LLC and have been licensed for use to S&P Opco, LLC and CNN. Standard & Poor's and S&P are registered trademarks of Standard & Poor's Financial Services LLC and Dow Jones is a registered trademark of Dow Jones Trademark Holdings LLC. All content of the Dow Jones branded indices Copyright S&P Dow Jones Indices LLC and/or its affiliates. Fair value provided by IndexArb.com. Market holidays and trading hours provided by Copp Clark Limited.

© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Virginia governor candidates duel over transgender participation in youth sports","https://www.cnn.com/2025/09/08/politics/virginia-governor-trans-youth-ads","Mon, 08 Sep 2025 16:00:00 GMT","


            As Democrats continue their internal debate over transgender rights, Abigail Spanberger, the party's nominee for governor of Virginia, is directly responding to Republican ads that echo the commercials run against Kamala Harris last year.
    


            “I'm Abigail Spanberger, mom to three girls in public school,” Spanberger says in a new campaign ad that shows her daughters on screen. “Nothing matters more to me than the safety of all our kids, and as a law enforcement officer, I went after child predators, so it really angers me to hear these lies about who I am.”
    


            “I believe we need to get politics out of our schools and trust parents and local communities. As a mom and as your governor, I will be focused on making our schools the best in the nation.”
    


            Spanberger's Republican opponent, Winsome Earle-Sears, is trying to follow Gov. Glenn Youngkin's playbook from four years ago when he focused on schools and parental rights.
    


            Earle-Sears, the state's lieutenant governor, has been accusing Spanberger of allowing trans girls to compete in female sports as part of a broader wave of anti-transgender rhetoric. She is among several Republicans nationally airing anti-trans commercials that echo “Kamala is for they/them,” the tagline of three commercials run by President Donald Trump during his successful 2024 campaign.
    


            Four years ago, Youngkin campaigned heavily on pandemic-related school closures and overhauls of how the history and implications of racism was taught in public schools, holding “Parents Matter” rallies across the commonwealth.
    


            He seized on a fall debate moment from his Democratic opponent Terry McAuliffe when McAuliffe said, “I don't think parents should be telling schools what they should teach.”
    


            McAuliffe was referring to a bill he vetoed as governor that would force schools to warn parents if their children will be assigned books with sexually explicit content. The former governor instead thought the decision should be left up to local school boards.
    


            But the damage was done.
    


            “We decide in fact that we are going to be in charge of our children's education,” Youngkin repeated in the closing weeks of the campaign.
    


            Earle-Sears, who is behind Spanberger in public polling and has faced Republican criticism about her campaign, is running ads that underscore she will “defend kids” and “empower parents.”
    


            “It's time for everyone to recognize what is settled truth. Girls are girls and boys are boys,” said Earle-Sears at a news conference last month.
    


            Though the focus on transgender children was not as prominent then as it is now, tapping into gender issues in schools both animated Republican voters and drew religious and conservative Democratic voters in 2021. And after Harris' loss to Trump in last year's presidential election, some Democrats, notably California Gov. Gavin Newsom, have said trans girls should not be allowed to participate in girls' sports.
    


            Spanberger's campaign declined to address the specific criticism in Earle-Sears ads, both in its new ad and in follow-up questions from CNN.
    


            Spanberger has not answered whether she agrees that young people should be able to use any bathroom in a school building that corresponds with their gender identity even if it doesn't correlate with their sex assigned at birth. She also has avoided getting into specifics when addressing transgender athletes' participation in women's sports. She has instead said that her “priority is making sure Virginia's kids are safe and supported.” Her campaign says she believes these are choices that should be made at the local level with local parental input.
    


            “I understand the delicate balance that she's trying to strike,” said Monica Hutchinson, a community organizer and parent of a trans young adult who attended Virginia schools. “We have allowed this issue to balloon and overshadow all of the other really serious issues that plague Virginia.”
    


Virginia will elect its first female governor this fall. Neither candidate is talking much about it



            Fred Hicks, a longtime Democratic strategist, says the Spanberger campaign is making the right choice by addressing the issue but doesn't know if it will be sufficient.
    


            “I think for an opening salvo, a first attempt at addressing it, this is a smart way to play it,” Hicks said. “The real issue at hand is, who do you trust to protect your children.”
    


            All indications are that Earle-Sears will continue to focus on gender politics and that her campaign views it as a victory that Spanberger had no choice but to address it.
    


            “Abigail Spanberger was forced to go on defense and release an ad after remaining silent about her stance on boys' in girls sports and locker rooms. Now, instead of hiding in her basement, she's hiding behind a manufactured TV ad trying to repair her badly damaged image,” Earle-Sears campaign spokesperson Peyton Vogel said in a statement.
    


            Meanwhile, the Democratic Governors Association is confident they can navigate the conversation around transgender students because they've combatted similar efforts in the recent past. In their view, this conversation is not what moves most voters; the governor's race in Virginia will come down to public safety and lowering costs.
    


            “In battleground races for governor in 2022, 2023 and 2024, voters consistently rejected extreme Republicans who spent all their time stoking division with culture wars in favor of Democratic candidates who won by aggressively campaigning on plans to address the biggest kitchen table issues impacting families,” said DGA Communications Director Sam Newton.
    

© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","China slams Canada and Australia over Taiwan Strait warship transit","https://www.rt.com/news/624261-china-slams-canadian-australian-warship/","Mon, 08 Sep 2025 06:00:00 GMT","

The Chinese military has condemned the passage of Canadian and Australian warships through the Taiwan Strait, calling it a provocation.

China considers Taiwan – self-ruled since 1949 when nationalist forces retreated after losing the Chinese Civil War – as part of its territory under the One-China principle.

It also claims the strait as its own. While neither Canada nor Australia formally recognize Taiwan as a sovereign state, many, including the US, Canada, the UK, France, and Australia, view the strait as an international channel and conduct regular transits.

The Canadian frigate HMCS Ville de Quebec and the Australian destroyer HMAS Brisbane entered the strait early Saturday, a day after Beijing accused both nations of stoking tensions with military drills in the South China Sea.

China said its forces tracked and warned the vessels, describing the operation as “trouble-making and provocation.”

“The actions of the Canadians and Australians send the wrong signals and increase security risks,” the People's Liberation Army's Eastern Theater Command said on Sunday.

An Australian Defense Department spokesperson said Brisbane made a “routine transit” with the Canadian ship from September 6 to 7. “Australian vessels and aircraft will continue to exercise freedom of navigation and uphold international law, particularly the United Nations Convention on the Law of the Sea,” the spokesperson added.

Canadian Joint Operations Command declined to comment on the transit, saying the Ville de Quebec was deployed on Operation Horizon, Canada's Indo-Pacific mission aimed at promoting “peace and stability.”

Earlier this week, the frigate also joined what Canada and its partners described as freedom-of-navigation drills off the Philippines with Australia, the US, and local forces. Beijing rejected this, denouncing the exercise and accusing Manila of colluding with Western powers to undermine regional stability.

The Taiwan Strait, one of the world's busiest shipping routes, remains a vital corridor for global trade and a flashpoint between China and Western navies. Earlier this year, another Canadian frigate, HMCS Montreal, also transited the strait in what Ottawa called a routine passage. The Chinese military at the time vowed to “resolutely take countermeasures against any threats or provocations.”

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","Zelensky accuses Trump of ‘giving Putin what he wanted'","https://www.rt.com/news/624260-zelensky-trump-putin-meeting/","Mon, 08 Sep 2025 02:04:00 GMT","

US President Donald Trump handed Russian President Vladimir Putin a public relations victory during their one-on-one summit in Alaska last month, Ukrainian leader Vladimir Zelensky has claimed.

Trump met with Putin on August 15 as part of efforts to mediate a peace deal between Moscow and Kiev. Although the meeting produced no breakthroughs, both sides described it as a positive step.

“It's a pity that Ukraine was not there, because I think that President Trump gave Putin what he wanted,” Zelensky told ABC News' Martha Raddatz in an interview aired on Sunday. “He wanted very much to meet with President Trump... And I think that Putin got it. And, it's a pity.”

Zelensky argued that Putin was “playing games with the United States,” claiming that the Russian leader wanted “to show everybody video and images” from his summit with Trump.

He called for increased pressure on Moscow, saying it is “not fair” that some EU countries continue to buy Russian oil and gas.

Trump, who previously criticized both Russia and Ukraine, hinted on Sunday that he is ready to impose additional sanctions on Moscow. He had earlier added a 25% tariff on Indian imports of Russian oil.

Russia has demanded that Ukraine recognize its new border and abandon plans to join NATO. Moscow also listed an end to Western weapons deliveries to Kiev as one of the conditions for a ceasefire.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","Trump to speak with Putin ‘soon'","https://www.rt.com/news/624266-trump-speak-putin-soon/","Mon, 08 Sep 2025 07:33:00 GMT","

US President Donald Trump has said he is preparing a new round of talks with his Russian counterpart, Vladimir Putin, to take place this week, which will likely center on efforts to resolve the Ukraine conflict.

Speaking to reporters on Sunday, Trump expressed confidence in ending the hostilities, stating that “we're going to get it done.” As part of this push, he said he would speak to Putin “very soon, over the next couple of days,” without providing specifics on the agenda.

Moscow has yet to comment, but has praised the Trump administration for its peacemaking efforts while remaining open to diplomacy.

At the same time, Trump complained that he is “not happy about the whole situation” regarding the conflict.

“I am not thrilled with what's happening there … I think it's going to get settled,” he said, adding that several European leaders are scheduled to visit the US “on Monday or Tuesday” for discussions on the conflict.

Diplomatic contact between Washington and Moscow has intensified since Trump's inauguration in January, with numerous rounds of talks held and US Special Envoy Steve Witkoff undertaking multiple trips to Russia.

In mid-August, Trump and Putin held a historic summit in Alaska. While no ceasefire or breakthrough agreement was reached, both called the talks extremely productive, and Trump later said Ukraine cannot hope to join NATO or reclaim Crimea, which voted to join Russia in a referendum in 2014 following the Western-backed coup in Kiev.

Following the summit, Trump also moved away from demands for an immediate ceasefire, expressing support for broader peace deal. Russia maintains that a lasting settlement can be reached if Ukraine abandons its NATO ambitions, commits to demilitarization and denazification, and recognizes the new territorial reality on the ground.

During the Alaska summit, Putin invited Trump to Moscow. However, he told reporters last week that while the invitation “is still on the table,” no preparations are currently underway for a new summit.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Russia ready to work honestly with everyone — top diplomat","https://tass.com/politics/2013881","Mon, 08 Sep 2025 08:55:52 GMT","

MOSCOW, September 8. /TASS/. Russian Foreign Minister Sergey Lavrov stated that Moscow is ready to engage in honest dialogue with everyone without building a ""Berlin Wall.""

""We live on one very small planet. Building the Berlin Wall and conditional walls between ourselves and our vast Eurasian space was a Western-style approach, as was the case in the Soviet Union and the post-Soviet space. We do not want to build any walls,"" the top diplomat said at a meeting with students and faculty of the Moscow State Institute of International Relations (MGIMO).

""We want to work honestly. And if our interlocutors are ready to do the same, on an equal and mutually respectful basis, we are ready for dialogue with everyone,"" Lavrov emphasized.

In his opinion, ""this was clearly demonstrated by the talks in Alaska between Presidents [Vladimir] Putin and [Donald] Trump."" ""The difference between this [US] administration and its predecessors under [former US President Joe] Biden, and many European so-called leaders, is that they are willing not only to listen, but also to hear,"" the Russian foreign minister emphasized. He believes the Alaska conversation demonstrated President Trump and his team's understanding of resolving all issues, including the Ukrainian crisis, based on respect for all parties' legitimate national interests. Lavrov clarified that, in the case of Ukraine, this means ""eliminating the root causes of this crisis.""

The top Russian diplomat also recalled Putin's prediction of a future multipolar world.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Russia sends more humanitarian aid to quake-hit Afghanistan","https://tass.com/society/2013789","Mon, 08 Sep 2025 03:08:19 GMT","

MOSCOW, September 8. /TASS/. Russia has dispatched a second humanitarian aid package to Afghanistan, the Russian Emergencies Ministry posted on its Telegram channel.

""An Il-76 flight carrying more than 20 metric tons of tents and blankets for the population affected by a devastating earthquake departed from Zhukovsky Airport,"" the post reads.

The aid was distributed in accordance with Russian President Vladimir Putin's orders and upon instructions from the Russian government.

On August 31, a 6.2-magnitude earthquake was recorded in the Hindu Kush mountains. It occurred 27 km southwest of the city of Asadabad in eastern Afghanistan. Powerful underground tremors destroyed entire. According to the latest data, the death toll from the earthquake has exceeded 2,200, with about 3,600 Afghans injured. On September 2, another 5.5-magnitude earthquake struck the Hindu Kush mountains.

The first 20 metric tons of Russian humanitarian aid were brought to Afghanistan on September 5.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","Four hikers on magic mushrooms, one with ‘debilitating high', rescued in New York","https://www.theguardian.com/us-news/2025/sep/08/new-york-hikers-mushrooms-rescued","Mon, 08 Sep 2025 15:17:00 GMT","

Group of men in 20s found in Catskill Mountains by forest rangers, who later hiked up to retrieve one man's keys

Four hikers who had consumed psychedelic mushrooms – including one experiencing a “debilitating high” – had to be rescued from New York's Catskill Mountains after they got lost there, according to state authorities.

In a news release, forest rangers from the the New York state department of environmental conservation (DEC) said that they were alerted to the situation at about 5pm on 29 August after the receipt of a satellite text.

The message came from a hiker who reported that a group of four hikers were lost near Giant Ledge in the Slide Mountain Wilderness – an interconnected trail hike with elevations ranging from 1,100 to 2,600ft and several sheer cliffs and drops.

“The original caller admitted the group had consumed mushrooms and one of them was experiencing a debilitating high,” the DEC said.

Three forest rangers responded and located the group at approximately 6.45pm. They helped the group to the trailhead, where the hikers were evaluated by a Shandaken ambulance crew.

Complicating matters for the group of hikers was the fact that they had also lost their car keys, the news release said.

“Rangers provided a courtesy ride to the subjects' rental lodging,” authorities said. They added that ranger Russell Martin “hiked back up” the following day and “found a sling bag with the keys under a log in tall ferns”.

Martin, who participated in the rescue, told the New York Times: “I'm not an expert in mushrooms, but these gentlemen definitely rode highs and lows.”

The DEC did not release the names of the hikers, but Martin said that all four were men in their 20s.

The Police Benevolent Association of New York State, a law enforcement union, commended the rangers' efforts in a statement.

“This level of dedication, at the start of a busy Labor Day weekend, is representative of the commitment shared by our forest ranger members,” the union said. “The PBA of New York State is proud to highlight our forest rangers and all members' continued dedication to public safety in the face of difficulty and danger.”

The rescue in the Catskills called to mind a similar case from May, in which two hikers who had reportedly ingested hallucinogenic mushrooms called authorities to report that a third member of their group had died.

But, when the rangers arrived, they found the third individual alive and uninjured. It was determined that the two hikers were in an “altered mental state”, a news release said.

The two hikers who had “ingested hallucinogenic mushrooms” were escorted to a waiting ambulance as well as a New York state police cruiser, and the third was taken back to the group's campsite.","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","Will Republicans in Congress finally stand up to Trump?","https://www.theguardian.com/us-news/2025/sep/08/republicans-congress-trump","Mon, 08 Sep 2025 13:53:00 GMT","

The president has steamrollered the separation of powers but so far his sway over his party has been firm

US politics – live updates

Democrat Chuck Schumer returned to the Senate floor last week with some urgent questions. “Will Senate Republicans continue to kowtow to a leader they know is dragging the country down?” he demanded. “That they know is a pathological liar? Or will they, as the Founding Fathers intended, stand up to him? Will they help us fight America's slide into authoritarianism?”

It was a recognition of how Donald Trump has spent eight months seeking to expand presidential power at the expense of Congress and others. He has signed 200 executive orders – more than Joe Biden in four years – unleashed squadrons of national guard troops in Washington, turned investigators on his political foes and sought to bring academic, cultural, financial and legal institutions to heel.

The capitulation has moved faster and further than even many of Trump's critics expected and has left them looking for democratic guardrails that might yet constrain him. But as members of Congress returned to Washington this week, there were only flickers of hope that they might heed Schumer and reassert their usurped authority.

Trump's Republican party holds narrow majorities in the House of Representatives and Senate, and remains overwhelmingly loyal to him. In May, during a debate on their signature tax and spending bill, the House speaker, Mike Johnson, called Trump “arguably the most powerful, the most successful, and the most respected president in the modern era of the United States”. Congress has in effect become his rubber stamp.

Larry Jacobs, director of the Center for the Study of Politics and Governance at the University of Minnesota, said: “One thing we could be confident of for the next year and a half is that Congress with Republican majorities is not going to check Donald Trump.

“The fear of Donald Trump in the midterm elections, the massive amount of campaign funds that he and his supporters have raised and that is being used to threaten members – in some cases physical threats – has tamed the Republicans in Congress. I have no hope that they're going to check Donald Trump.”

Yet in recent days small fractures appeared in the edifice. Congressman Thomas Massie gained the support of fellow Republicans Marjorie Taylor Greene, Lauren Boebert and Nancy Mace on a discharge petition to force a vote on releasing the Jeffrey Epstein files. Hours after Trump described the issue as a “Democratic hoax”, Greene shot back: “It's not a hoax because Jeffrey Epstein is a convicted pedophile.”

Some Republicans' patience is also wearing thin with Trump's health secretary, Robert Kennedy Jr, over his moves to undermine vaccines and purge leadership at the Centers for Disease Control and Prevention (CDC). Senator John Barrasso, a doctor, told Kennedy that he was “deeply concerned” about his leadership on vaccines.

In addition, numerous Republicans have faced blowback from voters during town halls in their district over the summer. Opinion polls show that Trump's Big Beautiful Bill Act – rebranded as The Working Families Tax Cuts Act – is the most unpopular major piece of legislation in a generation. And Friday's dismal jobs reports reflected uncertainty around his economic agenda.

If the trend continues, swing-state Republicans might be tempted to distance themselves from him in next year's midterm elections and then treat him as a lame duck as the race for 2028 heats up.

Thom Hartmann, a political analyst and author of the upcoming book The Last American President: A Broken Man, a Corrupt Party, and a World on the Brink, suggests Trump's sway over Congress might be more fragile than it appears.

“The simple reality is that five or six Republicans in the House and two or three or four Republicans in the Senate could stop Trump in his tracks,” he said. “They can put an end to this insanity.

“Increasingly, as public opinion is turning against him – he's polling very negatively in virtually every aspect of his presidency, from the economy to the troops in the streets to destroying federal agencies – at some point some of these Republicans are going to look around and say, you know, maybe the way to ensure my own political survival is to challenge this guy. That day can't come soon enough for me.”

For Democrats, the challenge is different. They are trapped in the minority with few levers to pull. Schumer and Hakeem Jeffries, the minority leader in the House of Representatives, are likely to face pressure from their base to demonstrate fighting spirit. Both New Yorkers are facing criticism for refusing to endorse Zohran Mamdani, a progressive who won the Democratic primary for mayor of New York.

Schumer was also widely condemned for deciding in March to rally enough Democratic votes to pass a Republican-led spending bill to prevent a government shutdown. As Congress barrels towards a repeat at the end of the month, he appears unlikely to cave a second time.

Reed Galen, president of the Union, a pro-democracy coalition, said: “If you make an argument that we've already descended into an authoritarian hellscape, or we're on the edge of it, then how much worse could be shutting down the government? The Republicans own it.

“Schumer has a lot of people watching him; if he gives in without some significant concession before the 30th then it's going to be a very ugly fall and winter for him and for the party generally. You could see a lot of Democrats taking him to task because they're like, if you're not going to be the opposition party, why are you there?”

The energy in the party is, by contrast, with state governors such as Gavin Newsom of California and JB Pritzker of Illinois, who have been vociferous in pushing back against the Trump administration and offering the fight that activists crave. Both have the added incentive of potential runs for president in 2028.

Hartmann said: “Democrats are desperate for somebody who can reclaim the mantle of Franklin Roosevelt and Lyndon Johnson. Those were two presidents, two Democratic politicians, who did not take crap from anybody. They were famous for getting stuff done over the loud objections of even people in their own party and both of them were called dictators by Republicans loudly, frequently.”

Congress has been struggling to hold its own as Trump steamrolls past the legislative branch in ways unseen in peacetime presidencies. For example, he issued an executive order that effectively ignored a bipartisan law, affirmed by a unanimous supreme court decision, to ban TikTok.

He also bypassed Congress to shut down USAID and other agencies and deploy military forces in Los Angeles against peaceful protesters. Perhaps most threatening in the erosion of the separation of powers, Trump used a rare administrative tool to claw back federal funds that Congress had already approved.

Bill Galston, a senior fellow in governance studies at the Brookings Institution thinktank in Washington, suggested that the courts, not Congress, offer the best hope of providing a bulwark against authoritarianism.

“The president has made extraordinary assertions of executive power that raise constitutional questions as well as policy questions,” he said. “On those questions, in our system, only the supreme court can provide definitive answers and they'll have no choice but to do that.

“For better, for worse, that is the thickest reed that Democrats can cling to because certainly between now and November 2026 their minority status isn't going to change and the willingness of the majority to accommodate the minority is not likely to increase.”","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
