Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Monthly World News Agenda,https://www.barrons.com/news/monthly-world-news-agenda-ecd2cd70,"Thu, 14 Mar 2024 15:10:28 GMT",Monthly World News Agenda,"{'href': 'https://www.barrons.com', 'title': ""Barron's""}"
https://news.google.com/rss/search?q=world+news,North Korea: Kim Jong Un test drives a new tank,https://apnews.com/article/north-korea-kim-tank-training-us-south-244d613ea6dfaa0a38cffcb3dddc8f06,"Thu, 14 Mar 2024 08:49:17 GMT",North Korea: Kim Jong Un test drives a new tank,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,"Reuters World News: A clandestine campaign on Chinese social media, and other top stories",https://www.reuters.com/podcasts/podcast-tiktok-test-trumps-cia-op-russian-refinery-attacks-2024-03-14/,"Thu, 14 Mar 2024 09:58:00 GMT","Reuters World News: A clandestine campaign on Chinese social media, and other top stories","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,Earthquake of magnitude 5.8 hits Japan's Fukushima,https://www.hindustantimes.com/world-news/earthquake-of-magnitude-5-8-hits-japans-fukushima-101710431428595.html,"Thu, 14 Mar 2024 15:57:09 GMT",Earthquake of magnitude 5.8 hits Japan's Fukushima,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Middle East latest: 'Significant development' as senior US leader says Netanyahu must go in major attack on Israeli PM,https://news.sky.com/story/middle-east-latest-un-hits-out-at-israel-after-strike-on-food-distribution-centre-12978800,"Thu, 14 Mar 2024 17:04:43 GMT",Middle East latest: 'Significant development' as senior US leader says Netanyahu must go in major attack on Israeli PM,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Missouri sisters vying for world record,https://www.komu.com/news/state/missouri-sisters-vying-for-world-record/article_9edca3bf-c6e2-565f-9bcc-1b7ce4cd450f.html,"Thu, 14 Mar 2024 15:59:00 GMT",Missouri sisters vying for world record,"{'href': 'https://www.komu.com', 'title': 'KOMU 8'}"
https://news.google.com/rss/search?q=world+news,Campus protests over citizenship law revive bitter memories,https://www.universityworldnews.com/post.php?story=20240314145211447,"Thu, 14 Mar 2024 15:16:48 GMT",Campus protests over citizenship law revive bitter memories,"{'href': 'https://www.universityworldnews.com', 'title': 'University World News'}"
https://news.google.com/rss/search?q=world+news,China says TikTok ban would 'come back to bite' the US,https://www.bbc.com/news/world-us-canada-68554075,"Thu, 14 Mar 2024 07:45:12 GMT",China says TikTok ban would 'come back to bite' the US,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Thu, 14 Mar 2024 16:37:07 GMT",Middle East and north Africa | World,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Russia-Ukraine war: Russia ‘jammed signal on UK defence minister’s plane’,https://www.theguardian.com/world/live/2024/mar/14/russia-ukraine-war-live-drone-strikes,"Thu, 14 Mar 2024 16:00:07 GMT",Russia-Ukraine war: Russia ‘jammed signal on UK defence minister’s plane’ – as it happened,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
