Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Peace talks 'tomorrow' if Russia leaves Ukraine,https://www.bbc.com/news/articles/cxrr1kyp04eo,"Sun, 16 Jun 2024 15:12:58 GMT",Peace talks 'tomorrow' if Russia leaves Ukraine - Zelensky,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,80 countries at Swiss conference agree Ukraine's territorial integrity must be basis of any peace,https://apnews.com/article/ukraine-russia-switzerland-war-conference-burgenstock-568cafee5fbe9c3b19b79b041583a5d6,"Sun, 16 Jun 2024 18:09:00 GMT",80 countries at Swiss conference agree Ukraine's territorial integrity must be basis of any peace,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Huge blow to Europe's chances of becoming less reliant on Russia and Putin's laughing,https://www.express.co.uk/news/world/1911840/US-russia-gas-supplies-europe,"Sun, 16 Jun 2024 13:15:00 GMT",Huge blow to Europe's chances of becoming less reliant on Russia and Putin's laughing,"{'href': 'https://www.express.co.uk', 'title': 'Express'}"
https://news.google.com/rss/search?q=world+news,One major reason Vladimir Putin issued ceasefire plea to Ukraine revealed,https://www.express.co.uk/news/world/1911555/putin-ceasefire-conditions-ukraine-reason,"Sun, 16 Jun 2024 09:02:00 GMT",One major reason Vladimir Putin issued ceasefire plea to Ukraine revealed,"{'href': 'https://www.express.co.uk', 'title': 'Express'}"
https://news.google.com/rss/search?q=world+news,Israel declares military pause on Gaza highway for aid shipments,https://www.vaticannews.va/en/world/news/2024-06/israel-hamas-gaza-aid-daily-military-pause-war.html,"Sun, 16 Jun 2024 13:26:28 GMT",Israel declares military pause on Gaza highway for aid shipments,"{'href': 'https://www.vaticannews.va', 'title': 'Vatican News - English'}"
https://news.google.com/rss/search?q=world+news,Alarm in Hamburg as man with axe shot by police,https://www.bbc.com/news/videos/c3gg2vd0eqgo,"Sun, 16 Jun 2024 14:57:37 GMT",Alarm in Hamburg as man with axe shot by police,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"Wildfire north of Los Angeles spreads as authorities evacuate 1,200 people",https://www.business-standard.com/world-news/wildfire-north-of-los-angeles-spreads-as-authorities-evacuate-1200-people-124061600229_1.html,"Sun, 16 Jun 2024 08:49:39 GMT","Wildfire north of Los Angeles spreads as authorities evacuate 1,200 people","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Russian forces storm detention centre during hostage situation,https://news.sky.com/video/russian-forces-storm-detention-centre-during-hostage-situation-13153923,"Sun, 16 Jun 2024 12:40:14 GMT",Russian forces storm detention centre during hostage situation,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Russian forces storm detention facility to rescue staff taken hostage,https://www.business-standard.com/world-news/russian-forces-storm-detention-facility-to-rescue-staff-taken-hostage-124061600265_1.html,"Sun, 16 Jun 2024 12:40:11 GMT",Russian forces storm detention facility to rescue staff taken hostage,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,German police shoot man allegedly threatening them with axe in Hamburg,https://www.business-standard.com/world-news/german-police-shoot-man-allegedly-threatening-them-with-axe-in-hamburg-124061600512_1.html,"Sun, 16 Jun 2024 15:01:17 GMT",German police shoot man allegedly threatening them with axe in Hamburg,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,"Hostage takers at Russian detention centre killed, guards freed",https://indianexpress.com/article/world/hostage-takers-at-russian-detention-centre-killed-guards-freed-9395802/,"Sun, 16 Jun 2024 09:54:58 GMT","Hostage takers at Russian detention centre killed, guards freed","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,Nato in talks to put nuclear weapons on standby,https://www.telegraph.co.uk/world-news/2024/06/16/nato-jens-stoltenberg-nuclear-weapons-deployt-russia-china/,"Sun, 16 Jun 2024 14:33:00 GMT",Nato in talks to put nuclear weapons on standby,"{'href': 'https://www.telegraph.co.uk', 'title': 'The Telegraph'}"
https://news.google.com/rss/search?q=world+news,Ukraine bid falters a bit as several nations don't sign on to summit text,https://www.business-standard.com/world-news/countries-agree-ukraines-territorial-integrity-must-be-basis-of-any-peace-124061600414_1.html,"Sun, 16 Jun 2024 13:05:02 GMT",Ukraine bid falters a bit as several nations don't sign on to summit text,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,"Fight for control of Yemen's banks between rebels, govt to wreck economy",https://www.business-standard.com/world-news/fight-for-control-of-yemens-banks-between-rebels-govt-to-wreck-economy-124061600485_1.html,"Sun, 16 Jun 2024 15:15:51 GMT","Fight for control of Yemen's banks between rebels, govt to wreck economy","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Maulana Fazlur Rehman’s party accuses ruling PML-N of spreading false propaganda against it to ‘avenge’ Nawaz Sharif’s defeat,https://www.hindustantimes.com/world-news/maulana-fazlur-rehman-s-party-accuses-ruling-pml-n-of-spreading-false-propaganda-against-it-to-avenge-nawaz-sharif-s-defeat-101718537958755.html,"Sun, 16 Jun 2024 11:39:18 GMT",Maulana Fazlur Rehman’s party accuses ruling PML-N of spreading false propaganda against it to ‘avenge’ Nawaz Sharif’s defeat,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Indian missions in Canada brace for protests on anniversary of Nijjar’s killing,https://www.hindustantimes.com/world-news/indian-missions-in-canada-brace-for-protests-on-anniversary-of-nijjar-s-killing-101718536527877.html,"Sun, 16 Jun 2024 11:15:27 GMT",Indian missions in Canada brace for protests on anniversary of Nijjar’s killing,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Saudi Arabia, India, South Africa opt out of Ukraine declaration",https://indianexpress.com/article/world/saudi-arabia-india-south-africa-opt-out-of-ukraine-declaration-9396030/,"Sun, 16 Jun 2024 13:11:42 GMT","Saudi Arabia, India, South Africa opt out of Ukraine declaration","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,Gunshots heard near hostage incident in Rostov-on-Don,https://news.sky.com/video/gunshots-heard-near-hostage-incident-in-rostov-on-don-13153875,"Sun, 16 Jun 2024 10:34:03 GMT",Gunshots heard near hostage incident in Rostov-on-Don,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
