Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=business+news,UPS stock down before market open as company says it's eliminating about 12000 jobs,https://apnews.com/article/ups-package-contract-6a33df0260fd1db74edd38fa86b46933,"Tue, 30 Jan 2024 14:03:45 GMT",UPS stock down before market open as company says it's eliminating about 12000 jobs,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=business+news,"Experimental Drug Cuts Off Pain at the Source, Company Says",https://www.nytimes.com/2024/01/30/health/vertex-pain-medicine-non-opioid.html,"Tue, 30 Jan 2024 11:30:09 GMT","Experimental Drug Cuts Off Pain at the Source, Company Says","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
https://news.google.com/rss/search?q=business+news,"Family buys town’s oldest ice cream shop, a robot ‘employee’ and more mid-Michigan business news",https://www.mlive.com/news/saginaw-bay-city/2024/01/family-buys-towns-oldest-ice-cream-shop-a-robot-employee-and-more-mid-michigan-business-news.html,"Tue, 30 Jan 2024 17:00:00 GMT","Family buys town’s oldest ice cream shop, a robot ‘employee’ and more mid-Michigan business news","{'href': 'https://www.mlive.com', 'title': 'MLive.com'}"
https://news.google.com/rss/search?q=business+news,"UPS to Cut 12000 Jobs, Bring Workers in Five Days a Week",https://www.bloomberg.com/news/articles/2024-01-30/ups-to-cut-12-000-jobs-bring-workers-in-five-days-a-week,"Tue, 30 Jan 2024 15:45:00 GMT","UPS to Cut 12000 Jobs, Bring Workers in Five Days a Week","{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
https://news.google.com/rss/search?q=business+news,"International Business, World News & Global Stock Market Analysis",https://www.cnbc.com/world/,"Tue, 30 Jan 2024 12:38:08 GMT","International Business, World News & Global Stock Market Analysis","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
https://news.google.com/rss/search?q=business+news,Atomo Coffee scaling upcycled coffee production with new facility,https://www.foodbusinessnews.net/articles/25450-atomo-coffee-scaling-upcycled-coffee-production-with-new-facility,"Tue, 30 Jan 2024 15:10:00 GMT",Atomo Coffee scaling upcycled coffee production with new facility,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,"UPS to Cut 12,000 Jobs 5 Months After Reaching Union Deal as Revenue Outlook for Year Disappoints",https://www.usnews.com/news/best-states/georgia/articles/2024-01-30/ups-stock-down-before-market-open-as-company-gives-softer-than-expected-full-year-revenue-outlook,"Tue, 30 Jan 2024 16:18:45 GMT","UPS to Cut 12,000 Jobs 5 Months After Reaching Union Deal as Revenue Outlook for Year Disappoints","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=business+news,Small Business News,https://www.asbn.com/small-business/small-business-news/small-business-news-fedex-teases-e-commerce-platform-grant-deadline-feb-1-hilton-streamlines-business-travel/,"Tue, 30 Jan 2024 11:00:01 GMT","Small Business News | FedEx teases e-commerce platform, grant deadline Feb. 1, Hilton streamlines business travel","{'href': 'https://www.asbn.com', 'title': 'Atlanta Small Business Network'}"
https://news.google.com/rss/search?q=business+news,"Despite lawsuits, monopoly may keep Boeing’s business intact",https://www.aljazeera.com/economy/2024/1/30/despite-lawsuits-monopoly-may-keep-boeings-business-intact,"Tue, 30 Jan 2024 14:28:18 GMT","Despite lawsuits, monopoly may keep Boeing’s business intact","{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=business+news,Trump civil fraud trial: Why the New York case stands apart,https://apnews.com/article/trump-fraud-business-law-courts-banks-lending-punishment-2ee9e509a28c24d0cda92da2f9a9b689,"Tue, 30 Jan 2024 00:58:00 GMT",Trump civil fraud trial: Why the New York case stands apart,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=business+news,Chicago artist went from graffiti to owning his own business,https://www.cbsnews.com/chicago/news/chicago-monarrez-graffiti-artist/,"Tue, 30 Jan 2024 04:25:00 GMT",Chicago artist went from graffiti to owning his own business,"{'href': 'https://www.cbsnews.com', 'title': 'CBS Chicago'}"
https://news.google.com/rss/search?q=business+news,"Business Names: Jan. 22-26, 2024",https://www.news-journal.com/news/business/local/business-names-jan-22-26-2024/article_5cecc91c-bca6-11ee-aa2c-23405a64e187.html,"Tue, 30 Jan 2024 11:15:00 GMT","Business Names: Jan. 22-26, 2024 | Local | news-journal.com","{'href': 'https://www.news-journal.com', 'title': 'Longview News-Journal'}"
https://news.google.com/rss/search?q=business+news,Live news: Elon Musk's Neuralink implants brain chip in first human patient,https://financialpost.com/news/live-news-top-business-stories-january-30-2024,"Tue, 30 Jan 2024 16:40:39 GMT",Live news: Elon Musk's Neuralink implants brain chip in first human patient,"{'href': 'https://financialpost.com', 'title': 'Financial Post'}"
https://news.google.com/rss/search?q=business+news,Mezcla raises $4 million in Series A round,https://www.foodbusinessnews.net/articles/25403-mezcla-raises-4-million-in-series-a-round,"Tue, 30 Jan 2024 14:15:00 GMT",Mezcla raises $4 million in Series A round,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,"US Job Openings Rose in December, Pointing to a Still-Durable Labor Market",https://www.usnews.com/news/business/articles/2024-01-30/us-job-openings-rose-in-december-pointing-to-a-still-durable-labor-market,"Tue, 30 Jan 2024 15:20:56 GMT","US Job Openings Rose in December, Pointing to a Still-Durable Labor Market","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=business+news,Asian condiment brand opens crowdfunding round,https://www.foodbusinessnews.net/articles/25449-asian-condiment-brand-opens-crowdfunding-round,"Tue, 30 Jan 2024 15:00:00 GMT",Asian condiment brand opens crowdfunding round,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Japanese officials raid a Toyota group plant after the company admitted cheating on engine testing,https://apnews.com/article/japan-toyota-auto-daihatsu-scandal-bdfec73ce59ab336bc6ff1502ac3db46,"Tue, 30 Jan 2024 11:03:45 GMT",Japanese officials raid a Toyota group plant after the company admitted cheating on engine testing,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=business+news,Futures dip as South American harvest ideas grow,https://www.foodbusinessnews.net/articles/7-futures-dip-as-south-american-harvest-ideas-grow,"Tue, 30 Jan 2024 14:51:03 GMT",Futures dip as South American harvest ideas grow,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,QualiTech names new CEO,https://www.foodbusinessnews.net/articles/25451-qualitech-names-new-ceo,"Tue, 30 Jan 2024 16:10:00 GMT",QualiTech names new CEO,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Hometown Food Co. reportedly for sale,https://www.foodbusinessnews.net/articles/25447-hometown-food-co-reportedly-for-sale,"Tue, 30 Jan 2024 13:10:00 GMT",Hometown Food Co. reportedly for sale,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,FreshRealm acquiring Marley Spoon assets,https://www.foodbusinessnews.net/articles/25448-freshrealm-acquiring-marley-spoon,"Tue, 30 Jan 2024 13:10:00 GMT",FreshRealm acquiring Marley Spoon assets,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,EDGA stages first Player Development Camp at Quinta do Lago,https://golfbusinessnews.com/news/growing-the-game/edga-stages-first-player-development-camp-at-quinta-do-lago/,"Tue, 30 Jan 2024 10:39:10 GMT",EDGA stages first Player Development Camp at Quinta do Lago,"{'href': 'https://golfbusinessnews.com', 'title': 'Golf Business News'}"
https://news.google.com/rss/search?q=business+news,Cedarburg welcomes 360 Security Services,https://www.gmtoday.com/news_graphic/business/cedarburg-welcomes-360-security-services/article_7ce301c0-dc9d-50a1-ad7e-264a5a13deae.html,"Tue, 30 Jan 2024 11:30:00 GMT",Cedarburg welcomes 360 Security Services | Ozaukee Co. Business News | gmtoday.com,"{'href': 'https://www.gmtoday.com', 'title': 'Greater Milwaukee Today | GMToday.com'}"
https://news.google.com/rss/search?q=business+news,Hunter Biden business partner's dad boasted about CCP leaders praising his book: 'You touched my heart',https://www.foxnews.com/politics/hunter-biden-business-partners-dad-ccp-leaders-praising-book-touched-heart,"Tue, 30 Jan 2024 09:00:00 GMT",Hunter Biden business partner's dad boasted about CCP leaders praising his book: 'You touched my heart',"{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
https://news.google.com/rss/search?q=business+news,Ansay retires as Bank First board member,https://www.gmtoday.com/news_graphic/business/ansay-retires-as-bank-first-board-member/article_8a6940dd-8063-5c94-8006-7590fbcc35c9.html,"Tue, 30 Jan 2024 11:30:00 GMT",Ansay retires as Bank First board member | Ozaukee Co. Business News | gmtoday.com,"{'href': 'https://www.gmtoday.com', 'title': 'Greater Milwaukee Today | GMToday.com'}"
https://news.google.com/rss/search?q=business+news,Man parks tank at store to protest 'poor quality' work,https://tylerpaper.com/news/business/man-parks-tank-at-store-to-protest-poor-quality-work/article_aec4fa96-77ea-51ce-bcb2-a001466e51be.html,"Tue, 30 Jan 2024 16:14:46 GMT",Man parks tank at store to protest 'poor quality' work,"{'href': 'https://tylerpaper.com', 'title': 'Tyler Morning Telegraph'}"
https://news.google.com/rss/search?q=business+news,Cedarhurst of Mequon re-opens after renovations,https://www.gmtoday.com/news_graphic/business/cedarhurst-of-mequon-re-opens-after-renovations/article_a520482d-a3e0-5e73-b7c7-58dbde78a611.html,"Tue, 30 Jan 2024 12:00:00 GMT",Cedarhurst of Mequon re-opens after renovations | Ozaukee Co. Business News | gmtoday.com,"{'href': 'https://www.gmtoday.com', 'title': 'Greater Milwaukee Today | GMToday.com'}"
