Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Petition calling for Denmark to buy California gets 200,000 signatures",,"Wed, 12 Feb 2025 17:04:31 GMT","Petition calling for Denmark to buy California gets 200,000 signatures","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Egypt to present 'vision' to rebuild Gaza without displacement,,"Wed, 12 Feb 2025 13:49:13 GMT",Egypt to present 'vision' to rebuild Gaza without displacement,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"""Peace"" On Agenda, Trump's Phone Calls With Putin, Zelensky",,"Wed, 12 Feb 2025 18:54:46 GMT","""Peace"" On Agenda, Trump's Phone Calls With Putin, Zelensky","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,How will Trump’s second term reshape US role in the world?,,"Wed, 12 Feb 2025 18:27:36 GMT",How will Trump’s second term reshape US role in the world?,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,'Ne Zha 2': Chinese animated film shatters box office records as it heads overseas,,"Wed, 12 Feb 2025 10:31:55 GMT",'Ne Zha 2': Chinese animated film shatters box office records as it heads overseas,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Russia frees imprisoned American schoolteacher Marc Fogel,,"Wed, 12 Feb 2025 13:15:08 GMT",Russia frees imprisoned American schoolteacher Marc Fogel,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,Video. Latest news bulletin,,"Wed, 12 Feb 2025 17:11:46 GMT",Video. Latest news bulletin | February 12th – Evening,"{'href': 'https://www.euronews.com', 'title': 'Euronews'}"
https://news.google.com/rss/search?q=world+news,"Hamas Calls For ""Solidarity Marches"" Worldwide Against Trump's Gaza Plan",,"Wed, 12 Feb 2025 19:34:34 GMT","Hamas Calls For ""Solidarity Marches"" Worldwide Against Trump's Gaza Plan","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Hungary's Orbán Meets Head of Far-Right German Party AfD, Calling Her 'The Future of Germany'",,"Wed, 12 Feb 2025 13:11:47 GMT","Hungary's Orbán Meets Head of Far-Right German Party AfD, Calling Her 'The Future of Germany'","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Greece Elects Former Parliament Speaker as New President,,"Wed, 12 Feb 2025 09:41:07 GMT",Greece Elects Former Parliament Speaker as New President,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Paul Kapur is Donald Trump’s nominee for top South Asia job in US State Dept,,"Wed, 12 Feb 2025 16:48:38 GMT",Paul Kapur is Donald Trump’s nominee for top South Asia job in US State Dept,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,USAID faces shutdown threat as Trump administration argues agency is 'insubordinate',,"Wed, 12 Feb 2025 12:43:25 GMT",USAID faces shutdown threat as Trump administration argues agency is 'insubordinate',"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,US senate confirms Tulsi Gabbard as Trump's 'director of intelligence',,"Wed, 12 Feb 2025 17:49:06 GMT",US senate confirms Tulsi Gabbard as Trump's 'director of intelligence',"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,"Joe Rogan Warns Democrats Are Heading ""Off A Cliff"" After Trump's Win",,"Wed, 12 Feb 2025 09:00:05 GMT","Joe Rogan Warns Democrats Are Heading ""Off A Cliff"" After Trump's Win","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,'Zelenskyy wants to make PEACE': Donald Trump after talks with Ukraine prez,,"Wed, 12 Feb 2025 18:21:24 GMT",'Zelenskyy wants to make PEACE': Donald Trump after talks with Ukraine prez,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Watch: With Son X On Shoulder, Elon Musk Defends DOGE's Work In White House Debut",,"Wed, 12 Feb 2025 09:12:54 GMT","Watch: With Son X On Shoulder, Elon Musk Defends DOGE's Work In White House Debut","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,PM Modi In France Highlights: PM Pays Homage To Indian Soldiers Who Died In World War 1 And 2,,"Wed, 12 Feb 2025 14:24:49 GMT",PM Modi In France Highlights: PM Pays Homage To Indian Soldiers Who Died In World War 1 And 2,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Canada appoints ex-law enforcer as Fentanyl Czar,,"Wed, 12 Feb 2025 09:13:49 GMT",Canada appoints ex-law enforcer as Fentanyl Czar,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Why Meta CEO Mark Zuckerberg Was Almost Sentenced To Death In Pakistan,,"Wed, 12 Feb 2025 15:38:39 GMT",Why Meta CEO Mark Zuckerberg Was Almost Sentenced To Death In Pakistan,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,List Of World's Most Corrupt Countries Is Out. What's India's Rank?,,"Wed, 12 Feb 2025 10:20:25 GMT",List Of World's Most Corrupt Countries Is Out. What's India's Rank?,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Russia could launch a war in Europe if…: Danish intelligence's big warning,,"Wed, 12 Feb 2025 13:52:52 GMT",Russia could launch a war in Europe if…: Danish intelligence's big warning,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Donald Trump turns away in disgust as Elon Musk's son picks his nose: Watch,,"Wed, 12 Feb 2025 08:36:33 GMT",Donald Trump turns away in disgust as Elon Musk's son picks his nose: Watch,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Sweden To Allow Schoolbag Searches After Mass Shooting,,"Wed, 12 Feb 2025 13:50:16 GMT",Sweden To Allow Schoolbag Searches After Mass Shooting,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"US inflation tops forecasts, dimming chances for Federal Reserve rate cuts",,"Wed, 12 Feb 2025 14:26:37 GMT","US inflation tops forecasts, dimming chances for Federal Reserve rate cuts","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Who is Paul Martin? USAID watchdog fired after blasting Trump and Musk's DOGE in crucial report,,"Wed, 12 Feb 2025 14:16:29 GMT",Who is Paul Martin? USAID watchdog fired after blasting Trump and Musk's DOGE in crucial report,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Did Elon Musk's son X instruct Trump to ‘Shut Your Mouth’? Tesla CEO apologises as netizens say ‘this is too much’,,"Wed, 12 Feb 2025 15:06:25 GMT",Did Elon Musk's son X instruct Trump to ‘Shut Your Mouth’? Tesla CEO apologises as netizens say ‘this is too much’,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"PM Modi, Macron Agree To Work Closely On IMEE Corridor. What Is It?",,"Wed, 12 Feb 2025 12:31:05 GMT","PM Modi, Macron Agree To Work Closely On IMEE Corridor. What Is It?","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Agreed to begin talks to end Ukraine war: Trump after phone call with Putin,,"Wed, 12 Feb 2025 17:33:18 GMT",Agreed to begin talks to end Ukraine war: Trump after phone call with Putin,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,'We have s*** for transport': Russian troops rely on donkeys to move ammo amid equipment shortages,,"Wed, 12 Feb 2025 19:27:00 GMT",'We have s*** for transport': Russian troops rely on donkeys to move ammo amid equipment shortages,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"PM Visits Cemetery In France's Marseille, Inaugurates Indian Consulate",,"Wed, 12 Feb 2025 10:06:00 GMT","PM Visits Cemetery In France's Marseille, Inaugurates Indian Consulate","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
