Input URL,Title,Link,Published,Description,Source
https://cityam.com,UK board members brace for wave of takeover bids,https://www.cityam.com/uk-board-members-brace-for-wave-of-takeover-bids/,"Mon, 24 Mar 2025 16:57:08 GMT","UK board members brace for wave of takeover bids

Non-executive directors told Peel Hunt they were expecting a wave of UK takeovers.

Non-executive directors of UK companies and bracing for a wave of takeover bids throughout 2025 as British firms face continual share price weakness.

As many as 80 per cent of non-executive directors said that their companies are more vulnerable to a takeover bid, according to data from investment bank Peel Hunt.

Last year, a host of significant UK companies were taken over, including the £5.7bn merger of UK cardboard box giant DS Smith and US rival International Paper and investment platform Hargreaves Lansdown’s £5.4bn sale to a group of private equity buyers.

Other multibillion-pound deals included a US private equity firm’s £4.3bn takeover of cybersecurity company Darktrace, Czech billionaire Daniel Kretinsky’s £3.6bn swoop for Royal Mail owner IDS, and Nationwide’s £2.8bn purchase of Virgin Money.

Indeed, 92 per cent of non-executive directors told Peel Hunt that they were expecting an increase in takeovers of UK companies more widely this year.

A majority of those surveyed attributed an expected rise in takeovers to share price weakness and UK public market undervaluation, with two thirds strongly agreeing that the factors were affecting the companies they represent.

However, only 15 per cent said they were sure that they could confidently assess shareholder appetite for an offer if their firm faced a takeover bid.

“Notwithstanding ongoing efforts to identify solutions – the current challenges facing UK equity markets are having an enduring impact on UK plc share prices and, consequently, the vulnerability of those companies to unsolicited, and potentially unwelcome, bids,” said Michael Nicholson, head of advisory and M&A at Peel Hunt.

“Today more than ever, it is essential that boards are ready to enter bid situations with both a firm grasp of the intrinsic value of the company; and a clear view of shareholders’ appetite for a bid at various prices.

“Assessing an offer proposal without one or the other risks leaving companies exposed to bidders seeking to acquire UK plcs on the cheap.”

Despite the overall trend of a rise in takeovers, the number of foreign investors launching M&A deals for UK companies actually plummeted in the fourth quarter of last year.

The number of foreign companies buying UK firms fell to its lowest level since the pandemic during the quarter, dropping from £10.4bn to £4.5bn.",cityam
https://cityam.com,Tamim Iqbal: Bangladesh cricketer suffers heart attack in match,https://www.cityam.com/former-bangladesh-captain-tamim-suffers-heart-attack-during-match/,"Mon, 24 Mar 2025 13:30:26 GMT","Former Bangladesh captain Tamim suffers heart attack during match

ormer Bangladesh cricket captain Tamim Iqbal suffered a heart attack during a domestic T20 game

Former Bangladesh cricket captain Tamim Iqbal is receiving emergency hospital care after suffering a heart attack during a domestic T20 game in Dhaka.

The 36-year-old opener, his country’s record ODI run-scorer, was captaining Mohammedan Sporting club in their Dhaka Premier League fixture against Shinepukur when he complained of chest pains after taking the field.

Plans to transport him in a helicopter were abandoned as his condition deteriorated and he was instead taken for immediate treatment at a closer facility.

“Tamim Iqbal Khan suffered a cardiac arrest this morning at the Bangladesh Krira Shikkha Protisthan,” said the Bangladesh Cricket Board.

“Tamim received immediate emergency medical treatment after being transferred to the nearby KPJ Specialized Hospital, where he underwent a successful angiogram procedure to address a blockage in one of the arteries of his heart.

“He is currently under close observation at the hospital’s coronary care unit.”

Tamim, the only Bangladesh player to score centuries in all three formats, also had spells in England with Nottinghamshire and Essex.

He retired from international cricket last year, a few months after captaining the side in three ODIs against England.

BCB president Faruque Ahmed, who has reportedly visited the batter in hospital after cancelling a board meeting, said: “We are very thankful to all the medics and specialists for their swift actions in this critical situation.

“The outpouring of concern for Tamim reflects how much he is loved and appreciated by the nation.

“The BCB is closely monitoring his health and continues to remain in contact with the hospital’s medical team. The board is committed to providing every support and assistance to ensure Tamim’s swift recovery.”

PA",cityam
https://cityam.com,Adolescence fans are watching Stephen Graham's Boiling Point,https://www.cityam.com/boiling-point-a-one-shot-restaurant-drama-that-makes-you-stand-the-heat/,"Mon, 24 Mar 2025 14:45:41 GMT","Adolescence fans are discovering ‘unbearably tense’ Stephen Graham drama Boiling Point

Adolescence, following one teenage boy’s relationship with women and incel culture, has taken the internet by storm, with millions of people tuning in to watch Stephen Graham’s incredible performance as the dad of a young boy accused of murder.

But fans are pointing out that Adolescence isn’t the first time Stephen Graham has worked in this format, shooting an entire episode in one shot without cutting. Another show, called Boiling Point, came out a couple of years ago and was shot in the exact same formula — also starring Graham.

One fan wrote on social media: “Now that everyone’s talking about Adolescence on Netflix I’d like to take a moment to recommend Stephen Graham and Philip Barantini’s previous project, Boiling Point (2021). An unbearably tense one-shot drama thriller set in the kitchen of a prestigious restaurant. Don’t miss it!”

While another wrote: “Stephen Graham has done the one shot thing before adolescence too – in this brilliant film called Boiling Point. watch.”

Another added: “Found out the director of boiling point is the one behind that new netflix series adolescence consider it shot up to the top of my watchlist.”

The ‘one-shot’ movie has become more prevalent over the years, as digital film has made the process less technically fraught. While the most famous examples have some trickery (Birdman and Hitchcock’s Rope had hidden edits), many filmmakers have taken on the arduous task of filming an entire movie in one take.

The latest is British filmmaker Philip Barantini with Boiling Point, a drama where the camera follows the action continuously for 93 agonising minutes.

Read more UK insolvency rules are trapping firms between Scylla and Charybdis

Stephen Graham stars as Andy, a well-respected but confrontational head chef at a London restaurant. After a tough personal conversation, he walks into the kitchen for what will be the most difficult night of his career. He’s just been downgraded by the health inspector, almost every dish is running low, his right-hand woman Carly (Vinette Robinson) is on the brink of quitting… and the doors haven’t even opened yet. As the evening goes on, Andy tries to juggle the mounting pressures that threaten to ruin him.

The smarmy, patronising tones of the health inspector are enough to make your skin crawl, but it turns out to be the tip of an anxiety iceberg. Everywhere the camera goes, there seems to be a new issue exploding or a new character to dislike – a racist patron, a demanding food blogger, not to mention Andy’s former boss, celebrity chef Alastair Skye (Jason Flemyng) making a surprise appearance. Anyone who doubted the stress of the service industry is thrown headfirst into a warzone, where the well-intentioned clash with the entitled, and everyone seems to be pulling in different directions.

This is not to say Barantini creates an us vs them atmosphere. Everyone in Boiling Point has a story, and a breaking point, glimpsed in beautifully captured moments such as an embattled manager calling her father from the loo, or a pastry chef fighting back the tears after discovering something about a colleague. It’s perfect chaos, a story that shows the struggle of just getting through a shift. The camera work is deceptively simple, moving elegantly back and forth from dining room to kitchen, while also managing the shifts in tone.

More impressive than the technical prowess are the performances found in every corner. Outside of the lead, Robinson’s Carly is magnificent, revealing a person teetering on the edge of resignation as she chooses between her loyalty to Andy and a new opportunity. Flemyng is the perfect fly in the ointment, poking at Andy’s insecurities while nursing a secret of his own.

Exchanges come thick and fast, but everyone makes it count – none more so than Graham. It would be easy to do a Gordon Ramsey impression, but Andy is something different. Coming into the story as a ball of rage, calling everyone ‘love’ or ‘soft lad’, the bravado crumbles as he realises the mess he’s in. Like a boxer who knows the next punch might flatten him, Graham swerves and bargains his way through each problem, confusion and fear building behind his eyes. It’s remarkable to watch, if a bit stressful.

The trouble with constantly building the stakes is that you risk going too far. The third act contains a crescendo of misfortune that’s – ahem – hard to swallow, but by this point you’ll be too invested to pick holes. For the most part, Boiling Point finds an exceptional story in an ordinary setting, and special performances in every frame.",cityam
https://cityam.com,Former City traders set for Supreme Court showdown,https://www.cityam.com/former-city-traders-set-for-supreme-court-showdown/,"Mon, 24 Mar 2025 15:16:03 GMT","Former City traders set for Supreme Court showdown

Tom Hayes Photo credit: Jordan Pettitt/PA Wire

Former City traders convicted as part of the rate-rigging scandal are playing their last remaining card this week by taking their case to the Supreme Court.

The scandal arose in 2012 when banks were discovered to be falsely inflating or deflating their rates.

In August 2015, former UBS and Citigroup trader Tom Hayes was found guilty of conspiracy to defraud by ‘rigging’ the London Inter-Bank Offered Rate (LIBOR).

Former Barclays trader Carlo Palombo was found guilty of conspiracy to defraud by rigging the Euro Interbank Offered Rate (EURIBOR) in March 2019.

The Serious Fraud Office (SFO) investigated and prosecuted both men and others in the EURIBOR case.

After 54 years, the Bank of England and Financial Conduct Authority (FCA) confirmed last October that all 35 LIBOR settings have permanently ceased.

Hayes was sentenced to 11 years in years in prison, and was released after five and a half years, while Palombo served four years.

The Criminal Cases Review Commission (CCRC) referred the case to the Court of Appeal, concluding there was a “real possibility” the Court would conclude their convictions were unsafe.

This decision came after a ruling by the US Appeal Court regarding the definition and proper operation of LIBOR and EURIBOR.

However, the Court of Appeal upheld Hayes and Palombo’s convictions last March.

Read more Regulator considers redress scheme in motor finance review

Speaking outside the Court last year, Hayes told the press that the “UK remains an international outlier in relation to the definition operation of Libor, not only with America but also with Europe.”

The Court of Appeal rejected the men’s application to appeal to the Supreme Court, so they had to go to the Court directly.

Their last sting at trying to overturn their convictions is set for the Supreme Court tomorrow.

There will be two issues for the court to consider; is a LIBOR or EURIBOR submission automatically dishonest if it is influenced by a trading advantage.

And must a LIBOR or EURIBOR submission be of the single cheapest rate at which the panel or prime bank could borrow at the time of the submissions or can it be a rate selected from within a range of potential borrowing rates.

Emma Shafton, senior associate at Reed Smith (she was seconded to the SFO between 2015-2016), stated: “It’s difficult to see how the conviction could be overturned on the basis that the UK is an outlier in its approach to LIBOR.”

“That argument alone is unlikely to move the Court. To put it simply, the findings of another jurisdiction’s courts are very rarely decisive. Just because something is common practice overseas does not have a bearing on its legality under English law,” she explained.

Maia Cohen-Lask, partner at Corker Binning, added: “It is unclear whether the Supreme Court will tackle [the US interpretations] head-on, the Court of Appeal having side-stepped the issue by suggesting that the two jurisdictions were in fact considering different questions.”

“However, it is consideration of the cross-jurisdictional impact question, not the LIBOR definition question, which has the potential to have ramifications for future prosecutions,” she added.

The hearing starts on Tuesday and runs until Thursday. A highly anticipated judgment will follow at a later date.",cityam
https://cityam.com,"200,000 jobs to go after Labour’s inheritance tax raid",https://www.cityam.com/uk-family-businesses-and-farms-slash-jobs-after-tax-overhaul/,"Mon, 24 Mar 2025 06:00:00 GMT","200,000 jobs to go after Labour’s inheritance tax raid

LONDON, ENGLAND – FEBRUARY 10: A row of tractors drive in Westminster during a Farmers Protest on February 10, 2025 in London, England. Farmers gather in central London to protest against changes to inheritance tax rules for land ownership for farmers. (Photo by Alishia Abodunde/Getty Images)

Family owned businesses and farms across the UK are cutting jobs, halting investment and selling assets to stay afloat in response to sweeping tax changes.

According to research by CBI-Economics, commissioned by Family Business UK, the government’s move to cap business property relief (BPR) and reform agricultural property relief (APR) has triggered a wave of uncertainty.

The research found that the tax overhaul is expected to result in more than 208,000 job losses by the end of this Parliament.

It has also projected a net fiscal loss to the Treasury of £1.9bn, undermining its own revenue expectations.

Unveiled as part of the government’s broader effort to raise revenue, the tax changes place new restrictions on inheritance tax relief for agricultural land and property, and family-run businesses.

Under this move, BPR, which is a tax relief allowing family businesses to pass assets down generations without restrictive tax burdens, will now be capped at £1m.

Meanwhile, the new rules have placed APR, which has long supported generational continuity within the farming sector, under reforms.

These will further limit tax exemptions on agricultural assets.

Businesses have already taken drastic measures to mitigate the impact.

The study found that nearly a quarter of businesses (23 per cent) and 17 per cent of family farms, have already slashed their headcount since the Budget.

What’s more, over half of family-owned organisations and almost half of family farms have either paused or cancelled planned investments, citing financial uncertainty.

As the April 2026 deadline for tax changes nears, further cutbacks have also been anticipated.

Read more Inheritance tax receipts reach record high

The implications extend beyond UK businesses, impacting local economies and critical supply chains.

Over one in ten (12 per cent) of family businesses have planned to sell up their entire organisations to cover the future burden, with 9 per cent having already done so.

Neil Davy, chief executive of Family Business UK, warned that the government’s approach risks stifling key industries.

He said: “At a time of economic fragility, these tax changes are forcing family-run businesses – the backbone of the UK economy – into difficult decisions that will hurt investment, jobs, and growth.”

“The evidence is clear: these policies are already damaging confidence, pushing businesses to sell up, cut back, or shut down entirely.”

While the government has expected these reforms to boost public finances, the study casts doubt on its economic projections.

The office for budget responsibility (OBR) has assigned a “high” uncertainty rating to the policy, unsure how family farms and businesses would react.

Yet, the latest data provides an answer: businesses are retreating.

What’s more, the overall tax take could ultimately decline because of job losses and reduced economic activity.

Davy urged for a reassessment of the policy: “There is still time for the government to engage with businesses and find a workable solution that protects jobs and investment while achieving its revenue goals.”

With tax changes set to take full effect in 2026, pressure is mounting on ministers to reconsider their approach.

The coming months will reveal whether the government is willing to adjust course and find a more sustainable solution in response to these growing concerns.",cityam
https://cityam.com,"Spring Statement won’t ‘alter basics’, Starmer insists, amid tax cuts reports",https://www.cityam.com/spring-statement-wont-alter-basics-starmer-insists-amid-tax-cuts-reports/,"Mon, 24 Mar 2025 13:42:00 GMT","Spring Statement won’t ‘alter basics’, Starmer insists, amid tax cuts reports

The Spring Statement this week will not “alter the basics” of public spending plans, Sir Keir Starmer has insisted.

The Spring Statement this week will not “alter the basics” of public spending plans, Sir Keir Starmer has insisted, amid reports the government is considering tax cuts for tech firms.

Speaking this morning, the Prime Minister said he wanted to “take some money out of government” and that his ministers were “looking across the board” at spending.

Chancellor Rachel Reeves will deliver the Spring Statement to the Commons on Wednesday, when she is expected to announce spending cuts for some government departments, amid already announced reductions to the welfare bill and civil service running costs.

It comes as a new YouGov survey found 80 per cent of Brits believe the public finances are in a poor state, including 34 per cent who say they are in a “very bad” state – with just three per cent believing the government is in a good place financially.

Asked by BBC Radio 5 Live about cuts to unprotected departments, such as the Ministry of Justice (MoJ), the Prime Minister said his government was “looking across the board” at spending.

He insisted: “At the budget last year we made some record investments, and we’re not going to undo that.

“We’re not going to alter the basics, but we are going to look across and one of the areas that we will be looking at is, can we run the government more efficiently?

“Can we take some money out of government? And I think we can. I think we’re essentially asking businesses across the country to be more efficient, to look at AI and tech in the way that they do their business.

“I want the same challenge in government, which is, why shouldn’t we be more efficient?”

Starmer’s civil service reforms

The Prime Minister initially set out plans to prune the size of the civil service when he set out his public sector reform proposals in early March ahead of the Spring Statement.

Read more Chancellor lining up billions in spending cuts as fiscal headroom wiped out

Artificial intelligence (AI) and technology “could do a huge amount now that is done manually”, the Prime Minister also told the BBC.

He added: “Some of the examples I’ve been given are in the NHS – a stethoscope and AI, working together can predict pretty accurately if you’re 60 years or over, whether you’re going to have a heart problem and therefore get in early, saves a fortune for the NHS.”

He said AI could be used for organising waiting lists and identifying people likely to miss appointments, calling it “transformative” and saying it would “make a huge difference”.

But civil service unions have warned 50,000 people could lose their jobs and vital services could deteriorate after Reeves confirmed plans to cut costs by 15 per cent by 2030.

While the Times newspaper reported cuts to the education budget could come from ending free school meals for younger children, and the Chancellor pledged to The Sun newspaper that she would not be raising taxes in the Spring Statement.

Digital services tax

Reeves also told broadcasters on Monday: “Digital services tax is hugely important, it brings in around £800m a year and ensures companies pay tax in the country they are operating in.

“So we will continue to make sure that businesses pay their fair share of tax, including businesses in the digital sector.”

An impact assessment for the government’s welfare cuts will also be published on Wednesday.

Shadow Chancellor Mel Stride has warned ahead of the fiscal event that Reeves “needs to take responsibility for her own choices”, adding: “Economic stagnation and higher government borrowing cannot be blamed on external factors – it was clear we were on this path ever since her first disastrous Budget.”

He added: “Labour promised stability and said there would only be one fiscal event a year. Yet another promise they are about to break. The Chancellor is rapidly losing credibility.”",cityam
https://cityam.com,Editor’s Interview: Charles Tyrwhitt founder – ‘No point whinging about the government’,https://www.cityam.com/charles-tyrwhitt-founder-says-no-point-whinging-about-the-government/,"Mon, 24 Mar 2025 13:23:20 GMT","Editor’s Interview: Charles Tyrwhitt founder – ‘No point whinging about the government’

The founder of Charles Tyrwhitt, Nick Wheeler, has told City AM that there’s “no point whinging about what the government are doing or not doing, because they’re not going to change,” adding “I’ve got to get on and make my own decisions.”

His comments came during an interview with City AM in which he lamented the lack of business experience among politicians. The storied shirt maker said “politicians very rarely come from a business background…I think it’s well publicised that this cabinet or this government have not had business experience.”

In a wide-ranging conversation, Wheeler, who founded Charles Tyrwhitt as a student in Bristol in the 1980s, also revealed the business is “wargaming scenarios” as President Trump’s tariff policy risks causing significant disruption to the retailer’s fast-growing US operations.

Wheeler said that if the Trump administration imposes “full duty at retail price on products going to the US, that’s going to be very, very expensive for us.” The business is considering constructing a warehouse in the US and “shipping in at wholesale.”

From Covid and tariffs to a changing City style

Elsewhere in the interview, Wheeler discusses:

Why he’s always resisted taking external investment – “It’s not a given that you need to go out and find that.”

Early business mistakes – “I lost more money in three months than I made in the last three years and went bust…so that was a bit of a shock to the system.”

His three simple rules – “There are some very simple business rules that I think that every business should stick to, and actually a surprising number of businesses don’t stick to and I think that’s why a lot of businesses get into trouble along the way.”

How the disaster of the pandemic became an opportunity – “Covid was initially the worst time of my life and latterly probably one of the best things that ever happened to me, because it woke me up as to what was going on in the business. It was a damn good kick up the arse that we needed.”

Wheeler also talks about the current strength of the business and the changing styles and fashions in formalwear and workwear in the City, and gives his advice to aspiring entrepreneurs: “I think for the right person, it’s the best thing in the world.”",cityam
https://cityam.com,London businesses dismiss Chancellor’s growth hopes,https://www.cityam.com/london-businesses-dismiss-chancellors-growth-hopes/,"Mon, 24 Mar 2025 12:02:00 GMT","London businesses dismiss Chancellor’s growth hopes

Firms across London think the government will fall flat on its ambition to grow the economy, a new survey has shown.

Firms across London think the government will fall flat on its ambition to grow the UK economy, a new survey has shown.

Chancellor Rachel Reeves has set out to woo businesses in the City of London over the last few years.

But around nine in ten businesses across the capital doubt the government can achieve growth, according to research by the London Chamber of Commerce.

Some 70 per cent of firms said they did not even believe their own businesses would grow compared to last year.

The majority of 150 businesses surveyed also blamed Labour government policies stifling output.

The three main concerns cited were autumn Budget measures, lower-than-expected growth and the Employment Rights Bill – a “triple shock” that could send the economy into further decline.

The survey of 150 businesses in the capital is likely to be a final warning to the Chancellor as she prepares to deliver her Spring Statement on Wednesday.

Read more London firms struggling to recruit staff as people want to WFH

Reeves is likely to make sweeping cuts to government spending in her bid to balance the books.

A reform to pensions may be one of the cards to be pulled out, with her speech at Mansion House last year suggesting she wished to overhaul the system to allow greater investment.

Companies said they were in dire need of some relief from the Chancellor as just five per cent of businesses said raising taxes would help growth.

Three quarters said the rise to capital gains taxes would have a negative impact on their income.

London Chamber of Commerce chief executive Karim Fatehi said the survey painted a “stark picture”.

“Businesses do not have confidence that the government can deliver economic growth if it continues along a road of tax hikes and employment regulation.”

“They should listen to businesses and urgently change course,” he added.",cityam
https://cityam.com,Morrisons to cut hundreds of jobs and close cafes in huge shake-up,https://www.cityam.com/morrisons-to-cut-hundreds-of-jobs-and-close-cafes-in-huge-shake-up/,"Mon, 24 Mar 2025 13:03:23 GMT","Morrisons to cut hundreds of jobs and close cafes in huge shake-up

Morrisons has announced that 365 jobs have been put at risk of being lost.

Supermarket giant Morrisons has put 365 jobs at risk after it revealed plans to close more than 50 of its cafes.

The Yorkshire-headquartered chain said 52 of its cafes, 17 convenience stores and dozens of meat and fish counters at its shops are slated for closure.

Morrisons said the closures are part of a “wide-ranging” review of the business.

As well as the cafes and convenience stores, 13 florists, 35 meat counters, 35 fish counters and four pharmacies and all 18 Market Kitchens are to be closed.

At the end of January, City AM reported that the Yorkshire-headquartered chain has achieved a revenue of £15.2bn for the 12 months to 27 October, 2024, up from £14.7bn.

Its group like-for-like sales also increased from 1.8 per cent to 4.1 per cent.

Morrisons: ‘Changes are necessary’

Morrisons chief executive Rami Baitiéh said: “The changes we are announcing today are a necessary part of our plans to renew and reinvigorate Morrisons and enable us to focus our investment into the areas that customers really value and that can play a full part in our growth.

“Morrisons Cafés are rightly famous for their great quality well-priced food, their place in the local community and their appealing mix of traditional favourites alongside exciting new dishes.

“In most locations the Morrisons Café has a bright future, but a minority have specific local challenges and in those locations, regrettably, closure and re-allocation of the space is the only sensible option.

“Market Street is a beacon of differentiation for Morrisons and we remain committed to it.

“But as we modernise we are making some necessary changes to the areas of the model which are simply uneconomic. In some stores where we are closing counters or Cafés, we plan to work with third parties to provide a relevant specialist offer.”

“Although these changes are relatively small in the context of the overall scale of the Morrisons business, we do not take lightly the disruption and uncertainty they will cause to some of our colleagues.

“We will of course take particular care to look after all of them well through the coming changes.”

Cafes cull follows Sainsbury’s lead

The move comes after City AM reported in January that Sainsbury’s was planning to axe more than 3,000 roles as it prepares to close all its remaining in-store cafes.

Read more The Co-op admits blocking rivals from opening competing stores

The major overhaul will cut two per cent of its current workforce, which stands at 148,000.

The move will also make around 20 per cent of senior management roles at Sainsbury’s redundant.

The drive is part of the supermarket giant’s plans to focus on fewer, bigger roles and to simplify its head office and management teams.

The retailer also said it had decided to close its remaining 61 Sainsbury’s Cafes, subject to consultation.

Supermarket giant ‘on the defensive’

Susannah Streeter, head of money and markets at Hargreaves Lansdown, said: “Morrisons is on the defensive, as trolley wars threaten to break out in the supermarket sector.

“The supermarket chain is closing services seen as nice-to-have, but not essential, and scaling back its convenience footprint as it readies for a round of cost-cutting from rivals.

“It comes after Asda’s new chair Allan Leighton boasted that he had a ‘war chest’ to spend on turning around the struggling grocer.

“At the same time, discounters Aldi and Lidl are already proving to be formidable competition.

“Morrison’s clearly wants to free up cash to be as value-focused as possible as an intense period of competition is forecast.

“It follows a similar move by Sainsbury’s earlier this year, as the grocer refocused on improving its core offerings and closed cafes and more counters to streamline the business.

“Shares in Sainsbury’s as well as listed rivals Tesco and Marks and Spencer are lower on the news.

“They had already lost significant ground, amid expectations that a price war in the aisles may affect profits, especially as it coincides with upcoming payroll increases. For shoppers though, it’ll be welcome relief.

“They had been bracing for further rises to be passed on by the grocers later this year due to their higher tax burdens, so a price war may lighten the load for struggling families, particularly those lower income households, where the weekly shop makes up a significantly greater proportion of their incomes.’’",cityam
https://cityam.com,Tech secretary pledges to not pit AI against creatives amid copyright row,https://www.cityam.com/tech-secretary-pledges-to-not-pit-ai-against-creatives-amid-copyright-row/,"Mon, 24 Mar 2025 12:54:41 GMT","Tech secretary pledges to not pit AI against creatives amid copyright row

AI copyright laws

Tech secretary Peter Kyle has promised that the government will not be forced to choose between the UK’s creative industry and its burgeoning AI sector, as it prepares for the integration of new AI copyright regulations.

“We have the third largest AI market in the world, and the second largest creative arts sector”, Kyle told the Financial Times on Monday. “I will not pit one against the other”.

This follows fierce opposition from the UK’s leading creatives, with filmmakers, musicians, authors and media groups all fighting against proposals that could give AI firms the right to train on their copyrighted material, unless they actively opt out.

Speaking at Nvidia’s GTC conference in Silicon Valley last week, Kyle stressed that the nation must “prioritise…forward movement”, while making sure that fair protection is put in place for creatives and rights holders.

The UK’s consultation on AI policy – which could allow tech firms to train models on copyrighted material – has triggered widespread backlash from the creative, entertainment, and media industries.

Critics urged that the proposed method of ‘opting out’ places an unfair advantage on tech firms, whilst placing creatives in a vulnerable position wherein their content can be scraped without compensation, unless they actively prevent it.

In response, newspapers across the UK, including The Guardian and The Sun, launched a ‘make it fair’ campaign.

Read more Tech secretary to slash red tape in bid to boost tech growth

Together, organisations warned that AI companies may exploit their content without remuneration, threatening the sustainability of the news industry.

Owen Meredith, chief executive of the News Media Association, said: “Copyright is fundamental to publishers’ ability to invest in trusted journalism. AI should be no different”.

The music industry also raised alarms following the news, with artists worrying that AI-generated songs could be built from components of their work, without consent or pay.

This move reflects a similar dialogue across the pond, where American record labels and publishers have filed numerous lawsuits against AI firms accused of infringing copyright laws.

Kyle addressed the issues in regulating AI, while ensuring the UK’s position as a leader in both tech and creative arts.

He confirmed that his department will be reviewing the 11,000 responses to its consultation before finalising its approach to the issue.

“We will find a way through it and get both sectors facing the future”, he argued, “fit for the digital age, with rights, protections, and ability to earn money in the digital economy.”",cityam
