Input URL,Title,Link,Published,Description,Source
https://sciencenews.org,Neandertal-like tools found in China present a mystery,https://www.sciencenews.org/article/neandertal-quina-tools-china-travel,"Mon, 31 Mar 2025 15:00:00 GMT","Stone tools traditionally attributed to European and western Asian Neandertals have turned up nearly a continent away in southern China.

Artifacts unearthed at a river valley site called Longtan include distinctive stone cutting and scraping implements and the rocks from which these items were struck. Until now, such items have been linked only to geographically distant Neandertals, says a team led by archaeologists Qi-Jun Ruan and Hao Li of the Institute of Tibetan Plateau Research in Beijing.

Sign up for our newsletter We summarize science breakthroughs every Thursday.

The discovery of these roughly 60,000- to 50,000-year-old items challenges a popular idea that Stone Age folks only made relatively simple tools in East Asia, the scientists report March 31 in the Proceedings of the National Academy of Sciences. The Longtan finds represent the first definitive East Asian examples of what researchers call Quina scrapers and cores, they say. Researchers named these stone implements after La Quina, a French Neandertal site where they were found and first described in 1953.

Excavations at the Chinese site in 2019 and 2020 produced 3,487 stone artifacts. From that total, the investigators identified 53 Quina scrapers — long, thick stone flakes bearing clusters of scalloped edge marks where users had resharpened the tools several times. The researchers classified another 14 finds as cores — rocks that had been chiseled into forms from which toolmakers pounded off Quina scrapers.

It’s unclear how Quina toolmaking reached ancient Longtan, Li says. Close cousins of Neandertals called Denisovans inhabited southern Siberia more than 200,000 years ago and could have developed East Asian Quina tools on their own. No evidence suggests that Denisovans trekked outside East Asia, but perhaps well-traveled European Neandertals brought Quina know-how to the Longtan region.

Versatile, reusable Quina tools greatly assisted mobile groups, such as the Longtan crowd, that faced increasingly cold and harsh environments, says archaeologist Davide Delpiano of the University of Ferrara in Italy. Under that pressure, Denisovans or possibly still-undiscovered Asian hominid populations independently devised Quina tools, he suspects.

Clues to this mystery, which Delpiano assisted in unveiling, may soon emerge. “Now we have found more than 30 sites containing Quina [artifacts] surrounding Longtan in the same river valley,” Li says.",sciencenews
https://sciencenews.org,AI is helping scientists decode previously inscrutable proteins,https://www.sciencenews.org/article/ai-decode-indecipherable-proteins,"Mon, 31 Mar 2025 05:00:00 GMT","Generative artificial intelligence has entered a new frontier of fundamental biology: helping scientists to better understand proteins, the workhorses of living cells.

Scientists have developed two new AI tools to decipher proteins often missed by existing detection methods, researchers report March 31 in Nature Machine Intelligence. Uncovering these unknown proteins in all types of biological samples could be key to creating better cancer treatments, improving doctors’ understanding of diseases, and discovering mechanisms behind unexplained animal abilities.

Sign up for our newsletter We summarize science breakthroughs every Thursday.

If DNA represents an organism’s master plan, then proteins are the final build, encapsulating what cells actually make and do. Deviations from the DNA blueprint for making proteins are common: Proteins might undergo alterations or cuts post-production, and there are many instances where something goes awry in the pipeline, leading to proteins that differ from the initial genetic schematic. These unexpected, “hidden” proteins have been historically difficult for scientists to identify and analyze. That’s where the machine learning tools come in.

The AI models, called InstaNovo and InstaNovo+, are a step toward “the holy grail” of protein research: to unravel the genetic identity of previously unstudied proteins en masse, says Benjamin Neely, a chemist and protein scientist at the National Institute of Standards and Technology in Gaithersburg, Md.

With continued advances and testing, these tools or similar ones are “going to be powerful. It’s going to let me see things that I can’t normally see,” says Neely, who was not involved in the study. Many non-model organisms haven’t been well studied, and their proteins are poorly cataloged. As a hypothetical, Neely suggests the new tools could be used to find the obscure kidney proteins that allow stingrays to move between brackish water and the ocean.

AI has already transformed how researchers predict protein folding with a tool called AlphaFold. And machine learning–powered protein design earned a Nobel Prize in 2024. Filling long-standing gaps in protein sequencing is poised to be the next AI leap in the field, Neely suggests.

InstaNovo (IN) is structured similarly to OpenAI’s GPT-4 transformer model and trained to translate the peaks and valleys of a protein’s “fingerprint,” plotted through mass spectroscopy, into a string of likely amino acids. These amino acid sequences can then be used to reconstruct and identify the hidden protein. Instanovo+ (IN+) is a diffusion model that works more like an AI image generator and is primed to take the same initial information and progressively remove noise to produce a clear protein picture.

IN and IN+ are not the first attempts to apply machine learning to protein sequencing. But the new study demonstrates how far the technology has come in recent years — edging ever closer to real-world utility, largely thanks to expanding protein analysis databases like Proteome Tools, which can be used to train AI models. These were the data used to develop and train IN and IN+, but the models’ analyses extend beyond the proteins in existing databases. They can suggest possible protein segments that haven’t yet been cataloged.



Both tools individually show promise across a spate of tests compared with results from a previously released AI transformer protein decoder called Casanovo and from the database search method most commonly used to ID unknown proteins. In straightforward protein sequencing tests, the models don’t outperform database search, yet they seem to excel in more complicated trials.

One especially challenging task is sequencing human immune proteins, which are uniquely tough to analyze with standard methods because of their small size and amino acid composition. The researchers report that IN finds about three times as many candidate protein segments as classic database searching, going from about 10,000 identified peptides to more than 35,000. And IN+ finds about six times more. Used together, the models’ combined performance offers an even larger boost.

Based on the thorough validation presented in the study, Amanda Smythers, who specializes in protein analysis, says she’d be eager to try the tools. A chemist at Dana-Farber Cancer Institute in Boston, Smythers imagines using the AI models to answer questions like why pancreatic cancer commonly triggers rapid muscle wasting and fatigue. Proteins made by cancer cells or disruption of normal protein function in noncancer cells could be at fault. “It’s a really important piece of biology that we don’t understand yet,“ Smythers says.

Bringing obscure protein sequences to the surface (whether they’re from cancer cells or stingray kidneys) could enable the possibility of neutralizing harmful ones or harnessing beneficial ones to treat disease.

Still, the new models have limitations.

Sponsor Message

The possibility of false positives, which the study authors estimate at around 5 percent, means the AI outputs require extra verification, says coauthor Konstantinos Kalogeropoulos, a computational bioengineer at the Technical University of Denmark in Lyngby. And how to best evaluate these AI tools remains an open question, notes William Noble, a developer of Casanovo and a computer scientist and proteomics researcher at the University of Washington in Seattle.

Finally, AI sequencing is not a replacement for database searching, Smythers says. It’s a supplement. “There’s never one single tool that’s good for every job,” she says. “However, it’s tools like this that really help us keep progressing the field further.”",sciencenews
https://sciencenews.org,Splitting seawater offers a path to sustainable cement production,https://www.sciencenews.org/article/splitting-seawater-green-cement,"Mon, 31 Mar 2025 13:00:00 GMT","A new cement-making process could shift production from being a carbon source to a carbon sink, creating a carbon-negative version of the building material, researchers report March 18 in Advanced Sustainable Systems. This process might also be adaptable to producing a variety of carbon-stashing products such as paint, plaster and concrete.

Cement production is a huge contributor to global carbon dioxide emissions, responsible for about 8 percent of total CO 2 emissions, making it the fourth-largest emitter in the world. Much of that carbon comes from mining for the raw materials for concrete in mountains, riverbeds and the ocean floor.

Sign up for our newsletter We summarize science breakthroughs every Thursday.

So, researchers at Northwestern University in Evanston, Ill., partnered with cement manufacturer Cemex’s innovation development branch, located in Brügg, Switzerland, to develop a “greener” cement.

The team used seawater electrolysis, a technique that zaps seawater with electricity to split its molecules. The process generates hydrogen gas, chlorine gas and oxygen, and also produces some minerals, including calcium carbonate, the primary raw material for cement manufacture.

Researchers who use seawater electrolysis for hydrogen gas production have found those precipitated minerals to be an annoyance, because they can clutter up the electrolysis equipment, says Northwestern environmental engineer Alessandro Rotta Loria. But that mineral production might be a feature, not a bug, when it comes to sustainable cement production.

The rate of electrolysis-based mineral production is too slow to meet industrial demand. So Rotta Loria and his colleagues investigated in the laboratory how these minerals form during electrolysis and whether it’s possible to expedite the process and increase the yield.

Seawater electrolysis can be a carbon-negative method for producing minerals such as calcium carbonate (shown) for cement and other building materials. Northwestern University

In their experiments, the team inserted their electrodes into seawater. They then adjusted the applied voltage and injected carbon dioxide gas into the water at different rates and volumes to fine-tune the water’s pH. Varying these factors turned out to change the volumes, chemical compositions and crystal structures of the precipitating minerals, making them flakier or more porous or denser.

These experiments suggest it’s possible to tailor seawater electrolysis to make a variety of minerals and aggregates that the construction industry could use, the team says. And, if the energy source for the electricity is renewable, these materials could be not just carbon-neutral, but carbon-negative — trapping some of the atmosphere’s carbon dioxide for up to thousands of years.",sciencenews
https://sciencenews.org,A nebula’s X-ray glow may come from a destroyed giant planet,https://www.sciencenews.org/article/nebula-x-ray-glow-giant-planet,"Mon, 31 Mar 2025 10:00:00 GMT","The decades-long mystery of a never-ending explosion of X-rays around the remains of a dead star may have finally been solved. The radiation probably originates from the scorching-hot wreckage left behind by a giant planet’s annihilation.

This discovery stems from four decades of X-ray observations of the Helix Nebula, located 650 light-years from Earth. The stream of X-ray radiation remained effectively constant over at least 20 years, researchers report in the January Monthly Notices of the Royal Astronomical Society. The best explanation, the scientists say, is that the ruins of a Jupiter-sized world continuously fall onto the nebula’s white dwarf star, getting frazzled and glowing in X-rays.

Sign up for our newsletter We summarize science breakthroughs every Thursday.

“We don’t know very much about how planetary systems behave after their star transitions from a red giant to a super long-lived white dwarf,” says Paul Byrne, a planetary scientist at Washington University in St. Louis who was not involved in the research. This study, he says, offers “a potential glimpse of the far, far-off future of the solar system.”

The Helix Nebula resembles a technicolor explosion frozen in time. It is a planetary nebula, a halo of gas jettisoned by a star that ran out of nuclear fuel. At its center lies a white dwarf — the leftover heart of that once-mighty star.

The white dwarf is not a quiet object. In fact, it appears to be screaming in X-rays. This emission was detected by two space-based observatories: NASA’s Einstein Observatory in the early 1980s and the internationally operated ROSAT in the 1990s.

“It is very unusual to find single white dwarfs with an X-ray emission,” says astrophysicist Sandino Estrada-Dorado of the National Autonomous University of Mexico in Mexico City. To try and crack the case, Estrada-Dorado and his colleagues examined more recent observations of the nebula taken by NASA’s Chandra X-Ray Observatory in 1999 and the European Space Agency’s XMM-Newton mission in 2002.

The team found that the X-ray emissions aren’t a fluke but rather a constant — from 1992 to 2002, but probably up to the present day — indicating a significant fuel source. One possibility is that matter from an obliterated companion has been raining down onto the white dwarf; this debris is heated so dramatically that it shines brightly in X-rays.

Calculations based on the intensity of the X-ray emissions suggest that a Jupiter-sized world is the most likely culprit. Long ago, such a planet might have drifted too close to the white dwarf, allowing the stellar remnant’s intense gravity to tear it to shreds, leaving behind a disk of debris that powers the X-ray conflagration.

Using X-rays to detect signs of a world’s destruction could offer researchers a new way to explore the apocalyptic final chapters of planets — and to get a look under the geologic hood.

“We have precious little data about the deep interiors of giant planets,” Byrne says. “If, through similar observations of this and other white dwarfs, we can better distinguish the signals of the star from the infalling planet, then we might be able to tease out information about the planet’s composition, too.”",sciencenews
https://scientificamerican.com,"Scientific American Volume 332, Issue 4",https://scientificamerican.com/issue/sa/2025/04-01/,"Tue, 01 Apr 2025 00:00:00 GMT","For Two Decades Now, The iconic Twin Voyager Spacecraft Have Been Quietly Overurning Everything We Thought We Knew About the Boundary Bethany Our Solar System and Interstellar Space",scientificamerican
https://scientificamerican.com,"Spellements: Monday, March 31, 2025",https://scientificamerican.com/game/spellements-2025-03-31/,"Mon, 31 Mar 2025 00:00:00 GMT","How to Play

Click the timer at the top of the game page to pause and see a clue to the science-related word in this puzzle!

The objective of the game is to find words that can be made with the given letters such that all the words include the letter in the center. You can enter letters by clicking on them or typing them in. Press Enter to submit a word. Letters can be used multiple times in a single word, and words must contain three letters or more for this size layout. Select the Play Together icon in the navigation bar to invite a friend to work together on this puzzle. Pangrams, words which incorporate all the letters available, appear in bold and receive bonus points. One such word is always drawn from a recent Scientific American article—look out for a popup when you find it! You can view hints for words in the puzzle by hitting the life preserver icon in the game display.

The dictionary we use for this game misses a lot of science words, such as apatite and coati. Let us know at games@sciam.com any extra science terms you found, along with your name and place of residence, and we might give you a shout out in our daily newsletter!",scientificamerican
https://scientificamerican.com,Scientific American Curiosities: Challenging Customer,https://scientificamerican.com/game/curiosities-challenging-customer-2025-03-31/,"Mon, 31 Mar 2025 00:00:00 GMT","Guess the missing word or phrase from one of our recent news articles—and learn about the weirdest and most intriguing science out there.

We're testing out different titles for this game—the top alternate choices are “Knowledge Gaps” and “Fill In the Science.” E-mail us at games@sciam.com to let us know what you think!",scientificamerican
https://scientificamerican.com,"Easy Sudoku: March 31, 2025",https://scientificamerican.com/game/classic-sudoku-easy-2025-03-31/,"Mon, 31 Mar 2025 00:00:00 GMT","Solve the grid in this easy sudoku puzzle!

The Objective of Sudoku is to Fill Each Row, Column and Sub-Grid with Exactly One of Each Number from 1-9. A conflict arises if you repeat any entry in the same row, column or sub-grid. For more, select ""how to play"" in the game's dropdown menu. Use the ""Play Together"" Option in the Navigation Bar to Invite A Friend to Play This Puzzle With You and Enter Numbers At the Sam Time.

We'd Love to Hear From You! E-mail us at games@sciam.com to share your experience.",scientificamerican
https://livescience.com,James Webb telescope takes emergency look at 'city-killer' asteroid 2024 YR4 ahead of close encounter in 2032,https://www.livescience.com/space/asteroids/james-webb-telescope-takes-emergency-look-at-city-killer-asteroid-2024-yr4-ahead-of-close-encounter-in-2032,"Mon, 31 Mar 2025 20:57:17 GMT","The ‘city-killer’ asteroid 2024 YR4 will come perilously close to the Earth, and may even hit the moon in 2032, James Webb Telescope observations confirm.

The powerful James Webb Space Telescope (JWST) has just completed the first of two planned observations of the infamous ""city-killer"" asteroid 2024 YR4, which will make a perilously close approach to Earth and the moon in December 2032.

Making use of emergency telescope time awarded to an international team of astronomers in February, JWST's first observation of the building-size asteroid reveals that 2024 YR4 may be slightly larger and rockier than previous ground-based telescope studies suggested.

Luckily, though, JWST also confirmed what NASA has known for weeks: 2024 YR4 is no longer a hazard , and there is zero chance that the asteroid will strike Earth in 2032. However, a direct collision with the moon is still possible.

""While an Earth impact by 2024 YR4 on December 22, 2032 has now been ruled out, it continues to have a non-zero probability of impacting the Moon at this time,"" the researchers wrote in their preliminary report , which has not yet been peer-reviewed. A second round of JWST observations is planned for May 2025, before the asteroid disappears into the outer solar system for the next several years.

Related: NASA's most wanted: The 5 most dangerous asteroids to Earth

Tracking a ""city-killer""

Astronomers first discovered asteroid 2024 YR4 in December 2024. Initial observations with ground-based telescopes indicated that the space rock had a diameter of about 180 feet (55 meters) — roughly as wide as the Leaning Tower of Pisa is tall.

Its orbital trajectory frequently crosses Earth's route around the sun, making a direct collision with our planet possible. If such a strike were to occur, it could wipe out an entire city with the equivalent force of 500 Hiroshima bombs .

Sign up for the Live Science daily newsletter now Get the world’s most fascinating discoveries delivered straight to your inbox. Contact me with news and offers from other Future brands Receive email from us on behalf of our trusted partners or sponsors

While analyzing the asteroid's trajectory, researchers briefly estimated that 2024 YR4 had up to a 3.1% chance of crashing into Earth in 2032 — the highest probability ever recorded for an object of this asteroid's size. NASA eventually refined this prediction down to 0%. But, while uncertainty reigned, the European Space Agency (ESA) announced that several hours of JWST's emergency discretionary time would be used to study the potentially hazardous space rock's size and trajectory.

Key to these observations are JWST's infrared sensors, which can directly detect heat emitted by the asteroid and provide insight into both its size and composition. Ground-based telescopes that observe visible light can only see the sunlight reflected off of the asteroid's surface, leaving big questions about its true nature.

""In general, the brighter the asteroid, the larger it is, but this relationship strongly depends on how reflective the asteroid's surface is,"" ESA officials wrote in a Feb. 10 blog post . ""2024 YR4 could be 40 m [130 feet] across and very reflective, or 90 m [295 feet] across and not very reflective … the hazard represented by a 40 m asteroid is very different from that of a 90 m asteroid.""

JWST made its first observations of the asteroid on March 26, watching the asteroid rotate once every 20 minutes over a five-hour period. The researchers then converted the asteroid's brightness to mid-infrared wavelengths, taking into account the known distances and angles between the asteroid, the sun and JWST.

With these data, the team estimated that asteroid 2024 YR4 is slightly larger than was previously estimated, measuring about 200 feet (60 m) in diameter. The thermal analysis also suggests that the asteroid is cooler than is typical for objects of this size, hinting that it may be rockier than previously thought as well.

Front-row seats to a lunar impact?

But even if 2024 YR4 is a bit bigger and harder than we thought, it still poses no imminent threat to Earth, the JWST data confirm. But there does remain a roughly 2% chance that the asteroid will slam into the moon in 2032, report co-author Andrew Rivkin , an astronomer at Johns Hopkins University, told New Scientist .

While a lunar impact may sound scary, the moon endures thousands of tiny meteor strikes every year and has the cratered scars to prove it has survived much larger impacts. But seeing a known asteroid, with a known size and trajectory, gouge open a new crater in real time would be a world-first opportunity for lunar researchers.

""We've got our fingers crossed for a moon impact,"" Alan Fitzsimmons , a physics and math professor at Queen's University Belfast in the U.K. who was not involved in the JWST observations, told New Scientist. ""It would have no effect on Earth, but would allow us to study the formation of a lunar crater by a known asteroid for the very first time.""

The second round of JWST observations, scheduled for May, will further help to refine the asteroid's orbital trajectory and its chances of hitting the moon.",livescience
https://livescience.com,See spectacular photos from Saturday's partial solar eclipse,https://www.livescience.com/space/the-sun/see-spectacular-photos-from-saturdays-partial-solar-eclipse,"Mon, 31 Mar 2025 20:52:38 GMT","During Saturday's partial solar eclipse, the moon obscured nearly 90% of the sun above Nuuk, Greenland. The eclipse, which was visible across much of the Northern Hemisphere, was the first of this year's two partial solar eclipses.

On March 29, a partial solar eclipse swept across parts of the Northern Hemisphere. The edge of the moon's shadow passed across Greenland, most of Europe, northern Asia, northwestern Africa and northeastern North America, including parts of 13 U.S. states.

A partial solar eclipse occurs when the moon passes between Earth and the sun but only partially covers the sun's disk. Unlike in a total solar eclipse, the moon didn't completely block out the sun this time, so observers needed equipment such as eclipse glasses or pinhole cameras to view the sun safely.

Because the eclipse happened at sunrise in North America, seeing the spectacle at its best depended on having a clear view of the eastern horizon and cloudless weather. In European time zones, the eclipse unfolded at midday, making it an easier viewing experience. Sungazers in Greenland and Europe captured these stunning images of the moon taking a ""bite"" out of the sun.

Nuuk, Greenland

(Image credit: Leon Neal via Getty Images)

The moon slowly traverses the sun behind a statue of Lutheran missionary Hans Egede in Nuuk, Greenland. Nuuk saw nearly 90% of the sun blacked out during the March 29 eclipse.

Rouans, France

(Image credit: MAYLIS ROLLAND via Getty Images)

Observers in Rouans, France, were treated to glimpses of the partial eclipse behind clouds around midday.

Brighton, England

(Image credit: Mike Hewitt via Getty Images)

The moon carves a bite out of the sun in Brighton, England.

Liverpool, England

(Image credit: PAUL ELLIS via Getty Images)

Ghostly clouds obscure the sun in this eerie image of the partial eclipse behind the Liver Bird statue in Liverpool, England.

Nuuk, Greenland

(Image credit: Leon Neal via Getty Images)

A slim crescent of the sun peeks out from behind the moon above a home in Nuuk, Greenland.

Turnov, Czech Republic

(Image credit: CTK via Alamy Stock Photo)

Some areas, like the Czech town of Turnov, had their view of the eclipse completely obscured by clouds. Luckily, observers at the Turnov Observatory could watch livestreams of the eclipse on their phones.

Berlin, Germany

(Image credit: RALF HIRSCHBERGER via Getty Images)

Viewers in Berlin, Germany caught the beginnings of the eclipse behind an overcast sky.",livescience
