Input URL,Title,Link,Published,Description,Source
https://sciencenews.org,Western Europe’s oldest face adds new wrinkles to human evolution,https://www.sciencenews.org/article/western-europe-face-fossil-evolution,"Wed, 12 Mar 2025 12:00:00 GMT","A Spanish cave has divulged the oldest known fossil remains of human ancestors in Western Europe.

Excavations at a site known as Sima del Elefante produced several fossil fragments that, when pieced together, form a partial left upper jaw and cheek bone dated to between 1.4 million and 1.1 million years old, say zooarchaeologist Rosa Huguet of the Catalan Institute of Human Paleoecology and Social Evolution in Tarragona, Spain, and colleagues.

That ancient midface comes from a previously unknown European Homo population, the researchers report March 12 in Nature.

“This discovery introduces a new actor in the story of human evolution in Europe,” Huguet said at a March 11 press briefing.

Some features of the jaw and cheek resemble those of Homo erectus individuals who reached a site called Dmanisi, in what’s now the Southwest Asian nation of Georgia, around 1.8 million years ago. But not enough evidence exists to determine whether the new find qualifies as H. erectus or as a separate species, the investigators say.

Huguet’s team digitally scanned each fossil fragment to create a virtual, 3-D version of the entire ancient midface. A mirror image of the reassembled left-side fossils was used to portray the right side of the virtual midface.

A lower jaw fossil previously unearthed at Sima del Elefante dates to between roughly 1.2 million to 1.1 million years ago and may have belonged to the same unnamed Homo species as the facial fossil, they suggest.

Hominid fossils excavated over the past 30 years at Gran Dolina, a cave located near Sima del Elefante, come from a species Huguet’s group calls Homo antecessor, which lived between roughly 900,000 and 800,000 years ago. Vertically oriented, flat cheek bones of H. antecessor resemble those of people today, unlike the older Sima del Elefante face fossils.

Evolutionary ties between those two ancient European Homo species remain unclear. Members of the Sima del Elefante species — who also left behind a small collection of simple stone cutting or chopping tools — might have survived until shortly after the arrival of H. antecessor, the researchers say. In support of that scenario, animal bones and plant remains excavated in the same sediment as the ancient midface fossils reflect mild temperatures and a setting dotted with meadows, woods, shrubs and streams.

If recent evidence holds up of extreme cold temporarily driving hominid populations out of Europe shortly before 1.1 million years ago, then the Sima del Elefante Homo species may have died out before H. antecessor arrived, the scientists say.

Huguet’s group presents a carefully reconstructed midface for one of the oldest known European hominids, says Harvard University biological anthropologist G. Philip Rightmire, who did not participate in the new study. He suspects, though, that the ancient Sima del Elefante crowd belonged to H. erectus.

Fossil remains of four H. erectus faces at Dmanisi display considerable variation in nasal structure and other midface traits, Rightmire says. One of those faces aligns closely with the Spanish midface discovery, he contends. After H. erectus left Africa, “I would put my money on a long-lasting regional [H. erectus] population occupying Dmanisi around 1.8 million years ago, with later populations moving into Europe,” Rightmire says.",sciencenews
https://sciencenews.org,Parenthood may help the brain stay young,https://www.sciencenews.org/article/parenthood-kids-brain-young-aging,"Wed, 12 Mar 2025 09:00:00 GMT","Raising children may help your brain stay young.

A study of almost 38,000 adults finds that the more kids they had, the more synchronized the activity between certain brain regions became. The strongest association between the number of children and functional connectivity turned up in a brain network believed to aid in inferring others’ thoughts, researchers report in the March 4 Proceedings of the National Academy of Sciences. Coordinated activity within this network typically decreases with age, suggesting that child-rearing — which involves learning new skills — may provide long-lasting protection against brain aging.

“It’s very similar for males and females, so it’s not that pregnancy effect; it’s really a parenting effect,” says cognitive neuroscientist Edwina Orchard of the University of California, Santa Barbara.

Past brain-imaging research on parents often focused on how pregnancy changes the brain. But limiting child-rearing research to biological phenomena can overlook the environmental influences experienced by parents of all sexes.

While at Yale University, Orchard and her colleagues examined functional MRI scans of nearly 20,000 female and 18,000 male individuals who were middle-aged and older, using data from the U.K. Biobank database. As the number of kids parented went up, people of both sexes showed greater functional connectivity in the somatomotor network compared to those with fewer or no children. This network helps individuals interpret other people’s behaviors and figure out their wants and needs — an important part of caregiving, Orchard says.

Parenthood may shift brain region coordination in the opposite direction of age-related decline by providing a complex and novel environment that lasts for decades, Orchard says. But raising kids is just one way to introduce complexity and novelty, she notes. Complicated jobs, higher education and learning a foreign language can also enrich the brain.

The new study, however, cannot establish that raising kids caused the observed differences in brain activity. Other factors that influence the number of children, such as virility and societal norms surrounding parenthood, may also play a role.

Still, the results help flip the narrative about parenthood’s effect on the brain. “There’s a social rhetoric about parenthood being bad for the brain — this idea of ‘baby brain’ or ‘mommy brain,’” Orchard says. But “the cognitive challenges related to early parenthood, sustained across the life span, might actually be resulting in a brain that is more resilient.”",sciencenews
https://sciencenews.org,A quantum computing milestone is immediately challenged by a supercomputer,https://www.sciencenews.org/article/quantum-computing-milestone-challenged,"Wed, 12 Mar 2025 12:08:12 GMT","The tug-of-war between quantum computers and classical computers is intensifying.

In just minutes, a special quantum processor, called a quantum annealing processor, solved a complex real-world problem that a classical supercomputer would take millions of years to complete, researchers claim March 12 in Science. And that supercomputer, the team reports, would consume more energy to run the whole computation than the entire globe uses in a year. However, another group of researchers claims to have already found a way for a classical supercomputer to solve a subset of the same problem in just over two hours.

Quantum computers leverage principles of quantum mechanics to potentially offer huge advantages in processing power and speed compared with the classical computers we’re familiar with in our daily lives. This capability theoretically allows quantum computers to tackle problems much faster than classical computers can.

The new, conflicting results follow similar claims made in recent years. The nascent field of quantum computing has been advancing in lockstep with techniques to make supercomputers more efficient, resulting in a closely matched rivalry. While quantum computers have demonstrated the ability to solve truly random problems faster than classical computers, they have yet to come out on top for physical problems relevant to real-world systems.

In the latest match-up, researchers at D-Wave Quantum Inc. in Burnaby, Canada, used a quantum computer equipped with a quantum annealing processor. Annealing processors differ from other, more typical quantum processors and have shown promise in conducting specific tasks. These processors are better equipped to tackle large problems because their quantum bits, or qubits, are coupled to many other qubits instead of just one, as in other types of quantum processors. But they are useful only for specific types of problems, such as optimization problems, and D-Wave’s computers have attracted scientific skepticism in the past.

For the new result, the D-Wave researchers used a quantum annealing processor to simulate quantum dynamics by using arrays of magnetized disordered pieces known as spin glasses. This setup is relevant to materials science, where understanding the evolution of such systems can help in designing new metals.

“This is a simulation of magnetic materials,” says Mohammad Amin, chief scientist at D-Wave. “Magnetic materials are very important in industry and daily life,” appearing in devices such as cell phones, hard drives and specialized medical sensors.

The researchers simulated the evolution of such systems in two, three and infinite dimensions. After trying to solve the problem with approximations on a supercomputer, they concluded that it couldn’t be done within a reasonable timeframe.

“It’s a milestone result in quantum computing,” says Andrew King, a quantum computer scientist at D-Wave. “We’ve demonstrated quantum supremacy for the first time on an actual problem of real interest.”

Physicist Daniel Lidar, director of the quantum computing center at the University of Southern California in Los Angeles, agrees that the D-Wave team hit a milestone. “It’s very impressive work,” says Lidar, who was not involved in either study but works with a D-Wave device. “They really managed to perform quantum simulations on their hardware that are beyond the reach of current classical methods.”

But the claim isn’t without controversy. King and his colleagues posted a preliminary draft of their paper about a year ago on arXiv.org, providing another group of researchers the opportunity to scrutinize the findings.

Quantum computer scientist Joseph Tindall of the Flatiron Institute in New York City and colleagues simulated part of the same problem using a classical computer. They developed a method that repurposed a 40-year-old algorithm called belief propagation, commonly used in artificial intelligence. Their results, submitted to arXiv.org on March 7 but not yet peer-reviewed, claim to be more accurate than the quantum computer’s for certain cases of the two- and three-dimensional systems.

Sponsor Message

“For the … spin glass problem at hand, our classical approach demonstrably outperforms other reported methods,” the group writes in a draft of their study. “In [two cases] we are also able to reach errors noticeably lower than the quantum annealing approach employed by the D-Wave Advantage2 system.”

The classical simulations focused on only a subset of the D-Wave results, and the two groups are at odds as to whether the classical simulations can reproduce all the abilities of the quantum computer simulations, particularly for the three-dimensional system.

However, the quantum computer indisputably excelled with the infinite-dimensional system. Although not strictly physical, this system is useful for improving artificial intelligence. Simulating it classically would require an entirely different approach compared with the methods used for the two- and three-dimensional systems, Lidar says. Whether that can be done remains an open question.",sciencenews
https://scientificamerican.com,"Spellements: Wednesday, March 12, 2025",https://scientificamerican.com/game/spellements-2025-03-12/,"Wed, 12 Mar 2025 00:00:00 GMT","How to Play

Click the timer at the top of the game page to pause and see a clue to the science-related word in this puzzle!

The objective of the game is to find words that can be made with the given letters such that all the words include the letter in the center. You can enter letters by clicking on them or typing them in. Press Enter to submit a word. Letters can be used multiple times in a single word, and words must contain four letters or more for this size layout. Select the Play Together icon in the navigation bar to invite a friend to work together on this puzzle. Pangrams, words which incorporate all the letters available, appear in bold and receive bonus points. One such word is always drawn from a recent Scientific American article—look out for a popup when you find it! You can view hints for words in the puzzle by hitting the life preserver icon in the game display.

The dictionary we use for this game misses a lot of science words, such as apatite and coati. Let us know at games@sciam.com any extra science terms you found, along with your name and place of residence, and we might give you a shout out in our daily newsletter!",scientificamerican
https://scientificamerican.com,"Spellements: Thursday, March 13, 2025",https://scientificamerican.com/game/spellements-2025-03-13/,"Thu, 13 Mar 2025 00:00:00 GMT","How to Play

Click the timer at the top of the game page to pause and see a clue to the science-related word in this puzzle!

The objective of the game is to find words that can be made with the given letters such that all the words include the letter in the center. You can enter letters by clicking on them or typing them in. Press Enter to submit a word. Letters can be used multiple times in a single word, and words must contain four letters or more for this size layout. Select the Play Together icon in the navigation bar to invite a friend to work together on this puzzle. Pangrams, words which incorporate all the letters available, appear in bold and receive bonus points. One such word is always drawn from a recent Scientific American article—look out for a popup when you find it! You can view hints for words in the puzzle by hitting the life preserver icon in the game display.

The dictionary we use for this game misses a lot of science words, such as apatite and coati. Let us know at games@sciam.com any extra science terms you found, along with your name and place of residence, and we might give you a shout out in our daily newsletter!",scientificamerican
https://scientificamerican.com,"Medium Sudoku: March 12, 2025",https://scientificamerican.com/game/classic-sudoku-medium-2025-03-12/,"Wed, 12 Mar 2025 00:00:00 GMT","Solve the grid in this medium Sudoku puzzle!

The objective of Sudoku is to fill each row, column and sub-grid with exactly one of each number from 1-9. A conflict arises if you repeat any entry in the same row, column or sub-grid. For more, select ""How to Play"" in the game's dropdown menu. Use the ""Play Together"" option in the navigation bar to invite a friend to play this puzzle with you and enter numbers at the same time.

We’d love to hear from you! E-mail us at games@sciam.com to share your experience.",scientificamerican
https://livescience.com,Diagnostic dilemma: Growing weed with bat poop left 2 men with deadly infections,https://www.livescience.com/health/viruses-infections-disease/diagnostic-dilemma-growing-weed-with-bat-poop-left-2-men-with-deadly-infections,"Wed, 12 Mar 2025 10:00:00 GMT","Two men in New York developed a severe fungal infection as a result of their efforts to grow their own bat-poop-fertilized cannabis.

The patients: A 59-year-old man (patient one) and a 64-year-old man (patient two) in Rochester, New York

The symptoms: Patient one was initially admitted to the hospital for respiratory failure after experiencing various symptoms, including a sore throat, difficulty swallowing and extensive weight loss for about six weeks. At the hospital, doctors ordered a computed tomography (CT) scan of the patient's neck, which revealed that he had mucus clogging his upper voice box and right-side vocal cord.

Patient two, meanwhile, was initially hospitalized for having low salt levels in his blood, which caused tissue swelling. His teeth were also in poor condition, which made it harder for him to eat or drink, leading to weight loss, and he had a chronic cough.

What happened next: When he was admitted to hospital, patient one seemed to be wasting away and had signs of bacterial blood poisoning. An additional CT scan, this time of his chest, showed that he had a buildup of fluid in his lungs . Doctors treated him with antibiotics and briefly put him on ventilation to support his breathing. The medical team later identified traces of fungi in the patient's urine and in coughed-up mucus from his respiratory tract.

Related: New cause of asthma lung damage revealed

In the hospital, patient two had a fever of 100 degrees Fahrenheit (38 degrees Celsius). A CT scan revealed multiple lesions in his chest and abdomen. In addition, traces of fungi were detected in his urine.

The diagnosis: Both patients — who were not affiliated in any way but were from the same area — were diagnosed with a rare fungal lung infection called histoplasmosis .

Sign up for the Live Science daily newsletter now Get the world’s most fascinating discoveries delivered straight to your inbox. Contact me with news and offers from other Future brands Receive email from us on behalf of our trusted partners or sponsors

This condition occurs when people inhale spores of a harmful fungus named Histoplasma capsulatum, which usually grows in soil and the poop of birds and bats . Approximately 1 to 2 people per 100,000 in the United States are infected with histoplasmosis each year. However, most people exposed to the fungus don't develop any symptoms . Symptoms are more likely to emerge in people with lung conditions or weakened immune systems, compared to the general population.

In these two cases, the patients' symptoms may have been exacerbated by other diseases that they had before they developed histoplasmosis. For example, patient one had emphysema , a common type of chronic obstructive pulmonary disease (COPD) in which air sacs in the lungs are damaged, which constrains breathing.

Microscope image of the fungus that causes histoplasmosis. (Image credit: CDC/Dr. Lucille K. Georg via CDC PHIL)

The pair also smoked tobacco and cannabis.

The treatment: Following their diagnoses, the patients were prescribed antifungal drugs to combat their infections. However, despite this treatment, both died. Between 5% and 7% of patients who are hospitalized with histoplasmosis die of their infection.

What makes the case unique: Both patients in these cases were already using or planning to use bat poop as fertilizer to grow cannabis for personal use. Patient one had ordered bat poop — or guano — online, while patient two intended to use guano he'd found in his attic following a bat infestation.

In a report describing the cases , doctors noted that various online sources claim that bat guano is a ""natural superfood"" for cannabis plants because it contains lots of nutrients, such as nitrogen, phosphorus and potassium. Meanwhile, numerous U.S. states have recently legalized the recreational use of cannabis — including Arizona in 2020 , New York in 2022 and Ohio in 2023 — which may be encouraging more people to grow their own cannabis, the report authors noted.

The dangers of using bat guano as fertilizer aren't unique to cannabis — the product would be risky for any gardening, the authors emphasized. But given guano is being marketed for cannabis specifically, there is a need to raise public awareness around the potential risks associated with using the poop in this way, they warned.",livescience
https://livescience.com,Jewish ritual bath discovered near Rome is the 'oldest discovery of its kind in the world',https://www.livescience.com/archaeology/romans/jewish-ritual-bath-discovered-near-rome-is-the-oldest-discovery-of-its-kind-in-the-world,"Wed, 12 Mar 2025 20:13:29 GMT","Archaeologists working at Ostia Antica, an ancient Roman port city, have discovered the oldest Jewish ritual bath outside of the Middle East, along with an oil lamp decorated with a menorah dated to the fifth to sixth centuries.

The discovery of the ritual bath, known as a mikvah, ""confirms the extent of the continuous presence, role and importance of the Jewish community in Ostia throughout the Imperial age [of Rome],"" Alessandro D'Alessio , director of the Archaeological Park of Ostia Antica, said in a translated statement .

In the summer of 2024, archaeologists excavating in the heart of the ancient city found a narrow, rectangular room with a small staircase leading about 3.3 feet (1 meter) down into a plaster-lined pit. In one corner of the structure, there was a hole through which a pipe carried water to fill up the mikvah. These mikva'ot are used in the Jewish tradition to purify people and objects.

During excavation of the mikvah, the archaeologists also found fragments of plaster and marble, black-and-white mosaics, statues and oil lamps. One of the lamps was decorated with the image of a menorah on the top, and on the bottom, it had a depiction of a lulav, a palm frond often used in the Jewish autumn holiday Sukkot.

The combination of the structure and artifacts means that ""it is probable that this was a Jewish community center,"" Riccardo Di Segni , chief rabbi of the Jewish Community of Rome, said in the statement. ""The history of the Jews of Rome is enriched today by another invaluable monument that testifies to their ancient settlement.""

Related: Rare fresco discovered in Pompeii shows type of woman who 'breaks free from male order to dance freely, go hunting and eat raw meat in the mountains'

An oil lamp found at Ostia Antica has a menorah decoration. (Image credit: Archaeological Park of Ostia Antica)

The Jewish presence in Rome dates back to the second century B.C., and by the time of the Roman Empire , the Jewish community had grown considerably. Although they were a religious minority, Roman Jews were generally accepted. This was particularly true in large and cosmopolitan cities such as Ostia, a port city just 19 miles (30 kilometers) west of Rome.

Sign up for the Live Science daily newsletter now Get the world’s most fascinating discoveries delivered straight to your inbox. Contact me with news and offers from other Future brands Receive email from us on behalf of our trusted partners or sponsors

Minister of Culture Alessandro Giuli said in the statement that the mikvah discovery ""strengthens the historical awareness of Ostia as a true crossroads of coexistence and exchange of cultures, a cradle of tolerance between different peoples who found unity in Roman civilization.""

The oldest archaeological examples of mikva'ot date back to the late first century B.C. and were widespread in the Roman province of Judaea. However, they declined in number as Rome took over the region, particularly following the Jewish-Roman wars between A.D. 66 and 135, the statement reported.

Another contender for the oldest mikvah outside the Middle East is one at an ancient temple on Russia's Taman Peninsula . However, while some argue that this temple dates to the late first century B.C. or first century A.D., others say more information is needed to securely date it. The mikvah recently found at Ostia therefore represents the earliest well-dated example of the structure outside of Judaea.

""The mikvah is the sign of a living presence that has perpetuated itself over the centuries and shows us today the demonstration of an identity that many generations of Jews have managed to preserve, defend and enhance,"" Victor Fadlun , president of the Jewish Community of Rome, said in the statement.

The archaeological park is currently working to make the mikvah area accessible to the public.

Roman emperor quiz: Test your knowledge on the rulers of the ancient empire",livescience
https://livescience.com,Rare mammoth tusk found on West Texas ranch,https://www.livescience.com/animals/mammoths/rare-mammoth-tusk-found-on-west-texas-ranch,"Wed, 12 Mar 2025 19:31:16 GMT","A hunter looking for deer on a West Texas ranch instead discovered a rare mammoth tusk, researchers say.

The tusk was sitting in the drainage area of a creek bed on the O2 Ranch in Brewster and Presidio counties near Big Bend National park, according to a statement released by Sul Ross State University in Texas.

Columbian mammoths (Mammuthus columbi), a distant southern cousin of woolly mammoths (Mammuthus primigenius), lived on the grasslands of what are now North and Central Texas up until around 11,700 years ago, according to the Texas Master Naturalists website, hosted by Texas A&M University. However, the discovery of mammoth remains in West Texas is very rare.

""Seeing that mammoth tusk just brings the ancient world to life,"" Will Juett, the O2 ranch manager, said in the statement. ""Now, I can't help but imagine that huge animal wandering around the hills on the O2 Ranch. My next thought is always about the people that faced those huge tusks with only a stone tool in their hand!""

Related: Poll: Should we bring back woolly mammoths?

Columbian mammoths coexisted with humans until the animals went extinct at the end of the last ice age . Researchers have proposed several potential causes for their extinction, including climate change, hunting by humans and disease, according to Texas Master Naturalists.

The hunter who found the tusk, who isn't named in the statement, took photos of the fossil inside the creek bed and showed them to Juett. The ranch manager then contacted Bryon Schroeder , director of the Center for Big Bend Studies at Sul Ross State University, and another archeologist. They contacted additional researchers and investigated the discovery.

Sign up for the Live Science daily newsletter now Get the world’s most fascinating discoveries delivered straight to your inbox. Contact me with news and offers from other Future brands Receive email from us on behalf of our trusted partners or sponsors

Schroeder verified that it was a mammoth tusk, and the researchers spent two days excavating it from the ranch. They covered the tusk in strips of plaster-covered burlap to protect it and then built a frame to transport it to Sul Ross State University. During the excavation, the researchers didn't find any other mammoth parts.

""We realized pretty quickly there was not more to the skeleton, just an isolated tusk that had been separated from the rest of the remains,"" Schroeder said in the statement.

The researchers are now awaiting the results of carbon dating tests to tell them how old the mammoth tusk is, according to the statement.

Mammoth quiz: Test your knowledge of the ice age beasts",livescience
https://livescience.com,"Most ancient Europeans had dark skin, eyes and hair up until 3,000 years ago, new research finds",https://www.livescience.com/archaeology/most-ancient-europeans-had-dark-skin-eyes-and-hair-up-until-3-000-years-ago-new-research-finds,"Wed, 12 Mar 2025 16:54:10 GMT","New research finds that ancient Europeans tended to have dark skin, dark hair and dark eyes up until the Iron Age. The bones of Cheddar Man (whose reconstruction is pictured here) reveal he lived in the U.K. around 10,000 years ago. This reconstruction shows his probable dark skin.

Most prehistoric Europeans had dark skin, hair and eyes well into the Iron Age, about 3,000 years ago, new research finds.

Scientists found that the genes that cause lighter skin, hair and eyes emerged among early Europeans only about 14,000 years ago, during the late stages of the Paleolithic period — also known as the ""Old Stone Age."" But these light features were only sporadic until relatively recently, said study senior author Silvia Ghirotto , a geneticist at the University of Ferrara in Italy.

Lighter skin may have carried an evolutionary advantage for Europeans because it enabled people to synthesize more vitamin D — needed for healthy bones, teeth and muscles — in Europe's weaker sunlight. But lighter eye color — blue or green, for example — does not seem to have had major evolutionary advantages , and so its emergence may have been driven by chance or sexual selection, Ghirotto told Live Science in an email.

Ghirotto and her colleagues analyzed 348 samples of ancient DNA from archaeological sites in 34 countries in Western Europe and Asia, according to research published Feb. 12 on the preprint server bioRxiv , which hasn't been peer-reviewed.

The oldest, from 45,000 years ago, was from the Ust'-Ishim individual discovered in 2008 in the Irtysh River region of western Siberia; and another high-quality DNA sample came from the roughly 9,000-year-old SF12 individual from Sweden.

But many of the older samples were badly degraded, and so the researchers estimated those individual's pigmentation using ""probabilistic phenotype inference"" and the HIrisPlex-S system , which can predict eye, hair, and skin color from an incomplete DNA sample.

Related: Nearly 170 genes determine hair, skin and eye color, CRISPR study reveals

Sign up for the Live Science daily newsletter now Get the world’s most fascinating discoveries delivered straight to your inbox. Contact me with news and offers from other Future brands Receive email from us on behalf of our trusted partners or sponsors

Out of Africa

Palaeoanthropologists think the first Homo sapiens permanently arrived in Europe between 50,000 and 60,000 years ago , which meant they weren't that far removed from their modern human ancestors in Africa. As a result, early Europeans initially only had genetics for dark skin, hair and eyes, which rely on hundreds of interconnected genes, Ghirotto said.

Even after lighter traits emerged in Europe about 14,000 years ago, however, they only appeared sporadically in individuals until relatively recent times — about 3,000 years ago — when they became widespread, she said.

The new study showed that the frequency of people with dark skin was still high in parts of Europe until the Copper Age (also known as the Chalcolithic period, which started about 5,000 years ago in Europe) and in some areas dark skin appeared frequently until even later, Ghirotto said.

Maps of Eurasia showing the distribution of skin pigmentation over time, from the Paleolithic to the Iron Age. Skin color is grouped into three categories: dark, intermediate and light. (Image credit: Perretti et al, 2025, BioRxiv)

Emerging traits

The researchers found that light eyes emerged among people in Northern and Western Europe between about 14,000 and 4,000 years ago, although dark hair and dark skin were still dominant at that time. (There are outliers, however. A 2024 genetic analysis showed a 1-year-old boy who lived in Europe about 17,000 years ago had dark skin, dark hair and blue eyes .)

The genetic basis for lighter skin seems to have emerged in Sweden at about the same time as lighter eyes, but initially it remained relatively rare, Ghirotto said.

The researchers also reported a statistical ""spike"" in the incidence of light eye color at this time, which suggested that blue or green eyes were more prevalent at that time than earlier or later.

Carles Lalueza Fox , a palaeogeneticist at Barcelona's Institute of Evolutionary Biology, is an expert on early European pigmentation but was not involved in the latest study.

It was a ""surprise"" to learn that some European individuals had inherited genes for darker pigmentation up until the Iron Age, which was relatively recent in genetic terms, he told Live Science in an email.",livescience
