Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"‘Despicable charade, no merit’ says Donald Trump after unconditional discharge in hush money case",,"Fri, 10 Jan 2025 18:40:19 GMT","‘Despicable charade, no merit’ says Donald Trump after unconditional discharge in hush money case","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"""He's Deeply Unwell"": Elon Musk's Biographer Makes Big Claims",,"Fri, 10 Jan 2025 08:04:44 GMT","""He's Deeply Unwell"": Elon Musk's Biographer Makes Big Claims","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"FedEx driver ambushed, $1,900 Apple monitor stolen",,"Fri, 10 Jan 2025 16:08:16 GMT","FedEx driver ambushed, $1,900 Apple monitor stolen","{'href': 'https://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,"US likely to impose severe sanctions on Russian oil, global markets brace for impact",,"Fri, 10 Jan 2025 15:41:38 GMT","US likely to impose severe sanctions on Russian oil, global markets brace for impact","{'href': 'https://www.financialexpress.com', 'title': 'The Financial Express'}"
https://news.google.com/rss/search?q=world+news,"""Find A Quiet Place"": Lip Readers Decipher Trump, Obama's Conversation",,"Fri, 10 Jan 2025 12:31:42 GMT","""Find A Quiet Place"": Lip Readers Decipher Trump, Obama's Conversation","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,What is the Paris climate agreement and why does 1.5C matter?,,"Fri, 10 Jan 2025 12:00:21 GMT",What is the Paris climate agreement and why does 1.5C matter?,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Meal Distribution Sites: California Fires,,"Fri, 10 Jan 2025 18:48:14 GMT",Meal Distribution Sites: California Fires,"{'href': 'https://wck.org', 'title': 'World Central Kitchen'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,,"Fri, 10 Jan 2025 11:31:25 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,"Donald Trump 1st US President To Be Sentenced As Felon, But Avoids Jail, Penalty",,"Fri, 10 Jan 2025 15:24:42 GMT","Donald Trump 1st US President To Be Sentenced As Felon, But Avoids Jail, Penalty","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Hush money case: US judge sentences Donald Trump, declines to impose jail term, fine",,"Fri, 10 Jan 2025 15:17:43 GMT","Hush money case: US judge sentences Donald Trump, declines to impose jail term, fine","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
