Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Live updates: Major global IT outage grounds flights, hits banks and businesses around the world",https://www.nbcnews.com/news/world/live-blog/live-updates-it-outage-flights-banks-businesses-microsoft-crowdstrike-rcna162669,"Fri, 19 Jul 2024 09:17:41 GMT","Live updates: Major global IT outage grounds flights, hits banks and businesses around the world","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Bangladesh security forces fire bullets and sound grenades as protests over government jobs escalate,https://apnews.com/article/bangladesh-student-protests-violence-internet-shutdown-622c6c464c47860afee293e80550c051,"Fri, 19 Jul 2024 16:07:00 GMT",Bangladesh security forces fire bullets and sound grenades as protests over government jobs escalate,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Student protesters storm prison and free hundreds of inmates in Bangladesh,https://www.theguardian.com/world/article/2024/jul/19/bangladesh-imposes-communications-blackout-as-protest-violence-continues,"Fri, 19 Jul 2024 10:48:00 GMT",Student protesters storm prison and free hundreds of inmates in Bangladesh,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,EAM Jaishankar holds phone talks with Ukrainian counterpar,https://indianexpress.com/article/world/eam-jaishankar-holds-phone-talks-with-ukrainian-counterpar-9464291/,"Fri, 19 Jul 2024 18:28:41 GMT",EAM Jaishankar holds phone talks with Ukrainian counterpar,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,"Oil tankers on fire after colliding close to Singapore, crew rescued",https://www.nbcnews.com/news/world/oil-tankers-fire-collision-singapore-rcna162732,"Fri, 19 Jul 2024 16:20:47 GMT","Oil tankers on fire after colliding close to Singapore, crew rescued","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,"A faulty software update causes havoc worldwide for airlines, hospitals and governments",https://apnews.com/article/microsoft-crowdstrike-outage-australia-internet-banks-media-0a5f792b6571b37a35181d64028fefc4,"Fri, 19 Jul 2024 18:15:00 GMT","A faulty software update causes havoc worldwide for airlines, hospitals and governments","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,"Mass IT outage hits global airports, businesses and broadcasters",https://www.nbcnews.com/news/us-news/mass-cyber-outage-airports-businesses-broadcasters-crowdstrike-rcna162664,"Fri, 19 Jul 2024 11:03:06 GMT","Mass IT outage hits global airports, businesses and broadcasters","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,"Global tech outage disrupts industries, highlights risks of interconnected world",https://www.reuters.com/technology/global-cyber-outage-grounds-flights-hits-media-financial-telecoms-2024-07-19/,"Fri, 19 Jul 2024 18:19:00 GMT","Global tech outage disrupts industries, highlights risks of interconnected world","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,"CrowdStrike outage sparks global chaos with airline, bank and other disruptions",https://abcnews.go.com/US/american-airlines-issues-global-ground-stop-flights/story?id=112092372,"Fri, 19 Jul 2024 15:43:57 GMT","CrowdStrike outage sparks global chaos with airline, bank and other disruptions","{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
https://news.google.com/rss/search?q=world+news,Day in Photos,https://www.voanews.com/z/3413,"Fri, 19 Jul 2024 10:53:55 GMT",Day in Photos,"{'href': 'https://www.voanews.com', 'title': 'Voice of America - VOA News'}"
https://news.google.com/rss/search?q=world+news,"Microsoft outages caused by CrowdStrike software glitch paralyze airlines, other businesses. Here's what to know.",https://www.cbsnews.com/news/microsoft-internet-outages-reported-worldwide/,"Fri, 19 Jul 2024 15:49:52 GMT","Microsoft outages caused by CrowdStrike software glitch paralyze airlines, other businesses. Here's what to know.","{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,"2,300+ US flights canceled: United, American Airlines resume service after global outage",https://www.usatoday.com/story/travel/news/2024/07/19/global-it-outage-flights-canceled-delayed/74466125007/,"Fri, 19 Jul 2024 17:26:13 GMT","2,300+ US flights canceled: United, American Airlines resume service after global outage","{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
https://news.google.com/rss/search?q=world+news,"Global IT outage causes chaos, disrupting airlines, banks, media, telecoms",https://www.aljazeera.com/economy/2024/7/19/australia-struck-by-major-it-outage-hitting-banks-media-telecoms,"Fri, 19 Jul 2024 17:03:45 GMT","Global IT outage causes chaos, disrupting airlines, banks, media, telecoms","{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,CrowdStrike issue causes major outage affecting businesses around the world,https://www.cnbc.com/2024/07/19/crowdstrike-suffers-major-outage-affecting-businesses-around-the-world.html,"Fri, 19 Jul 2024 07:14:59 GMT",CrowdStrike issue causes major outage affecting businesses around the world,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
https://news.google.com/rss/search?q=world+news,Crowdstrike software update caused major IT outage and worldwide chaos,https://www.euronews.com/next/2024/07/19/major-microsoft-outage-hits-users-worldwide-leading-to-cancelled-flights,"Fri, 19 Jul 2024 18:22:30 GMT",Crowdstrike software update caused major IT outage and worldwide chaos,"{'href': 'https://www.euronews.com', 'title': 'Euronews'}"
https://news.google.com/rss/search?q=world+news,Crowdstrike and Microsoft: What we know about global IT outage,https://www.bbc.com/news/articles/cp4wnrxqlewo,"Fri, 19 Jul 2024 13:34:21 GMT",Crowdstrike and Microsoft: What we know about global IT outage,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Chaos as airlines around the world hit by IT outage,https://www.aljazeera.com/economy/2024/7/19/chaos-as-airlines-around-the-world-hit-by-it-outage,"Fri, 19 Jul 2024 17:37:30 GMT",Chaos as airlines around the world hit by IT outage,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
