Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=business+news,"Trump fraud ruling reveals New York's 'assault' on real estate, 'Mr Wonderful' says: Move your business out",https://www.foxnews.com/media/trump-fraud-ruling-reveals-new-york-assault-real-estate-move-your-business-out,"Tue, 20 Feb 2024 01:55:00 GMT","Trump fraud ruling reveals New York's 'assault' on real estate, 'Mr Wonderful' says: Move your business out","{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
https://news.google.com/rss/search?q=business+news,Will Food Prices Stop Rising Quickly? Many Companies Say Yes.,https://www.nytimes.com/2024/02/20/business/economy/food-price-inflation-cools.html,"Tue, 20 Feb 2024 13:19:19 GMT",Will Food Prices Stop Rising Quickly? Many Companies Say Yes.,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
https://news.google.com/rss/search?q=business+news,Capital One to buy Discover for $35 billion,https://apnews.com/article/capital-one-discover-financial-merger-credit-cards-3444782717e668b896883f09bda27baa,"Tue, 20 Feb 2024 04:30:00 GMT",Capital One to buy Discover for $35 billion,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=business+news,A loophole got him a free New York hotel stay for five years. Then he claimed to own the building,https://www.djc.com/news/bu/12162172.html,"Tue, 20 Feb 2024 08:00:07 GMT",A loophole got him a free New York hotel stay for five years. Then he claimed to own the building,"{'href': 'https://www.djc.com', 'title': 'Seattle Daily Journal of Commerce'}"
https://news.google.com/rss/search?q=business+news,Meat company to cut jobs in Iowa,https://www.foodbusinessnews.net/articles/25581-meat-company-to-cut-jobs-in-iowa,"Tue, 20 Feb 2024 16:45:00 GMT",Meat company to cut jobs in Iowa,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,TEST Jane Smith,https://libn.com/2024/02/20/test-jane-smith/,"Tue, 20 Feb 2024 19:49:51 GMT",TEST Jane Smith,"{'href': 'https://libn.com', 'title': 'Long Island Business News'}"
https://news.google.com/rss/search?q=business+news,Business priorities progress as Legislature hits halfway mark for committee hearings,https://chamberbusinessnews.com/2024/02/20/business-priorities-progress-as-legislature-hits-halfway-mark-for-committee-hearings/,"Tue, 20 Feb 2024 18:13:22 GMT",Business priorities progress as Legislature hits halfway mark for committee hearings,"{'href': 'https://chamberbusinessnews.com', 'title': 'Chamber Business News'}"
https://news.google.com/rss/search?q=business+news,Honoring the History of Black Americans in the Military,https://www.hbs.edu/news/articles/Pages/black-americans-in-the-military.aspx,"Tue, 20 Feb 2024 15:14:35 GMT",Honoring the History of Black Americans in the Military,"{'href': 'https://www.hbs.edu', 'title': 'hbs.edu'}"
https://news.google.com/rss/search?q=business+news,Small Business News,https://www.asbn.com/small-business/small-business-news/small-business-news-tiktok-partners-with-black-girl-ventures-swedish-tradition-is-enhancing-office-culture-inflation-is-impacting-these-major-cities/,"Tue, 20 Feb 2024 10:59:28 GMT","Small Business News | TikTok partners with Black Girl Ventures, Swedish tradition is enhancing office culture, Inflation ...","{'href': 'https://www.asbn.com', 'title': 'Atlanta Small Business Network'}"
https://news.google.com/rss/search?q=business+news,NOPD Seeking Business Burglary Suspect,https://nopdnews.com/post/february-2024/nopd-seeking-business-burglary-suspect/,"Tue, 20 Feb 2024 16:42:16 GMT",NOPD Seeking Business Burglary Suspect,"{'href': 'https://nopdnews.com', 'title': 'nopdnews.com'}"
https://news.google.com/rss/search?q=business+news,American Airlines Is Raising Bag Fees and Changing How Customers Earn Frequent-Flyer Points,https://www.usnews.com/news/business/articles/2024-02-20/american-airlines-is-raising-bag-fees-and-changing-how-customers-earn-frequent-flyer-points,"Tue, 20 Feb 2024 15:32:24 GMT",American Airlines Is Raising Bag Fees and Changing How Customers Earn Frequent-Flyer Points,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=business+news,Ag Secretary talks Climate Smart initiative at Forum,https://www.foodbusinessnews.net/articles/25579-ag-secretary-talks-climate-smart-initiative-at-forum,"Tue, 20 Feb 2024 16:30:00 GMT",Ag Secretary talks Climate Smart initiative at Forum,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Ruby Franke and Jodi Hildebrandt sentenced to at least 4 years in prison in child abuse case,https://www.cbsnews.com/news/ruby-franke-jodi-hildebrandt-sentenced-child-abuse-youtube-eight-passengers/,"Tue, 20 Feb 2024 17:57:00 GMT",Ruby Franke and Jodi Hildebrandt sentenced to at least 4 years in prison in child abuse case,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=business+news,Wheat futures continue to slide,https://www.foodbusinessnews.net/articles/7-wheat-futures-continue-to-slide,"Tue, 20 Feb 2024 19:38:52 GMT",Wheat futures continue to slide,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,InnovoPro develops barista chickpea protein,https://www.foodbusinessnews.net/articles/25582-innovopro-develops-barista-chickpea-protein,"Tue, 20 Feb 2024 17:05:00 GMT",InnovoPro develops barista chickpea protein,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Base Culture unveils Simply Bread line,https://www.foodbusinessnews.net/articles/25580-base-culture-unveils-simply-bread-line,"Tue, 20 Feb 2024 16:35:00 GMT",Base Culture unveils Simply Bread line,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,"TreeHouse still feeling effects of recall, supply chain issues",https://www.foodbusinessnews.net/articles/25583-treehouse-still-feeling-effects-of-recall-supply-chain-issues,"Tue, 20 Feb 2024 17:40:00 GMT","TreeHouse still feeling effects of recall, supply chain issues","{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,"Califia adds low-sugar, high-protein offering",https://www.foodbusinessnews.net/articles/25578-califia-adds-low-sugar-high-protein-offering,"Tue, 20 Feb 2024 15:45:00 GMT","Califia adds low-sugar, high-protein offering","{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,A breakup story: Founders navigate next steps for Must Love,https://www.foodbusinessnews.net/articles/25546-a-breakup-story-founders-navigate-next-steps-for-must-love,"Tue, 20 Feb 2024 14:00:00 GMT",A breakup story: Founders navigate next steps for Must Love,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Oatly pays for shift to asset-light manufacturing model,https://www.foodbusinessnews.net/articles/25575-oatly-pays-for-shift-to-asset-light-manufacturing-model,"Tue, 20 Feb 2024 13:05:00 GMT",Oatly pays for shift to asset-light manufacturing model,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,New Culture's animal free casein receives GRAS,https://www.foodbusinessnews.net/articles/25577-new-cultures-animal-free-casein-receives-gras,"Tue, 20 Feb 2024 15:00:00 GMT",New Culture's animal free casein receives GRAS,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,Once Upon a Farm adds shelf-stable snacks,https://www.foodbusinessnews.net/articles/25576-once-upon-a-farm-adds-shelf-stable-snacks,"Tue, 20 Feb 2024 13:12:00 GMT",Once Upon a Farm adds shelf-stable snacks,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,"What's Behind Germany's Transport Strikes That Have Stranded Air, Rail and Bus Travelers?",https://www.usnews.com/news/business/articles/2024-02-20/whats-behind-germanys-transport-strikes-that-have-stranded-air-rail-and-bus-travelers,"Tue, 20 Feb 2024 15:09:29 GMT","What's Behind Germany's Transport Strikes That Have Stranded Air, Rail and Bus Travelers?","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
