Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=business+news,Video: A candidate targeted by a deepfake has an AI warning for America,https://www.cnn.com/videos/business/2024/01/31/deepfake-ai-warnings-donie-osullivan-pkg-vpx.cnn,"Thu, 01 Feb 2024 11:09:02 GMT",Video: A candidate targeted by a deepfake has an AI warning for America,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
https://news.google.com/rss/search?q=business+news,"US House backs $78 billion child, business tax breaks bill in rare bipartisan vote",https://www.reuters.com/world/us/us-house-set-vote-78-bln-child-business-tax-breaks-bill-2024-01-31/,"Thu, 01 Feb 2024 01:59:00 GMT","US House backs $78 billion child, business tax breaks bill in rare bipartisan vote","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=business+news,The Elon Musk pay dilemma,https://www.ft.com/content/be79d91a-798c-489f-8cdc-2563719f2da1,"Thu, 01 Feb 2024 05:00:51 GMT",The Elon Musk pay dilemma,"{'href': 'https://www.ft.com', 'title': 'Financial Times'}"
https://news.google.com/rss/search?q=business+news,Florida judge dismisses Disney's lawsuit against DeSantis,https://www.nbcnews.com/business/business-news/disney-lawsuit-against-desantis-dismissed-why-explainer-rcna136622,"Thu, 01 Feb 2024 18:56:00 GMT",Florida judge dismisses Disney's lawsuit against DeSantis,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=business+news,Brookside Flavors and Ingredients acquires Sterling Food Flavorings,https://www.foodbusinessnews.net/articles/25467-brookside-flavors-and-ingredients-acquires-sterling-food-flavorings,"Thu, 01 Feb 2024 15:00:00 GMT",Brookside Flavors and Ingredients acquires Sterling Food Flavorings,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,"Business news: Walmart playbook, wage growth lags, social media safety",https://www.fastcompany.com/91021093/todays-top-business-headlines-walmart-new-playbook-employee-wage-growth-slows-social-media-leaders-testify-congress,"Thu, 01 Feb 2024 11:00:00 GMT","Business news: Walmart playbook, wage growth lags, social media safety","{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}"
https://news.google.com/rss/search?q=business+news,Westbrook man charged with vehicle theft from Ormsby business,https://www.dglobe.com/news/local/westbrook-man-charged-with-vehicle-theft-from-ormsby-business,"Thu, 01 Feb 2024 12:01:19 GMT",Westbrook man charged with vehicle theft from Ormsby business,"{'href': 'https://www.dglobe.com', 'title': 'The Globe'}"
https://news.google.com/rss/search?q=business+news,Blast Motion launches new AI-powered swing analysis platform,https://golfbusinessnews.com/news/practice-range-and-teaching/blast-motion-launches-ai-powered-swing-analysis-platform/,"Thu, 01 Feb 2024 09:57:13 GMT",Blast Motion launches new AI-powered swing analysis platform,"{'href': 'https://golfbusinessnews.com', 'title': 'Golf Business News'}"
https://news.google.com/rss/search?q=business+news,Inflation in Europe Edges Down Again. but Will Houthi Attacks on Ships Spoil the Relief?,https://www.usnews.com/news/business/articles/2024-02-01/inflation-in-europe-edges-down-again-but-will-houthi-attacks-on-ships-spoil-the-relief,"Thu, 01 Feb 2024 10:18:00 GMT",Inflation in Europe Edges Down Again. but Will Houthi Attacks on Ships Spoil the Relief?,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=business+news,Thursday's business headlines,https://www.wishtv.com/news/business/thursdays-business-headlines-268/,"Thu, 01 Feb 2024 14:39:00 GMT",Thursday's business headlines - Indianapolis News | Indiana Weather | Indiana Traffic,"{'href': 'https://www.wishtv.com', 'title': 'WISH TV Indianapolis, IN'}"
https://news.google.com/rss/search?q=business+news,"Less Work, More Money: Big Law Associates Never Had It Better",https://news.bloomberglaw.com/business-and-practice/less-work-more-money-big-law-associates-never-had-it-better,"Thu, 01 Feb 2024 10:00:00 GMT","Less Work, More Money: Big Law Associates Never Had It Better","{'href': 'https://news.bloomberglaw.com', 'title': 'Bloomberg Law'}"
