Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Trump is making himself inescapable,,"Sun, 09 Feb 2025 11:00:47 GMT",Trump is making himself inescapable,"{'href': 'https://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,"Trump Says Musk Will Expose ""Hundreds Of Billions"" In Government Fraud",,"Sun, 09 Feb 2025 16:45:18 GMT","Trump Says Musk Will Expose ""Hundreds Of Billions"" In Government Fraud","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,NY: BROOKLYN RESIDENTS CLEAN UP AFTER SNOW,,"Sun, 09 Feb 2025 18:44:00 GMT",NY: BROOKLYN RESIDENTS CLEAN UP AFTER SNOW,"{'href': 'http://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,Ukraine claims Russian brigade commander behind deadly cafe blast 'killed by parcel bomb',,"Sun, 09 Feb 2025 11:35:53 GMT",Ukraine claims Russian brigade commander behind deadly cafe blast 'killed by parcel bomb',"{'href': 'https://www.the-express.com', 'title': 'Daily Express US'}"
https://news.google.com/rss/search?q=world+news,Kosovo votes for new parliament as foreign aid dwindles and talks with Serbia are stalled,,"Sun, 09 Feb 2025 10:32:00 GMT",Kosovo votes for new parliament as foreign aid dwindles and talks with Serbia are stalled,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Does Germany need to be ready for war?,,"Sun, 09 Feb 2025 17:25:13 GMT",Does Germany need to be ready for war?,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Ukraine-Russia war latest: Trump says he’s spoken to Putin about ending war as North Korea backs ‘just cause’,,"Sun, 09 Feb 2025 18:47:25 GMT",Ukraine-Russia war latest: Trump says he’s spoken to Putin about ending war as North Korea backs ‘just cause’,"{'href': 'https://www.independent.co.uk', 'title': 'The Independent'}"
https://news.google.com/rss/search?q=world+news,Trump official orders consumer protection agency to stop work,,"Sun, 09 Feb 2025 18:22:44 GMT",Trump official orders consumer protection agency to stop work,"{'href': 'https://fox40.com', 'title': 'KTXL FOX 40 Sacramento'}"
https://news.google.com/rss/search?q=world+news,"""Can't Confirm Or Deny"": Kremlin On Reports Of Trump-Putin Phone Call",,"Sun, 09 Feb 2025 09:21:49 GMT","""Can't Confirm Or Deny"": Kremlin On Reports Of Trump-Putin Phone Call","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"""Putin Wants To See People Stop Dying"": Donald Trump On Russia-Ukraine War",,"Sun, 09 Feb 2025 08:52:36 GMT","""Putin Wants To See People Stop Dying"": Donald Trump On Russia-Ukraine War","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,28 migrants found dead in Libya mass grave,,"Sun, 09 Feb 2025 17:43:46 GMT",28 migrants found dead in Libya mass grave,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,PM Modi-Donald Trump Summit: Adani Group's IMEC Plan To Counter China,,"Sun, 09 Feb 2025 10:25:24 GMT",PM Modi-Donald Trump Summit: Adani Group's IMEC Plan To Counter China,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
