Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Director of missile-hit Ukraine children's hospital recalls 'real hell',https://www.bbc.com/news/articles/c4ng72v7d52o,"Tue, 09 Jul 2024 18:07:36 GMT",Director of missile-hit Ukraine children's hospital recalls 'real hell',"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"Alica Schmidt, track star known as 'world's sexiest athlete,' emotional as she learns Olympics fate",https://www.foxnews.com/sports/alica-schmidt-track-star-known-worlds-sexiest-athlete-emotional-she-learns-olympics-fate,"Tue, 09 Jul 2024 09:50:00 GMT","Alica Schmidt, track star known as 'world's sexiest athlete,' emotional as she learns Olympics fate","{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
https://news.google.com/rss/search?q=world+news,'After 3 minutes they can start to fire': CNN visits frontine of Hezbollah conflict,https://www.cnn.com/2024/07/09/world/video/shtula-israel-hezbollah-conflict-diamond-pkg-intl-digvid,"Tue, 09 Jul 2024 14:28:51 GMT",'After 3 minutes they can start to fire': CNN visits frontine of Hezbollah conflict,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
https://news.google.com/rss/search?q=world+news,Australia's cybersecurity agency says China-backed hackers behind online crimes,https://www.nbcnews.com/news/world/australia-cybersecurity-agency-says-china-backed-hackers-online-crime-rcna160813,"Tue, 09 Jul 2024 11:05:41 GMT",Australia's cybersecurity agency says China-backed hackers behind online crimes,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Explained: How This Year Of Elections Is Going To Reshape Global Politics,https://www.ndtv.com/world-news/explained-how-this-year-of-elections-is-going-to-reshape-global-politics-6067513,"Tue, 09 Jul 2024 11:00:04 GMT",Explained: How This Year Of Elections Is Going To Reshape Global Politics,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"What is Nato, which countries are members and when might Ukraine join?",https://www.bbc.com/news/world-europe-18023383,"Tue, 09 Jul 2024 10:04:47 GMT","What is Nato, which countries are members and when might Ukraine join?","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Ukraine war latest: Modi issues rebuke to Putin during state visit; 'highly unstable scenario' with Western powers and ...,https://news.sky.com/story/ukraine-russia-war-latest-updates-putin-kyiv-hypersonic-sky-news-blog-12541713,"Tue, 09 Jul 2024 15:55:54 GMT",Ukraine war latest: Modi issues rebuke to Putin during state visit; 'highly unstable scenario' with Western powers and ...,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Tue, 09 Jul 2024 13:52:07 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,'Walk to podium': Joe Biden given picture guides for stages,https://www.telegraph.co.uk/world-news/2024/07/08/joe-biden-guides-where-walk-stage-events-us-president/,"Tue, 09 Jul 2024 08:43:00 GMT",'Walk to podium': Joe Biden given picture guides for stages,"{'href': 'https://www.telegraph.co.uk', 'title': 'The Telegraph'}"
https://news.google.com/rss/search?q=world+news,Eastern Churches in world’s hotspots,https://www.vaticannews.va/en/church/news/2024-07/cnewa-catholic-media-conference-eastern-churches-warzones.html,"Tue, 09 Jul 2024 09:10:01 GMT",Eastern Churches in world’s hotspots,"{'href': 'https://www.vaticannews.va', 'title': 'Vatican News - English'}"
https://news.google.com/rss/search?q=world+news,Shark bites Florida teen during lifeguarding camp: 'Shark capital of the world',https://nypost.com/2024/07/09/us-news/shark-bites-florida-teen-during-lifeguard-training-camp-shark-capital-of-the-world/,"Tue, 09 Jul 2024 13:38:00 GMT",Shark bites Florida teen during lifeguarding camp: 'Shark capital of the world',"{'href': 'https://nypost.com', 'title': 'New York Post'}"
https://news.google.com/rss/search?q=world+news,Ukraine hospital attack,https://news.sky.com/story/ukraine-hospital-attack-and-how-the-world-reacts-13175572,"Tue, 09 Jul 2024 16:14:37 GMT",Ukraine hospital attack – and how the world reacts,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Children's hospital hit as Russian strikes kill dozens in Ukraine,https://www.bbc.com/news/articles/cl4y1pjk2dzo,"Tue, 09 Jul 2024 11:25:02 GMT",Children's hospital hit as Russian strikes kill dozens in Ukraine,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Georgia slave descendants submit signatures to fight zoning changes they say threaten their homes,https://www.hindustantimes.com/world-news/georgia-slave-descendants-submit-signatures-to-fight-zoning-changes-they-say-threaten-their-homes-101720549916291.html,"Tue, 09 Jul 2024 18:31:55 GMT",Georgia slave descendants submit signatures to fight zoning changes they say threaten their homes,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Russian court orders arrest of Yulia Navalnaya on extremism charges,https://news.sky.com/story/russian-court-orders-arrest-of-yulia-navalnaya-on-extremism-charges-13175701,"Tue, 09 Jul 2024 18:27:39 GMT",Russian court orders arrest of Yulia Navalnaya on extremism charges,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Harvey Weinstein under investigation for additional sexual assaults: Prosecutor,https://indianexpress.com/article/world/harvey-weinstein-under-investigation-for-additional-sexual-assaults-9443289/,"Tue, 09 Jul 2024 17:53:35 GMT",Harvey Weinstein under investigation for additional sexual assaults: Prosecutor,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,Watch: Major Bridge In New York Stuck Open Due To Extreme Heat,https://www.ndtv.com/world-news/watch-major-bridge-in-new-york-stuck-open-due-to-extreme-heat-6067151,"Tue, 09 Jul 2024 10:10:46 GMT",Watch: Major Bridge In New York Stuck Open Due To Extreme Heat,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,'Biden skipped meeting with world leaders so he could go to bed',https://timesofindia.indiatimes.com/world/us/biden-skipped-meeting-with-world-leaders-so-he-could-go-to-bed/articleshow/111611226.cms,"Tue, 09 Jul 2024 13:41:00 GMT",'Biden skipped meeting with world leaders so he could go to bed',"{'href': 'https://timesofindia.indiatimes.com', 'title': 'The Times of India'}"
https://news.google.com/rss/search?q=world+news,Republican Sen. Jim Inhofe known for his denial of climate change dies at 89,https://www.hindustantimes.com/world-news/us-news/republican-sen-jim-inhofe-known-for-his-denial-of-climate-change-dies-at-89-101720541339267.html,"Tue, 09 Jul 2024 16:17:18 GMT",Republican Sen. Jim Inhofe known for his denial of climate change dies at 89,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
