Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"""Mutually Beneficial, Trusted Partnership"": PM Modi's Phone Call With Trump",,"Mon, 27 Jan 2025 13:54:00 GMT","""Mutually Beneficial, Trusted Partnership"": PM Modi's Phone Call With Trump","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,RAW: TN: VP VANCE ARRIVES IN BLOUNTVILLE,,"Mon, 27 Jan 2025 17:48:00 GMT",RAW: TN: VP VANCE ARRIVES IN BLOUNTVILLE,"{'href': 'https://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,Russia says has retaken Kursk region village from Ukraine,,"Mon, 27 Jan 2025 10:20:00 GMT",Russia says has retaken Kursk region village from Ukraine,"{'href': 'https://english.alarabiya.net', 'title': 'Al Arabiya English'}"
https://news.google.com/rss/search?q=world+news,Ukraine country profile,,"Mon, 27 Jan 2025 09:58:45 GMT",Ukraine country profile,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Houston’s NRG Stadium to receive upgrades ahead of 2026 FIFA World Cup,,"Mon, 27 Jan 2025 18:27:06 GMT",Houston’s NRG Stadium to receive upgrades ahead of 2026 FIFA World Cup,"{'href': 'https://www.houstonpublicmedia.org', 'title': 'Houston Public Media'}"
https://news.google.com/rss/search?q=world+news,"Russia Issues New School Textbook, Says It Was ""Forced"" To March Into Ukraine",,"Mon, 27 Jan 2025 16:32:47 GMT","Russia Issues New School Textbook, Says It Was ""Forced"" To March Into Ukraine","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,China's DeepSeek prompts global selloff in AI-linked stocks,,"Mon, 27 Jan 2025 19:30:26 GMT",China's DeepSeek prompts global selloff in AI-linked stocks,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,Tickets on sale for World Athletics Indoor Championships Nanjing 25,,"Mon, 27 Jan 2025 11:58:32 GMT",Tickets on sale for World Athletics Indoor Championships Nanjing 25,"{'href': 'https://worldathletics.org', 'title': 'World Athletics'}"
https://news.google.com/rss/search?q=world+news,Second NuScale SMR steam generator tube contract for Alleima,,"Mon, 27 Jan 2025 16:51:02 GMT",Second NuScale SMR steam generator tube contract for Alleima,"{'href': 'https://www.world-nuclear-news.org', 'title': 'World Nuclear News'}"
https://news.google.com/rss/search?q=world+news,Study projects millions of European heat deaths as world warms,,"Mon, 27 Jan 2025 16:01:58 GMT",Study projects millions of European heat deaths as world warms,"{'href': 'https://www.2news.com', 'title': 'KTVN'}"
https://news.google.com/rss/search?q=world+news,Holocaust Remembrance Day 2025,,"Mon, 27 Jan 2025 17:34:56 GMT",Holocaust Remembrance Day 2025 – in pictures,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,"Barron Trump's classmates call him ‘very mysterious’, reveal his strange bathroom and lunch protocol",,"Mon, 27 Jan 2025 15:23:20 GMT","Barron Trump's classmates call him ‘very mysterious’, reveal his strange bathroom and lunch protocol","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
