Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Pakistan: Tourist accused of blasphemy killed by mob,https://www.bbc.com/news/articles/cedd00z7dpyo,"Fri, 21 Jun 2024 10:54:47 GMT",Pakistan: Tourist accused of blasphemy killed by mob,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Olaf Scholz questioned at Progressive Governance Summit,https://www.theguardian.com/world/live/2024/jun/21/europe-live-french-far-right-candidate-attacked-olaf-scholz-progressive-governance-summit,"Fri, 21 Jun 2024 10:46:00 GMT",Olaf Scholz questioned at Progressive Governance Summit – as it happened,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Niger revokes French nuclear group’s licence at major uranium mine,https://www.aljazeera.com/news/2024/6/21/niger-revokes-french-nuclear-groups-licence-at-major-uranium-mine,"Fri, 21 Jun 2024 10:53:26 GMT",Niger revokes French nuclear group’s licence at major uranium mine,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,"Josef Mengele, The Infamous Doctor At Nazi Concentration Camps",https://www.ndtv.com/world-news/who-was-angel-of-death-josef-the-doctor-of-auschwitz-during-world-war-ii-5937725,"Fri, 21 Jun 2024 08:37:02 GMT","Josef Mengele, The Infamous Doctor At Nazi Concentration Camps","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,HEALTH MINUTE: AVOID MOSQUITO-BORNE ILLNESSES THIS SUMMER,https://www.channel3000.com/news/national-and-world-news/health-minute-avoid-mosquito-borne-illnesses-this-summer/video_da3f7bfe-b4d1-57c9-8f82-bf9e14842152.html,"Fri, 21 Jun 2024 14:35:56 GMT",HEALTH MINUTE: AVOID MOSQUITO-BORNE ILLNESSES THIS SUMMER,"{'href': 'https://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,"U.S. Olympic Track and Field Trials: Noah Lyles, Sha’Carri Richardson and Sydney McLaughlin-Levrone aim to secure spots",https://www.nbcnews.com/news/sports/us-olympic-track-and-field-trials-rcna157860,"Fri, 21 Jun 2024 11:00:41 GMT","U.S. Olympic Track and Field Trials: Noah Lyles, Sha’Carri Richardson and Sydney McLaughlin-Levrone aim to secure spots","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,What are monoliths? Timeline of 'mysterious' columns around the world,https://abcnews.go.com/US/timeline-mysterious-international-monoliths/story?id=111289235,"Fri, 21 Jun 2024 10:07:30 GMT",What are monoliths? Timeline of 'mysterious' columns around the world,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
https://news.google.com/rss/search?q=world+news,News Market: 2026 World Cup fan zone,https://www.axios.com/local/philadelphia/2024/06/21/news-market-2026-world-cup-fan-zone,"Fri, 21 Jun 2024 11:49:11 GMT",News Market: 2026 World Cup fan zone,"{'href': 'https://www.axios.com', 'title': 'Axios'}"
https://news.google.com/rss/search?q=world+news,CDK Global cyberattack leaves thousands of car dealers spinning their wheels,https://www.cbsnews.com/news/cdk-cyber-attack-outage-update-2024/,"Fri, 21 Jun 2024 16:37:55 GMT",CDK Global cyberattack leaves thousands of car dealers spinning their wheels,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,"Biden, Trump Prep for Presidential Debate That Will Highlight Mental Fitness",https://www.usnews.com/news/world/articles/2024-06-21/biden-trump-prep-for-presidential-debate-that-will-highlight-mental-fitness,"Fri, 21 Jun 2024 10:06:00 GMT","Biden, Trump Prep for Presidential Debate That Will Highlight Mental Fitness","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
