Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,How many hostages are left in Gaza?,,"Fri, 21 Feb 2025 19:23:22 GMT",How many hostages are left in Gaza?,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,UN Security Council to vote on text clearly condemning Rwanda,,"Fri, 21 Feb 2025 16:00:43 GMT",UN Security Council to vote on text clearly condemning Rwanda,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Vance criticizes Germany's free speech laws in remarks to conservatives,,"Fri, 21 Feb 2025 15:42:24 GMT",Vance criticizes Germany's free speech laws in remarks to conservatives,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,'Don't Think Zelensky Is Important To Be In Ukraine Ceasefire Talks': Trump,,"Fri, 21 Feb 2025 17:38:54 GMT",'Don't Think Zelensky Is Important To Be In Ukraine Ceasefire Talks': Trump,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Video: Rare ""Doomsday Fish"" Washes Ashore in Mexico, Sparks Alarm",,"Fri, 21 Feb 2025 11:00:21 GMT","Video: Rare ""Doomsday Fish"" Washes Ashore in Mexico, Sparks Alarm","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Deported Venezuelan migrants arrive home from Guantanamo Bay,,"Fri, 21 Feb 2025 13:43:27 GMT",Deported Venezuelan migrants arrive home from Guantanamo Bay,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,One-armed basketball player makes history with basket,,"Fri, 21 Feb 2025 15:59:19 GMT",One-armed basketball player makes history with basket,"{'href': 'https://fox40.com', 'title': 'KTXL FOX 40 Sacramento'}"
https://news.google.com/rss/search?q=world+news,What in the World?,,"Fri, 21 Feb 2025 19:14:20 GMT",What in the World?,"{'href': 'https://foreignpolicy.com', 'title': 'Foreign Policy'}"
https://news.google.com/rss/search?q=world+news,EU to Spend Nearly a Billion Euros to Protect Undersea Cables,,"Fri, 21 Feb 2025 10:21:00 GMT",EU to Spend Nearly a Billion Euros to Protect Undersea Cables,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,"Syrian foreign minister to visit Iraq, date to be determined, Syria state news agency says",,"Fri, 21 Feb 2025 17:54:29 GMT","Syrian foreign minister to visit Iraq, date to be determined, Syria state news agency says","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,"""Harmful To Humans If..."" : Here's Why EU Has Banned Caffeine",,"Fri, 21 Feb 2025 14:50:09 GMT","""Harmful To Humans If..."" : Here's Why EU Has Banned Caffeine","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Supreme Court deals a severe blow to Holocaust survivors' lawsuit against Hungary,,"Fri, 21 Feb 2025 16:45:39 GMT",Supreme Court deals a severe blow to Holocaust survivors' lawsuit against Hungary,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"""Kickback Scheme... What Do I Care?"" Trump On USAID As BJP Slams Congress",,"Fri, 21 Feb 2025 11:58:00 GMT","""Kickback Scheme... What Do I Care?"" Trump On USAID As BJP Slams Congress","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Indians among 300 US migrants held in Panama hotel: 'Help, we are not...'",,"Fri, 21 Feb 2025 12:06:22 GMT","Indians among 300 US migrants held in Panama hotel: 'Help, we are not...'","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Russia planning to ‘declare victory’ in war against Ukraine: Report,,"Fri, 21 Feb 2025 13:24:56 GMT",Russia planning to ‘declare victory’ in war against Ukraine: Report,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"""Right Under My Wing"": US Air Force Pilot Claims UFO Sighted At 20,000 Feet",,"Fri, 21 Feb 2025 11:22:59 GMT","""Right Under My Wing"": US Air Force Pilot Claims UFO Sighted At 20,000 Feet","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Frankétienne, considered one of Haiti's most important and prolific writers, dies at 88",,"Fri, 21 Feb 2025 16:40:30 GMT","Frankétienne, considered one of Haiti's most important and prolific writers, dies at 88","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"For Dominican baseball hopefuls, age fraud cases and a curveball from Japan reflect a broken system",,"Fri, 21 Feb 2025 15:58:40 GMT","For Dominican baseball hopefuls, age fraud cases and a curveball from Japan reflect a broken system","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"US science agency reclassifies hundreds of workers as probationary, US lawmaker says",,"Fri, 21 Feb 2025 16:01:46 GMT","US science agency reclassifies hundreds of workers as probationary, US lawmaker says","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,UK court refuses to say financier acted in 'good faith' in Vatican deal but says he wasn't dishonest,,"Fri, 21 Feb 2025 16:05:53 GMT",UK court refuses to say financier acted in 'good faith' in Vatican deal but says he wasn't dishonest,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"""Raises Worries Of Interference In Internal Matters"": India On USAID",,"Fri, 21 Feb 2025 10:18:31 GMT","""Raises Worries Of Interference In Internal Matters"": India On USAID","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,A timeline of suspected underwater sabotage incidents in the Baltic Sea,,"Fri, 21 Feb 2025 16:27:16 GMT",A timeline of suspected underwater sabotage incidents in the Baltic Sea,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Closing arguments are underway in the trial of the man charged with stabbing Salman Rushdie,,"Fri, 21 Feb 2025 15:42:23 GMT",Closing arguments are underway in the trial of the man charged with stabbing Salman Rushdie,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Syria's new president meets Chinese envoy for first time since Assad's fall,,"Fri, 21 Feb 2025 15:43:27 GMT",Syria's new president meets Chinese envoy for first time since Assad's fall,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Cargo ship heading from Russia sustains leak in Sea of Azov, says Russian port agency",,"Fri, 21 Feb 2025 15:47:29 GMT","Cargo ship heading from Russia sustains leak in Sea of Azov, says Russian port agency","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Indo-Canadian leader Ruby Dhalla rejects allegations of Indian meddling,,"Fri, 21 Feb 2025 09:12:10 GMT",Indo-Canadian leader Ruby Dhalla rejects allegations of Indian meddling,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Netanyahu visits West Bank camp, tells army to step up raids after blasts",,"Fri, 21 Feb 2025 16:07:54 GMT","Netanyahu visits West Bank camp, tells army to step up raids after blasts","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Russia could concede $300 bln frozen assets as part of Ukraine war settlement, sources say",,"Fri, 21 Feb 2025 14:02:49 GMT","Russia could concede $300 bln frozen assets as part of Ukraine war settlement, sources say","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Syria's national dialogue conference is in flux amid pressure for a political transition,,"Fri, 21 Feb 2025 15:43:24 GMT",Syria's national dialogue conference is in flux amid pressure for a political transition,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Donald Trump's tariff strategy leaves WTO powerless amid global trade tensions,,"Fri, 21 Feb 2025 08:55:12 GMT",Donald Trump's tariff strategy leaves WTO powerless amid global trade tensions,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
