Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Hurricane Beryl: Many Jamaicans without power after storm thunders through,https://www.bbc.com/news/articles/ckdg7rp7vk9o,"Thu, 04 Jul 2024 18:16:57 GMT",Hurricane Beryl: Many Jamaicans without power after storm thunders through,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Hezbollah launches barrage of rockets at Israel after senior commander killed,https://www.nbcnews.com/news/world/israel-hamas-war-hezbollah-rockets-lebanon-commander-killed-rcna160310,"Thu, 04 Jul 2024 11:50:47 GMT",Hezbollah launches barrage of rockets at Israel after senior commander killed,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,China and Russia highlight ‘tectonic shifts in global politics’,https://www.aljazeera.com/news/2024/7/4/china-and-russia-highlight-tectonic-shifts-in-global-politics,"Thu, 04 Jul 2024 11:49:31 GMT",China and Russia highlight ‘tectonic shifts in global politics’,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,French PM says ‘no place for violence and intimidation’ after candidate attacked putting up election posters,https://www.theguardian.com/world/live/2024/jul/04/france-election-gabriel-attal-prisca-thevenot-europe-latest-news,"Thu, 04 Jul 2024 07:00:00 GMT",French PM says ‘no place for violence and intimidation’ after candidate attacked putting up election posters – as it happened,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,"""So Bad, Pathetic"": Trump Targets Kamala Harris Amid Biden Replacement Buzz",https://www.ndtv.com/world-news/donald-trump-targets-kamala-harris-says-she-is-so-pathetic-6034409,"Thu, 04 Jul 2024 14:37:58 GMT","""So Bad, Pathetic"": Trump Targets Kamala Harris Amid Biden Replacement Buzz","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,How record-breaking Hurricane Beryl is a sign of a warming world,https://www.bbc.com/news/articles/c9r3g572lrno,"Thu, 04 Jul 2024 17:04:58 GMT",How record-breaking Hurricane Beryl is a sign of a warming world,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Ukraine war latest: Putin says he will take Trump 'seriously' on ending war,https://news.sky.com/story/ukraine-russia-war-latest-updates-putin-nuclear-trump-turkey-sky-news-blog-12541713,"Thu, 04 Jul 2024 18:29:44 GMT",Ukraine war latest: Putin says he will take Trump 'seriously' on ending war,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Thu, 04 Jul 2024 12:01:10 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,World swimming federation confirms US federal investigation into Chinese swimmers' doping tests,https://www.clickorlando.com/sports/2024/07/04/world-swimming-federation-confirms-us-federal-investigation-into-chinese-swimmers-doping-tests/,"Thu, 04 Jul 2024 14:43:05 GMT",World swimming federation confirms US federal investigation into Chinese swimmers' doping tests,"{'href': 'https://www.clickorlando.com', 'title': 'WKMG News 6 & ClickOrlando'}"
https://news.google.com/rss/search?q=world+news,MOWA Olympic Athletics Collection on display in Paris,https://worldathletics.org/heritage/news/mowa-olympic-athletics-collection-display-paris,"Thu, 04 Jul 2024 10:37:19 GMT",MOWA Olympic Athletics Collection on display in Paris | News | Heritage,"{'href': 'https://worldathletics.org', 'title': 'World Athletics'}"
