Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Japan royal family launches Instagram account to appeal to youth,https://www.nbcnews.com/news/world/japan-royal-family-instagram-youth-social-media-rcna145806,"Mon, 01 Apr 2024 12:55:08 GMT",Japan royal family launches Instagram account to appeal to youth,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Israeli PM Benjamin Netanyahu calls for Knesset to pass law allowing closure of foreign news networks,https://timesofindia.indiatimes.com/world/middle-east/israeli-pm-benjamin-netanyahu-calls-for-knesset-to-pass-law-allowing-closure-of-foreign-news-networks/articleshow/108949857.cms,"Mon, 01 Apr 2024 13:51:00 GMT",Israeli PM Benjamin Netanyahu calls for Knesset to pass law allowing closure of foreign news networks,"{'href': 'https://timesofindia.indiatimes.com', 'title': 'The Times of India'}"
https://news.google.com/rss/search?q=world+news,Blast rips through cafe in Russia’s Voronezh: report,https://indianexpress.com/article/world/russia-cafe-blast-voronezh-live-updates-9244713/,"Mon, 01 Apr 2024 08:00:24 GMT",Blast rips through cafe in Russia’s Voronezh: report,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,Artificial intelligence will help pick Nobel Prize for Physics winners,https://physicsworld.com/a/artificial-intelligence-will-help-pick-nobel-prize-for-physics-winners/,"Mon, 01 Apr 2024 14:33:57 GMT",Artificial intelligence will help pick Nobel Prize for Physics winners – Physics World,"{'href': 'https://physicsworld.com', 'title': 'physicsworld.com'}"
https://news.google.com/rss/search?q=world+news,How virtual colleges are keeping the academic project alive,https://www.universityworldnews.com/post.php?story=20240401094839518,"Mon, 01 Apr 2024 09:17:34 GMT",How virtual colleges are keeping the academic project alive,"{'href': 'https://www.universityworldnews.com', 'title': 'University World News'}"
https://news.google.com/rss/search?q=world+news,Latest Israel-Hamas war news and Gaza conflict updates,https://www.washingtonpost.com/world/2024/04/01/israel-hamas-war-news-gaza-palestine/,"Mon, 01 Apr 2024 15:18:32 GMT",Latest Israel-Hamas war news and Gaza conflict updates,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
https://news.google.com/rss/search?q=world+news,Middle East latest: 'Total destruction' reported at Gaza's largest hospital complex after IDF withdraws; first images emerge,https://news.sky.com/story/gaza-hamas-israel-latest-30-000-deaths-sky-news-live-blog-12978800,"Mon, 01 Apr 2024 11:29:40 GMT",Middle East latest: 'Total destruction' reported at Gaza's largest hospital complex after IDF withdraws; first images emerge,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Students Express Appreciation for Opening Up Shakespeare's World,https://thezebra.org/2024/04/01/students-express-appreciation-for-opening-up-shakespeares-world/,"Mon, 01 Apr 2024 10:00:10 GMT",Students Express Appreciation for Opening Up Shakespeare's World,"{'href': 'https://thezebra.org', 'title': 'The Zebra'}"
https://news.google.com/rss/search?q=world+news,Pro-Palestinian American protesters chain themselves to US warship carrying weapons for Israel,https://m.economictimes.com/news/international/world-news/pro-palestinian-american-protesters-chain-themselves-to-us-warship-carrying-weapons-for-israel/videoshow/108946333.cms,"Mon, 01 Apr 2024 11:37:45 GMT",Pro-Palestinian American protesters chain themselves to US warship carrying weapons for Israel,"{'href': 'https://m.economictimes.com', 'title': 'The Economic Times'}"
https://news.google.com/rss/search?q=world+news,Erdogan sees 'turning point' for Turkey after poll drubbing,https://www.hindustantimes.com/world-news/erdogan-sees-turning-point-for-turkey-after-poll-drubbing-101711958642429.html,"Mon, 01 Apr 2024 08:04:01 GMT",Erdogan sees 'turning point' for Turkey after poll drubbing,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Japan's imperial family makes Instagram debut,https://news.sky.com/story/japans-imperial-family-makes-instagram-debut-13106060,"Mon, 01 Apr 2024 15:34:53 GMT",Japan's imperial family makes Instagram debut,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Japan's royal family makes formal debut on Instagram as world's oldest monarchy tries to draw youth,https://www.hindustantimes.com/world-news/japans-royal-family-makes-formal-debut-on-instagram-as-world-s-oldest-monarchy-tries-to-draw-youth-101711972782939.html,"Mon, 01 Apr 2024 11:59:42 GMT",Japan's royal family makes formal debut on Instagram as world's oldest monarchy tries to draw youth,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Russian, Venezuelan flows strong as cheaper crudes evade US sanctions",https://www.business-standard.com/world-news/russian-venezuelan-flows-strong-as-cheaper-crudes-evade-us-sanctions-124040100776_1.html,"Mon, 01 Apr 2024 12:43:19 GMT","Russian, Venezuelan flows strong as cheaper crudes evade US sanctions","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=us+national+news,US judge receptive to Trump documents claims in warning sign for prosecutors,https://www.reuters.com/world/us/us-judge-receptive-trump-documents-claims-warning-sign-prosecutors-2024-04-01/,"Mon, 01 Apr 2024 10:13:00 GMT",US judge receptive to Trump documents claims in warning sign for prosecutors,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=us+national+news,"Markets mixed after US inflation data, China figures give boost",https://www.kpvi.com/news/national_news/markets-mixed-after-us-inflation-data-china-figures-give-boost/article_6f90c75e-e0f2-5a2e-85c4-123401a00471.html,"Mon, 01 Apr 2024 09:03:59 GMT","Markets mixed after US inflation data, China figures give boost","{'href': 'https://www.kpvi.com', 'title': 'KPVI News 6'}"
https://news.google.com/rss/search?q=business+news,"Jack Link's, Dr Pepper exploring sweet and savory snacks",https://www.foodbusinessnews.net/articles/25827-jack-links-dr-pepper-exploring-sweet-and-savory-snacks,"Mon, 01 Apr 2024 13:15:00 GMT","Jack Link's, Dr Pepper exploring sweet and savory snacks","{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,"Big portions await at this eatery, these bars had the highest liquor sales & more Jackson County business news",https://www.mlive.com/news/jackson/2024/04/big-portions-await-at-this-eatery-these-bars-had-the-highest-liquor-sales-more-jackson-county-business-news.html,"Mon, 01 Apr 2024 12:54:00 GMT","Big portions await at this eatery, these bars had the highest liquor sales & more Jackson County business news","{'href': 'https://www.mlive.com', 'title': 'MLive.com'}"
https://news.google.com/rss/search?q=business+news,Navigating the AI landscape: 5 essential insights for CEOs,https://www.bizjournals.com/pacific/news/2024/04/01/navigating-ai-landscape-5-essential-insights.html,"Mon, 01 Apr 2024 12:56:00 GMT",Navigating the AI landscape: 5 essential insights for CEOs - Pacific Business News,"{'href': 'https://www.bizjournals.com', 'title': 'Pacific Business News'}"
https://news.google.com/rss/search?q=business+news,Program gives news businesses a head start to success in Vegas,https://vegasinc.lasvegassun.com/business/2024/apr/01/program-gives-news-businesses-a-head-start-to-succ/,"Mon, 01 Apr 2024 09:00:33 GMT","Program gives news businesses a head start to success in Vegas - Monday, April 1, 2024 | 2 a.m.","{'href': 'https://vegasinc.lasvegassun.com', 'title': 'VEGAS INC'}"
https://news.google.com/rss/search?q=business+news,Local real estate business changes hands,https://www.rockymounttelegram.com/news/local/local-real-estate-business-changes-hands/article_4f6f5e1a-f024-11ee-bdda-5b70b0611b15.html,"Mon, 01 Apr 2024 15:00:00 GMT",Local real estate business changes hands | Local News | rockymounttelegram.com,"{'href': 'https://www.rockymounttelegram.com', 'title': 'Rocky Mount Telegram'}"
https://news.google.com/rss/search?q=business+news,"Orange balls can lead to better scores, suggests study by Irish university",https://golfbusinessnews.com/news/opinion/orange-balls-can-lead-to-better-scores-suggests-study-by-irish-unversity/,"Mon, 01 Apr 2024 07:16:28 GMT","Orange balls can lead to better scores, suggests study by Irish university","{'href': 'https://golfbusinessnews.com', 'title': 'Golf Business News'}"
https://news.google.com/rss/search?q=business+news,City seeks developer for surplus W. Seattle land,https://www.djc.com/news/re/12163019.html,"Mon, 01 Apr 2024 07:00:20 GMT",City seeks developer for surplus W. Seattle land,"{'href': 'https://www.djc.com', 'title': 'Seattle Daily Journal of Commerce'}"
https://news.google.com/rss/search?q=business+news,WSDOT wants your zero-carbon ideas for WOSCA strip in SoDo,https://www.djc.com/news/re/12163020.html,"Mon, 01 Apr 2024 07:00:20 GMT",WSDOT wants your zero-carbon ideas for WOSCA strip in SoDo,"{'href': 'https://www.djc.com', 'title': 'Seattle Daily Journal of Commerce'}"
https://news.google.com/rss/search?q=business+news,County-owned parcel in Skyway eyed for affordable housing,https://www.djc.com/news/ae/12163017.html,"Mon, 01 Apr 2024 07:00:20 GMT",County-owned parcel in Skyway eyed for affordable housing,"{'href': 'https://www.djc.com', 'title': 'Seattle Daily Journal of Commerce'}"
https://news.google.com/rss/search?q=business+news,Is tree planting all it's cracked up to be?,https://www.eco-business.com/news/is-tree-planting-all-its-cracked-up-to-be/,"Mon, 01 Apr 2024 08:08:08 GMT",Is tree planting all it's cracked up to be?,"{'href': 'https://www.eco-business.com', 'title': 'Eco-Business'}"
https://news.google.com/rss/search?q=business+news,US giant AutoNation eyes driving seat at Inchcape UK,https://news.sky.com/story/us-giant-autonation-eyes-driving-seat-at-inchcape-uk-13105963,"Mon, 01 Apr 2024 10:30:54 GMT",US giant AutoNation eyes driving seat at Inchcape UK,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=business+news,"97.69% of Rs 2,000 currency notes returned: RBI",https://indianexpress.com/article/business/97-69-of-rs-2000-currency-notes-returned-rbi-9245481/,"Mon, 01 Apr 2024 14:53:39 GMT","97.69% of Rs 2,000 currency notes returned: RBI","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=business+news,New figures reveal the growing popularity of Edinburgh’s ‘Resident Rewards’ scheme,https://scottishbusinessnews.net/new-figures-reveal-the-growing-popularity-of-edinburghs-resident-rewards-scheme/,"Mon, 01 Apr 2024 10:50:07 GMT",New figures reveal the growing popularity of Edinburgh’s ‘Resident Rewards’ scheme,"{'href': 'https://scottishbusinessnews.net', 'title': 'Scottish Business News'}"
https://news.google.com/rss/search?q=science+news,Here's why roller pigeons do backflips,https://www.sciencenews.org/article/why-roller-pigeons-backflip-bird-animal,"Mon, 01 Apr 2024 12:30:00 GMT",Here's why roller pigeons do backflips,"{'href': 'https://www.sciencenews.org', 'title': 'Science News Magazine'}"
https://news.google.com/rss/search?q=science+news,Phylogenetic tree of Trichoder [IMAGE],https://www.eurekalert.org/multimedia/1021380,"Mon, 01 Apr 2024 14:16:20 GMT",Phylogenetic tree of Trichoder [IMAGE],"{'href': 'https://www.eurekalert.org', 'title': 'EurekAlert'}"
