Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Tamayo Perry: Pirates of the Caribbean actor killed by shark while surfing in Hawaii,https://www.bbc.com/news/articles/cd1117lwlxyo,"Mon, 24 Jun 2024 14:43:54 GMT",Tamayo Perry: Pirates of the Caribbean actor killed by shark while surfing in Hawaii,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"Russia blames U.S. for 'barbaric' Ukrainian attack on Crimea, summons ambassador",https://www.nbcnews.com/news/world/russia-blames-us-ukrainian-strikes-crimea-rcna158471,"Mon, 24 Jun 2024 10:00:00 GMT","Russia blames U.S. for 'barbaric' Ukrainian attack on Crimea, summons ambassador","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Afghanistan vs Bangladesh,https://www.aljazeera.com/sports/2024/6/24/afghanistan-vs-bangladesh-t20-world-cup-2024-team-news-pitch-weather-rashid-fazal-h2h,"Mon, 24 Jun 2024 11:19:25 GMT","Afghanistan vs Bangladesh – T20 World Cup 2024: Team news, pitch, weather","{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,"Young voters expecting to have fewer opportunities, more challenging world, CBS News poll finds",https://www.cbsnews.com/video/young-voters-expecting-to-have-fewer-opportunities-more-challenging-world-cbs-news-poll/,"Mon, 24 Jun 2024 14:25:42 GMT","Young voters expecting to have fewer opportunities, more challenging world, CBS News poll finds","{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,Ukraine-Russia war latest: Moscow vows to retaliate against US after missile attack on Crimea,https://news.sky.com/story/ukraine-war-latest-russia-putin-12541713,"Mon, 24 Jun 2024 18:13:05 GMT",Ukraine-Russia war latest: Moscow vows to retaliate against US after missile attack on Crimea,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Mon, 24 Jun 2024 10:03:33 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Spain: Tourist rescued from cliff by helicopter as tide rises,https://news.sky.com/video/spain-tourist-rescued-from-cliff-by-helicopter-as-tide-rises-13158039,"Mon, 24 Jun 2024 13:10:06 GMT",Spain: Tourist rescued from cliff by helicopter as tide rises,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"Senior Hamas Weapons Expert Killed During Gaza Offensive, Says Israel",https://www.ndtv.com/world-news/senior-hamas-weapons-expert-killed-during-gaza-offensive-says-israel-5961676,"Mon, 24 Jun 2024 17:41:49 GMT","Senior Hamas Weapons Expert Killed During Gaza Offensive, Says Israel","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Russia updating its nuclear doctrine amid 'current realities',https://news.sky.com/story/russia-updating-its-nuclear-doctrine-amid-current-realities-13158091,"Mon, 24 Jun 2024 14:34:13 GMT",Russia updating its nuclear doctrine amid 'current realities',"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"With Another Setback for Cease-Fire Talks, Worries of Full-Scale War for Israel and Lebanon Escalate",https://www.usnews.com/news/world/articles/2024-06-24/with-another-setback-for-cease-fire-talks-worries-of-full-scale-war-for-israel-and-lebanon-escalate,"Mon, 24 Jun 2024 18:17:00 GMT","With Another Setback for Cease-Fire Talks, Worries of Full-Scale War for Israel and Lebanon Escalate","{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Fitness fanatic falls off treadmill before plummeting to her death out of third-story window,https://nypost.com/2024/06/24/world-news/fitness-fanatic-falls-off-treadmill-before-plummeting-to-her-death-out-of-third-story-window/,"Mon, 24 Jun 2024 15:58:00 GMT",Fitness fanatic falls off treadmill before plummeting to her death out of third-story window,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
https://news.google.com/rss/search?q=world+news,"Autocracy is 'evil', Taiwan President slams China",https://www.hindustantimes.com/world-news/autocracy-is-evil-taiwan-president-slams-china-101719239534372.html,"Mon, 24 Jun 2024 14:39:23 GMT","Autocracy is 'evil', Taiwan President slams China","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,King Charles III to visit Prince Harry in the US?,https://www.hindustantimes.com/world-news/king-charles-iii-to-visit-prince-harry-in-the-us-101719213326446.html,"Mon, 24 Jun 2024 07:36:35 GMT",King Charles III to visit Prince Harry in the US?,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Pakistani teenage boy kills man over alleged blasphemy,https://www.hindustantimes.com/world-news/pakistani-teenage-boy-kills-man-over-alleged-blasphemy-101719231835643.html,"Mon, 24 Jun 2024 12:48:10 GMT",Pakistani teenage boy kills man over alleged blasphemy,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Britain's Princess Anne hospitalised with minor injuries after an 'incident',https://www.hindustantimes.com/world-news/britains-princess-anne-in-hospital-with-minor-injuries-buckingham-palace-101719228764253.html,"Mon, 24 Jun 2024 11:36:28 GMT",Britain's Princess Anne hospitalised with minor injuries after an 'incident',"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Ukraine-Russia war latest: North Korea warns US over 'new world war'; Ukraine's EU dream inches closer,https://news.sky.com/story/ukraine-war-latest-moscow-russia-putin-nuclear-kharkiv-frontline-sky-news-live-blog-12541713,"Mon, 24 Jun 2024 10:00:41 GMT",Ukraine-Russia war latest: North Korea warns US over 'new world war'; Ukraine's EU dream inches closer,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,German carmakers most exposed to Chinese counter-tariffs,https://www.hindustantimes.com/world-news/german-carmakers-most-exposed-to-chinese-countertariffs-101719231159709.html,"Mon, 24 Jun 2024 12:12:39 GMT",German carmakers most exposed to Chinese counter-tariffs,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Ukrainian President Zelensky Replaces Commander Of Joint Forces,https://www.ndtv.com/world-news/ukrainian-president-zelensky-replaces-commander-of-joint-forces-5961768,"Mon, 24 Jun 2024 17:59:56 GMT",Ukrainian President Zelensky Replaces Commander Of Joint Forces,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Hawaii shark attack claims life of noted lifeguard, surfer",https://www.cbc.ca/news/world/hawaii-fatal-shark-attack-1.7244386,"Mon, 24 Jun 2024 14:29:08 GMT","Hawaii shark attack claims life of noted lifeguard, surfer","{'href': 'https://www.cbc.ca', 'title': 'CBC News'}"
https://news.google.com/rss/search?q=world+news,Russia is revising its nuclear doctrine: Kremlin,https://indianexpress.com/article/world/russia-is-revising-its-nuclear-doctrine-kremlin-9411777/,"Mon, 24 Jun 2024 11:11:29 GMT",Russia is revising its nuclear doctrine: Kremlin,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,"Russian missiles kill five, wound 41 in Ukraine’s Pokrovsk",https://indianexpress.com/article/world/russian-missiles-kill-five-wound-41-in-ukraines-pokrovsk-9412609/,"Mon, 24 Jun 2024 17:06:49 GMT","Russian missiles kill five, wound 41 in Ukraine’s Pokrovsk","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,Watermelon inspectors accurately judge ripeness of the fruit in China,https://news.sky.com/video/watermelon-inspectors-accurately-judge-ripeness-of-the-fruit-in-china-13158002,"Mon, 24 Jun 2024 11:42:06 GMT",Watermelon inspectors accurately judge ripeness of the fruit in China,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"Japanese mother, child injured in attack in Suzhou, China",https://www3.nhk.or.jp/nhkworld/en/news/20240625_04/,"Mon, 24 Jun 2024 17:46:37 GMT","Japanese mother, child injured in attack in Suzhou, China | NHK WORLD-JAPAN News","{'href': 'https://www3.nhk.or.jp', 'title': 'NHK WORLD'}"
https://news.google.com/rss/search?q=us+national+news,Drawn-Out Heat Wave Expected to Finally Let Up in Many Parts of the U.S.,https://www.nytimes.com/2024/06/24/us/heat-wave-temperatures-forecast.html,"Mon, 24 Jun 2024 09:03:28 GMT",Drawn-Out Heat Wave Expected to Finally Let Up in Many Parts of the U.S.,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
https://news.google.com/rss/search?q=us+national+news,Car dealerships in North America revert to pens and paper after cyberattacks on software provider,https://abcnews.go.com/US/wireStory/car-dealerships-north-america-revert-pens-paper-after-111364086,"Mon, 24 Jun 2024 18:00:00 GMT",Car dealerships in North America revert to pens and paper after cyberattacks on software provider,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
