Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"White House says it 'will decide' which news outlets cover Trump, rotating some traditional ones",,"Tue, 25 Feb 2025 19:08:58 GMT","White House says it 'will decide' which news outlets cover Trump, rotating some traditional ones","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,U.S.-Europe Rift Over Ukraine Reverberates at the U.N.,,"Tue, 25 Feb 2025 18:13:30 GMT",U.S.-Europe Rift Over Ukraine Reverberates at the U.N. | World News | U.S. News,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Chinese company withdraws notice setting deadline for single workers to get married,,"Tue, 25 Feb 2025 12:13:38 GMT",Chinese company withdraws notice setting deadline for single workers to get married,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,'We welcome this': Russia hails US position on Ukraine after UN vote,,"Tue, 25 Feb 2025 10:01:00 GMT",'We welcome this': Russia hails US position on Ukraine after UN vote,"{'href': 'https://timesofindia.indiatimes.com', 'title': 'The Times of India'}"
https://news.google.com/rss/search?q=world+news,"World News in Brief: Famine in Sudan, Gaza polio campaign continues, West Bank update, Kenyan officer killed in Haiti",,"Tue, 25 Feb 2025 09:39:31 GMT","World News in Brief: Famine in Sudan, Gaza polio campaign continues, West Bank update, Kenyan officer killed in Haiti","{'href': 'https://dppa.un.org', 'title': 'Department of Political and Peacebuilding Affairs'}"
https://news.google.com/rss/search?q=world+news,"Asteroid no longer poses a threat to Earth, scientists say",,"Tue, 25 Feb 2025 16:05:05 GMT","Asteroid no longer poses a threat to Earth, scientists say","{'href': 'https://fox40.com', 'title': 'KTXL FOX 40 Sacramento'}"
https://news.google.com/rss/search?q=world+news,Ukraine war latest: Moscow contradicts Trump over peacekeepers,,"Tue, 25 Feb 2025 19:13:14 GMT",Ukraine war latest: Moscow contradicts Trump over peacekeepers - as UK issues warning to 'menace' Russia,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Ukraine-Russia war latest: Starmer ‘agrees with Trump’ that UK should do more after boosting defence spending,,"Tue, 25 Feb 2025 19:07:00 GMT",Ukraine-Russia war latest: Starmer ‘agrees with Trump’ that UK should do more after boosting defence spending,"{'href': 'https://www.independent.co.uk', 'title': 'The Independent'}"
https://news.google.com/rss/search?q=world+news,"After Meeting Donald Trump, France's Macron Reveals The Endgame In Ukraine",,"Tue, 25 Feb 2025 16:43:29 GMT","After Meeting Donald Trump, France's Macron Reveals The Endgame In Ukraine","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"""If Camera Wasn't..."": Video Shows Alec Baldwin Warning Trump Impersonator",,"Tue, 25 Feb 2025 10:15:42 GMT","""If Camera Wasn't..."": Video Shows Alec Baldwin Warning Trump Impersonator","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Why An African Nation Is Sending Samples To ""Doomsday"" Vault In The Arctic",,"Tue, 25 Feb 2025 14:10:20 GMT","Why An African Nation Is Sending Samples To ""Doomsday"" Vault In The Arctic","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Apple To Invest $500 Billion In US, But Not For iPhones, iPads Or Macbooks",,"Tue, 25 Feb 2025 11:39:10 GMT","Apple To Invest $500 Billion In US, But Not For iPhones, iPads Or Macbooks","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
