Input URL,Title,Link,Published,Description,Source
https://sciencenews.org,Skin cells emit slow electrical pulses after injury,https://www.sciencenews.org/article/skin-cells-electrical-pulses-injury,"Wed, 02 Apr 2025 09:00:00 GMT","Wounded skin cells scream with slow-motion electric pulses.

Such electric spikes are a surprise because only nerve cells were thought to communicate this way. These signals move at a snail’s pace compared to nerve impulses and can be detected at least 500 micrometers away — about the distance of 40 cells — researchers report in the March 25 Proceedings of the National Academy of Sciences. The pulsing electrical waves may help injured cells’ neighbors prepare to heal wounds.

Sign up for our newsletter We summarize the week's science breakthroughs every Thursday.

For over 150 years, scientists have known that wounds alter electric fields across skin cells, says cell biologist Min Zhao of the University of California, Davis School of Medicine. But they didn’t know that skin cells can send spikes of electricity the way nerve cells do, says Zhao, who was not involved with the new work.

To capture this phenomenon, bioengineer Sun-Min Yu and engineering scientist Steve Granick — both of the University of Massachusetts Amherst — grew human skin cells or dog kidney cells on electrode-lined chips. Both are epithelial cells, a cell type that forms barriers such as skin and mucous membranes, and also lines organs and body cavities. After blasting some cells with lasers, Yu measured tiny shifts in electrical activity.

The researchers found that the pulses generated by both the skin and kidney cells are partly driven by the flow of calcium ions and have about the same voltage as a nerve cell zap. But the spikes move at a crawl compared to nerve cell signals, Granick says. Whereas nerve cell impulses last just milliseconds, epithelial cells take one to two seconds to spit out their electrical messages.

The process was so pokey that Yu nearly missed the signals. “She realized she would just [have to] be patient and make measurements over a glacial scale,” Granick says.

The software Yu was using was set to detect speedier nerve cell pulses and wouldn’t flag spikes slower than 500 milliseconds. “I asked the software engineer to release that constraint, and then it worked,” Yu says.

Wounded cells sent pulses for more than five hours, possibly alerting their neighbors to squeeze out damaged cells and to start replicating to repair the wound. Such slow, long-lasting signaling makes sense, Zhao says. While nerve cells drive split-second reactions, epithelial cells heal wounds over days to weeks.

The discovery of these electrical spikes adds a new understanding of the time dimension of the wound healing process, Zhao says. And it may give researchers new respect for the role of electrical activity. Electric fields are often dismissed as less important than biochemical or mechanical signals. “We need to change that idea,” Zhao says. “We also need to understand [wound healing] as a complicated, complex process involving many different aspects,” including short bursts of electrical activity.

The study looked at electrical propagation only in roughly two-dimensional sheets just one cell thick. Yu hopes to next explore how epithelial cells use these pulses to communicate in 3-D structures and with other cell types.",sciencenews
https://sciencenews.org,Fermenting miso in orbit reveals how space can affect a food’s taste,https://www.sciencenews.org/article/ferment-miso-orbit-space-food-taste-iss,"Wed, 02 Apr 2025 11:03:34 GMT","Fermenting foods in space could provide a new culinary frontier.

When fermented aboard the International Space Station, the Japanese condiment miso tasted nuttier than two earthbound versions, researchers report April 2 in iScience. The finding not only reveals that fermentation is possible for a food orbiting Earth, it also characterizes a space environment’s influence on a food.

Astronauts usually munch on freeze-dried foods void of most microbes, says industrial designer and researcher Maggie Coblentz of MIT’s Space Exploration Initiative. “Fermentation is a really exciting way to open that up, so to invite a diverse community of microbes that will interact with one another and also preserve food while growing and enhancing flavor.”

Sign up for our newsletter We summarize the week's science breakthroughs every Thursday.

A fermented food’s flavor can vary depending on the microbes and other elements of the surrounding environment. Miso was chosen for the experiment because of its firm structure, strong flavor and cultural significance, among other reasons. It represents the first known food deliberately fermented in space, says interdisciplinary food researcher Josh Evans of the Technical University of Denmark in Copenhagen.

Evans and colleagues combined cooked soybeans, salt and fermented rice called kōji to make about 1 kilogram of a miso-to-be mixture, keeping one-third of it. The rest went to Coblentz in Cambridge, Mass., who split her portion and sent one-third of the total mixture to launch into space from Florida in March 2020. All portions remained frozen until then. After 30 days of fermentation in each location, the batches were refrozen and later analyzed for microbial and chemical composition and flavor profile.

Fourteen tasters tried miso fermented in Copenhagen (left), the International Space Station (center) and Cambridge, Mass. (right). The space miso appears darker likely because of its elevated temperature aboard the ISS compared with the earthbound batches, which may have sped up the fermentation process. Maggie Coblentz

Fourteen tasters including chefs and researchers thought the space miso had nuttier and more roasted notes compared with the earthbound ones. These flavors are associated with compounds called pyrazines. The space miso contained more pyrazines, likely because the toastier temperature aboard the ISS sped up fermentation. (On average, the environment surrounding the space miso was roughly 36° Celsius — possibly due to heat-generating equipment nearby — compared with 23° C in Cambridge and 20° C in Copenhagen.)

All three misos bore similar microbes, although one bacterial species was found only in the ISS miso. Further, the fungus that fermented kōji showed more genetic mutations in the ISS miso than the Earth batches, possibly because of increased radiation exposure in space.

The researchers could not isolate the ISS miso’s fermentation variables, including radiation, temperature and microgravity, to attribute specific properties to them, Coblentz says. But all those environmental features — or the “space terroir” — contributed to the miso, imparting a unique taste of space.",sciencenews
https://scientificamerican.com,"Spellements: Wednesday, April 2, 2025",https://scientificamerican.com/game/spellements-2025-04-02/,"Wed, 02 Apr 2025 00:00:00 GMT","How to Play

Click the timer at the top of the game page to pause and see a clue to the science-related word in this puzzle!

The objective of the game is to find words that can be made with the given letters such that all the words include the letter in the center. You can enter letters by clicking on them or typing them in. Press Enter to submit a word. Letters can be used multiple times in a single word, and words must contain four letters or more for this size layout. Select the Play Together icon in the navigation bar to invite a friend to work together on this puzzle. Pangrams, words which incorporate all the letters available, appear in bold and receive bonus points. One such word is always drawn from a recent Scientific American article—look out for a popup when you find it! You can view hints for words in the puzzle by hitting the life preserver icon in the game display.

The dictionary we use for this game misses a lot of science words, such as apatite and coati. Let us know at games@sciam.com any extra science terms you found, along with your name and place of residence, and we might give you a shout out in our daily newsletter!",scientificamerican
https://scientificamerican.com,"Medium Sudoku: April 2, 2025",https://scientificamerican.com/game/classic-sudoku-medium-2025-04-02/,"Wed, 02 Apr 2025 00:00:00 GMT","Solve the grid in this medium sudoku puzzle!

The Objective of Sudoku is to Fill Each Row, Column and Sub-Grid with Exactly One of Each Number from 1-9. And Conflict Arises if you repeat any entry in the same Row, Column or Sub-Grid. For More, Select ""How To Play"" in the Game's Dropdown menu. Use the ""Play Together"" Option in the Navigation Bar To Invite and Friend To Play This Puzzle With You and Enter Numbers at the Same Time.

We’d Love to Hear from You! Email us at games@sciam.com to Share Your Experience.",scientificamerican
https://scientificamerican.com,Scientific American Curiosities: Spider-Man Tech,https://scientificamerican.com/game/curiosities-spiderman-tech-2025-04-02/,"Wed, 02 Apr 2025 00:00:00 GMT","Guess the missing word or phrase from one of our recent news articles—and learn about the weirdest and most intriguing science out there.

We're testing out different titles for this game—the top alternate choices are “Knowledge Gaps” and “Fill In the Science.” E-mail us at games@sciam.com to let us know what you think!",scientificamerican
https://livescience.com,Gaia telescope retires: Scientists bid farewell to 'the discovery machine of the decade' that mapped 2 billion Milky Way stars,https://www.livescience.com/space/astronomy/gaia-telescope-retires-scientists-bid-farewell-to-the-discovery-machine-of-the-decade-that-mapped-2-billion-milky-way-stars,"Wed, 02 Apr 2025 20:16:24 GMT","On March 27, scientists bid farewell to the Gaia telescope, bringing to a close its groundbreaking 11-year mission of mapping the Milky Way and our cosmic neighborhood.

Though not as famous as some of its peers like the Hubble or James Webb space telescopes, Gaia has reshaped our understanding of our home galaxy, the Milky Way. Since 2014, the European Space Agency's ( ESA ) telescope has meticulously charted the cosmos, creating a vast catalog of nearly 2 billion stars, more than 4 million potential galaxies and around 150,000 asteroids, with moons possibly circling hundreds of them.

These observations have led to more than 13,000 scientific studies , with many more likely to follow in the coming years.

""Gaia's extensive data releases are a unique treasure trove for astrophysical research, and influence almost all disciplines in astronomy,"" Johannes Sahlmann , a physicist at the European Space Astronomy Centre in Spain and a project scientist for the Gaia mission, said in a statement .

After 11 years of operations — nearly double its expected lifetime — Gaia ran out of fuel, prompting its operators at ESA to power down and retire the spacecraft.

The best map of the Milky Way galaxy

Since it launched in December 2013, Gaia charted the cosmos from a vantage point about a million miles (1.6 million kilometers) from Earth, at a spot called Lagrange point 2 (L2), where the gravitational forces of Earth and the sun, and the orbital motion of a satellite balance each other.

Gaia's primary goal was to map the positions and movements of over a billion stars within the Milky Way, creating the largest, most precise 3D map of our galaxy . To do so, it was equipped with twin telescopes pointed in different directions to measure the distances between stars, while three onboard instruments collected data on the positions, velocities, colors as well as chemical compositions of celestial objects.

Sign up for the Live Science daily newsletter now Get the world’s most fascinating discoveries delivered straight to your inbox. Contact me with news and offers from other Future brands Receive email from us on behalf of our trusted partners or sponsors

The exquisite map of our galaxy it assembled has enabled scientists to better understand the galaxy's spiral structure, estimate the shape and mass of the dark matter halo that surrounds the Milky Way, and solve the decades-old mystery of our galaxy's warped and wobbling disk — which is likely due to an ongoing collision with the smaller Sagittarius galaxy.

Additionally, the catalog has provided astronomers with new insights into the ancient nature of parts of our galaxy , suggesting that stars began forming in the Milky Way's disk less than 1 billion years after the Big Bang — far earlier than the previously accepted timeline of 3 billion years.

An illustration of what the Milky Way might look like face-on based on data from the Gaia telescope. (Image credit: ESA/Gaia/DPAC, Stefan Payne-Wardenaar)

The telescope's observations have also led astronomers to discover previously hidden stellar streams. For example, in 2020, its database of stars revealed the presence and shape of the largest structure ever observed in our galaxy: a vast ensemble of interconnected stellar nurseries spanning 9,000 light-years, known as the Radcliffe Wave , which may have had a lasting impact on Earth's climate .

""Gaia has changed our impression of the Milky Way,"" Stefan Payne-Wardenaar , a scientific visualiser at the Heidelberg University in Germany, said in a previous statement .

The spacecraft has serendipitously captured thousands of starquakes — tiny motions on surfaces of stars that cause them to swell and shrink periodically — providing unique insights into the inner workings of stars, and spotted high-velocity stars both escaping our galaxy and, surprisingly, racing toward it. It also uncovered several cosmic ""sleeping giants,"" or black holes — one of which is lurking extremely close to Earth .

Gaia's star catalog has also been used to clock the expansion rate of the universe, fueling the ongoing debate over why the expansion seems to be occurring faster than astronomers expected.

""It is impressive that these discoveries are based only on the first few years of Gaia data, and many were made in the last year alone,"" Anthony Brown , an associate professor of astronomy at the University of Leiden in Netherlands, said in the statement.

Saying goodbye to the 'discovery machine of the decade'

On March 27, ESA commanded Gaia to use its thrusters for the final time, pushing the spacecraft into a ""retirement orbit"" safely away from Earth and the scientifically important L2 orbit, which is also home to the James Webb Space Telescope, Euclid telescope and China's Chang'e 6 orbiter.

Last week the mission team deactivated the spacecraft's instruments, which were designed with multiple redundant systems to ensure it could reboot and resume operations after any failure. To prevent its computers from powering back on in the future, operators deliberately corrupted its onboard software, according to the ESA statement.

""We had to design a decommissioning strategy that involved systematically picking apart and disabling the layers of redundancy that have safeguarded Gaia for so long,"" Tiago Nogueira , Gaia spacecraft operator, said in the statement. ""We don't want it to reactivate in the future and begin transmitting again if its solar panels find sunlight.""

As part of this process, some of Gaia's onboard software is being overwritten using farewell messages from its team on Earth, as well as the names of around 1500 people that have contributed to the mission over the years. pic.twitter.com/Kf37OTSHtBMarch 27, 2025

Team members wrote the names of all 1,500 contributors to the Gaia mission into the spacecraft's onboard memory, as well as personal farewell messages and poems.

The telescope may have gone dark, but scientists hope its discoveries will continue to shine brightly. So far, only a third of the mission's data has been analyzed, as processing the vast amount of information — Gaia is expected to have gathered more than 1 petabyte (1 million gigabytes) of data by the end of its mission — takes months. The next batch of science data is set to be released in 2026, covering a little over five years of observations, with the fifth and final release scheduled for 2030, which will encompass the full 10 years of data.

""Gaia has been the discovery machine of the decade, a trend that is set to continue,"" Brown said in the statement.",livescience
https://livescience.com,Mysterious origin of iconic Sutton Hoo helmet possibly revealed in new research,https://www.livescience.com/archaeology/mysterious-origin-of-iconic-sutton-hoo-helmet-possibly-revealed-in-new-research,"Wed, 02 Apr 2025 19:43:37 GMT","Archaeologists say the stamp with a motif of a warrior riding a horse from Denmark is remarkably similar to the horse and rider motifs stamped on the Sutton Hoo helmet in England.

The famous seventh-century helmet from Sutton Hoo in England may have been crafted in southern Scandinavia, a new find suggests.

The idea comes from the discovery in Denmark of a bronze metalworking die or stamp that depicts a warrior on horseback.

Examinations show the design on the rectangular stamp is remarkably similar to the horse-and-rider motifs stamped into the metal of the ceremonial helmet, which was unearthed in 1939 from an Anglo-Saxon ship burial at Sutton Hoo in the east of England.

Similar motifs have been found on helmets from Sweden and jewelry from southern Germany, and scholars have suggested that the Sutton Hoo helmet may have been an heirloom or diplomatic gift from those regions.

The latest discovery confirms that the motif of a horse and riding warrior was indeed widespread throughout Northern Europe at that time.

""It's definitely connected to the aristocracy,"" archaeologist and prehistorian Peter Pentz , a curator at the National Museum of Denmark in Copenhagen, told Live Science. He noted that nobles from these times and places were expected to ride horses into battle.

The stamp was found on the Danish island of Taasinge roughly two years ago, amid the ruins of a metal workshop, and it is now on display in the museum.

Sign up for the Live Science daily newsletter now Get the world’s most fascinating discoveries delivered straight to your inbox. Contact me with news and offers from other Future brands Receive email from us on behalf of our trusted partners or sponsors

Related: Photos: Snapshots of mysterious Sutton Hoo burial excavation revealed

Horseback-riding warrior

The Sutton Hoo helmet is a curious mixture of Northern European and Roman styles . It was rebuilt from hundreds of fragments found at the Sutton Hoo site, which also yielded ornate grave goods — including musical instruments, jewelry, tableware, weapons and armor — from a burial chamber built on the deck of the buried ship.

The helmet and its distinctive face mask are now icons of the Anglo-Saxon culture, which was established in eastern Britain during the early medieval period by migrants from what are now the coasts of Germany and Denmark.

Although Anglo-Saxon smiths were certainly capable of crafting such a helmet, the new discovery adds strength to the idea that it originated overseas, Pentz said. The horse-and-warrior motifs on the Sutton Hoo helmet are not identical to the ones on the stamp, but they show many similarities, including their depictions of the ears, manes, noses and tails of the horses, he said. He added that the stamp is also exactly the same size as the horse-and-riding-warrior motifs stamped onto metal panels on the Sutton Hoo helmet, which is now housed at the British Museum in London .

National Museum of Denmark curator Peter Pentz and the bronze stamp, which was found on the Danish island of Taasinge in 2023. (Image credit: John Fhær Engedal Nissen, National Museum of Denmark)

Anglo-Saxon England

Experts in England are excited about this new support for the idea that the iconic Anglo-Saxon helmet may have originated overseas. The similarity between the motifs on the stamp and the helmet ""adds to the sense of quite how interconnected were the military elites of this period in north-western Europe,"" Helen Gittos , a medieval historian at the University of Oxford, told Live Science in an email.

Gittos was not involved in the discovery at Taasinge, but she recently published a paper that suggested the helmet and other finds indicate some Anglo-Saxon nobles fought as mercenaries for the Byzantine Empire .

The helmet was pieced together in 1939 from fragments found at the Sutton Hoo burial site in the east of England and is now an icon of Anglo-Saxon culture. (Image credit: Trustees of the British Museum, CC BY-NC-SA 4.0

University of Chester archaeologist Howard Williams , who was also not involved, said the design on the stamp is the closest parallel yet found to the horse-and-warrior motifs on the Sutton Hoo helmet.

It now seems likely that the helmet was made in southern Scandinavia in the late sixth or early seventh century, or that it had been heavily influenced by the artistic style of that area, Williams told Live Science in an email.

""The motifs from Taasinge and Sutton Hoo are similar but not identical, reflecting a popular design used on helmets across a wide region,"" he said.",livescience
https://livescience.com,"Your brain starts eating itself during a marathon, study finds",https://www.livescience.com/health/neuroscience/your-brain-starts-eating-itself-during-a-marathon-study-finds,"Wed, 02 Apr 2025 18:15:00 GMT","A small study of people who ran a marathon found that their brains ' energy demands increased in the aftermath of the race.

Marathon running may seem like the ultimate sport for staying in shape. That said, it can take a heavy toll on the body , potentially damaging the kidneys, upsetting the stomach, increasing the risk of heart failure, and triggering musculoskeletal injuries. Let's not forget that the original marathon runner, the ancient Greek soldier Pheidippides, is said to have dropped dead immediately after reaching his destination.

Now, a new study suggests that marathons also affect the brain — causing the organ to eat itself to make up for fuel lost during the run.

In the research, published March 24 in the journal Nature Metabolism , scientists observed declines in a key biomarker of myelin, a fatty tissue that insulates the connections between brain cells, in marathon runners just after a race. The study authors say this suggests the brain consumes myelin as an energy source under these extreme conditions.

Luckily for long-distance runners, these effects appear to be reversible.

Related: 6 ways an athlete's brain differs from an average person's

Once the body has exhausted the supply of its standard energy source — glucose, or sugar — it turns to backup generators, metabolizing fats as an alternative fuel source. The brain is, metabolically speaking, more of a Humvee than a hatchback; the energy-hungry organ devours 20% of the body's energy , meaning it can quickly suffer damage if fuel sources run short.

Pedro Ramos Cabrer — a neuroscientist at CIC biomaGUNE, a nonprofit research institute in San Sebastian, Spain, and a co-author of the study — told Live Science that he and his colleagues wanted to identify the brain's reserve energy sources. They suspected that fatty myelin could be the answer. Previous research in rodents suggested that fatty acids produced from myelin breakdown could help boost cell survival in the brain. Whether these preclinical findings would be replicated in humans was still a mystery, though.

Sign up for the Live Science daily newsletter now Get the world’s most fascinating discoveries delivered straight to your inbox. Contact me with news and offers from other Future brands Receive email from us on behalf of our trusted partners or sponsors

""We needed to really deplete all the sources of energy of a body to prove this,"" Cabrer told Live Science.

The team scanned 10 runners' brains 48 hours before they ran a marathon and then again two days, two weeks and two months afterward. They used MRI, which can reveal the presence of water molecules trapped between myelin layers.

The brain scans showed that, two days post-run, the MRI signals in 12 brain areas were depleted compared with before the race — in some cases, by up to 28%. Changes to the brain's overall myelin levels were not statistically significant, however, suggesting that any changes were very isolated to specific regions.

""The areas that we saw have more significant changes were those related to motor circuits and the center of emotional control of the brain,"" Cabrer said. He suggested that this reflects the mental and physical effort the brain must maintain to get through a marathon.

For any runners concerned about this cerebral cannibalism, there's good news: After two months, all of the runners' myelin measures had recovered to their baseline levels.

Klaus-Armin Nave , director at the Max Planck Institute for Multidisciplinary Sciences in Germany, was not involved in the study but has also studied how myelin stores energy , using lab mice. Nave said the paper's findings aligned with how neuroscientists think myelin is maintained in the brain.

Related: How far can a person run without stopping?

""Myelin is constantly made and degraded,"" he said. ""It's like a bathtub in which you constantly fill in water and constantly drain it."" He added that Cabrer's work presents ""very strong evidence"" that, after a marathon, the brain's metabolic needs increase. Thus, the fuel stored in myelin is depleted more quickly than usual, leading to brain shrinkage.

The findings don't mean runners should avoid marathons on their brains' behalf. Both Nave and Cabrer noted that the study's small size means more work will be needed to draw concrete conclusions about marathons' effects on the brain. The very limited effects on overall myelin also raise the need for further research, they added.

Nevertheless, these effects may carry increased risks for certain athletes. For example, in people with amyotrophic lateral sclerosis (ALS), metabolic molecules typically made by myelin are in short supply , and the researchers think that excessive exercise could potentially exacerbate the problem.

Further research will be needed to confirm this theory, Cabrer said.",livescience
https://livescience.com,"SPHEREx first images: New NASA telescope 'opens its eyes on the universe,' revealing stunning debut image of the cosmos",https://www.livescience.com/space/space-exploration/nasas-spherex-telescope-opens-its-eyes-on-the-universe-taking-stunning-debut-image-of-100-000-galaxies-and-stars,"Wed, 02 Apr 2025 16:51:33 GMT","SPHEREx's complete field of view spans the top three images, the same region of sky is captured in different wavelengths in the bottom three.

A new NASA space telescope has turned on its detectors for the first time, capturing its first light in images that contain tens of thousands of galaxies and stars.

The Spectro-Photometer for the History of the Universe, Epoch of Reionization, and Ices Explorer ( SPHEREx ) arrived in orbit atop a SpaceX Falcon 9 rocket on March 11.

The six released images, collected by the space telescope on March 27, were each snapped by three different detectors. The top three images span the telescope's complete field of view, and are captured again in the bottom three which are colored differently to represent varying ranges of infrared wavelengths.

Within each image's full field of view — an area roughly 20 times wider than the full moon — roughly 100,000 light sources from stars, galaxies, and nebulas can be glimpsed.

""Our spacecraft has opened its eyes on the universe,"" Olivier Doré , a SPHEREx project scientist at Caltech and NASA's Jet Propulsion Laboratory, said in a statement . ""It's performing just as it was designed to.""

Related: Euclid space telescope: ESA's groundbreaking mission to study dark matter and dark energy

Costing a total of $488 million to build and launch, the new telescope has been in development for roughly a decade, and is set to map the universe by observing both optical and infrared light. It will orbit Earth 14.5 times a day, completing 11,000 orbits during its lifetime to filter infrared light from distant gas and dust clouds using a technique called spectroscopy.

Sign up for the Live Science daily newsletter now Get the world’s most fascinating discoveries delivered straight to your inbox. Contact me with news and offers from other Future brands Receive email from us on behalf of our trusted partners or sponsors

Once it is fully online in April, SPHEREX will scan the entire night sky a total of four times using 102 separate infrared color sensors, enabling it to collect data from more than 450 million galaxies during its planned two-year operation. This amounts to roughly 600 exposures a day, according to NASA.

This dataset will give scientists key insights into some of the biggest questions in cosmology, enabling astronomers to study galaxies at various stages in their evolution; trace the ice floating in empty space to see how life may have begun; and even understand the period of rapid inflation the universe underwent immediately after the Big Bang .

SPHEREx's wide panorama view makes it the perfect complement for the James Webb Space Telescope , flagging regions of interest for the latter to study with greater depth and resolution.

After lofting it to space, NASA scientists and engineers have performed a nail-biting series of checks on the new telescope. This includes ensuring that its sensitive infrared equipment is cooling down to its final temperature of around minus 350 degrees Fahrenheit (minus 210 degrees Celsius) and that the telescope is set to the right focus — something that cannot be adjusted in space.

Based on these stunning preliminary images, it appears that everything has worked out.",livescience
https://livescience.com,"SpaceX 'Fram2' mission to Earth's Poles is more about 'vanity' than science, spaceflight experts say",https://www.livescience.com/space/space-exploration/a-notch-above-a-gimmick-experts-question-scientific-merit-of-billionaires-fram2-space-adventure-around-earths-poles,"Wed, 02 Apr 2025 16:41:39 GMT","SpaceX images shared on April 1 revealed that the private Fram2 mission has successfully put humans in a ""polar orbit"" for the first time.

A Bitcoin billionaire and a trio of other first-time astronauts are currently orbiting Earth's poles — a first for human spaceflight — as they embark on a roughly 4-day mission to ""advance space exploration"" by conducting several unorthodox experiments. However, several experts have questioned how much they can learn during such a short mission, and whether science is the true motivation of the project at all.

On Monday (March 31), the Maltese cryptocurrency mogul Chun Wang and the other members of the ""Fram2"" mission entered low-Earth orbit aboard SpaceX's Crew Dragon ""Resilience"" capsule, which was propelled into space by a Falcon 9 rocket that launched from NASA's Kennedy Space Center, Florida, at around 9:46 p.m. EDT, according to Live Science's sister site Space.com . (The name Fram2 was chosen to pay homage to the Fram expedition , which explored the Arctic between 1893 and 1896.)

Wang, who is leading and funding the mission, was accompanied by Norwegian cinematographer Jannicke Mikkelsen, German robotics engineer Rabea Rogge and Australian polar explorer Eric Phillips — all of whom received around 8 months of astronaut training before launch, according to Spaceflight Now . The group is expected to return to Earth at some point within three to five days of launch, when they will splash down off the coast of California.

The two main goals of the Fram2 mission are to achieve the first human spaceflight above Earth's poles and to carry out research that may help future space travel, according to a statement released March 24. There are 22 planned experiments, which range from classic space tests that measure physiological changes experienced by the astronauts to first-of-their-kind experiments, such as growing mushrooms and taking X-rays of one another — all of which will be carried out inside a 13-foot-wide (4 meters) living space.

""With the same pioneering spirit as early polar explorers, we aim to bring back new data and knowledge to advance the long-term goals of space exploration,"" Wang said in the statement. ""The science and research projects onboard will inform how we prepare for future missions, ultimately helping make space more accessible to us all.""

Related: Futuristic, 'alien-like' nuclear fusion rockets developed in total secret could revolutionize space travel — if they actually work

The Fram2 crew launched on board a Falcon 9 rocket on Monday (March 31) from NASA's Kennedy Space Center. (Image credit: SpaceX)

Despite the mission's rapid-fire agenda of world-first experiments, several experts have raised doubts about how much useful science the civilian crew will be able to produce.

Sign up for the Live Science daily newsletter now Get the world’s most fascinating discoveries delivered straight to your inbox. Contact me with news and offers from other Future brands Receive email from us on behalf of our trusted partners or sponsors

Fram2 is ""a notch above [a] gimmick, but not exactly a groundbreaking milestone,"" Christopher Combs , an aerospace engineer at the University of Texas at San Antonio, told CNN . Because this is a private mission, ""you need something to say [it's] different and exciting,"" which is likely why they are attempting to do so many things that have never been done before, he added.

Meanwhile, John Prussing , an aerospace engineer at the University of Illinois Urbana-Champaign, thinks so little of the mission that he initially thought it was an April Fools' joke, as the initial launch window stretched into April 1, CNN reported.

Others have questioned if the Fram2 crew is well-suited to the task at hand and whether a billionaire paying for their own space mission sends the right message in terms of making space travel more accessible.

After reading all the ""marketing hype"" around the mission, ""I didn't feel I really had a handle on the intentions of those on board or how their skills or background relate to the experiments [they will be conducting],"" Fionagh Thompson , a researcher at Durham University in England that specializes in space ethics, told Live Science.

""The claim that it will open up space for all is arguably an exaggeration,"" Thompson added. As was the case with the early polar explorers that the mission is named after, this type of opportunity is only available to ""privileged"" people and ""the elite,"" she said.

Quick-fire science

One of the biggest criticisms of Fram2 is that the mission is trying to do too many experiments at once — and will not last long enough to collect any meaningful data on any of them.

""Extrapolating any results from short time-span studies is ill-advised,"" Thompson said. Some of the data could be incorporated into existing research, she added, ""assuming they share their results."" However, ""we will have to wait and see"" if this is the case.

A standout example is the ""MushVroom"" experiment, which will be the first to grow mushrooms in space. However, this will be done using oyster mushrooms, which can take several weeks to fully grow , meaning that the team is unlikely to be able to study the entire growing process.

Experts have questioned whether the Fram2 crew will be able to contribute any meaningful data toward ""advancing"" space exploration. (Image credit: SpaceX)

Another example is the decision to X-ray the astronauts in space for the first time. While this type of scanning can reveal changes in human physiology over time, the astronauts are unlikely to experience any detectable changes after just four days in orbit, which raises the question of why they are doing it at all.

The time limitation will be a similar problem for other tests that will assess physiological changes to things like blood flow, brain anatomy and bone density. These metrics have also already been extensively studied in astronauts on long-duration space missions, such as Butch Wilmore and Suni Williams who recently returned to Earth after spending 286 days on board the ISS .

The Fram2 mission is attempting to address some health questions that have not been extensively studied in space so far, such as the quality of sleep, the effects of diabetes (even though none of the astronauts are known diabetics) and changes to the female reproductive hormones — which will be monitored by a phone app linked to sensor-rigged diapers worn by the female astronauts. However, these tests will also suffer from the same limited time window as the others.

If the true intention behind these experiments was to improve our understanding of space travel for future generations, then the funding for this mission may have been better spent on other long-term research projects, Thompson argued.

A ""space adventure""

The other key goal of Fram2 is to fly humans over Earth's poles for the first time. SpaceX has already shared images taken by the mission crew that show this has been achieved. However, this endeavour has also been questioned by experts.

""There's nothing unique to a polar orbit, and the science advantages are kind of overblown,"" Prussing told CNN. The only reason this has not been done before is that it is very fuel-intensive to put a spacecraft into a polar orbit compared to circling the equator, he added.

First views of Earth's polar regions from Dragon pic.twitter.com/3taP34zCeNApril 1, 2025

While no astronauts have ever passed over the Arctic or Antarctica before now, these areas have been extensively mapped by satellites with instruments much more advanced than those available to the Fram2 crew, meaning that the team is unlikely to see anything we haven't seen before.

For Thompson, the decision to execute this particular orbit, coupled with the decision to name the mission after polar explorers, hints that the mission is geared to be more of a ""space adventure"" than a research project.

Thompson says she has no problem with billionaires funding space exploration, but is less impressed with ""vanity projects,"" and adds that it is important that we can identify them when they happen. ""We need transparency and honesty,"" she said. ""If it's about being 'heroic in space' then [just] say so.""

Human spaceflight quiz: How well do you know our journey into space?",livescience
