Input URL,Title,Link,Published,Description,Source
https://coindesk.com,Bitcoin Price Adds a Bit as Tariffs Announced,https://coindesk.com/markets/2025/04/02/president-trump-to-order-reciprocal-tariffs-to-begin-at-midnight,"Wed, 02 Apr 2025 00:00:00 GMT","In a Rose Garden ceremony on Wednesday, President Trump said he intends to immediately sign an order for ""reciprocal tariffs"" to be levied against U.S. trading partners.

""Our country and its taxpayers have been ripped off for more than 50 years but it’s not going to happen anymore,"" said Trump, adding that the tariffs will begin at midnight.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto for Advisors Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

The first specific tariff announced at the ceremony was a 25% levy on all foreign-made autos.

The price of bitcoin (BTC) has been volatile as Trump speaks, but is currently trading at $87,300, up very modestly from its price prior to the ceremony.",coindesk
https://coindesk.com,"Avalanche (AVAX) To Outpace Both Bitcoin and Ethereum By End of 2029, Standard Chartered Predicts After Initiating Coverage",https://coindesk.com/markets/2025/04/02/avalanche-to-outpace-both-bitcoin-and-ethereum-by-end-of-2029-standard-chartered-predicts-after-initiating-coverage,"Wed, 02 Apr 2025 00:00:00 GMT","Avalanche's AVAX token is poised for major gains in coming years that should outpace already bullish outlooks for both bitcoin and ether, according to Standard Chartered's Geoff Kendrick.

“The unique thing about Avalanche is how it is attempting to achieve scale. Unlike Ethereum or Solana, Avalanche (AVAX) uses a set of subnets, or sidechains,” Kendrick said in a note on Wednesday, initiating coverage on AVAX with a $55 price target for the end of 2025, $100 for 2026, $150 for 2027, $200 for 2028 and $250 by the completion of 2029.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto for Advisors Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

“While it is still too early to tell whether the new subnet approach will work, we think the fact that one-quarter of active subnets are already Etna-compatible is encouraging.”

He also pointed out the network’s growing developer number since its upgrade in December, which cut the cost of establishing a subnet close to zero.

Avalanche, which stands at a $9 billion market cap, is currently the 15th-largest cryptocurrency by that metric, making it a great candidate to profit from a big impact even through incremental improvements, according to Kendrick. Among blockchains, it is the tenth-largest by total value locked (TVL).

“As a result, we see AVAX outperforming both Bitcoin and Ethereum in terms of relative price gains in the coming years, reaching a level around USD 250 by end-2029, more than 10x today’s price.”

Ahead of the December upgrade, the Avalanche Foundation, the issuer of AVAX, raised $250 million in a token sale, led by Galaxy Digital, Dragonfly and ParaFi Capital.",coindesk
https://coindesk.com,"Justin Sun Bailed Out Techteryx's TUSD as Stablecoin's $456M Reserves Were Stuck in Limbo, Filings Show",https://coindesk.com/markets/2025/04/02/tron-s-justin-sun-bailed-out-tusd-as-stablecoin-s-usd456m-reserves-were-stuck-in-limbo,"Wed, 02 Apr 2025 00:00:00 GMT","Justin Sun bailed out Techteryx's TrueUSD stablecoin after nearly half a billion dollars of its reserves were rendered illiquid, people close to the matter confirmed, and the stablecoin issuer said in Hong Kong court documents.

An excerpt of the writ Techteryx filed in Hong Kong

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto for Advisors Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

After acquiring TrueUSD from TrueCoin in December 2020, Techteryx appointed First Digital Trust (FDT), a Hong Kong-based fiduciary, to manage its stablecoin reserves.

According to documents prepared by U.S. law firm Cahill Gordon & Reindel, FDT was instructed to invest the reserves in the Aria Commodity Finance Fund (Aria CFF), a Cayman Islands-registered vehicle. However, court filings allege that approximately $456 million was instead improperly diverted into Aria Commodities DMCC, a separate, unauthorized entity based in Dubai.

An excerpt of a complaint presented to the Department of Justice prepared by Cahill

Court documents identify Matthew Brittain as controlling Aria Commodity Finance Fund (Aria CFF) through Aria Capital Management Ltd and Cecilia Brittain as the sole shareholder of the separately owned Dubai-based entity Aria Commodities DMCC.

However, emails from Aria's Matthew Brittan are signed with an address in Dubai.

Court documents say that Cecilia is Matthew's wife.

ARIA DMCC engages in trade finance, asset development, and commodity trading, while ARIA CFF finances commodity traders, including ARIA DMCC and third parties, according to Matthew Brittain, who described the relationship between the two companies in an email to CoinDesk.

Attestations produced by Moore CPA Limited show, first published by Protos, that FDT managed $501 million of TrueUSD's reserves by November 2024.

Hong Kong court filings also say Vincent Chok, First Digital's CEO, allegedly directed around $15.5 million in undisclosed commissions to an entity called ""Glass Door"" and separately structured approximately $456 million in unauthorized trade finance loans from FDT to Aria DMCC, later retroactively mischaracterizing them as legitimate fund investments in actions plaintiffs describe as fraudulent misrepresentation and misappropriation.

""The remittances to Aria DMCC were blatant misappropriation and money-laundering,"" a statement of claim reads. ""They were made without the knowledge, authorization or approval of the Plaintiff.""

These statements have not been tried in court as of press time.

Aria DMCC invested funds in global projects that they described as relatively illiquid, such as manufacturing plants, mining operations, maritime vessels, port infrastructure, and renewable energy ventures.

When Techteryx attempted to redeem its investments from Aria CFF between mid-2022 and early 2023 it received little or no funds back, with Aria entities allegedly defaulting on payments and failing to fulfill redemption requests, the court documents say.

Techteryx then took full operational control of TUSD in July 2023, after TrueCoin terminated its involvement. As part of a transitional period following the December 2020 sale, TrueCoin continued running the day-to-day operations of TUSD.

According to the complaint Cahill prepared for the U.S. DOJ, Sun stepped in around this time to provide emergency liquidity support, which was structured as a loan.

The Techteryx team then quarantined 400 million TUSD so that retail redemptions could continue and token holders wouldn't be affected, despite the stablecoin issuer's empty coffers, the court filings said.

First Digital says it followed Techteryx's instructions

In response to a request for comment from CoinDesk, First Digital's Chok, categorically denied any wrongdoing or participation in fraudulent schemes.

Chok told CoinDesk that First Digital Trust acted strictly as a fiduciary intermediary, executing transactions precisely according to instructions provided by Techteryx and its representatives. He asserted that his company was not responsible for independently evaluating or advising on these investment decisions.

""It is our understanding that one of the main blockers voiced by ARIA for early redemptions of funds (as requested by Techteryx) has been their AML/KYC concerns regarding the deal between TrueCoin and Techteryx and the true identity of the ultimate beneficial owner of Techteryx,"" Chok said in an email to CoinDesk, adding that he believed nobody named in the case considers Aria illiquid.

""We have not yet had the opportunity to fully defend ourselves,"" Chok said in an email to CoinDesk. ""We are fully committed to clarifying these matters in due course as the legal and arbitration process continues.""

Aria Group's Matthew Brittain said to CoinDesk that he ""completely rejects Techteryx’s claims against ARIA DMCC and any related entities,"" adding that ""a number of false allegations were made in the court proceedings.""

Techteryx was fully aware of term commitments, Brittain said, and these were outlined in contracts that subscribers have agreed to when investing in ARIA CFF, which are clearly set out in the Offering Memorandum.

Brittain also echoed Chok's concerns about Techteryx's beneficial ownership, pointing to Wall Street Journal coverage of the topic.

The Hong Kong writ identifies Li Jinmei as the ultimate beneficial owner of Techteryx. A spokesperson for Techteryx confirmed that this is not the same person as Jennifer Yiyang — the previous ultimate beneficial owner of the company — despite some media reporting to the contrary.

""The subscriber has not resolved these issues,"" Brittain continued, referring to the beneficial ownership concerns.

Prime Trust's collapse and SEC settlement compounds challenges

While this was happening, TUSD's challenges continued in the form of a collapsing banking partner and regulatory scrutiny in the U.S.

In mid-2023, Prime Trust, an independent crypto custodian based in Nevada that is not connected to this case, but which TrueUSD used for its fiat ramps, was put into receivership by state regulators.

State regulators alleged Prime Trust had improperly used customer funds to cover withdrawal requests, raising serious concerns about its financial stability.

Court filings from Nevada showed that Prime Trust owed around $85 million in fiat obligations with only about $3 million available.

This wasn't the last headache for the stablecoin issuer.

In September 2024, TrueCoin and TrustToken (the stablecoin's owners before Techteryx) settled with the SEC over allegations they falsely marketed TrueUSD as fully dollar-backed while secretly investing reserves in risky offshore funds.

Without admitting wrongdoing, or detailing the nature of their offshore investments with Aria's companies, both TrueCoin and TrustToken agreed to pay civil penalties and disgorge profits to the tune of just over $500,000 to resolve charges of fraud and unregistered securities offerings.

For his part, Aria's Brittain said that investing in Aria wasn't the right move to begin with for a stablecoin's reserves.

""ARIA CFF has never held [its] strategy out as highly liquid, or appropriate for the reserves of a stablecoin,"" he said in an email.



CORRECTION (April 2, 2025, 16:09 UTC): Corrects reference to court filing versus Department of Justice filing.

CORRECTION (April 2, 2025 16:09 UTC): Corrects amount of loans made between Glass Door and FDT.",coindesk
https://coindesk.com,XRP News: Ripple Adds RLUSD Stablecoin to Cross-Border Payments System as Demand Exceeds Expectations,https://coindesk.com/business/2025/04/02/ripple-integrates-rlusd-stablecoin-into-its-cross-border-payments-system-as-demand-exceeds-expectations,"Wed, 02 Apr 2025 00:00:00 GMT","Ripple, an enterprise-focused blockchain service closely tied to the XRP Ledger (XRP), said on Wednesday it has integrated its stablecoin to the company's cross-border payments system to boost adoption for Ripple USD (RLUSD).

Story continues Don't miss another story. Subscribe to the Crypto for Advisors Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

Select Ripple Payments customers including cross-border payment providers BKK Forex and iSend are already using the stablecoin to improve their treasury operations, the company said. Ripple plans to further expand the token's availability of its token to payments customers.

Additionally, crypto exchange Kraken added RLUSD to its platform, following recent listings on LMAX and Bitstamp.



Ripple entered the rapidly growing stablecoin market with its short-term U.S. government bond-backed cryptocurrency after receiving regulatory approval from the New York New York Department of Financial Services in December.



Since then, RLUSD reached a $244 million market capitalization, growing 87% over the past month and reaching a monthly transfer volume of $860 million, rwa.xyz data shows.

Jack McDonald, Ripple's senior vice president of stablecoins, said in a statement that RLUSD's growth is ""outpacing our internal projections"" with adoption spanning multiple financial sectors. Ripple is also working with NGOs exploring stablecoins for more efficient aid distribution, he added.",coindesk
https://coindesk.com,"Bitcoin (BTC) ETFs Could See $3B in Q2 Inflows Even Without Price Recovery, Says Analyst",https://coindesk.com/markets/2025/04/02/bitcoin-etfs-could-see-usd3b-in-q2-inflows-even-without-price-recovery-says-analyst,"Wed, 02 Apr 2025 00:00:00 GMT","The spot bitcoin ETFs saw sizable inflows in the first quarter despite the lame price action and at least one analyst sees the next three months as even bigger even if the prices don't recover.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto Daybook Americas Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

“Even if current market conditions persist in the second quarter, we are seeing strong traction from financial advisors and institutional investors,"" said Juan Leon, senior investment strategist at Bitwise (whose BITB is among the bitcoin ETFs).

""While retail interest is weak due to the fixation on price action, professional investors are recognizing the global adoption momentum spurred by the Trump administration’s embrace of bitcoin, and many are seeing these market conditions as an opportunity to start or increase an allocation,"" Leon added.

The ETFs saw over $1 billion in inflows in the first quarter of the year despite a challenging macro situation that sent the S&P 500 Index into its biggest quarterly loss since 2022 and bitcoin's 13% plunge.

Leon expects inflows to be even stronger in the second quarter — as much as $3 billion or even more as wirehouse platforms unlock and legislative policy progresses.

ETF inflows possibly less than meets the eye

The $1 billion in first quarter net flows — and whatever the second quarter brings — doesn't necessarily reflect investor interest in buying the bitcoin dip. That's because of the so-called basis trade (also known as cash-and-carry). In this, institutional players buy the spot bitcoin ETF while shorting CME bitcoin futures, picking up yield without exposure to price movement.

That yield was well into the double-digits in late 2024 and remained nicely above the risk-free rate throughout much of the first quarter. It's collapsed to the 5% area of late, suggesting arbitrage-related ETF inflows may dry up.

Back to bull case: It's still early

“While a favorable price environment would certainly be a boost, it's important to remember that adoption of spot bitcoin ETFs by these groups is still in its infancy,"" said Nate Geraci, president of the ETF Store, who is also bullish on the outlook for inflows throughout the rest of the year.. ""As they grow more comfortable allocating to bitcoin, this should provide a meaningful tailwind for inflows,” he added..,

While many institutions have indeed already made their first allocations into bitcoin in the past year, it represents only a small fraction of ETF investment, with most of the money still coming from retail investors — something recently noted by BlackRock CEO Larry Fink, whose IBIT is the asset-gathering leader among the spot ETFs. The more favorable regulatory stance toward the industry, not to mention the government’s own potential allocation into bitcoin, however, means that ratio could soon shift significantly.

During an ETF conference in Las Vegas earlier this month, a survey showed that 57% of advisors plan on increasing their allocations into crypto ETFs this year as crypto has lost its “reputational risk” attribute among advisors.

The view that bitcoin could serve as a “safe haven” in times of an economic decline, which investors remain anxious about, could also boost confidence in the asset, especially as fears of a potential recession grow.

“If we see continued rate cut expectations, signs of economic uncertainty, or deepening fears of a potential recession in the US, Bitcoin’s role as 'digital gold' will likely support additional inflows,” said David Siemer, CEO of Wave Digital Assets. “While some short-term traders may rotate out if price weakness persists, long-term players will continue to keep inflows strong, especially as institutional adoption takes off and drives demand throughout the year.""",coindesk
https://coindesk.com,"Fidelity Lets Investors Directly Invest in BTC, ETH, LTC Through New IRA Plan",https://coindesk.com/business/2025/04/02/fidelity-lets-investors-directly-invest-in-crypto-through-new-retirement-plan,"Wed, 02 Apr 2025 00:00:00 GMT","Fidelity Investments rolled out an IRA plan that invests directly in crypto on Wednesday, giving investors another method for tapping this asset class.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto for Advisors Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

The brokerage firm offers bitcoin (BTC), ethereum (ETH) and Litecoin (LTC) to any U.S. citizen over the age of 18. The assets are custodied by Fidelity Digital Assets and held in a cold wallet. The crypto IRA product has no fees, and customers can invest in a Roth IRA, traditional IRA or rollover IRA, according to Fidelity's website.

The new product comes as financial advisors are increasingly offering crypto to their clients. A survey by TMX Vetta Fi recently showed that 57% of advisors plan on increasing their allocations into crypto ETFs, although their biggest focus is in crypto equity ETFs.

“Fidelity is committed to offering investment products and solutions to meet the changing needs and interests of our customers, accompanied by education and support,” a spokesperson told CoinDesk.

Clients of the brokerage firm have increasingly voiced interest in a tax-advantaged way to trade and hold crypto, a person familiar with the matter, said.

Fidelity already offers a number of crypto exchange-traded funds, which let investors track the prices of digital assets without directly investing in them. The company recently filed to list a Solana ETF on the Cboe Exchange.

UPDATE (April 2, 16:15 UTC): Corrects first paragraph to state that the plan was introduced on Wednesday, not Thursday, and clarifies that assets are custodied by Fidelity Digital Assets.",coindesk
https://coindesk.com,Bitcoin News: BTC Market Sees Sentiment Shift as $80K Put Emerges as Most Popular Bet,https://coindesk.com/markets/2025/04/02/bitcoin-market-experiences-sentiment-shift-as-usd80k-put-emerges-as-most-popular-bet,"Wed, 02 Apr 2025 00:00:00 GMT","Need evidence of the drastic change in the crypto market sentiment lately? Look no further than Deribit's options market, where the $80,000 bitcoin (BTC) put option, offering downside protection below the said level, is now the most popular bet.

It's a 180-degree change from early this year when call options at six-figure levels garnered the most interest among traders.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto for Advisors Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

As of writing, the number of open positions in the $80,000 put option tallied 10,278 contracts, equating to a notional open interest of $864.26 million, according to data source Amberdata. That makes it the most popular options play on Deribit, where one contract represents one BTC.

It also marks a significant positioning shift from early January when the call option at the $120,000 strike was the most popular bet with an open interest of nearly $1.5 billion. Last month, the $100,000 call took the crown.

The positioning shift indicates traders have reassessed upside expectations amid the market swoon and lingering economic uncertainty. BTC fell 11.66% in the first quarter, with prices slipping below $80,000 at one point as President Donald Trump's tariffs shook Wall Street. Additionally, disappointment over the lack of fresh purchases in the U.S. strategic reserve weighed over prices.

Later Wednesday, Trump is expected to announce sweeping reciprocal tariffs on its trading partners, which could lead to a full-blown trade war. That has BTC traders chasing downside protection.

""BTC volatility smiles have shifted sharply towards OTM puts, reaching levels not seen since the US Banking Crisis in March 2023. ETH's short-tenor volatility smile skews have partially recovered from their strong tilt toward OTM put,"" analytics firm Block Scholes said in its market update Wednesday.",coindesk
https://coindesk.com,"Grayscale Lists BTCC, BPI Bitcoin ETFs Offering Income From BTC's Volatility",https://coindesk.com/markets/2025/04/02/grayscale-lists-two-new-bitcoin-etfs-offering-income-from-btc-volatility,"Wed, 02 Apr 2025 00:00:00 GMT","Crypto asset manager Grayscale has listed two new exchange-traded funds (ETFs) that offer investors a differentiated source of income through bitcoin's (BTC) characteristic volatility.

The two New York Stock Exchange-listed funds will start trading on Wednesday.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto Long & Short Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

The Bitcoin Covered Call ETF (BTCC) and Bitcoin Premium Income ETF (BPI) offer covered call writing strategies, which involves selling call options to generate income on the premium received.

Call options are derivatives contracts betting on the price of an asset rising. They give the holder the right, but not the obligation, to buy the asset at a predetermined price within a define period of time.

BTCC will write calls very close to spot prices to deliver income for investors seeking regular cash flow, with the options premiums possibly also providing a cushion against market downturns.

BPI meanwhile will target options with strike prices that are well out-of-the-money, meaning the price is much higher than the spot price. This would allow investors to participate in much of BTC's upside potential while possibly benefiting from some dividend income, according to an emailed announcement from Grayscale on Wednesday.

The options contracts that both ETFs use will track other bitcoin ETFs, including Grayscale's own Bitcoin Trust (GBTC) and Bitcoin Mini Trust (BTC).

Despite the surge in institutional investment into BTC through spot ETFs since their introduction in January 2024, bitcoin's volatility does not appear to be going anywhere for the time being.

After gaining nearly 48% in the fourth quarter, the largest cryptocurrency kicked off 2025 by losing 12% in the historically bullish first quarter. It rose by 72% and 69% in the first quarters of 2023 and 2024, respectively, according to data tracked by Coinglass.

Therefore, as institutional investors increase their exposure to bitcoin, there may be more demand for products such as Grayscale's that can offer differentiated sources of income to cushion against this volatility.",coindesk
https://coindesk.com,Hbar Foundation Teams Up With OnlyFans Founder for TikTok Bid: Reuters,https://coindesk.com/markets/2025/04/02/hbar-foundation-teams-up-with-onlyfans-founder-for-tiktok-bid,"Wed, 02 Apr 2025 00:00:00 GMT","The HBAR Foundation has teamed up with the founder of internet subscription site OnlyFans, Tim Stokely, in a bid to acquire Chinese social media app TikTok, according to a new Reuters report.

Stokely and the HBAR Foundation submitted a bid last week to the White House through the former’s new family-friendly crowdfunding company, Zoop, Reuters said.

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto Long & Short Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

""Our bid for TikTok isn't just about changing ownership, it's about creating a new paradigm where both creators and their communities benefit directly from the value they generate,"" Zoop co-founder RJ Phillips told Reuters.

The HBAR Foundation is the entity behind Hedera (HBAR), a proof-of-stake smart contract platform that launched in 2018. With a market capitalization of $7.2 billion, HBAR is the 22nd-largest cryptocurrency in existence as of press time. The coin only reacted mildly to the news and is up 1.5% in the last 24 hours.

The duo’s bid for TikTok isn’t the only one on the market. Online retailing giant Amazon (AMZN) is also looking to acquire the platform, according to The New York Times.

The HBAR Foundation confirmed to CoinDesk that it had indeed submitted a bid to acquire TikTok US with Zoop.

""This strategic initiative aims to disrupt the traditional big tech model where platforms can capture up to 90% of revenue while creators - who generate the content – receive a disproportionately small share,"" the companies said in a press release.

UPDATE (April 2, 2025, 20:10 UTC): Updated with confirmation from HBAR Foundation.",coindesk
https://coindesk.com,First Digital to 'Pursue Legal Action' Over Justin Sun Allegations as FDUSD Price Drops,https://coindesk.com/markets/2025/04/02/first-digital-to-pursue-legal-action-over-justin-sun-allegations-as-fdusd-drops,"Wed, 02 Apr 2025 00:00:00 GMT","FDUSD, the stablecoin issued by Hong Kong-based First Digital, has wobbled from its $1 price peg as investor concerns mounted over its reserves, though the company said Wednesday that it was ""completely solvent.""

STORY CONTINUES BELOW Don't miss another story. Subscribe to the Crypto for Advisors Newsletter today . See all newsletters Sign me up By signing up, you will receive emails about CoinDesk products and you agree to our terms of use and privacy policy .

FDUSD has dropped to 0.87 against Tether's USDT stablecoin and 0.76 against Circle's USDC on Binance, the main exchange where FDUSD is listed. Notably, bitcoin (BTC) also nearly hit 100,000 against FDUSD. The token has stabilized around $0.98-$0.96 later, still trading below its supposed price anchor.

FDUSD-USDC trading pair on Binance (TradingView)

The sudden price action happened as CoinDesk earlier Wednesday reported that some of the TrueUSD stablecoin's reserve assets were stuck in illiquid investments, according to filings. Tron founder Justin Sun bailed out the issuer company. First Digital Trust, a trust company affiliated to First Digital, was appointed to manage TUSD reserves.

""First Digital Trust (FDT) is effectively insolvent and unable to fulfill client fund redemptions. I strongly recommend that users take immediate action to secure their assets,"" Tron founder Justin Sun claimed in a Wednesday X post.



First Digital refuted the allegations in an X post, saying that ""First Digital is completely solvent"" and ""every dollar backing FDUSD is completely, secure, safe and accounted for with US backed T-Bills.""

""This is a typical Justin Sun smear campaign to try to attack a competitor to his business. As we told the reporter at CoinDesk, we have not yet had the opportunity to defend ourselves and instead of letting the TUSD matter be dealt with in court, Justin has instead resorted to a coordinated social media effort to try to damage FDUSD as a business competitor,"" the company said. ""FDT will pursue legal action to protect its rights and reputation.""





FDUSD's latest monthly reserve report showed that the $2 billion of reserve assets were held mostly in U.S. Treasury bills and a lesser part in repo facilities and fixed deposits.



Stablecoin analytics firm Bluechip told CoinDesk it gave FDUSD a C grade (on a scale from F as least safe to to A+ being safest) and expressed concerns over reserve assets being bankruptcy remote from the issuer company.



""FDUSD appears to be backed by reasonably sound reserves. But we concluded that in case of bankruptcy, the reserves could be used to pay off the parent company’s debt,"" Garett Jones, Bluechip's chief economist, said in a message. ""It’s hard to predict what would really happen in a crisis, but safer stablecoins do exist.""

UPDATE (Apr. 2, 17:58): Added analyst comment from Bluechip. Updated FDUSD price action.",coindesk
