Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Oil spill cleanup underway in Singapore after dredger hits tanker,https://www.nbcnews.com/news/world/oil-spill-cleanup-underway-singapore-dredger-hits-tanker-rcna157456,"Mon, 17 Jun 2024 09:34:28 GMT",Oil spill cleanup underway in Singapore after dredger hits tanker,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,The resistance to a new Trump administration has already started,https://indianexpress.com/article/world/the-resistance-to-a-new-trump-administration-has-already-started-9398098/,"Mon, 17 Jun 2024 16:05:15 GMT",The resistance to a new Trump administration has already started,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,"Northern California blaze threatening structures, says Fire spokesman Jason Clay",https://m.economictimes.com/news/international/world-news/northern-california-blaze-threatening-structures-says-fire-spokesman-jason-clay/amp_podcast/111066052.cms,"Mon, 17 Jun 2024 17:43:00 GMT","Northern California blaze threatening structures, says Fire spokesman Jason Clay","{'href': 'https://m.economictimes.com', 'title': 'IndiaTimes'}"
https://news.google.com/rss/search?q=world+news,Ukraine war latest: Huge explosion reported in Russian city,https://news.sky.com/story/ukraine-war-latest-huge-explosion-reported-in-russian-city-amid-escalation-in-fighting-vietnam-criticised-over-putin-visit-12541713,"Mon, 17 Jun 2024 08:24:45 GMT",Ukraine war latest: Huge explosion reported in Russian city - amid escalation in fighting; Vietnam criticised over Putin visit,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,WCC shares greetings with inaugural Lutheran World Federation Council,https://www.oikoumene.org/news/wcc-shares-greetings-with-inaugural-lutheran-world-federation-council,"Mon, 17 Jun 2024 13:31:13 GMT",WCC shares greetings with inaugural Lutheran World Federation Council,"{'href': 'https://www.oikoumene.org', 'title': 'World Council of Churches'}"
https://news.google.com/rss/search?q=world+news,INTERVIEW: Sustainable energy offers 'hope' in fight against desertification and land loss,https://news.un.org/en/story/2024/06/1151066,"Mon, 17 Jun 2024 12:00:02 GMT",INTERVIEW: Sustainable energy offers 'hope' in fight against desertification and land loss,"{'href': 'https://news.un.org', 'title': 'UN News'}"
https://news.google.com/rss/search?q=world+news,Warren Buffett's Berkshire Hathaway trims its stake in China's BYD,https://www.business-standard.com/world-news/warren-buffetts-berkshire-hathaway-trims-its-stake-in-chinas-byd-124061700817_1.html,"Mon, 17 Jun 2024 15:13:20 GMT",Warren Buffett's Berkshire Hathaway trims its stake in China's BYD,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Several expats in Kuwait evicted amid building code crackdown: Report,https://indianexpress.com/article/world/kuwait-expats-evicted-amid-building-code-crackdown-9398325/,"Mon, 17 Jun 2024 17:14:59 GMT",Several expats in Kuwait evicted amid building code crackdown: Report,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,Pentagon ran secret social media campaign against China’s COVID-19 vaccine: Report,https://www.financialexpress.com/world-news/pentagon-ran-secret-social-media-campaign-against-chinas-covid-19-vaccine-report/3527461/,"Mon, 17 Jun 2024 17:31:28 GMT",Pentagon ran secret social media campaign against China’s COVID-19 vaccine: Report,"{'href': 'https://www.financialexpress.com', 'title': 'The Financial Express'}"
https://news.google.com/rss/search?q=world+news,"Shooting in Michigan park wounds 9, including 2 children",https://www3.nhk.or.jp/nhkworld/en/news/20240617_05/,"Mon, 17 Jun 2024 11:28:50 GMT","Shooting in Michigan park wounds 9, including 2 children | NHK WORLD-JAPAN News","{'href': 'https://www3.nhk.or.jp', 'title': 'nhk.or.jp'}"
