Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Trudeau: ‘Not a snowball’s chance in Hell’ Canada becomes 51st state,,"Thu, 13 Feb 2025 12:20:00 GMT",Trudeau: ‘Not a snowball’s chance in Hell’ Canada becomes 51st state,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
https://news.google.com/rss/search?q=world+news,"Top 10 world news: PM Modi US visit live updates; Trump’s ‘reciprocal tariffs’, and more",,"Thu, 13 Feb 2025 16:32:18 GMT","Top 10 world news: PM Modi US visit live updates; Trump’s ‘reciprocal tariffs’, and more","{'href': 'https://www.wionews.com', 'title': 'WION'}"
https://news.google.com/rss/search?q=world+news,"What is Nato, why isn't Ukraine a member and what has Trump said?",,"Thu, 13 Feb 2025 12:49:49 GMT","What is Nato, why isn't Ukraine a member and what has Trump said?","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"Ukraine war latest: 'Uncle Sam isn't Uncle Sucker,' US tells NATO",,"Thu, 13 Feb 2025 18:47:38 GMT","Ukraine war latest: 'Uncle Sam isn't Uncle Sucker,' US tells NATO - as Zelenskyy sends peace deal warning","{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"""Allies Often Worse Than Enemies"": Trump Announces Reciprocal Tariffs",,"Thu, 13 Feb 2025 18:59:03 GMT","""Allies Often Worse Than Enemies"": Trump Announces Reciprocal Tariffs","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Tough choices for Africa’s HE sector amid US aid rethink,,"Thu, 13 Feb 2025 13:19:41 GMT",Tough choices for Africa’s HE sector amid US aid rethink,"{'href': 'https://www.universityworldnews.com', 'title': 'University World News'}"
https://news.google.com/rss/search?q=world+news,Trump’s Call With Putin Ends U.S. Efforts to Isolate Russia,,"Thu, 13 Feb 2025 18:51:00 GMT",Trump’s Call With Putin Ends U.S. Efforts to Isolate Russia,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=world+news,Dozens injured in Munich car ramming as city prepares for high-stakes security conference,,"Thu, 13 Feb 2025 13:36:00 GMT",Dozens injured in Munich car ramming as city prepares for high-stakes security conference,"{'href': 'https://www.komu.com', 'title': 'KOMU 8'}"
https://news.google.com/rss/search?q=world+news,At least 28 are hurt as a driver plows into a demonstration in Germany,,"Thu, 13 Feb 2025 13:31:48 GMT",At least 28 are hurt as a driver plows into a demonstration in Germany,"{'href': 'https://www.scrippsnews.com', 'title': 'Scripps News'}"
https://news.google.com/rss/search?q=world+news,Live: PM Modi Meets Tesla CEO Elon Musk At Blair House In Washingon,,"Thu, 13 Feb 2025 16:54:09 GMT",Live: PM Modi Meets Tesla CEO Elon Musk At Blair House In Washingon,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Dryer initiative set to boost supply of silver cyprinid fish,,"Thu, 13 Feb 2025 13:20:01 GMT",Dryer initiative set to boost supply of silver cyprinid fish,"{'href': 'https://www.universityworldnews.com', 'title': 'University World News'}"
https://news.google.com/rss/search?q=world+news,PM Modi To Meet Elon Musk In Washington Tonight,,"Thu, 13 Feb 2025 11:26:13 GMT",PM Modi To Meet Elon Musk In Washington Tonight,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,US Senate Confirms Vaccine Critic Robert F Kennedy Jr As Health Secretary,,"Thu, 13 Feb 2025 16:40:02 GMT",US Senate Confirms Vaccine Critic Robert F Kennedy Jr As Health Secretary,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Ukraine war briefing: Deadly Russian attack on Kyiv, Zelenskyy open to Kursk swap",,"Thu, 13 Feb 2025 13:32:00 GMT","Ukraine war briefing: Deadly Russian attack on Kyiv, Zelenskyy open to Kursk swap","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,"Trump administration's aid freeze threatens healthcare for 35,000 in Syria",,"Thu, 13 Feb 2025 10:04:54 GMT","Trump administration's aid freeze threatens healthcare for 35,000 in Syria","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Explained: Trump's 'Eye-For-An-Eye' Tariff, How It Will Impact Nations",,"Thu, 13 Feb 2025 15:30:26 GMT","Explained: Trump's 'Eye-For-An-Eye' Tariff, How It Will Impact Nations","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"""Discussed Space, Innovation"": PM Modi On ""Very Good"" Meeting With Elon Musk",,"Thu, 13 Feb 2025 17:57:33 GMT","""Discussed Space, Innovation"": PM Modi On ""Very Good"" Meeting With Elon Musk","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Ukraine Admits It Lost Two-Thirds Of Its Captured Territory In Russia's Kursk,,"Thu, 13 Feb 2025 16:29:21 GMT",Ukraine Admits It Lost Two-Thirds Of Its Captured Territory In Russia's Kursk,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
