Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Donald Trump Pauses Foreign Assistance To Pakistan, Key Projects Hit: Report",,"Wed, 29 Jan 2025 09:15:20 GMT","Donald Trump Pauses Foreign Assistance To Pakistan, Key Projects Hit: Report","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Syria's leader Sharaa named president for transitional period, state news agency says",,"Wed, 29 Jan 2025 18:41:09 GMT","Syria's leader Sharaa named president for transitional period, state news agency says","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,"West's defeat 'only a matter of time', former Ukrainian minister warns",,"Wed, 29 Jan 2025 19:38:20 GMT","West's defeat 'only a matter of time', former Ukrainian minister warns","{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,BBC World Service to axe 130 jobs in bid to save £6m,,"Wed, 29 Jan 2025 11:49:45 GMT",BBC World Service to axe 130 jobs in bid to save £6m,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Podcast: The international forum helping make advanced reactors a reality,,"Wed, 29 Jan 2025 13:59:26 GMT",Podcast: The international forum helping make advanced reactors a reality,"{'href': 'https://world-nuclear-news.org', 'title': 'World Nuclear News'}"
https://news.google.com/rss/search?q=world+news,Republican congressman suggests students get jobs to pay for lunches,,"Wed, 29 Jan 2025 16:21:56 GMT",Republican congressman suggests students get jobs to pay for lunches,"{'href': 'https://fox40.com', 'title': 'KTXL FOX 40 Sacramento'}"
https://news.google.com/rss/search?q=world+news,Trump offers buyouts to federal employees resisting in-person work,,"Wed, 29 Jan 2025 17:26:16 GMT",Trump offers buyouts to federal employees resisting in-person work,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,RSC announces world premiere of Roald Dahl's BFG,,"Wed, 29 Jan 2025 12:00:19 GMT",RSC announces world premiere of Roald Dahl's BFG,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"India May Cut Duties On Some Goods From US, Day After Trump's Tariffs Jab",,"Wed, 29 Jan 2025 09:32:42 GMT","India May Cut Duties On Some Goods From US, Day After Trump's Tariffs Jab","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Russia former deputy defence minister faces embezzlement trial,,"Wed, 29 Jan 2025 16:15:10 GMT",Russia former deputy defence minister faces embezzlement trial,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Trump's near-record-low approval rating worse than any new president since World War II: 43% Americans disapprove,,"Wed, 29 Jan 2025 13:25:14 GMT",Trump's near-record-low approval rating worse than any new president since World War II: 43% Americans disapprove,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"""No Definitive Link To Foreign State"": Canada Report On Khalistani Terrorist Hardeep Nijjar's Murder",,"Wed, 29 Jan 2025 15:04:09 GMT","""No Definitive Link To Foreign State"": Canada Report On Khalistani Terrorist Hardeep Nijjar's Murder","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,OpenAI Chief Sam Altman Planning To Visit India Next Week: Report,,"Wed, 29 Jan 2025 15:13:49 GMT",OpenAI Chief Sam Altman Planning To Visit India Next Week: Report,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Trump's New Press Secretary Karoline Leavitt Invites TikTokers To White House. Here's Why,,"Wed, 29 Jan 2025 12:58:55 GMT",Trump's New Press Secretary Karoline Leavitt Invites TikTokers To White House. Here's Why,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Alibaba Launches New AI Model; Claims It Can Beat DeepSeek, ChatGPT, Llama",,"Wed, 29 Jan 2025 11:05:03 GMT","Alibaba Launches New AI Model; Claims It Can Beat DeepSeek, ChatGPT, Llama","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Spain's top prosecutor in court in leaks case,,"Wed, 29 Jan 2025 09:04:01 GMT",Spain's top prosecutor in court in leaks case,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Prince William and Kate Middleton introducing Prince George with this ‘difficult’ Royal part,,"Wed, 29 Jan 2025 17:33:24 GMT",Prince William and Kate Middleton introducing Prince George with this ‘difficult’ Royal part,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,CNN employees ‘embarrassed’ as new boss is ‘acquiescing to Trump’,,"Wed, 29 Jan 2025 12:20:50 GMT",CNN employees ‘embarrassed’ as new boss is ‘acquiescing to Trump’,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,'Shock and awe': Trump moves faster than last time to impose agenda,,"Wed, 29 Jan 2025 13:16:25 GMT",'Shock and awe': Trump moves faster than last time to impose agenda,"{'href': 'https://www.cbc.ca', 'title': 'CBC News'}"
https://news.google.com/rss/search?q=world+news,NDTV Explainer: What Led To DR Congo Conflict That Killed Hundreds In Goma,,"Wed, 29 Jan 2025 09:30:25 GMT",NDTV Explainer: What Led To DR Congo Conflict That Killed Hundreds In Goma,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Sam Altman Hints At ""Much Better"" OpenAI-Microsoft Partnership",,"Wed, 29 Jan 2025 08:43:33 GMT","Sam Altman Hints At ""Much Better"" OpenAI-Microsoft Partnership","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,DOJ drops charges against 2 Trump co-defendants in classified records case,,"Wed, 29 Jan 2025 17:38:17 GMT",DOJ drops charges against 2 Trump co-defendants in classified records case,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Antisemitic attacks escalate in Australia,,"Wed, 29 Jan 2025 08:13:25 GMT",Antisemitic attacks escalate in Australia,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Palestinians returning to Gaza City find homes reduced to rubble,,"Wed, 29 Jan 2025 14:12:51 GMT",Palestinians returning to Gaza City find homes reduced to rubble,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"Global conference on opportunities, challenges in labour sector begins in Riyadh",,"Wed, 29 Jan 2025 11:39:50 GMT","Global conference on opportunities, challenges in labour sector begins in Riyadh","{'href': 'https://m.economictimes.com', 'title': 'The Economic Times'}"
https://news.google.com/rss/search?q=world+news,Did DeepSeek steal OpenAI data for training? Microsoft begins probe: Report,,"Wed, 29 Jan 2025 11:39:42 GMT",Did DeepSeek steal OpenAI data for training? Microsoft begins probe: Report,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=us+national+news,Tulsi Gabbard's nomination at risk of being blocked as she heads to confirmation hearing. Here's what to know,,"Wed, 29 Jan 2025 18:47:13 GMT",Tulsi Gabbard's nomination at risk of being blocked as she heads to confirmation hearing. Here's what to know,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
