Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,French soldier stabbed on patrol in Paris ahead of Olympics,https://www.nbcnews.com/news/world/french-soldier-stabbed-patrol-paris-ahead-olympics-rcna162051,"Tue, 16 Jul 2024 09:51:05 GMT",French soldier stabbed on patrol in Paris ahead of Olympics,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Ex Rolls-Royce Head Designer Stabbed To Death In $3 Million Germany Mansion,https://www.ndtv.com/world-news/ex-rolls-royce-head-designer-stabbed-to-death-in-3-million-germany-mansion-6118369,"Tue, 16 Jul 2024 11:40:07 GMT",Ex Rolls-Royce Head Designer Stabbed To Death In $3 Million Germany Mansion,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"World’s rarest whale may have washed up on New Zealand beach, possibly shedding clues on species",https://apnews.com/article/whale-zealand-spade-toothed-beaked-stranding-conservation-643f3b1ad1acfba9bff73837a86a4ef1,"Tue, 16 Jul 2024 07:33:00 GMT","World’s rarest whale may have washed up on New Zealand beach, possibly shedding clues on species","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,US received intel of Iranian plot to assassinate Donald Trump: Report,https://www.hindustantimes.com/world-news/us-received-intel-of-iranian-plot-to-assassinate-donald-trump-report-101721153966259.html,"Tue, 16 Jul 2024 18:26:21 GMT",US received intel of Iranian plot to assassinate Donald Trump: Report,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Drinks to keep you cool as the world heats up,https://www.wxxinews.org/2024-07-16/drinks-to-keep-you-cool-as-the-world-heats-up,"Tue, 16 Jul 2024 14:15:00 GMT",Drinks to keep you cool as the world heats up,"{'href': 'https://www.wxxinews.org', 'title': 'WXXI News'}"
https://news.google.com/rss/search?q=world+news,U.S. News & World Report Names Winchester Medical Center Among Best Hospitals in VA,https://www.valleyhealthlink.com/news/2024/july/u-s-news-world-report-names-winchester-medical-c/,"Tue, 16 Jul 2024 12:29:12 GMT",U.S. News & World Report Names Winchester Medical Center Among Best Hospitals in VA,"{'href': 'https://www.valleyhealthlink.com', 'title': 'Valley Health'}"
https://news.google.com/rss/search?q=world+news,Hartford HealthCare Hospitals Recognized Nationally by U.S. News & World Report,https://hartfordhospital.org/about-hh/news-center/news-detail?articleId=57459&publicid=395,"Tue, 16 Jul 2024 18:17:13 GMT",Hartford HealthCare Hospitals Recognized Nationally by U.S. News & World Report,"{'href': 'https://hartfordhospital.org', 'title': 'Hartford Hospital'}"
https://news.google.com/rss/search?q=world+news,Christ Hospital named top hospital in Cincinnati region by US News & World Report,https://www.fox19.com/2024/07/16/christ-hospital-named-top-hospital-cincinnati-region-by-us-news-world-report/,"Tue, 16 Jul 2024 12:36:00 GMT",Christ Hospital named top hospital in Cincinnati region by US News & World Report,"{'href': 'https://www.fox19.com', 'title': 'FOX19'}"
https://news.google.com/rss/search?q=world+news,"Trump 2.0 could be bad news for global inflation, analysts say",https://www.nbcdfw.com/news/national-international/trump-2-0-could-be-bad-news-for-global-inflation-analysts-say/3593054/,"Tue, 16 Jul 2024 13:44:14 GMT","Trump 2.0 could be bad news for global inflation, analysts say","{'href': 'https://www.nbcdfw.com', 'title': 'NBC DFW'}"
https://news.google.com/rss/search?q=world+news,"These 2 hospitals tied for best in Michigan, U.S. News & World Report, ranking says",https://www.mlive.com/news/ann-arbor/2024/07/these-2-hospitals-tied-for-best-in-michigan-us-news-world-report-ranking-says.html,"Tue, 16 Jul 2024 14:27:00 GMT","These 2 hospitals tied for best in Michigan, U.S. News & World Report, ranking says","{'href': 'https://www.mlive.com', 'title': 'MLive.com'}"
