Input URL,Title,Link,Published,Description,Source
https://cityam.com,Can AI and gamification fix disengagement in the ‘bored room’?,https://www.cityam.com/can-ai-and-gamification-fix-disengagement-in-the-bored-room/,"Tue, 01 Apr 2025 17:07:25 GMT","Can AI and gamification fix disengagement in the ‘bored room’?

Kahoot claims AI will end the ‘bored room’

Corporate training has long suffered from a fatal flaw: disengagement.

The rigidity of traditional, monotone presentations, and the passive nature of slide-heavy training sessions, have turned workplace education into a mundane obligation, rather than an opportunity for professional growth.

And in today’s hybrid work landscape, where distractions are just a browser tab away, the traditional boardroom presentation faces increasing scrutiny.

Kahoot!, the Norwegian tech firm, proposes a solution aimed at revitalising corporate learning.

By integrating artificial intelligence (AI) and gamification, Kahoot! seeks to transform knowledge-sharing into an interactive experience that improves information retention.

Their goal is to align training methods with the evolving preferences of modern employees.

But can AI and gamification address the issue of corporate disengagement? Or is this merely a technological tweak to an outdated model?

The decline of traditional corporate learning

Studies have highlighted the shortcomings of traditional corporate learning.

Research from Gallup revealed that nearly 87 per cent of employees feel disengaged at work, often citing ineffective training and uninspiring presentations.

Eilert Hanoa, chief executive of Kahoot!, spoke to City AM about this lack of interaction.

“The biggest challenge is the lack of two-way communication”, he said. “Especially these days, where everyone is used to interacting with their device on social media and getting feedback, we must learn to engage with our audience.”

The promises of gamification and AI

AI and gamification are increasingly being recognised as potential tools set to fundamentally reshape the corporate learning experience.

Kahoot!, for example, implements AI-generated quizzes, live polls and interactive Q&A sessions to encourage engagement.

Hanoa explains: “We are trying to create solutions that make it very easy for the presenter to engage the audience and have seamless feedback, whether that’s on a slide level – having interactivity with questions or feedback – open text answers, or collaboration.”

The impact of gamification on knowledge retention is notable. A study by TalentLMS found that 89 per cent of employees felt more productive when training was gamified, while 83 per cent reported feeling more motivated.

Challenges and considerations

Despite the potential benefits, integrating AI and gamification into corporate training doesn’t come without its challenges.

Read more Loyalty tech startup acquired in mega eight figure deal

Gamification elements may lose their appeal over time, as continuous updates and innovations will become necessary to maintain interest.

What’s more, while leader boards can motivate, excessive competition might also lead to conflict between employees.

A one-size-fits-all approach may not be effective, so tailoring gamified elements to align with the organisation’s culture would be crucial to implementation.

There is also a major cost barrier. Developing and integrating AI-driven learning platforms require significant investment in technology and expertise, which could be prohibitive to some organisations, notably, smaller enterprises.

Steve George, head of learning at the Chartered Institute of Personnel and Development (CIPD), acknowledges the potential of AI in enhancing corporate training.

Yet, he cautions: “AI can be a powerful tool to support learning at work. However, human oversight remains essential – AI can suffer from hallucinations, algorithmic bias, and other limitations.”

PwC’s gamified learning initiatives

Some firms have begun exploring gamified learning experiences within their organisations.

For example, PWC has implemented interactive, app-based trivia games to support AI upskilling efforts.

These initiatives aim to blend casual gaming with educational content, transforming solitary learning activities into collaborative group experiences.

Leah Houde, chief learning officer at PwC, highlights the importance of engagement: “Gaming experiences are one way we can get our people to learn something new, while having fun in the process”.

The future of corporate training

In an era where skills development is essential to both individual career progression and organisational success, businesses must rethink their approach to corporate learning.

While passive information has become insufficient, as engagement drives productivity, successful implementation requires careful consideration.

Factors such as potential challenges, ongoing innovation, and a commitment to aligning new technologies within organisational culture pose the biggest challenges.

Yet, by thoughtfully integrating these tools, companies could create dynamic learning environments, that not only inform, but encourage their workforce.",cityam
https://cityam.com,Premier League to introduce new offside tech this month,https://www.cityam.com/premier-league-to-introduce-new-offside-tech-this-month/,"Tue, 01 Apr 2025 18:02:10 GMT","Premier League to introduce new offside tech this month

The Premier League will finally introduce semi-automated offside technology this month after a number of delays.

The Premier League will finally introduce semi-automated offside technology this month after a number of delays.

The system, seen as an upgrade on the controversial VAR system currently used to judge offsides, has been tested in a non-live capacity across a number of Premier League and FA Cup games.

But it comes much later than originally anticipated, with a number of issues delaying its implementation.

“The Premier League will introduce semi-automated offside technology on Saturday 12 April (Match Round 32),” a Premier League statement read yesterday. “This follows non-live testing in the Premier League and live operation in the FA Cup this season.

“Semi-automated offside technology automates key elements of the offside decision-making process to support the video assistant referee (VAR). It provides more efficient placement of the virtual offside line, using optical player tracking, and generates virtual graphics to ensure an enhanced in-stadium and broadcast experience for fans.

“The technology maintains the integrity of the process while enhancing the speed, efficiency, and consistency of offside decision-making.

“The Premier League has worked in collaboration with PGMOL [Professional Game Match Officials Limited] and sports data and technology company Genius Sports to develop the new semi-automated offside technology system.”

The first match that will use the new technology will involve the defending champions Manchester City and Londoners Crystal Palace, whose 12:30 kick-off kickstarts that Saturday’s Premier League action.

The systems are supposed to automate some elements of the offside decision-making process, tracking the ball and 10,000 data points across the bodies of players. This will then feed into the footage and data provided to the Video Assistant Referee before a decision is relayed back to the on-field official.

There have been a number of controversial VAR decisions across this season but this new technology will only have an impact on offside calls.",cityam
https://cityam.com,Five key business travel trends in 2025 and beyond,https://www.cityam.com/five-key-business-travel-trends-in-2025-and-beyond/,"Tue, 01 Apr 2025 00:00:00 GMT","Five key business travel trends in 2025 and beyond

Just three years ago, the future of business travel hung in the balance. Office spaces were being relinquished, metaverse technologies promised a life of WFA (Work From Anywhere), and the threat of another Covid wave loitered on the horizon. But a new “Business Travel Trends 2025” report co-authored by the trend forecasting agency Globetrender and Amadeus Cytric, a software-as-a-service platform for expense management, reveals a far more optimistic and dynamic projection for the year ahead.

As RTO (Return to Office) mandates increase and workers settle firmly back into Business As Usual, travelling for work is increasingly big business. According to data from the Global Business Travel Association, the market is expected to reach $1.64 trillion by the end of 2025, far outstripping 2024’s $1.48 trillion valuation. But what are the forces underpinning this upward surge?

Globetrender’s research pinpoints seven key trends set to shape the business trips of tomorrow. As one might expect, AI is forecast to drive disruption; reducing travel time via the gradual rollout of “Biometric Gateways” and cutting down on administrative tasks as “Agentic AI”personal assistants become mainstream.

However, while technology advances elsewhere – in the form of New Distribution Capabilities (NDCs), for instance – will also impact business trips, the report highlights markedly more human approach emerging, too. This shift is being propelled not only by the ongoing wellness revolution but also by the growing influence of principled, uncompromising Gen Z workers.

“Business travel is evolving in response to shifting workforce expectations, new technologies and a greater emphasis on wellbeing and human connections,” says Globetrender CEO, Jenny Southan. “In 2025, companies that adapt – whether through AI‑driven automation, reimagined meeting spaces, or a more strategic approach to traveller health – will be best placed to maximise the value of corporate trips.”

As companies seek to meet the expectations of a rapidly changing workforce, the need to keep pace with broader cultural shifts and technologies is more necessary than ever. We’ve selected five trends from the report that should be on your radar, whether you’re an Executive Assistant looking to impress or flying high with the C-suite.

1. Agentic AI

In recent years, there has been much talk of AI’s transformative capabilities, but few concrete examples, leading many to question whether generative AI is just another passing hype like Bitcoin or the metaverse. Expect the conversation to shift drastically in the year ahead, with agentic AI assistants entering the fray.

Business travel trends in 2025 include meetings in the sky

These advanced platforms won’t simply respond to user input; they’ll proactively anticipate needs – no prompt necessary. The benefits to business travellers are manifold: from rebooking flights in real time to optimising itineraries based on shifting schedules. As these tools integrate into workers’ everyday software and devices, travellers will be freed from mundane logistics, allowing more time for focused, meaningful work.

Read more On the Beach: Summer bookings soar after record year

2. Meetings in Motion

The traditional boardroom is evolving, with taxis, planes, and trains becoming increasingly attractive venues for business meetings. This shift isn’t being driven solely by ultra-fast wifi or Microsoft’s holographic Mesh technology (though those aren’t to be dismissed). Rather, it’s the growing adoption of a more informal approach to business, along with more adaptable transport options.

In the air, airlines are enhancing business class offerings by introducing communal seating arrangements. This development is mirrored on the ground, with driverless taxis reconfiguring car layouts from forward- to inward-facing seats. Meanwhile, environmental concerns continue to push train travel forward as a preferred option among corporate travellers, setting the stage for even more meetings in motion.

3. New-Gen Frequent Flyers

Prepare for the Gen Z effect to take hold as the young upstarts of tomorrow’s workforce (those born between 1997 and 2012) start heading on assignment. Unlike their elders, members of this generation are more likely to perceive work-related travel as having a positive impact on their mental health, with many embracing trips as an opportunity for both professional and personal growth.

Simply heading on the work trip isn’t enough, however. To maximise the value of their travel experiences and minimise their carbon footprint Gen Z are squeezing extra days abroad in and around their work obligations, often bringing friends and family along for the ride. Their desire for flexibility, sustainability, and meaningful experiences is reshaping what it means to be a “frequent flyer”.

Business travel trends in 2025 include meetings in the sky

4. Biometric Gateways

Tomorrow’s business travellers will no longer be tethered to lengthy queues and piles of travel documents. In October 2024, the International Air Transport Association announced that a “fully digital travel experience is closer to reality” following a successful test of digital passport technology between Hong Kong and Tokyo.

Skipping long border control queues is just the beginning. As digital wallets, company IDs, and frequent flyer credentials are consolidated digitally, expect personalised offers from airlines and airport retailers, faster visa processing, and more. The rollout will be gradual, with Europe planning to issue Digital Identity Wallets by 2027, but the effects will be transformative.

5. Jetset Hacking

One lasting legacy of the pandemic is a collective focus on health and wellbeing. While the business travel industry has been slow to catch up, change is underway. Brands like Equinox Hotels, a spinoff of the elite gym chain, are raising the bar by offering services like Jetlag Reset, cryotherapy chambers, and productivity-boosting IV infusions.

Airlines are also stepping up. Qantas’s Project Sunrise cabin, designed to regulate circadian rhythms, and Vistajet’s “360” wellness programme, which aims to enhance clarity, focus, and relaxation, are just two examples of how the travel sector is responding to the pursuit of self-optimisation across touchpoints.",cityam
https://cityam.com,"US tariffs set to damage UK economy, Reeves tells cabinet ministers",https://www.cityam.com/us-tariffs-set-to-damage-uk-economy-reeves-tells-cabinet-ministers/,"Tue, 01 Apr 2025 13:51:02 GMT","US tariffs set to damage UK economy, Reeves tells cabinet ministers

Donald Trump’s tariffs are expected to “have an impact” on the UK’s economy, Chancellor Rachel Reeves has told cabinet ministers.

Donald Trump’s tariffs are expected to “have an impact” on the UK’s economy, Chancellor Rachel Reeves has told cabinet ministers, after business secretary Jonathan Reynolds warned the country faces “a very serious and significant moment”.

The US President is set to unveil sweeping – but as yet unknown – tariffs on goods from around the world on Wednesday, an event he has dubbed ‘liberation day’, just days after the official watchdog warned the Chancellor’s precarious fiscal headroom could be wiped out by the move.

It is unclear what exactly Trump will announce, but it’s believed his administration is critical of the application of the VAT rate, and could respond with a 20 per cent tariff on UK imports.

Prime Minister Sir Keir Starmer has admitted the UK is unlikely to avoid being hit by import taxes on goods going into the US, despite the two countries so-called ‘special relationship’, warning the “likelihood is there will be tariffs” and that “nobody welcomes that”.

The UK is continuing efforts to secure a trade deal with the US to ameliorate the impact of tariffs, amid reports – denied by business secretary Jonathan Reynolds – that an agreement is ready to sign.

Starmer updated cabinet ministers at their weekly meeting this morning on the government’s “latest position” on the “announced US plans on steel, aluminium and automotive tariffs, with further details of ‘reciprocal’ global tariffs expected this week”, an official readout stated.

UK headroom

While Reeves, who spoke to her US counterpart, Treasury secretary Scott Bessent yesterday, said that “global tariffs will have an impact on the UK as an open trading economy” and that “securing a deal could mitigate some of those effects”.

Addressing the Treasury select committee this morning, Professor David Miles, from the independent Office for Budget Responsibility (OBR), said if 20-25 per cent tariffs were imposed on the UK, it could “knock out all the headroom that the government currently has”.

The Prime Minister also said “the UK’s approach is to progress ongoing talks with the US on an economic deal, which are at an advanced stage, while keeping all options on the table” and he stressed that “a calm and pragmatic approach best served UK national interests”.

He added that: “Nobody wants to see global tariffs, but the UK would continue negotiations, continue engaging with British industries, prepare for all scenarios, and double down on delivering a modern industrial strategy that supports jobs and grows the economy.”

While business secretary Jonathan Reynolds said “the UK was well placed to agree an economic deal with the US” and “talks would continue beyond tomorrow’s announcement”.

Reynolds added that the “business community wants to see the government take a calm, cool-headed, and pragmatic approach to discussions with the US”.

‘Prepare for the worst’

Speaking in the House of Commons this afternoon, foreign secretary David Lammy warned the UK must “prepare for the worst” as “intense conversations” continue on a possible deal.

Lammy told MPs: “It’s hugely important at this time that we continue the intense conversations we’re having with the US administration on getting an economic agreement but of course we prepare for the worst – all options remain on the table.

“But it’s also right that the business secretary and I and others across Government continue to engage with business and industry so we can give them the best support at what will be a turbulent economic time, not just for our own country but of course much of the world.”

Former British ambassador to the US, Lord Kim Darroch, has told Times Radio the UK should be “careful” and “not a pushover” in its dealings with the US administration.

He warned that Trump “already thinks tariffs are a great idea” and added “if he starts getting concessions offered by the rest of the world, to keep them away, he’ll keep using them.

“And every time there is some grievance or some dispute in relations, he’ll come back and threaten tariffs or impose them and then say, do what I want you to do to get them lifted.”

He added: “There is still, it seems from what the government is saying, a glimmer of hope that a deal can be done somewhere down the line.

“But meanwhile, we’re going to take the hit of the tariffs that will be announced tomorrow… it could be a very big hit indeed. And it looks like it’s going to be global.

“I think, as has just been said, it will damage the American economy as much as it damages the rest of the world. So it’s a thoroughly destructive and self harming move. But it’s coming.”",cityam
https://cityam.com,Peel Hunt: London Stock Exchange requires ‘urgent’ support,https://www.cityam.com/peel-hunt-london-stock-exchange-requires-urgent-support/,"Tue, 01 Apr 2025 13:36:28 GMT","Peel Hunt: London Stock Exchange requires ‘urgent’ support

Peel Hunt called for a ‘reboot’ of junior stock exchange AIM.

The UK’s capital markets require “urgent” support from the government, Peel Hunt has said, as the London Stock Exchange continues to be raided by private takeovers.

While there have been 15 companies worth over £100m facing acquisition bids on the stock exchange since the start of 2025, not a single firm worth over £100m floated in that time, data from the investment bank revealed.

Overseas bidders have represented 47 per cent of the bids, which total around £9bn.

“The UK small and midcap market continues to be depleted at a concerning rate, particularly given the lack of IPO activity,” said Peel Hunt head of research Charles Hall.

Of all 15 takeover bids, six have been in the FTSE 250, while four have been in the FTSE Smallcap and four on the junior stock exchange AIM. There have been no bids for FTSE 100 firms so far.

As a result, Hall said it was “essential that the government urgently address” the problems facing the stock exchange, suggesting solutions such as pension reform, ISA reform, establishing a national wealth fund, and addressing stamp duty.

The steady shift from strong capital markets to a “happy hunting ground for both corporate and private equity bidders” has come thanks to low valuations and willing sellers, Hall explained.

Small stock exchanges are worst affected

The London Stock Exchange has been suffering for years from a drought of IPOs and frequent takeover attempts, but smaller companies on the market have been particularly affected.

The FTSE Smallcap, which includes companies that are worth below around £500m but are not listed on AIM, has seen the number of companies reduce from 160 in 2018 to just 108 today.

Read more Raspberry Pi: Results in focus after London IPO

In addition, the market capitalisation of these companies has halved, from £50bn seven years ago to £26bn today.

“The impact on the FTSE Smallcap is much greater than suggested by the data above, as a number of constituents are set to be promoted to the FTSE 250 to replace the companies being acquired,” added Hall.

Meanwhile, AIM has faced a long-documented history of decline, reducing its number of listed companies by 36 per cent in 2018, and the stock exchange’s market capitalisation falling 60 per cent since its peak in 2021.

“The rate of departure has accelerated in the current year, with 44 companies already considering leaving,” Hall noted.

The research head called for a “proper reboot” of the junior market, especially as almost half of the companies set to leave AIM have come from delisting, frequently citing the high cost and volatility of the exchange.

Meanwhile, Hall noted that 70 per cent of the takeover bids this year had been from other firms, compared to just 30 per cent from financial buyers.

“It has been surprising to see relatively low activity from private equity, given the scale of dry powder currently available,” he said.

“We expect this to change as financing conditions improve, meaning that private equity is likely to be a more active acquiror going forwards,”",cityam
https://cityam.com,Probe launched into ONS governance and data quality,https://www.cityam.com/probe-launched-into-ons-governance-and-data-quality/,"Tue, 01 Apr 2025 12:02:11 GMT","Probe launched into ONS governance and data quality

The Cabinet Office has commissioned a probe into the survey troubles of the ONS (Photo by Dan Kitwood/Getty Images)

The government has launched an independent investigation into the UK’s beleaguered statistics watchdog to ascertain how its official data and surveys have become so unreliable.

The remit of the probe – commissioned by the Cabinet Office and UK Statistics Authority (UKSA) – will span the Office for National Statistics’ (ONS) culture, leadership and structure, and will be led by ex-senior mandarin Sir Robert Devereux.

Devereux was permanent secretary at the Department for Work and Pensions and the Department for Transport before he retired in 2018.

He will be responsible for addressing the root of the well-documented issues at the ONS that date back to the pandemic.

The statistics agency has been castigated by the Chancellor, Governor of the Bank of England, and the Office for Budget Responsibility (OBR) in recent months.

The body’s unreliable labour survey has been the most high-profile failure.

Falling response rates made it so unreliable that it became difficult to tell whether UK unemployment was rising or falling.

During an evidence session in November, Huw Pill, the Bank of England’s chief economist, branded the unreliable labour data a “formidable” challenge, and attributed it to the fact “people don’t answer their phones in the way they used to”.

In a Treasury committee hearing shortly before the investigation was announced, the Office for Budget Responsibility’s (OBR) David Miles weighed into the problems beset by the ONS’s Labour Force Survey, telling MPs: “People should have much less confidence in the employment statistics than they used to.”

Other issues have also emerged, including the data the ONS compiles on the producer price index—a metric used to help calculate gross domestic product (GDP).

Read more ONS reliability questioned after survey ‘collapsed’ to five respondents

In its recent wage growth assessment, the body highlighted that one large employer had supplied its earnings data late, meaning it may need to revise its overall forecast.

The Cabinet Office said in a statement that the Devereux-led review will kick off this week and is expected to end in the summer.

During this time, it will seek to root out these failings.

Cat Little, the civil service’s chief operating officer, who has been charged with devising a policy response to the review, said accurate statistics were “integral to decision making and the delivery of public services.”

And Sir Robert Chote, the UKSA chair overseeing the ONS, branded the probe an “opportunity to help ensure that the ONS can deliver its best in a challenging external environment”.

“The Authority Board looks forward to hearing his conclusions, drawing on the views of external stakeholders and ONS colleagues about what works well and what could be improved,” he added.

ONS data is relied upon by some of the UK’s most significant economic institutions, and is used by officials in Threadneedle Street and the Treasury to set fiscal and monetary policy.

In his Mansion House speech last year, the Bank of England Governor Andrew Bailey bemoaned what he called the “travails” of the Labour Force Survey, telling attendees: “I do struggle to explain, when my fellow governors ask me, why the British are particularly bad at this.”

A spokesperson for the ONS: “We look forward to engaging with Sir Robert Devereux on his review.

Later this week we will publish a new strategic business plan for the ONS, setting out how key statistics and services will be prioritised over the year ahead.”

",cityam
https://cityam.com,‘Awful April’ price hikes will cause ‘inflation surge’,https://www.cityam.com/awful-april-price-hikes-will-cause-inflation-surge/,"Tue, 01 Apr 2025 12:23:09 GMT","‘Awful April’ price hikes will cause ‘inflation surge’

Sweeping price hikes coming into effect from today are set to push up inflation, a leading economics consultancy has said.

Sweeping price hikes coming into effect from Tuesday are set to push up inflation, a leading economics consultancy has said, as what many have called ‘Awful April’ is set to put an extra burden on businesses’ costs.

Higher costs in everything from water to energy will contribute to a rise in inflation that peaks at twice as high as the Bank of England’s target rate of 2 per cent, according to analysts at Oxford Economics.

Households and companies operating on variable tariffs will see their energy bills rise by £111 while water bills are increasing by 26 per cent.

A surge in European wholesale gas prices in previous months could also have an effect on inflation in the spring, Oxford Economics said.

“Large regulated price increases, higher oil prices, weaker sterling, and the impact of policy measures from October’s Budget will combine to cause an inflationary surge this year,” economist Edward Allenby said.

Other price increases coming into effect from Tuesday include changes to council tax, stamp prices, TV licences, broadband prices and car taxes.

The national minimum wage will also rise to £12.21 from Tuesday, taking a toll on costs for thousands of businesses.

Later this week, the beginning of the tax year will also see the onset of Chancellor Rachel Reeves’ £18bn national insurance raid on employers’ contributions.

Oxford Economics predicted that the tax rise will lead to firms passing labour costs onto consumers.

Read more The four factors set to raise inflation this year

“The upward pressures on inflation largely come from external sources and appear transitory. We think they are unlikely to result in significant indirect or second-round effects,” Allenby added.

Oxford Economics said it expects consumer price inflation (CPI) to average at 3.2 per cent in 2025.

It matches the Office for Budget Responsibility (OBR)’s latest estimate. The Bank said that inflation could peak at 3.75 per cent shortly after the summer.

Economists at Pantheon Macroeconomics see inflation rising to 3.5 per cent in April before a rise to 3.7 per cent in the autumn.

In a separate report, the think tank Institute for Fiscal Studies (IFS) said that this week’s “dramatic increase” in employers’ national insurance contributions and the minimum wage would make it harder for young adults to enter the workforce.

“We know that spells of unemployment early on in people’s careers can have long-lasting effects on their career trajectories,” Sam Ray-Chaudhuri, a researcher at the IFS, said.

“Given existing worries about how young people have fared over recent years, it will be important to proceed cautiously and closely monitor the effects of these policies on this group, to avoid young people being left behind.”",cityam
https://cityam.com,House prices continue their steady upward climb,https://www.cityam.com/house-prices-continue-their-steady-upward-climb/,"Tue, 01 Apr 2025 07:12:14 GMT","House prices continue their steady upward climb

House prices continued to rise in March as easing affordability pressures – alongside the end of the stamp duty holiday – boosted demand.

UK house price growth remained stable in March at 3.9 per cent, the same as in February, according to Nationwide’s house price index.

“These price trends are unsurprising, given the end of the stamp duty holiday at the end of March,” Nationwide’s chief economist Robert Gardner said.

The stamp duty holiday has now officially ended, with first-time buyers no longer able to get a discount on the tax paid on their purchase.

“The market is likely to remain a little soft in the coming months since activity will have been brought forward to avoid the additional tax obligations – a pattern typically observed in the wake of the end of stamp duty holidays”, Gardner added.

Houses in Northern Ireland increased by 13.5 per cent in the year to March, the fastest rate in the UK, Nationwide said.

The increase in London property was just 1.9 per cent, making it the slowest-growing region.

Read more First-time buying pushes house prices up ahead of stamp duty deadline

London’s huge rise in house prices over the last two decades mean the affordability pressures in the capital are much higher than elsewhere, putting a ceiling on house price growth.

But with mortgage rates still high and the cost-of-living crisis not quite in the rearview mirror, affordability is an “ongoing concern” across the entire country, president of Onthemarket Jason Tebb said.

“With the markets expecting further rate reductions this year, this should give buyers who require mortgages increased confidence about taking the plunge,” he added.

Gardner agreed that activity is likely to pick up as the summer progresses.

“The unemployment rate is low, earnings are rising at a healthy pace in real terms, household balance sheets are strong and borrowing costs are likely to moderate a little if Bank Rate is lowered further in the coming quarters as we and most other analysts expect,” he said.

Estate agents Savills have predicted that transactions will “steadily improve” during the year, but “recovery will not be uniform”.

The company said activity in the first half of the year is likely to be driven by needs-based buyers, while “second steppers will gradually return as rates drop further”.",cityam
https://cityam.com,UK manufacturing woes deepen as industry ‘hit on several fronts’,https://www.cityam.com/uk-manufacturing-woes-deepen-as-industry-hit-on-several-fronts/,"Tue, 01 Apr 2025 09:17:02 GMT","UK manufacturing woes deepen as industry ‘hit on several fronts’

UK manufacturers’ woes have deepened as S&P Global’s UK Purchasing Managers’ Index (PMI) for the sector showed a further decline.

The latest S&P Global’s UK Purchasing Managers’ Index (PMI) shows that UK manufacturing’s woes have deepened.

S&P Global’s latest PMI survey, which asks around 600 industrial companies about their performances, suggests that manufacturing is again in the downturn following a poor start to the year.

The latest figure showed that it decreased to 44.9, which was slightly better than the figure of 44.6 that economists had predicted.

This was the lowest reading in 17 months, compared to an average of 51.7 between 2008 and 2025.

Rob Dobson, director at S&P Global Market Intelligence, said the outlook was “darkening” as confidence was plunging across the sector.

“Companies are being hit on several fronts,” said Dobson.

“Costs are rising due to changes in the national minimum wage and national insurance contributions, geopolitical tensions are intensifying, and global trade faces potential disruptions from tariffs.

Read more Mixed bag of PMI data as services grow but manufacturing slumps

“Although the impact on production volumes was widespread across industry, it was again small manufacturers that took the hardest knock,” he said.

The manufacturing sector had already taken a turn for the worse in the new year.

The Confederation of British Industry (CBI) said a fall in output in January suggested businesses were “conserving funds” as a result of Reeves’ tax raid, which includes hikes to national insurance contributions (NICs).

Those taxes, which see the threshold at which employers begin to pay the levy drop to £5,000, are set to come into effect this week.

The CBI’s survey said that only three out of 17 manufacturing sub-sectors saw an increase in output.

Meanwhile, the industry body Make UK said a fall in output during the first quarter of the year for the first time in a decade was an “ominous” sign.",cityam
https://cityam.com,Trump’s ‘Liberation Day’ could wipe out Rachel Reeves’ fiscal headroom,https://www.cityam.com/trumps-liberation-day-could-wipe-out-rachel-reeves-fiscal-headroom/,"Tue, 01 Apr 2025 10:21:37 GMT","Trump’s ‘Liberation Day’ could wipe out Rachel Reeves’ fiscal headroom

Trump has made no trade deal with the UK, but ministers remain hopeful. (Photo by Carl Court – Pool/Getty Images)

A mere week after Rachel Reeves told the Commons she had restored her fiscal headroom, Trump’s planned ‘Liberation Day’ tariff deluge could send a wrecking ball through the Chancellor’s buffer.

Wall Street giant Goldman Sachs has downgraded Britain’s economic growth outlook ahead of the President launching a fresh set of tariffs that could smash Reeves’ “iron clad” rules.

The bank cut its growth forecasts for the British economy from 0.9pc to 0.8pc this year and from 1.3pc to 1.2pc for 2026.

Goldman said it expects “a larger total hit to UK GDP from trade tensions,” even if Downing Street is able to secure a deal.

The Chancellor said she had restored her £9.9bn headroom during the Spring Statement last Wednesday.

Following the speech, the Office for Budget Responsibility said: “We assess the probability of meeting the target, with that amount of headroom, is basically around 50 per cent.”

OBR committee member Tom Josephs said in a press conference on Wednesday: “It would not take much to eliminate that headroom again.”

Read more Rachel Reeves has already lost half of her £9.9bn headroom

“A 0.6 per cent increase in gilt and interest rates, 0.1 per cent lower productivity and the worst case tariff scenario could eliminate the headroom,” he added.

Following Goldman’s downgrade the Chancellor could be on course to watch her narrow headroom crumble.

Additionally, the economists anticipated any deal reached between the UK and US would not shield the British economy from the “greater spillovers” from larger expected US tariffs on the EU.

“There remains considerable uncertainty around whether the US will impose further tariffs on the UK,” the authors added.

Trump has indicated he believes a deal with the UK “can be worked out” and that there is a “very good chance” of an agreement where “tariffs wouldn’t be necessary” but thus far, nothing has been set in stone.

On the cusp of Trump’s new tariff onslaught, ministers have remained hopeful of a deal.

Business and Trade Secretary Jonathan Reynolds said the UK has “more of an opportunity to reach an agreement” because of its small trade surplus with the US.",cityam
