Input URL,Title,Link,Published,Description,Source
https://sciencenews.org,A new antifungal drug works in a surprising way,https://www.sciencenews.org/article/new-antifungal-drug-infections,"Tue, 01 Apr 2025 08:00:00 GMT","A newly discovered bacterial weapon against fungi can kill even drug-resistant strains, raising hopes for a new antifungal drug.

Fungal infections have been spreading rapidly and widely in recent years, fueled in part by climate change. Some fungi, including Candida auris, have developed resistance to some highly effective antifungal drugs which have been in use for decades. So scientists have been searching for new drugs to keep fungi in check.

Researchers in China may have found a new type of antifungal called mandimycin, the team reports March 19 in Nature. Mandimycin killed fungal infections in mice more effectively than amphotericin B and several other commonly used antifungal drugs. It even worked against resistant C. auris strains.

Sign up for our newsletter We summarize the week's science breakthroughs every Thursday.

Bacteria are masters at fending off fungi, says Martin Burke, a chemist at the University of Illinois Urbana-Champaign. “There’s been this war raging for 2 billion years,” he says. Bacteria and fungi have been “building weapons to try to compete with each other for nutrients in the environment.” Humans have been spying on both armies to learn how to make antibiotics and antifungal drugs.

In one such mission, Zongqiang Wang of China Pharmaceutical University in Nanjing and colleagues combed more than 300,000 bacterial genomes looking for possible weapons against fungi. One strain of Streptomyces netropsis contained a cluster of genes that encode enzymes for building the compound mandimycin.

The antifungal has a backbone structure similar to some other antifungal drugs but has two sugar molecules tacked onto its tail. Those sugars are important for how the molecule kills fungi, because they change the target that the weapon is aimed at.

Some existing antifungal drugs like amphotericin B clump together to form large spongelike structures on fungi’s cell membranes, Burke and colleagues previously found. This antifungal sponge pulls a molecule called ergosterol from the membrane faster than the fungi can make more. Ergosterol helps maintain fungal membranes’ stability, crucial for protecting a cell’s inner workings. Extracting this membrane component eventually kills the fungus. Though it’s good at killing fungi, amphotericin B has drawbacks. It can also extract cholesterol from human cells, making it toxic to kidneys.

Mandimycin may also be a sponge, Burke and Arun Maji of the University of Kentucky College of Pharmacy in Lexington speculate in a commentary also published March 19 in Nature, but it sops up different membrane components.

Instead of ergosterol, mandimycin is attracted to phospholipids, the major building blocks of membranes, Wang and colleagues discovered. It’s the sugars on the tail that allow mandimycin to target phospholipids, particularly one called phosphatidylinositol, the team found. Removing those sugars caused mandimycin to latch on to ergosterol, though more weakly than existing antifungals.

While intact mandimycin proved to be a potent fungi killer, it was far less toxic to mice’s kidneys and to human kidney cells grown in lab dishes than amphotericin B. Bacteria escaped mandimycin unscathed.

The ability to destroy fungi but not harm human and bacterial cells has Burke puzzled.

“This is the wild part about mandimycin that I don’t understand,” he says. Why doesn’t it kill the bacteria that produce it?

Only fungi have ergosterol in their membranes, so other cells aren’t harmed by drugs that soak it up. But fungi, bacteria and mammals all have phospholipids, which means pulling those out of membranes should be damaging across the board, including to the mandimycin-making bacteria. Wang and colleagues suggest that mandimycin’s attacks might be specific to phospholipids found in fungi, but not in other types of cells.

Sponsor Message

That is just one of the mysteries researchers will need to solve before mandimycin can be tested in people, Burke says. “It’s one of those exciting papers that opens a lot of doors, [and] pretty much behind every one is another question.”",sciencenews
https://sciencenews.org,Watch live plant cells build their cell walls,https://www.sciencenews.org/article/live-plant-cells-build-walls-grow,"Tue, 01 Apr 2025 14:15:00 GMT","For the first time, high-resolution time-lapse videos of tiny bits of living plants show how they assemble their protective cell walls, researchers report March 21 in Science Advances. The image sequences provide new insights into how this cell structure forms, which could lead to innovations in plant-derived products such as renewable biofuels.

Cell walls are made mostly of cellulose, a chain of sugar molecules. “Cellulose is the most abundant organic [compound] on the planet,” says bioengineer Shishir Chundawat of Rutgers University in Piscataway, N.J. But “we still don’t know how it’s synthesized.”

Scientists want to understand how cellulose is made not only because it’s useful for many human-made materials including paper and cloth, but also so it can be more efficiently broken down into products like biofuels, says Rutgers plant biologist Eric Lam.

Fibers of cellulose (illustrated in brown), which clumped together after short pieces were pumped out by plant cell enzymes (green), overlap to form a mesh over a round cell before morphing into a rigid, typically rectangular, cell wall. Ehsan Faridi/Inmywork Studio/Chundawat, Lee and Lam Labs

Lam, Chundawat and their colleagues took cells from the plant Arabidopsis thaliana and stripped away their walls. Because certain environmental conditions can harm cells, the team used a special microscope that minimized cells’ exposure to light, created a cooling system that kept cells at a balmy 18° Celsius and made a glowing molecular probe that stuck to fresh cellulose without interfering with wall-building. Fourteen wall-less cells were imaged every six minutes for about 24 hours as they regenerated their protective barriers. Some of the process was so speedy that additional cells were imaged at 20-second intervals for one to two hours.

Fourteen cells from the Arabidopsis thaliana plant were imaged every six minutes for about 24 hours as they regenerated their cell walls. The glow shows cellulose, chains of sugar molecules, which is the cell wall’s primary component.

The researchers identified four stages of cell wall development. First, enzymes in the cell’s outer layer pump out short pieces of cellulose that “swim around” on the cell’s surface, Lam says. Next, those fragments start to collide and attach to one another. Then, as the cellulose fibers continue to thicken and elongate, they also link up with perpendicular fibers to form a mesh. Finally, that mesh of cellulose keeps rearranging itself and compacting until it becomes a rigid, stable cell wall.

Details about these steps, particularly the first that shows cellulose isn’t produced as long strings, have remained a mystery since cell walls were first viewed through a microscope more than 300 years ago, says Rutgers biophysicist Sang-Hyuk Lee. The new study is “a big step forward in terms of understanding the fundamentals of plant biology.”",sciencenews
https://sciencenews.org,Physicists have confirmed a new mismatch between matter and antimatter,https://www.sciencenews.org/article/matter-antimatter-mismatch-baryons,"Tue, 01 Apr 2025 11:00:00 GMT","There’s a newfound mismatch between matter and antimatter. And that could bring physicists one step closer to understanding how everything in the universe came to be.

For the most part, particles and their oppositely charged antiparticles are like perfect mirror images of one another. But some particles disobey this symmetry, a phenomenon known as charge-parity, or CP, violation. Now, researchers at the Large Hadron Collider near Geneva have spotted CP violation in a class of particles called baryons, where it’s never been confirmed before.

Sign up for our newsletter We summarize the week's science breakthroughs every Thursday.

Baryons are particles that contain three smaller particles called quarks. The most famous examples of baryons are protons and neutrons. Previously, scientists had seen CP violation only in mesons, which are particles containing one quark and one antiquark.

For the new study, researchers with the LHCb collaboration studied particles called lambda-b baryons. The scientists looked at a decay of a lambda-b baryon into a proton and three lesser-known particles: a kaon and two pions. The rate of this decay is slightly different than that of its antimatter counterpart, the team found. This difference indicates CP violation, the researchers report in a paper submitted March 21 to arXiv.org and in a March 25 talk at the Rencontres de Moriond meeting in La Thuile, Italy.

Building on previous hints of CP violation in baryons, the study is the first to cross the statistical threshold for a discovery, known as five sigma.

A better understanding of CP violation could help explain how matter came to dominate over antimatter. In the Big Bang, matter and antimatter were made in equal measure. CP violation is thought to have given matter the upper hand. But known processes don’t violate CP enough to account for the matter-antimatter imbalance. The new study doesn’t solve that quandary, but it’s a step in the right direction.",sciencenews
https://scientificamerican.com,"Scientific American Volume 332, Issue 4",https://scientificamerican.com/issue/sa/2025/04-01/,"Tue, 01 Apr 2025 00:00:00 GMT","For Two Decades Now, The iconic Twin Voyager Spacecraft Have Been Quietly Overurning Everything We Thought We Knew About the Boundary Bethany Our Solar System and Interstellar Space",scientificamerican
https://scientificamerican.com,"Spellements: Tuesday, April 1, 2025",https://scientificamerican.com/game/spellements-2025-04-01/,"Tue, 01 Apr 2025 00:00:00 GMT","How to Play

Click the timer at the top of the game page to pause and see a clue to the science-related word in this puzzle!

The objective of the game is to find words that can be made with the given letters such that all the words include the letter in the center. You can enter letters by clicking on them or typing them in. Press Enter to submit a word. Letters can be used multiple times in a single word, and words must contain three letters or more for this size layout. Select the Play Together icon in the navigation bar to invite a friend to work together on this puzzle. Pangrams, words which incorporate all the letters available, appear in bold and receive bonus points. One such word is always drawn from a recent Scientific American article—look out for a popup when you find it! You can view hints for words in the puzzle by hitting the life preserver icon in the game display.

The dictionary we use for this game misses a lot of science words, such as apatite and coati. Let us know at games@sciam.com any extra science terms you found, along with your name and place of residence, and we might give you a shout out in our daily newsletter!",scientificamerican
https://scientificamerican.com,Scientific American Curiosities: Childhood Treasures,https://scientificamerican.com/game/curiosities-childhood-treasures-2025-04-01/,"Tue, 01 Apr 2025 00:00:00 GMT","Guess the missing word or phrase from one of our recent news articles—and learn about the weirdest and most intriguing science out there.

We're testing out different titles for this game—the top alternate choices are “Knowledge Gaps” and “Fill In the Science.” E-mail us at games@sciam.com to let us know what you think!",scientificamerican
https://livescience.com,Lava bursts through Grindavík's defense barriers as new volcanic eruption begins on Iceland's Reykjanes Peninsula,https://www.livescience.com/planet-earth/volcanos/lava-bursts-through-grindaviks-defense-barriers-as-new-volcanic-eruption-begins-on-icelands-reykjanes-peninsula,"Tue, 01 Apr 2025 14:44:09 GMT","Two fissures have opened up in Iceland near the town of Grindavik.

A volcanic fissure has opened up near the town of Grindavík on Iceland's Reykjanes Peninsula following a significant uptick in earthquake activity. Images show lava breaching the town's defensive barrier, as Icelandic Met Office (IMO) representatives warn the fissure could continue to grow.

The volcanic eruption started along the Sundhnúkur crater row following a swarm of earthquakes at 6:30 a.m. local time (2:30 a.m. ET) this morning (April 1), according to the IMO.

A nearly 4,000-foot-long (1,200 meters) fissure opened up at 9:45 a.m. local time north of the town of Grindavík , and it continues to extend southward toward the town.

IMO officials raised the hazard assessment alert level for both the Sundhnúkur crater row and Grindavík, which has a population of around 3,000 people, to the highest risk level. Southwesterly winds are expected to carry volcanic gas northeastwards and could reach the capital, Reykjavík, 25 miles (40 kilometers) away.

At 11:00 a.m., IMO representatives said that a new eruptive fissure had opened up inside the protective barriers around Grindavík.

Related: Huge steam plume rises from Alaska's Mount Spurr as volcano edges closer to eruption

Both Grindavík and the nearby Blue Lagoon spa — a popular tourist attraction — have been evacuated in anticipation of the eruption, and roads heading in and out of the town have been closed. However, according to local media outlet Visir, several Grindavík residents have refused to leave the town.

Sign up for the Live Science daily newsletter now Get the world’s most fascinating discoveries delivered straight to your inbox. Contact me with news and offers from other Future brands Receive email from us on behalf of our trusted partners or sponsors

This incident marks the 11th eruption on the Reykjanes Peninsula since 2021 and the eighth along the Sundhnúkur crater row since 2023.

Based on current wind direction forecasts, the southwesterly winds are expected to die down towards the end of the day, concentrating the gas pollution in the area around the eruptive fissure. However, the IMO predicts that tomorrow morning, the winds will shift to northwesterly, and later westerly, sending gas and ash towards the southwest and east of the peninsula.",livescience
https://livescience.com,Watch eerie 'UFOs' and a solar 'cyclone' take shape in stunning new ESA video of the sun,https://www.livescience.com/space/the-sun/watch-eerie-ufos-and-a-solar-cyclone-take-shape-in-stunning-new-esa-video-of-the-sun,"Tue, 01 Apr 2025 17:31:25 GMT","Watch wind whirl from the Sun - YouTube Watch On

A newly released video has revealed a gigantic plume of solar wind towering above the sun in a never-before-seen, ""cyclone-like"" configuration that emerged in the wake of a massive solar explosion. The striking timelapse footage also captured strange lines streaking across the fiery scene like pixelated UFOs — but are actually distant stars.

The video, which was released March 26 by the European Space Agency (ESA), is sped-up footage originally taken over an eight-hour period on Oct. 12, 2022, by ESA's Solar Orbiter. The spacecraft captured the scene by blocking out the main disk of the sun, which enabled the probe's camera to focus on the extremely faint light given off by the flow of superfast charged particles, or solar wind, that streams out of our home star nearly constantly.

This is the first time solar wind has been recorded ""flying out from the sun in a twisting, whirling motion,"" ESA representatives wrote in a statement . ""The solar wind particles spiral outwards as if caught in a cyclone that extends millions of kilometres from the sun.""

The striking video also shows around a dozen perfectly flat, half-dark, half-light lines that creep across the screen like the UFOs and aliens in arcade games such as ""Space Invaders.""

These features are actually stars that are moving across the background as the orbiter circles the sun, which show up thanks to an editing technique used to make the video, ESA representatives wrote.

Related: 10 supercharged solar storms that blew us away in 2024

Solar ‘pseudostreamer’

In a new study of the video, released March 26 in The Astrophysical Journal , researchers described the giant solar corkscrew as a ""large pseudostreamer"" that erupted near the sun's north pole in the wake of a solar flare that launched a cloud of plasma, or coronal mass ejection (CME), into space. The pseudostreamer reached up to 1.5 times as long as the sun is wide and lasted for around three hours.

Sign up for the Live Science daily newsletter now Get the world’s most fascinating discoveries delivered straight to your inbox. Contact me with news and offers from other Future brands Receive email from us on behalf of our trusted partners or sponsors

The ""helix"" structure of the wind jet is likely the result of Alfvénic fluctuations triggered by waves of ions that oscillate in response to magnetic field disturbances that occurred during the flare, the researchers wrote. They noted that the unique shape may also be tied to the streamer's position near one of the sun's polar regions , where magnetic fields are usually much stronger than near the sun's equator.

The sun is currently experiencing the peak in its roughly 11-year cycle of activity, known as solar maximum , which officially began in early 2024 . During this phase, powerful solar flares explode more frequently from the sun and solar wind intensifies. However, this video was captured before solar activity started ramping up, which surprised the scientists.

Until recently, the origin and complex behaviors of solar wind have remained largely elusive. But a new generation of spacecraft is helping to unravel these mysteries.

When the video was recorded, ESA's Solar Orbiter was the only probe capable of capturing solar wind in such great detail. However, ESA's Proba-3 mission, which launched in December 2024 , is also capable of viewing solar wind thanks to its ability to create artificial solar eclipses in space. NASA's Parker Solar Probe, meanwhile, was launched in 2018 and has helped to capture important solar wind data during its recent super-close flybys of our home star .

Solar wind is expected to become more extreme over the next few years as we enter the solar ""battle zone"" — a period after solar maximum when magnetic instabilities on the sun cause large coronal holes to open up on the sun's surface and shoot out extreme solar gusts. These solar events will be much like a dark patch that showered Earth with charged particles last week , triggering significant aurora activity.

Sun quiz: How well do you know our home star?",livescience
https://livescience.com,Bears: Facts about the furry omnivores that live in many parts of the world,https://www.livescience.com/animals/bears/bears-facts-about-the-furry-omnivores-that-live-in-many-parts-of-the-world,"Tue, 01 Apr 2025 16:54:41 GMT","There are eight species of bear : the American black bear, Asian black bear, brown bear, panda bear, polar bear, spectacled bear, sloth bear and sun bear.

Some of the most famous types of bear are actually subspecies. Grizzly bears, for example, are a subspecies of brown bear found in parts of North America. There are many different subspecies of brown bear found all over the world, from Kodiak bears in Alaska to the Syrian brown bear in the Middle East. These bears can look quite different from each other, with distinct coat colors and body sizes.

The biggest type of bear is the polar bear. On average, polar bears weigh about 1,150 pounds (521 kg) and stand about 9 feet (2.7 meters) tall on their hind legs. The heaviest recorded polar bear was 2,210 pounds (1,002 kg). If you consider subspecies, the Kodiak bear generally matches polar bears' size, but some individual Kodiak bears have grown even more massive. The biggest-ever Kodiak bear was a giant named Clyde at the Dakota Zoo. At his heaviest measured weight, he was a whopping 2,130 pounds (966 kg) — about as heavy as a small car.

The smallest bear species is the sun bear. These tiny bears weigh only 60 to 145 pounds (27 to 66 kg), and are only 4 to 5 feet (1.2 to 1.5 m) tall standing on their hind legs.",livescience
https://livescience.com,"'We didn't expect to find such a beautiful, thriving ecosystem': Hidden world of life discovered beneath Antarctic iceberg",https://www.livescience.com/planet-earth/antarctica/we-didnt-expect-to-find-such-a-beautiful-thriving-ecosystem-hidden-world-of-life-discovered-beneath-antarctic-iceberg,"Tue, 01 Apr 2025 13:16:43 GMT","A large sponge and a cluster of anenomes are seen among other lifeforms beneath the George VI Ice Shelf in the Bellingshausen Sea.

A gigantic iceberg that broke off of an Antarctic glacier has revealed a thriving never-before-seen ecosystem in the depths beneath.

The iceberg A-84, which is roughly the size of Chicago, calved from Antarctica's George VI Ice Shelf on Jan. 13, 2025.

After receiving news of the iceberg’s movement from satellite imagery , scientists aboard the Schmidt Ocean Institute's research vessel Falkor quickly hurried to the site. Just 12 days later, they arrived to find a never-before-seen ecosystem filled with giant sponges, fish, enormous sea spiders and octopuses exposed to the open air for the first time.

""We seized upon the moment, changed our expedition plan, and went for it so we could look at what was happening in the depths below,"" expedition co-chief scientist Patricia Esquete , a marine biologist at the University of Aveiro in Portugal, said in a statement . ""We didn't expect to find such a beautiful, thriving ecosystem. Based on the size of the animals, the communities we observed have been there for decades, maybe even hundreds of years.""

An octopus rests on the ocean floor beneath the Bellingshausen sea off Antarctica. (Image credit: ROV SuBastian/Schmidt Ocean Institute.)

What lies beneath Antarctica's roughly 500 feet (150 meters) of ice is scarcely known, but scientists have suspected that it is filled with a gigantic network of rivers, lakes and estuaries. Yet it wasn't until very recently that scientists discovered that this hidden underworld harbored life.

Related: Scientists create new map showing ice-free Antarctica in more detail than ever before

Without sunlight or nutrients raining down from above, this life is likely sustained by deep-sea ocean currents that slip beneath the surface of the shelf, although scientists are unsure if this is the only mechanism at play.

Sign up for the Live Science daily newsletter now Get the world’s most fascinating discoveries delivered straight to your inbox. Contact me with news and offers from other Future brands Receive email from us on behalf of our trusted partners or sponsors

A giant phantom jelly swims through the depths beneath the Bellingshausen Sea. (Image credit: ROV SuBastian/Schmidt Ocean Institute.)

To investigate the once-hidden biome, the scientists deployed a remotely operated submarine (named SuBastian), which — due to the thick ice blocking off GPS signals — navigated using sound waves to arrive at the ocean floor.

Once there, the submarine collected biological and geological samples from among the region's coral and sea sponges. Some of these creatures' enormous sizes suggested they'd been growing for centuries. The researchers also deployed other autonomous vehicles to study how meltwater is affecting the region.

""The science team was originally in this remote region to study the seafloor and ecosystem at the interface between ice and sea,"" Jyotika Virmani , executive director of the Schmidt Ocean Institute, said in the statement. ""Being right there when this iceberg calved from the ice shelf presented a rare scientific opportunity. Serendipitous moments are part of the excitement of research at sea — they offer the chance to be the first to witness the untouched beauty of our world.""

Antarctica quiz: Test your knowledge on Earth's frozen continent",livescience
