Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Boxing star Ryan Garcia slams brother Sean for losing fight, ‘Skipped rehab…’",https://www.hindustantimes.com/world-news/us-news/boxing-star-ryan-garcia-slams-brother-sean-for-losing-fight-skipped-rehab-101720353541449.html,"Sun, 07 Jul 2024 12:32:32 GMT","Boxing star Ryan Garcia slams brother Sean for losing fight, ‘Skipped rehab…’","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Viktor Orbán’s rightwing group hits quota for recognition by EU parliament,https://www.theguardian.com/world/article/2024/jul/07/viktor-orbans-rightwing-group-hits-quota-for-recognition-by-eu-parliament,"Sun, 07 Jul 2024 11:55:00 GMT",Viktor Orbán’s rightwing group hits quota for recognition by EU parliament,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,'Chilling signs of life' found in eerie ravine where Jay Slater was last seen in Tenerife,https://www.express.co.uk/news/world/1919920/jay-slater-search-update-eerie-signs-of-life-tenerife,"Sun, 07 Jul 2024 07:56:00 GMT",'Chilling signs of life' found in eerie ravine where Jay Slater was last seen in Tenerife,"{'href': 'https://www.express.co.uk', 'title': 'Express'}"
https://news.google.com/rss/search?q=world+news,John Cena announces retirement from WWE wrestling,https://www.bbc.com/news/articles/cgr5q835pjro,"Sun, 07 Jul 2024 07:08:53 GMT",John Cena announces retirement from WWE wrestling,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Day in Photos,https://www.voanews.com/z/3413,"Sun, 07 Jul 2024 07:15:00 GMT",Day in Photos - Voice of America,"{'href': 'https://www.voanews.com', 'title': 'Voice of America - VOA News'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Sun, 07 Jul 2024 12:30:48 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,"Faith Kipyegon breaks her own world record in 1,500 meters",https://wtop.com/sports/2024/07/faith-kipyegon-breaks-her-own-world-record-in-1500-meters/,"Sun, 07 Jul 2024 16:36:22 GMT","Faith Kipyegon breaks her own world record in 1,500 meters","{'href': 'https://wtop.com', 'title': 'WTOP'}"
https://news.google.com/rss/search?q=world+news,Freestyler Marley Lovick Chooses Arizona State,https://www.swimmingworldmagazine.com/news/freestyler-marley-lovick-chooses-arizona-state/,"Sun, 07 Jul 2024 16:44:00 GMT",Freestyler Marley Lovick Chooses Arizona State,"{'href': 'https://www.swimmingworldmagazine.com', 'title': 'Swimming World Magazine'}"
https://news.google.com/rss/search?q=world+news,The Spurs and Thunder have laid the first attempted blueprints for sustained success in the second-apron world,https://www.cbssports.com/nba/news/the-spurs-and-thunder-have-laid-the-first-attempted-blueprints-for-sustained-success-in-the-second-apron-world/,"Sun, 07 Jul 2024 13:32:47 GMT",The Spurs and Thunder have laid the first attempted blueprints for sustained success in the second-apron world,"{'href': 'https://www.cbssports.com', 'title': 'CBS Sports'}"
https://news.google.com/rss/search?q=world+news,Biden Tries to Ease Democrats' Worries in Pennsylvania Campaign Stops,https://www.usnews.com/news/world/articles/2024-07-07/biden-to-campaign-in-battleground-pennsylvania-as-democrats-mull-his-candidacy,"Sun, 07 Jul 2024 11:03:00 GMT",Biden Tries to Ease Democrats' Worries in Pennsylvania Campaign Stops,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
