Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Zelensky Insists On ""Security Guarantees"" Ahead Of US Visit",,"Wed, 26 Feb 2025 19:24:40 GMT","Zelensky Insists On ""Security Guarantees"" Ahead Of US Visit","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,France threatens to review longstanding accords with Algeria,,"Wed, 26 Feb 2025 19:34:00 GMT",France threatens to review longstanding accords with Algeria,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Billionaire conman with no qualifications: AOC slams Elon Musk,,"Wed, 26 Feb 2025 12:42:00 GMT",Billionaire conman with no qualifications: AOC slams Elon Musk,"{'href': 'https://timesofindia.indiatimes.com', 'title': 'The Times of India'}"
https://news.google.com/rss/search?q=world+news,"Putin And Trump Agree Again. This Time, Xi Jinping Is The Odd One Out",,"Wed, 26 Feb 2025 11:54:48 GMT","Putin And Trump Agree Again. This Time, Xi Jinping Is The Odd One Out","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"War latest: Ukraine 'preparing' to sign US deal, Zelenskyy says",,"Wed, 26 Feb 2025 13:56:57 GMT","War latest: Ukraine 'preparing' to sign US deal, Zelenskyy says - but Trump timeline on ending war 'difficult'","{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,The U.S. and Ukraine are close to agreeing on a framework deal for critical minerals,,"Wed, 26 Feb 2025 17:32:16 GMT",The U.S. and Ukraine are close to agreeing on a framework deal for critical minerals,"{'href': 'https://www.kosu.org', 'title': 'KOSU'}"
https://news.google.com/rss/search?q=world+news,"The world is listening to Russia again. From the ruins of Ukraine, it makes me want to scream",,"Wed, 26 Feb 2025 08:43:00 GMT","The world is listening to Russia again. From the ruins of Ukraine, it makes me want to scream | Oleksandr Mykhed","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Washington Post opinion editor quits after Jeff Bezos announces policy change,,"Wed, 26 Feb 2025 15:23:36 GMT",Washington Post opinion editor quits after Jeff Bezos announces policy change,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Australia to review impact of Trump's USAID cuts on Pacific region, Bloomberg News reports",,"Wed, 26 Feb 2025 10:55:35 GMT","Australia to review impact of Trump's USAID cuts on Pacific region, Bloomberg News reports","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,Trump administration orders more layoffs as Musk meets with cabinet,,"Wed, 26 Feb 2025 17:35:25 GMT",Trump administration orders more layoffs as Musk meets with cabinet,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Los Angeles wildfires costliest in history: Munich Re,,"Wed, 26 Feb 2025 11:16:24 GMT",Los Angeles wildfires costliest in history: Munich Re,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"White House to decide which media cover Trump, rotating traditional outlets",,"Wed, 26 Feb 2025 18:06:33 GMT","White House to decide which media cover Trump, rotating traditional outlets","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,Donald Trump May Become Face Of New $250 Bill,,"Wed, 26 Feb 2025 18:07:58 GMT",Donald Trump May Become Face Of New $250 Bill,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,No-Tax-On-Overtime Proposal By Donald Trump: What You Need To Know,,"Wed, 26 Feb 2025 09:28:24 GMT",No-Tax-On-Overtime Proposal By Donald Trump: What You Need To Know,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Freed Israeli hostage apologises at funeral of wife, sons",,"Wed, 26 Feb 2025 11:25:32 GMT","Freed Israeli hostage apologises at funeral of wife, sons","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Max to offer sports, news content at no additional cost for users",,"Wed, 26 Feb 2025 17:32:49 GMT","Max to offer sports, news content at no additional cost for users","{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
