"Input URL","Title","Link","Published","Description","Source","Category"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Video: Israel releases video showing how they carried out Iran attack","https://www.cnn.com/2025/06/13/world/video/israel-mossad-strike-iran-digvid","Fri, 13 Jun 2025 14:23:01 GMT","

Israel has launched unprecedented strikes on Iran, targeting its nuclear program and military leaders. Israel's spy agency, Mossad, released video of operatives inside Iran before the strikes.

© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Analyst reacts to Israel targeting Iranian generals, nuclear scientists: ‘This is war'","https://www.cnn.com/2025/06/12/world/video/israel-iran-attack-military-leaders-digvid","Fri, 13 Jun 2025 02:30:05 GMT","

CNN analyst Barak Ravid weighs in on the reports that an Israeli security source briefed reporters that Iran's top military leaders as well as senior nuclear scientists were targeted in the opening strikes. Iranian state media reports Commander-in-chief of Iran's Islamic Revolutionary Guard Corps killed.

© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Israel strikes Iran nuclear sites and military leadership as Middle East braces for retaliation","https://www.cnn.com/world/live-news/israel-iran-strikes-news-06-12-25-hnk-intl","Fri, 13 Jun 2025 17:27:00 GMT","


• Israel attacks Iran: Israel has launched unprecedented strikes on Iran, targeting its nuclear program and military leaders. The attacks have continued across multiple cities across the nation, and Iranian state media reports that fresh strikes are hitting Tehran. Iran's foreign minister said that Israel will “deeply regret” its attack.
    


• Trump warns Iran: President Donald Trump told CNN that the US “of course” supports Israel in its actions. Trump warned Iran earlier today to agree to a nuclear deal “before there is nothing left.” It's unclear if scheduled nuclear talks between the US and Iran will go ahead this weekend.
    


• Military leaders killed: Gen. Hossein Salami, the commander-in-chief of Iran's Revolutionary Guard and one of the country's most powerful figures, was killed in the attack. Maj. Gen. Mohammad Bagheri, Iran's highest-ranking military officer, was also killed.
    


• Nuclear targets: Netanyahu said “Operation Rising Lion” struck Iran's main enrichment facility in Natanz, nuclear scientists, and what he called “the heart of Iran's ballistic missiles program.”
    


            Israeli authorities discussed “the price we'll have to pay” before launching their overnight attack on Iran, Israeli Prime Minister Benjamin Netanyahu said.
    


            “There were doubts, people were asking questions, mostly about two things: in regards to our capabilities and in regards to the price we'll have to pay,” Netanyahu said in a pre-recorded video.
    


                    “Regarding the price — I said there will be a price, and we are trying to reduce it in various ways I will not elaborate on. But it is important for me that you citizens will help reduce it by, not being euphoric … and simply obey the instructions (of the Home Front Command) and stay next to safe spaces, because we and you want to minimize harm to life as much as possible,” he said.
                





            Discussing the possibility of a counterstrike from Iran, Netanyahu said: “I tell you there will be. We have hit a considerable part of the Iranian military leadership. We hit a considerable part of the nuclear scientists leading their nuclear program. We are also acted against their air defense. … This came as surprise to them.”
    


                    “I told (US President Donald) Trump surprise is the element of success,” he added. “It created, of course, chaos in Iran but we all need to assume there will be a counterattack against us. It can come in waves and can be very hard.”
                





            Israel's decision to strike Iran in the early hours of Friday morning was “not made lightly,” Israel's UN envoy Danny Doron said a news conference on Friday.
    


            “The decision to act last night was not made lightly. It followed repeated violations by the Iranian regime, continued deception and an absence of meaningful international consequences,” Doron said
    


            Doron claimed that his country had “uncovered clear evidence” that Iran was “planning a surprise attack” on Israel.
    


            “Israel could not and would not wait for that moment to arrive,” he said.
    


            Doron said that his country has “nothing against” the people of Iran, telling journalists:
    


                    “I'm telling to the Iranian people very directly that we have nothing against them. We know that they are suffering. We have seen the conditions where they live… Our fight is not against the people of Iran. The attack was taking (place) at the time when people were not in the streets, and we did everything we can to minimize civilian casualties,” he said.
                





            Israeli Prime Minister Benjamin Netanyahu said Friday that Israel coordinated with the United States “in advance” of the attack on Iran, and the Trump administration “knew about the strike.”
    


                    “We have told them in advance, they knew about the strike,” Netanyahu said in a pre-recorded video released Friday afternoon. “What they will do now, I leave it to President Trump, he makes his own decisions independently.”
                





            “I will not speak for him. He speaks very persuasively and very firmly and said Iran should not have nuclear weapons, they should not have enrichment capabilities,” Netanyahu added.
    


Keep in mind: Secretary of State Marco Rubio said in a statement Thursday that there was no US involvement or assistance in the strikes.
    


            Iranian air defenses shot down an Israeli drone in the vicinity of Iran's Fordow Fuel Enrichment Plant (FFEP), an underground nuclear facility located some 20 miles northeast of the city of Qom, Iranian state media Press TV reported Friday evening local time.
    


            This was reported around the same time that Press TV said the Hamedan Airbase in western Iran was hit by Israeli airstrikes. Fardiz, a city in north-central Iran, was also targeted by Israeli strikes, Press TV reported.
    


            CNN has reached out to the Israeli military for comment
    


            The Israeli military has said that it is working to intercept a missile launched “from Yemen toward Israeli territory” on Friday evening.
    


            Sirens sounded in several areas across Israel, the Israel Defense Forces said in a statement.
    


            “Aerial defense systems are operating to intercept the threat,” it said.
    


            President Donald Trump told Reuters it's uncertain whether Iran's nuclear program exists following Israel's strikes and that US talks with Iran are still planned for Sunday, although he isn't sure they'll happen.
    


                    “We knew everything, and I tried to save Iran humiliation and death. I tried to save them very hard because I would have loved to have seen a deal worked out. They can still work out a deal however, it's not too late,” Trump told Reuters in a phone interview.
                





            In another phone interview with NBC News, Trump reiterated that Iran “may have another opportunity” to strike a nuclear deal and implied that Iranians are reaching out to him.
    


            “Now, they may have another opportunity. We'll see,” Trump told NBC.
    


                    “They're calling me to speak,” Trump added without specifying who is calling him. “The same people we worked with the last time … Many of them are dead now.”
                





            Air defenses across Iran were activated as fresh air strikes targeted Tehran Friday evening local time, Iranian state media reported.
    


            Press TV reported that missiles were intercepted south of Tehran, as the Islamic Republic of Iran Broadcasting (IRIB) reported that west Tehran was being hit by new strikes. Karaj, a city near Tehran, was also targeted, IRIB wrote.
    


            CNN has reached out to the Israeli military for comment.
    


            Israel is committed to guaranteeing that there is no nuclear weapons program left in Iran, the Israeli ambassador to the United States, Yechiel Leiter, told CNN.
    


            “Those who are going to challenge our will to live in peace are going to have to be challenged by us, and that's what we're in the process of doing now,” Leiter told CNN's Wolf Blitzer.
    


                    “Maybe now the Iranians will be in a better position to actually succumb and give up on their nuclear program. But if not, we are committed to seeing this operation through to the point where there is no nuclear weapons program left in Iran,” he continued.
                





            “Iran will not have a nuclear path to a nuclear bomb,” he said.
    


            Israel deployed reservist troops throughout the country before attacking Iran overnight, the Israel Defense Forces (IDF) said in a statement on Friday.
    


                    “As part of the IDF's preparations for defense and offense across all arenas and with the start of operation ‘Rising Lion,' the IDF began to deploy reservists from different units to all combat arenas throughout the country,” the statement said.
                





            Iraq's foreign minister and deputy prime minister, Fuad Hussein, urged Iran to continue talks with the United States after Israel's attacks on Iran, according to a statement released by Iraq's foreign ministry.
    


            “Minister Hussein expressed Iraq's strong condemnation of the military aggression targeting the Islamic Republic of Iran, affirming Iraq's solidarity with the Iranian government and people in facing this dangerous escalation,” the statement said.
    


                    Hussein also “urged the Iranian side to continue pursuing dialogue with the United States through Omani mediation, in order to reach solutions that would help de-escalate tensions and enhance security and stability in the region.”
                





Nuclear talks: Iran and the US have recently held several rounds of nuclear talks, most recently meeting in Rome in late May. A sixth round of nuclear deal talks was scheduled to take place in Oman on Sunday.
    


            Iraq has submitted an official complaint to the United Nations Security Council regarding the strikes, it continued, adding that “Iran reserves the right to respond and defend its sovereignty in proportion to the scale of the threat.”
    


            Radiation levels at Iran's main enrichment facility in Natanz remain “unchanged,” according to the chief of the International Atomic Energy Agency (IAEA).
    


            “Radiation levels outside the Natanz facility remained unchanged. The type of radioactive contamination present inside the facility, mainly alpha particles, can be managed with appropriate protective measures,” IAEA Director General Rafael Grossi said in a statement on X.



            The United Nations' nuclear watchdog confirmed that Natanz had been hit amid Israel's attack on Iran, but said earlier it had not observed an increase in radiation levels in the area.
    


            Iran summoned the Swiss ambassador in Tehran to deliver a warning to the United States, accusing Washington of complicity in Israel's attack.
    


                    “It is unthinkable that the Zionist regime's aggressive actions against Iran were carried out without cooperation, coordination, and at least a green light from the US, and in this regard, the US must be held accountable for its illegal behavior in this regard,” the Iranian representative told Nadine Lozano, the Swiss Ambassador to Tehran, according to a statement published on state run IRNA.
                





            Iran also warned against any US support for Israel during Tehran's response, “including by preventing Iran from exercising its right to legitimate defense,” the statement said.
    


Some context: The US and Iran do not have diplomatic relations and Switzerland serves as the official representative of US interests in the country.
    


            Israel's foreign minister said that Iran's “war against Israel” began with the Hamas-led October 7 attacks in 2023.
    


            “Already on October 8, 2023, the day after the terrible massacre, I wrote: Yesterday was the first day of Iran's war against Israel,” Israeli Foreign Minister Gideon Sa'ar wrote on Facebook.
    


            He said the attack on Iran was necessary to “remove from Israel the threat of annihilation.”
    


                    “In such situations, decision-makers must ask themselves not only what the gains and costs of military action will be, but also what the cost of inaction would be. In this case: placing Israel in danger of annihilation,” he continued.
                





For context: Iran, which has supported Hamas, has denied that it had any role in the October 7 attacks. Jake Sullivan, the US national security adviser at the time, said days after the attack that the Biden administration didn't have direct evidence linking Tehran to the planning and execution of the assault. And multiple intelligence, military and congressional officials with access to classified intelligence told CNN that no direct evidence was found indicating Iran was directly involved.
    


            Sa'ar added that he has spoken to a number of his international counterparts, including foreign ministers from India, Germany, France, Italy, Hungary, Paraguay, Panama, and Cyprus, as well as the European Union.
    


                    “We already have significant achievements in the bold and impressive IDF operation in Iran. These must be deepened,” he wrote.
                





            President Donald Trump spoke with Israeli Prime Minister Benjamin Netanyahu several times on Thursday, including prior to Israel launching unprecedented strikes on Iran, a source familiar with the discussions told CNN.
    


            The source would not divulge the substance of the calls but reiterated that Trump believes the attack was a result of Iran failing to strike an agreement on a new nuclear deal before his 60-day deadline expired.
    


            Trump is set to speak to Netanyahu later today, according a US and an Israeli official.
    


            White House officials continue to argue that the president is committed to salvaging the ongoing nuclear talks with Iran. The source said special envoy Steve Witkoff is “ready” to meet Iranian officials when they are — whether it be in Oman on Sunday as previously scheduled or at some date thereafter.
    


            Iran's paralysis following Israel's massive strike against its nuclear facilities is unlikely to last, Iran experts say, warning that Tehran will imminently retaliate as a “Rubicon has been crossed.”
    


            “Iran's leadership is likely reeling, but that paralysis is unlikely to last,” Sina Toossi, senior fellow at the Center for International Policy, said in a statement to CNN.
    


                    “A large-scale retaliation, likely involving drone and missile strikes into Israeli territory, appears imminent,” Toossi said, adding that “rather than crippling Iran's military and nuclear capabilities, Israel's escalation risks fueling nationalist sentiment, solidifying internal cohesion and triggering a dangerous cycle of retaliation, all while increasing the likelihood of American entanglement.”
                





            Trita Parsi, executive vice president of the Quincy Institute in Washington, DC, told CNN that it would be difficult for Iran not to retaliate, adding that Iran's response is likely to be bigger than its attack in October, which saw Iranian missiles attack Israeli military sites.
    


            It is unclear how long it will take Iran to recover from Israel's blows, however, Parsi said.
    


                    In its attack, Israel has “tried to kill off several of the norms around the use of force and international law, to essentially bring it down to a situation where it is law of the jungle,” Parsi said.
                





            Toossi added that Trump has warned Israel not to strike. “Whether that was a strategic ruse or genuine restraint is now irrelevant. The Rubicon has been crossed,” he said.
    


            The State Department stood up a task force to track developments and coordinate efforts in the need of any US evacuations from the Middle East on Thursday, before Israel carried out strikes on Iran's nuclear sites, two State Department officials said.
    


Why this matters: The task force serves as a convening mechanism for the department's wide intake of information and is standard practice when there is heightened security concerns.
    


            As of Friday, multiple embassies in the region were actively reviewing their posture, but officials said there had been no decision to further draw down personnel. One senior US diplomat saying that would only come if there was the expectation that US facilities and personnel in the country were going to be targeted in Iran's retaliation.
    


            The leaders of the United Kingdom, France and Germany spoke this morning following Israel's attack on Iran overnight, according to a spokesperson from the British Prime Minister's Office.
    


                    “The leaders discussed the long-held grave concerns about Iran's nuclear program, and called on all sides to refrain from further escalation that could further destabilize the region,” the statement said.
                





            “The leaders reaffirmed Israel's right to self-defense, and agreed that a diplomatic resolution, rather than military action, was the way forward,” it added.
    


            President Donald Trump told The Wall Street Journal that Israel's attacks on Iran are “great for the market” because it means Iran won't have a nuclear weapon.
    


            “I think ultimately, it would be great for the market because Iran will not have a nuclear weapon. It will be great for the market — should be the greatest thing ever for the market. Iran won't have a nuclear weapon that was a great threat to humanity,” he told the newspaper in a brief phone call.
    


            The Wall Street Journal also reported that Trump told the newspaper he had spoken with Israeli Prime Minister Benjamin Netanyahu yesterday, plans to speak again today, and that his team was aware of Israel's plan to attack.
    


            When asked how much advance notice the United States had received, Trump said: “Heads-up? It wasn't a heads-up. It was, we know what's going on.”
    


            Trump described the Israeli operation as “a very successful attack, to put it mildly.”
    


Remember: US Secretary of State Marco Rubio said there was no US involvement or assistance in the strikes.
    


            Iran has no choice but to retaliate against Israel's attack, US foreign policy expert and former US State Department adviser Vali Nasr told CNN's Becky Anderson, adding that it may take the shape of a prolonged war of attrition.
    


            Nasr added that if this attack was a tactic to bring Iran to the negotiating table, it is unlikely to work.
    


            Washington has long sought to limit Tehran's nuclear capacity, with the most recent negotiations in Rome last month ending with no agreement. A sixth round of US-Iran talks had been scheduled for Sunday in Oman — and it's not clear if it will go ahead.
    


            “Trump misunderstood Iran,” Nasr said, and now, “instead of talking, we're going to see use of weapons as a tool in the negotiations.”
    


                    “This regime's back is put to the wall. If it doesn't respond, it will lose all credibility, it will be weak and the Israelis are not going to stop,” Nasr said.
                





            Israel will “come to deeply regret” its “reckless aggression” in attacking Iran, the Iranian foreign minister said in a letter to the United Nations Security Council on Friday.
    


            Abbas Araghchi called for an urgent UN Security Council meeting, calling on the body to “strongly condemn this act of aggression” and “take urgent and concrete measures to hold this Israeli regime fully accountable for its crimes.”
    


            The attack on Iran was a “brazen and unlawful act,” as well as a “reckless and deliberate escalation that flagrantly violated the charter of the United Nations and the most fundamental norms of international law,” Araghchi wrote.
    


            “Israel, the most terrorist regime in the world, has now crossed every red line, and the international community must not allow these crimes to go unpunished,” the letter read.
    


            Iran will respond “decisively and proportionately to these unlawful and cowardly acts. The Islamic Republic of Iran will act with full resolve to protect its sovereignty, its people and its national security,” Araghchi said.
    

© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","US will defend Israel","https://www.rt.com/news/619101-trump-defend-israel-iran-fox/","Fri, 13 Jun 2025 07:14:00 GMT","

The US will “defend itself and Israel” if Iran retaliates for West Jerusalem's “preemptive” strikes, President Donald Trump has told Fox News. He made the remarks in a phone call with host Bret Baier on Friday morning, according to the network. 

The Israel Defense Forces (IDF) earlier said it struck dozens of targets across Iran, including military installations and a nuclear enrichment facility in Natanz. Israeli Prime Minister Benjamin Netanyahu said the operation aimed to prevent Iran from acquiring nuclear weapons.

Iranian media reported that at least five people were killed and 20 injured in Tehran following the strikes. The attack came just two days before the sixth round of US-Iran nuclear talks scheduled for Sunday in Oman.

Trump told Fox News that he had spoken with Netanyahu multiple times in recent days and knew of the planned strikes in advance, adding that “there were no surprises.” He stressed, however, that “the US was not involved militarily” and expressed hope that Iran would return to negotiations.

“Iran cannot have a nuclear bomb and we are hoping to get back to the negotiating table. We will see. There are several people in leadership that will not be coming back,” Trump reportedly said, apparently referring to Iranian officials killed in the strikes.

Iranian media identified the victims as IRGC commander Hossein Salami, Deputy Chief of Army Staff Gholam Ali Rashid, and nuclear scientists Mohammad Mehdi Tehranchi and Fereydoon Abbasi.

Trump added that he is monitoring whether Iran will retaliate. The Iranian Army has said it will not tolerate Israeli “aggression” and warned that “a bitter lesson awaits Netanyahu.” Iranian Supreme Leader Ali Khamenei stated on Friday morning that Israel “should expect severe punishment.” 

“CENTCOM is on high alert, the US will defend itself and Israel if Iran retaliates,” Trump said, according to Fox News.

The White House has not commented on the phone call.

Ahead of the strikes, Trump wrote on Truth Social that the US “remain committed to a Diplomatic Resolution to the Iran Nuclear Issue.”

“My entire Administration has been directed to negotiate with Iran. They could be a Great Country, but they first must completely give up hopes of obtaining a Nuclear Weapon,” he posted on Thursday night.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","I gave Iran chance after chance","https://www.rt.com/news/619171-trump-gave-iran-chance-post-israeli-strikes/","Fri, 13 Jun 2025 12:49:00 GMT","

The US gave Iran “chance after chance to make a deal” over its nuclear program, US President Donald Trump has stated, suggesting that the Israeli airstrikes against the Islamic Republic are the result of its own recalcitrance. He called on Tehran to agree to Washington's terms “before it is too late.”

The Israeli military conducted a series of airstrikes on numerous targets across Iran early on Friday, including military and nuclear sites. The Iranian authorities have confirmed that the attacks killed Major General Hossein Salami, the commander of Iran's elite Islamic Revolutionary Guard Corps (IRGC), and Major General Mohammad Bagheri, the chief of staff of the Iranian Armed Forces. Several media outlets have claimed that several other high-ranking Iranian military commanders and nuclear scientists also perished.

In a post on his Truth Social platform later on Friday, Trump wrote that he “gave Iran chance after chance to make a deal” on its nuclear program, telling the Iranian leadership, “in the strongest of words, to ‘just do it'.” The US head of state suggested that he had warned Tehran that failure to comply with Washington's demands would result in a massive Israeli attack, noting that its military is armed with a large number of US-made weapons.

According to Trump, while Israel is prepared to carry out further, “even more brutal” attacks against Iran, there is still a possibility to reverse the escalation.

“Iran must make a deal, before there is nothing left, and save what was once known as the Iranian Empire,” the US president insisted.

Since April, the US and Iran have held several rounds of talks in Oman about Tehran's nuclear program but no breakthrough has emerged.

The next encounter was scheduled for Sunday, but following the Israeli strikes, the Islamic Republic has reportedly withdrawn.

Washington has demanded all along that Tehran stop all uranium enrichment – something Iranian Foreign Minister Abbas Araghchi described as “completely detached from the reality of negotiations.”

Iran currently enriches uranium to 60% purity, far above the 3.67% cap set under the now-defunct 2015 nuclear deal, which was rendered null and void after President Trump unilaterally withdrew the US from it during his first term.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","US officials react to Israel's attack on Iran","https://www.rt.com/news/619113-us-officials-react-israeli-strikes/","Fri, 13 Jun 2025 07:20:00 GMT","

Several top US officials have warned Tehran against targeting American forces following Israeli air strikes that killed the country's top general and nuclear scientists and multiple explosions at key elements of Iran's nuclear enrichment program. 

In an interview with Fox News on Thursday, US President Donald Trump confirmed that he had prior knowledge of Israel's military action, known as Operation Rising Lion, which targeted nuclear facilities and missile infrastructure.

Trump reiterated the US position that Iran must not acquire nuclear weapons, adding that he hopes Tehran will return to talks over a nuclear deal and that the US military in the Middle East is on high alert.

House Armed Services Committee Chairman Mike Rogers denounced Iran as the “aggressor,” saying “its pursuit of a nuclear weapon is an existential threat that will not be tolerated.”

“The US was not involved in the strikes, but our forces stand ready to defend themselves and our ally Israel. Any Iranian attack on US forces would be a grave miscalculation,” he warned.

Iran has repeatedly denied that it has plans to develop nuclear weapons and insists that its nuclear program is for peaceful purposes only.

US House Speaker Mike Johnson affirmed Israel's right to self-defense, saying, “Israel IS right – and has a right – to defend itself!”

Secretary of State Marco Rubio confirmed that the US was not involved in the Israeli strikes. “Our top priority is protecting American forces in the region… Let me be clear: Iran should not target US interests or personnel.”

Iran's Foreign Ministry said Tehran has a “legal and legitimate” right to respond to Israeli attacks, adding that they “cannot have been carried out without the coordination and authorization of the United States.”

It went on to warn that “the United States government, as the main supporter of this regime, will also be responsible for the dangerous effects and consequences of the Zionist regime's adventure.”

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Bars-27 detachment fighters hit Ukrainian army's UAV control point, mortar in DPR","https://tass.com/defense/1972147","Fri, 13 Jun 2025 08:50:58 GMT","

MOSCOW, June 12. /TASS/. Operators of fiber-optic drones of the Bars-27 detachment of the Volunteer corps as part of Battlegroup South have hit a Ukrainian UAV control point and a camouflaged mortar in the Kramatorsk direction, the press service of the corps told TASS.

""Bars-27 detachment fighters in the Kramatorsk direction first shot down the enemy's DJI Matrice 30 reconnaissance drone, after which they exposed the launch point and hit it with a fiber-optic drone,"" the press service said.

The detachment fighters also attacked the Ukrainian army's camouflaged mortar position with drones as it was detected by the air when the crew was camouflaging the position.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Israeli strike on Iran targeted neighborhood where military officials live — TV","https://tass.com/world/1972465","Fri, 13 Jun 2025 05:10:58 GMT","

DUBAI, June 13. /TASS/. An Israeli strike on Iran's capital Tehran targeted a residential districts where senior military officials reside, Al Jazeera reported.

According to the report, the attack targeted the Mahallati district in the northeastern part of the city.

Earlier, Al Masirah said that residential buildings in Tehran were among targets of the Israeli strike.

Iran's state television said the strike on Tehran left a number of civilians killed and wounded, including women and children.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Israeli strike on Iran targeted military, nuclear facilities — IDF","https://tass.com/world/1972503","Fri, 13 Jun 2025 05:23:58 GMT","

TEL AVIV, June 13. /TASS/. Nuclear and military facilities were among the targets for Israeli strike on Iran, the Israel Defense Forces (IDF) Effie Defrin said.

""A short while ago, following the directive of the political echelon, the IDF launched a preemptive, precise, combined offensive based on high-quality intelligence to strike Iran's nuclear program, and in response to the Iranian regime's ongoing aggression against Israel,"" he said.

""A short while, dozens of IAF jets completed the first stage that included strikes on dozens of military targets, including nuclear targets in different areas of Iran,"" the spokesman added.

He said that Iran has been involved in direct and indirect actions against Israel.

""Today, Iran is closer than ever to obtaining a nuclear weapon. Weapons of mass destruction in the hands of the Iranian regime are an existential threat to the State of Israel and a significant threat to the wider world. The State of Israel will not allow a regime whose objective is to destroy the State of Israel to obtain weapons of mass destruction,"" Defrin said.

In his words, the IDF has conducted a process of preparations for a campaign on the frontline and on the home front. ""The resilience of Israel's citizens will be an important factor of the campaign,"" the spokesman added.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:theguardian.com","‘Miraculous': how did passenger in seat 11A survive Air India crash?","https://www.theguardian.com/world/2025/jun/13/miraculous-how-did-passenger-in-seat-11a-vishwash-kumar-ramesh-survive-air-india-crash","Fri, 13 Jun 2025 15:26:00 GMT","

Vishwash Kumar Ramesh must have acted fast to seize his unlikely chance to escape, say experts in crashes and safety

‘I saw people dying in front of my eyes': British survivor describes Air India crash

Tony Cable, a former senior air crash investigator, has one piece of advice for Vishwash Kumar Ramesh, the sole survivor of the Air India plane disaster: “Buy a lottery ticket straight away.”

The 40-year-old Briton walked away from the wreckage of flight AI171 after it crashed less than a minute after takeoff from Ahmedabad to London on Thursday, killing 241 other passengers and crew and dozens more on the ground.

Surviving with minor physical injuries seemed miraculous, but the focus on how Ramesh may have stayed alive turned to his seat on the Boeing 787-8 Dreamliner – 11A, an emergency exit seat near the front of the plane and close to one of the strongest parts of the fuselage known as the “wing box”.

After the plane slammed into buildings about 30 seconds after takeoff, Ramesh thought he was dead, but when he realised he was alive he saw an opening in the fuselage. “I managed to unbuckle myself, used my leg to push through that opening, and crawled out,” he said. It was not clear whether this opening was the door or a rupture in the fuselage.

“The aircraft was pretty nose up when it hit the buildings,” said Cable, a former senior inspector of air accidents at the UK Air Accidents Investigations Branch. “It has presumably broken open in an area of the fuselage adjacent to this guy and fortuitously he has popped out without major injury.”

Ramesh's seat had space, rather than seats, immediately in front of it, which may have given him more room for escape than many of his fellow passengers. It may also have meant that while the passengers in front of him may have been crushed together on impact, he avoided that fate, Prof John McDermid, Lloyd's Register chair of safety at the University of York, said.

“My suspicion is that because of the nature of the impact, he was in a strong part of the airplane at the front edge of the wing,” he added. “There is not just the fuselage, but the extra structure of the wing to protect from the compression of the fuselage.”

“It's possible that the impact loosened the door and he could kick it out and get out,” McDermid said. “The external door was only just in front of him so he didn't have far to go.”

But before Ramesh could even consider an escape, he had to have the luck to survive the impact of the crash.

“If you've got an accident like this, where you've got an aircraft full of fuel and it's making a crash landing off the airport into the built environment, that's unlikely to be a survivable accident,” said Prof Ed Galea, an expert in fire safety and evacuation at the University of Greenwich. “The fact that anyone has survived is miraculous.

“He seems to have been lucky in that: a) he survived the trauma of the impact, b) he wasn't severely injured in that crash, and c) he was sitting right by the No 2 exit. Whether he used that or exited via a rupture that was close by, is not clear. But he was very close to an exit point.”

Galea has previously carried out research on plane crashes which found that, in less devastating crashes, people sitting within five rows of a serviceable exit have a greater chance of surviving than dying while those more than five rows away were more likely to perish. He said he always tries to reserve a seat within five rows of an emergency exit.

Sign up to Headlines UK

Get the day's headlines and highlights emailed direct to you every morning

after newsletter promotion

Galea said other passengers may have also survived the impact but were too injured to evacuate or were not close enough to an exit point. Passengers who did not adopt the brace position may have struck their heads on the seats in front of them knocking them unconscious, but there were no seats immediately in front of Ramesh.

While the structure of the plane may have given him a chance at survival, Ramesh still needed to move fast to take that chance, said McDermid. “If he hadn't got out in a very few seconds, he would have been unlikely to make it out because of the fireball,” he added.

The plane had enough fuel on board to carry it to London Gatwick and this appeared to ignite upon impact.

Galea said Ramesh may have found himself exiting in front of the fireball if the aviation fuel had been pouring from the ruptured tanks in a rearward direction.

“He was a very, very unlucky man being on that airplane, but he was also a very, very lucky man being able to get out,” McDermid concluded.","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}","world"
