Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,The Indian games industry's storytelling trailblazers,https://www.bbc.com/news/articles/c8vv58ry8q2o,"Fri, 14 Jun 2024 00:44:11 GMT",The Indian games industry's storytelling trailblazers,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Israelis and Palestinians are hopeful but cautious over the latest cease-fire proposal,https://apnews.com/article/israel-gaza-war-ceasefire-deal-9b12c9be5759568542cb8ac25bf394fb,"Thu, 13 Jun 2024 17:03:00 GMT",Israelis and Palestinians are hopeful but cautious over the latest cease-fire proposal,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Italian lawmakers brawl in parliament: video,https://www.foxnews.com/world/italian-lawmakers-brawl-parliament-video,"Thu, 13 Jun 2024 14:07:33 GMT",Italian lawmakers brawl in parliament: video,"{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
https://news.google.com/rss/search?q=world+news,Swimmer Lia Thomas' case against World Aquatics transgender athlete rules dismissed,https://www.cbsnews.com/news/lia-thomas-transgender-case-dismissed-trans-swimmer-world-aquatics-athlete-rules/,"Thu, 13 Jun 2024 16:23:33 GMT",Swimmer Lia Thomas' case against World Aquatics transgender athlete rules dismissed,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,Joe Biden says ‘democracies can deliver’ as G7 agree $50bn Ukraine aid deal,https://www.theguardian.com/world/article/2024/jun/13/g7-biden-zelenskiy-ukraine,"Thu, 13 Jun 2024 11:46:00 GMT",Joe Biden says ‘democracies can deliver’ as G7 agree $50bn Ukraine aid deal,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,G7 summit: Live updates and latest news,https://apnews.com/article/g7-summit-2024-italy-ukraine-live-fc5fe5c0f07e82c607cdae50a6fb6b36,"Thu, 13 Jun 2024 19:14:00 GMT",G7 summit: Live updates and latest news,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Houthi Missile Attack Severely Injures Sailor On Cargo Ship: US Military,https://www.ndtv.com/world-news/houthi-missile-attack-severely-injures-sailor-on-cargo-ship-us-military-5885915,"Fri, 14 Jun 2024 00:15:47 GMT",Houthi Missile Attack Severely Injures Sailor On Cargo Ship: US Military,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,How to navigate our complicated modern world to find love,https://news.missouristate.edu/2024/06/13/find-love/,"Thu, 13 Jun 2024 16:23:59 GMT",How to navigate our complicated modern world to find love,"{'href': 'https://news.missouristate.edu', 'title': 'Missouri State News'}"
https://news.google.com/rss/search?q=world+news,Ernest Aryeetey: Bold legacy of an African research champion,https://www.universityworldnews.com/post.php?story=20240612085537228,"Thu, 13 Jun 2024 13:27:40 GMT",Ernest Aryeetey: Bold legacy of an African research champion,"{'href': 'https://www.universityworldnews.com', 'title': 'University World News'}"
https://news.google.com/rss/search?q=world+news,Pope to hold bilateral talks with world leaders at G7 Summit,https://www.vaticannews.va/en/pope/news/2024-06/pope-francis-g7-summit-italy-world-leaders-bilateral-talks-ai.html,"Thu, 13 Jun 2024 11:28:57 GMT",Pope to hold bilateral talks with world leaders at G7 Summit,"{'href': 'https://www.vaticannews.va', 'title': 'Vatican News'}"
https://news.google.com/rss/search?q=world+news,"Russian military fleet arrives in Havana, Cuba",https://www.bbc.com/news/videos/c722m823612o,"Thu, 13 Jun 2024 15:13:19 GMT","Russian military fleet arrives in Havana, Cuba","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"Global rankings spotlight Virginia Tech's sustainability, food security efforts",https://news.vt.edu/articles/2024/06/CM-THE-Rankings-2024.html,"Thu, 13 Jun 2024 17:04:26 GMT","Global rankings spotlight Virginia Tech's sustainability, food security efforts","{'href': 'https://news.vt.edu', 'title': 'Virginia Tech'}"
