Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,Donald Trump news live: 18 states sue US President over birthright citizenship executive order,,"Tue, 21 Jan 2025 19:35:10 GMT",Donald Trump news live: 18 states sue US President over birthright citizenship executive order,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,World leaders react as Trump re-enters the White House,,"Tue, 21 Jan 2025 15:51:00 GMT",World leaders react as Trump re-enters the White House,"{'href': 'https://www.foxnews.com', 'title': 'Fox News'}"
https://news.google.com/rss/search?q=world+news,How Trump's Day 1 Order To End Birthright Citizenship Will Impact Indians,,"Tue, 21 Jan 2025 11:10:41 GMT",How Trump's Day 1 Order To End Birthright Citizenship Will Impact Indians,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Spain calls on world to fight against Trump’s ‘Silicon Valley techno-caste’,,"Tue, 21 Jan 2025 13:56:00 GMT",Spain calls on world to fight against Trump’s ‘Silicon Valley techno-caste’,"{'href': 'https://www.telegraph.co.uk', 'title': 'The Telegraph'}"
https://news.google.com/rss/search?q=world+news,Trump moves to withdraw U.S. from the World Health Organization,,"Tue, 21 Jan 2025 15:57:00 GMT",Trump moves to withdraw U.S. from the World Health Organization,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,"World leaders express hope, fear as Donald Trump returns to White House",,"Tue, 21 Jan 2025 12:26:09 GMT","World leaders express hope, fear as Donald Trump returns to White House","{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,Trump wants to pull the US out of the World Health Organization again. Here's what may happen next,,"Tue, 21 Jan 2025 13:28:00 GMT",Trump wants to pull the US out of the World Health Organization again. Here's what may happen next,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Last-minute settlement talks stall Prince Harry's high-stakes trial against British tabloids,,"Tue, 21 Jan 2025 15:09:15 GMT",Last-minute settlement talks stall Prince Harry's high-stakes trial against British tabloids,"{'href': 'https://www.lex18.com', 'title': 'LEX 18 News - Lexington, KY'}"
https://news.google.com/rss/search?q=world+news,Why has Donald Trump ordered the US to leave the World Health Organization?,,"Tue, 21 Jan 2025 16:18:45 GMT",Why has Donald Trump ordered the US to leave the World Health Organization?,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"At Davos, US Economist Explains What Will Make H-1B ""Fantastic"" For America",,"Tue, 21 Jan 2025 16:21:01 GMT","At Davos, US Economist Explains What Will Make H-1B ""Fantastic"" For America","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Ukraine war latest: Moscow 'planned terror attacks' on airlines across the world,,"Tue, 21 Jan 2025 16:45:51 GMT",Ukraine war latest: Moscow 'planned terror attacks' on airlines across the world,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Trump Administration Fires First Woman To Head US Military Service,,"Tue, 21 Jan 2025 17:19:21 GMT",Trump Administration Fires First Woman To Head US Military Service,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,California wildfires: New blaze prompts evacuations in San Diego County,,"Tue, 21 Jan 2025 15:01:16 GMT",California wildfires: New blaze prompts evacuations in San Diego County,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Azerbaijan, accused of stifling press, puts 7 news staff on trial",,"Tue, 21 Jan 2025 14:25:10 GMT","Azerbaijan, accused of stifling press, puts 7 news staff on trial","{'href': 'https://www.reuters.com', 'title': 'Reuters.com'}"
https://news.google.com/rss/search?q=world+news,New US Secretary Of State Marco Rubio's 1st Bilateral To Be With S Jaishankar,,"Tue, 21 Jan 2025 15:40:03 GMT",New US Secretary Of State Marco Rubio's 1st Bilateral To Be With S Jaishankar,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"In Trump’s firing line, the diversity of American federal government",,"Tue, 21 Jan 2025 18:20:20 GMT","In Trump’s firing line, the diversity of American federal government","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"US out of WHO, halts all foreign aid",,"Tue, 21 Jan 2025 16:06:15 GMT","US out of WHO, halts all foreign aid","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Trump Shuts Down Biden Era App Which Helped Illegal Migrants Become Legal,,"Tue, 21 Jan 2025 17:45:45 GMT",Trump Shuts Down Biden Era App Which Helped Illegal Migrants Become Legal,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Trump announces 25% tariffs on imports from Canada, Mexico",,"Tue, 21 Jan 2025 17:13:18 GMT","Trump announces 25% tariffs on imports from Canada, Mexico","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"""We Don't Want To Be Americans"": Greenland PM On Trump Remarks",,"Tue, 21 Jan 2025 16:01:19 GMT","""We Don't Want To Be Americans"": Greenland PM On Trump Remarks","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"India Agrees To Take Back 18,000 Nationals From US. Is There A Strategy?",,"Tue, 21 Jan 2025 16:22:03 GMT","India Agrees To Take Back 18,000 Nationals From US. Is There A Strategy?","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Here's what the Paris climate agreement does and doesn't do,,"Tue, 21 Jan 2025 17:44:13 GMT",Here's what the Paris climate agreement does and doesn't do,"{'href': 'https://www.2news.com', 'title': 'KTVN'}"
https://news.google.com/rss/search?q=world+news,"Can't ""Just Help Themselves"" To Greenland: Denmark On Trump Remark",,"Tue, 21 Jan 2025 14:50:02 GMT","Can't ""Just Help Themselves"" To Greenland: Denmark On Trump Remark","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"From Quitting WHO To Meeting Putin, Donald Trump's Key Foreign Policy Moves On Day 1",,"Tue, 21 Jan 2025 08:00:53 GMT","From Quitting WHO To Meeting Putin, Donald Trump's Key Foreign Policy Moves On Day 1","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Trump withdraws US from Paris climate agreement, again",,"Tue, 21 Jan 2025 15:47:16 GMT","Trump withdraws US from Paris climate agreement, again","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Donald Trump says ‘Vladimir Putin is destroying Russia’,,"Tue, 21 Jan 2025 16:49:16 GMT",Donald Trump says ‘Vladimir Putin is destroying Russia’,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Nigerian scammers accused in AI-driven fake Brad Pitt fraud,,"Tue, 21 Jan 2025 15:44:01 GMT",Nigerian scammers accused in AI-driven fake Brad Pitt fraud,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"On German Chancellor Olaf Scholz's Remark, Musk's ""Oaf"" Comeback",,"Tue, 21 Jan 2025 15:09:16 GMT","On German Chancellor Olaf Scholz's Remark, Musk's ""Oaf"" Comeback","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,'Supporting Extreme Right Not Acceptable': German Chancellor On Elon Musk,,"Tue, 21 Jan 2025 14:03:52 GMT",'Supporting Extreme Right Not Acceptable': German Chancellor On Elon Musk,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Marco Rubio is America’s new Secretary of State; Trump directs “America First” policy,,"Tue, 21 Jan 2025 15:45:15 GMT",Marco Rubio is America’s new Secretary of State; Trump directs “America First” policy,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"Donald Trump news LIVE: Trump to make ‘massive’ infrastructure announcement, says White House aide",,"Tue, 21 Jan 2025 15:23:46 GMT","Donald Trump news LIVE: Trump to make ‘massive’ infrastructure announcement, says White House aide","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
