Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"French boy's death unresolved despite discovery of skull, clothes",https://www.hindustantimes.com/world-news/french-boy-s-death-unresolved-despite-discovery-of-skull-clothes-101712083758456.html,"Tue, 02 Apr 2024 18:49:17 GMT","French boy's death unresolved despite discovery of skull, clothes","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Finland shooting: Child held after pupil aged 12 shot dead at school in Vantaa,https://www.bbc.com/news/world-europe-68712104,"Tue, 02 Apr 2024 15:21:16 GMT",Finland shooting: Child held after pupil aged 12 shot dead at school in Vantaa,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"With famine looming, aid group halts food delivery in Gaza after Israeli strike kills 7 workers",https://apnews.com/article/israel-hamas-war-news-04-02-2024-9bdf66771b62af37d85a2800f71c0e6c,"Tue, 02 Apr 2024 18:09:00 GMT","With famine looming, aid group halts food delivery in Gaza after Israeli strike kills 7 workers","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,"Everyone in Japan will be called Sato by 2531 unless marriage law changed, says professor",https://www.theguardian.com/world/2024/apr/02/japan-sato-only-name-by-2531-marriage-law,"Tue, 02 Apr 2024 19:45:00 GMT","Everyone in Japan will be called Sato by 2531 unless marriage law changed, says professor","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Reuters World News: Wisconsin primary puts Black vote in focus,https://www.reuters.com/podcasts/podcast-gaza-aid-workers-killed-irans-syria-embassy-bombed-wisconsins-primary-2024-04-02/,"Tue, 02 Apr 2024 10:17:00 GMT",Reuters World News: Wisconsin primary puts Black vote in focus,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,29 Killed After Fire Breaks Out In Istanbul Nightclub,https://www.ndtv.com/world-news/15-killed-8-injured-after-fire-breaks-out-in-istanbul-building-5360487,"Tue, 02 Apr 2024 14:50:00 GMT",29 Killed After Fire Breaks Out In Istanbul Nightclub,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Louis Conter: Last survivor of attack on Pearl Harbor ship dies aged 102,https://www.bbc.com/news/world-us-canada-68711781,"Tue, 02 Apr 2024 13:25:18 GMT",Louis Conter: Last survivor of attack on Pearl Harbor ship dies aged 102,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Blinken calls for investigation on death of World Central Kitchen workers in Gaza,https://www.nbcnews.com/video/blinken-calls-for-investigation-on-death-of-world-central-kitchen-workers-in-gaza-208144965522,"Tue, 02 Apr 2024 14:44:07 GMT",Blinken calls for investigation on death of World Central Kitchen workers in Gaza,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,Golf ball-sized hail seen in Texas after storms hit central US,https://www.bbc.com/news/world-us-canada-68717737,"Tue, 02 Apr 2024 14:12:00 GMT",Golf ball-sized hail seen in Texas after storms hit central US,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,7 World Central Kitchen aid workers killed by Israeli airstrike in Gaza,https://www.cbsnews.com/news/central-world-kitchen-aid-workers-killed-airstrike-gaza/,"Tue, 02 Apr 2024 14:36:37 GMT",7 World Central Kitchen aid workers killed by Israeli airstrike in Gaza,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
