Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"US Braces For Winter Storm, Over 60 Million Americans To Be Affected",,"Mon, 06 Jan 2025 02:16:17 GMT","US Braces For Winter Storm, Over 60 Million Americans To Be Affected","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"‘Should not be rewritten, forgotten’: President Joe Biden on US Capitol attack",,"Mon, 06 Jan 2025 01:38:37 GMT","‘Should not be rewritten, forgotten’: President Joe Biden on US Capitol attack","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Driving into Manhattan? That’ll cost you,,"Sun, 05 Jan 2025 16:34:52 GMT",Driving into Manhattan? That’ll cost you,"{'href': 'https://www.channel3000.com', 'title': 'Channel3000.com - WISC-TV3'}"
https://news.google.com/rss/search?q=world+news,Inside the twisted world of serial killer Tiago Rocha,,"Sun, 05 Jan 2025 14:00:00 GMT",Inside the twisted world of serial killer Tiago Rocha,"{'href': 'https://www.the-express.com', 'title': 'Daily Express US'}"
https://news.google.com/rss/search?q=world+news,Donald Trump announces appointments to White House ahead of inauguration,,"Sun, 05 Jan 2025 08:46:22 GMT",Donald Trump announces appointments to White House ahead of inauguration,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}"
https://news.google.com/rss/search?q=world+news,"""Doesn't Have What It Takes"": Elon Musk Does U-Turn On UK's Nigel Farage",,"Mon, 06 Jan 2025 01:59:41 GMT","""Doesn't Have What It Takes"": Elon Musk Does U-Turn On UK's Nigel Farage","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,,"Sun, 05 Jan 2025 23:22:23 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Brazilian nun inherits world's oldest person title from Japan's Tomiko Itooka,,"Sun, 05 Jan 2025 15:43:59 GMT",Brazilian nun inherits world's oldest person title from Japan's Tomiko Itooka,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"'Our country ignored Africa,' Jimmy Carter said. He didn't",,"Sun, 05 Jan 2025 14:56:17 GMT","'Our country ignored Africa,' Jimmy Carter said. He didn't","{'href': 'https://www.2news.com', 'title': 'KTVN'}"
https://news.google.com/rss/search?q=world+news,News in Pics,,"Mon, 06 Jan 2025 01:42:43 GMT","News in Pics | January 6, 2025: Best photos from around the world","{'href': 'https://www.deccanherald.com', 'title': 'Deccan Herald'}"
https://news.google.com/rss/search?q=world+news,"Small wonders: The brilliant, unique world of child prodigies",,"Sun, 05 Jan 2025 13:58:00 GMT","Small wonders: The brilliant, unique world of child prodigies","{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,"Elon Musk, Pakistani Grooming Gangs: UK Political Flashpoint Explained",,"Mon, 06 Jan 2025 04:38:12 GMT","Elon Musk, Pakistani Grooming Gangs: UK Political Flashpoint Explained","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Canadian PM Justin Trudeau To Resign Before Key Meet This Week: Reports,,"Mon, 06 Jan 2025 02:29:10 GMT",Canadian PM Justin Trudeau To Resign Before Key Meet This Week: Reports,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,New Orleans Attacker Had Recorded Street Using Meta Glasses: FBI,,"Mon, 06 Jan 2025 01:51:17 GMT",New Orleans Attacker Had Recorded Street Using Meta Glasses: FBI,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Trump Watches Movie With Italian PM Meloni, Calls Her ""Fantastic Woman""",,"Sun, 05 Jan 2025 14:35:36 GMT","Trump Watches Movie With Italian PM Meloni, Calls Her ""Fantastic Woman""","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Soccer-loving nun from Brazil tops list of world’s oldest living person at nearly 117,,"Sun, 05 Jan 2025 19:27:36 GMT",Soccer-loving nun from Brazil tops list of world’s oldest living person at nearly 117,"{'href': 'https://fox40.com', 'title': 'KTXL FOX 40 Sacramento'}"
https://news.google.com/rss/search?q=world+news,US Winter Storm Live Updates: More than a dozen states brace for heavy snowfall,,"Mon, 06 Jan 2025 04:27:49 GMT",US Winter Storm Live Updates: More than a dozen states brace for heavy snowfall,"{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
