Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"In a signal to Biden, Pelosi hedges on his candidacy",https://www.hindustantimes.com/world-news/in-a-signal-to-biden-pelosi-hedges-on-his-candidacy-101720635689929.html,"Wed, 10 Jul 2024 18:21:29 GMT","In a signal to Biden, Pelosi hedges on his candidacy","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,"CNN chief Mark Thompson announces sweeping overhaul of news network, cuts 100 jobs",https://www.cnn.com/2024/07/10/media/cnn-mark-thompson-layoffs-overhaul/index.html,"Wed, 10 Jul 2024 12:52:00 GMT","CNN chief Mark Thompson announces sweeping overhaul of news network, cuts 100 jobs","{'href': 'https://www.cnn.com', 'title': 'CNN'}"
https://news.google.com/rss/search?q=world+news,Russian court orders arrest of opposition leader Alexei Navalny's widow,https://www.nbcnews.com/news/world/russian-court-orders-arrest-opposition-leader-navalnys-widow-rcna161067,"Wed, 10 Jul 2024 08:52:08 GMT",Russian court orders arrest of opposition leader Alexei Navalny's widow,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,"People In West Dissatisfied With State of Democracy, Indians Say...",https://www.ndtv.com/world-news/people-in-west-dissatisfied-with-state-of-democracy-indians-say-6078202,"Wed, 10 Jul 2024 17:31:39 GMT","People In West Dissatisfied With State of Democracy, Indians Say...","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Russia declares independent news site The Moscow Times 'undesirable',https://www.reuters.com/world/europe/russia-declares-independent-news-site-moscow-times-undesirable-2024-07-10/,"Wed, 10 Jul 2024 15:21:13 GMT",Russia declares independent news site The Moscow Times 'undesirable',"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,Ukraine war briefing: Nato summit opens with Patriot pledges,https://www.theguardian.com/world/article/2024/jul/10/ukraine-war-briefing-nato-summit-opens-with-patriot-pledges,"Wed, 10 Jul 2024 12:22:00 GMT",Ukraine war briefing: Nato summit opens with Patriot pledges,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,"What is Nato, which countries are members and when might Ukraine join?",https://www.bbc.com/news/world-europe-18023383,"Wed, 10 Jul 2024 08:59:51 GMT","What is Nato, which countries are members and when might Ukraine join?","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Ukraine-Russia war latest: Kremlin responds to 'irresponsible' suggestion made by Starmer,https://news.sky.com/story/ukraine-war-latest-russia-putin-kharkiv-sky-news-live-blog-12541713,"Wed, 10 Jul 2024 12:20:04 GMT",Ukraine-Russia war latest: Kremlin responds to 'irresponsible' suggestion made by Starmer,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Family of BBC commentator killed in suspected crossbow attack near London,https://www.koaa.com/world/europe/family-of-bbc-commentator-killed-in-suspected-crossbow-attack-near-london,"Wed, 10 Jul 2024 14:38:24 GMT",Family of BBC commentator killed in suspected crossbow attack near London,"{'href': 'https://www.koaa.com', 'title': 'KOAA News 5'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Wed, 10 Jul 2024 11:17:50 GMT",Middle East and north Africa,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
