"Input URL","Title","Link","Published","Description","Source","Category"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Ukraine hits air bases thousands of miles inside Russia in audacious military operation","https://www.cnn.com/2025/06/01/europe/ukraine-drones-russia-airbases-intl","Mon, 02 Jun 2025 04:41:15 GMT","

Follow:


            Ukrainian forces have destroyed dozens of Russian warplanes parked at air bases thousands of miles from the front lines, according to a source in the country's security services, in one of Kyiv's most audacious and sophisticated counter assaults since the beginning of the war.
    


            The operation, dubbed “Spiderweb,” saw drones hit targets across a large swathe of Russia, including in Belaya – which is closer to Japan than Ukraine – and at Olenya base near Murmansk in the Arctic Circle, according to the source.
    


            More than 40 Russian aircraft were “burning en masse” at four air bases, the source said.
    


            The SBU, Ukraine's domestic intelligence agency, said the strikes caused an estimated $7 billion in damages and hit 34% of Russia's strategic cruise missile carriers at its main air bases.
    


            The drone attacks came on the eve of expected peace talks in Istanbul between Russia and Ukraine, which were already strained by uncertainty and pressure from US President Donald Trump.
    


            The Trump administration was not given a heads-up about the operation, an administration official told CNN.
    


            The strikes appear intended to send a message to Russia that Ukraine could still apply pressure more than three years since Russia's unprovoked invasion. Kyiv has accused Russian President Vladimir Putin of not wanting to end the war as Moscow ramps up its attacks and offensive operations, including launching its largest drone assault on Ukraine since the war began overnight Saturday.
    


            The operation, more than a year and a half in the making, involved drones being smuggled into Russian territory and hidden in wooden mobile houses atop trucks, according to the security source. The roofs were then remotely opened, and the drones deployed to launch their strikes.
    


            Social media video geolocated by CNN to seven kilometers southeast of the Belaya Air Base in Russia's eastern Irkutsk region, appears to show a drone flying out of a wooden shed loaded onto a truck as smoke rises in the background. Images also show drones stacked inside what appear to be wooden crates with retractable roofs ahead of the operation.
    


            “The planning, organization, and all the details were perfectly prepared. It can be confidently said that this was an absolutely unique operation,” Ukrainian President Volodymyr Zelensky said in a post on X.
    


            Zelensky said 117 drones were used to carry out the attacks, which were played up as a military and propaganda win for Ukraine that caught Russia off-guard.
    


Related article
Two bridges collapse in Russian regions bordering Ukraine, killing at least 7



            “The ‘office' of our operation on Russian territory was located directly next to FSB headquarters in one of their regions,” Zelensky said on X.
    


            More than 40 aircraft were known to have been hit, according to the Security source, including TU-95 and Tu-22M3 strategic bombers and one of Russia's few remaining A-50 surveillance planes.
    


            “We are doing everything to drive the enemy from our native land! We will strike them at sea, in the air, and on land. And if needed — we'll reach them even from underground,” the SBU said in a statement.
    


            A senior US defense official told CNN that Ukraine's attack showed a level of sophistication that they had not seen before.
    


            US Defense Secretary Pete Hegseth received regular updates as he traveled to Joint Base Andrews on Sunday but has not yet spoken to his Ukrainian counterparts, the official said.
    


            The airfields targeted included Belaya in Irkutsk, some 4,500 kilometers (2,800 miles) from Ukraine's border with Russia, and the Dyagilevo base in Ryazan in western Russia, about 520 kilometers (320 miles) from Ukraine, which is a training center for Russia's strategic bomber force.
    


            The Olenya base near Murmansk in the Arctic Circle, more than 2,000 kilometers (1,200 miles) from Ukraine, was also struck, according to the source, as well as the Ivanovo air base, more than 800 kilometers (500 miles) from Ukraine. Ivanovo is a base for Russian military transport aircraft.
    


            The Russian Ministry of Defense confirmed Ukraine had targeted Russian airfields across five regions on Sunday, calling the drone strikes “terrorist attacks.”
    


            The ministry said strikes were repelled in the Ivanovo, Ryazan and Amur regions but that “several pieces of aircraft” caught fire after attacks in the Murmansk and Irkutsk regions. It added that the fires had since been extinguished.
    


            There were no casualties as a result of the attacks, the ministry continued, adding that “some participants in the terrorist attacks have been detained.”
    


            The governor of Irkutsk region, Igor Kobzev, said that drones had been launched from a truck near the Belaya base.
    


            Kobzev said on Telegram that the exact number of drones deployed had not been determined. Emergency and security services were at the site, he added.
    


            SBU drones were targeting aircraft that bomb Ukrainian cities every night, the security source said.
    


            One video supplied by the source purportedly shows the Belaya airfield in flames and the voice of the head of the SBU, Lt. Gen. Vasyl Malyuk, commenting on the situation. “How beautiful Belaya airfield looks now. Enemy's strategic aircraft,” he says.
    


            CNN was able to confirm the location of that video, as well as two others posted on social media showing smoke rising from the Belaya air base. It was not immediately able to independently verify other videos provided by the SBU.
    


            The security source said that the operation was “extremely complicated from a logistical point of view,” with the drones carried inside wooden mobile homes that had been carried into Russia on trucks.
    


            “The drones were hidden under the roofs of the houses, which were already placed on trucks. At the right moment, the roofs were remotely opened, and the drones flew to hit Russian bombers.”
    


            One video purportedly of one attack appears to show drones rising from a truck, as vehicles pass on a nearby highway. Another image shows the roof of the truck on the ground.
    


            The source added that people involved were already back in Ukraine.
    


            Ukraine's operation followed a Russian attack overnight Saturday that involved 472 drones – Moscow's largest drone attack since the war began. It came the same day as a Russian missile strike on a training site used by Ukrainian forces, killing at least 12 people and wounding more than 60 others. It also came soon after two bridges collapsed in Russia's western regions bordering Ukraine in unclear circumstances.
    


            This chain of events comes as Russia and Ukraine are set to return to peace negotiations on Monday. The talks, which will take place in Istanbul, have been strained by uncertainty. US President Donald Trump has expressed frustration around Russian President Vladimir Putin's resistance to advancing the peace talks.
    


            Putin proposed holding “direct talks” in Turkey earlier this month – but never showed up, despite Zelensky agreeing to meet. In the end, the two nations sent low-level delegations to negotiate instead.
    


            A framework from the Ukrainian delegation lists key principles for the talks that include a full and unconditional ceasefire, an exchange of prisoners, and the release of hostages and return of abducted children.
    


CNN's Frankie Vetch, Eve Brennan and Catherine Nicholls contributed to this report. 


© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:cnn.com","Climate activist Greta Thunberg joins aid ship sailing to Gaza","https://www.cnn.com/2025/06/01/middleeast/greta-thunberg-gaza-aid-ship-intl-hnk","Mon, 02 Jun 2025 03:03:00 GMT","

Follow:


            Climate campaigner Greta Thunberg and other 11 activists set sail on Sunday afternoon for Gaza on a ship aimed at “breaking Israel's siege” of the devastated territory, organizers said.
    


            The sailing boat Madleen – operated by activist group Freedom Flotilla Coalition — departed from the Sicilian port of Catania, in southern Italy.
    


            It will try to reach the shores of the Gaza Strip in an effort to bring in some aid and raise “international awareness” over the ongoing humanitarian crisis, the activists said at a press conference on Sunday, ahead of departure.
    


            “We are doing this because, no matter what odds we are against, we have to keep trying,” Thunberg said, bursting into tears during her speech.
    


            “Because the moment we stop trying is when we lose our humanity. And no matter how dangerous this mission is, it's not even near as dangerous as the silence of the entire world in the face of the live-streamed genocide,” she added.
    


            Israel, which was founded in the aftermath of the Holocaust, has adamantly rejected genocide allegations against it as an antisemitic “blood libel.”
    


            In mid-May, Israel slightly eased its blockade of Gaza after nearly three months, allowing a limited amount of humanitarian aid into the territory.
    


            Experts have warned that Gaza is at risk of famine if more aid is not brought in.
    


            UN agencies and major aid groups say Israeli restrictions, the breakdown of law and order, and widespread looting make it extremely difficult to deliver aid to Gaza's roughly two million Palestinians.
    


            Among those joining the crew of the Madleen are “Game of Thrones” actor Liam Cunningham and Rima Hassan, a French member of the European Parliament who is of Palestinian descent. She has been barred from entering Israel due to her active opposition to the Israeli assault on Gaza.
    


Related article
Aid ship bound for Gaza catches fire after alleged Israeli drone attack off Malta



            The activists expect to take seven days to get to their destination, if they are not stopped.
    


            Thunberg, who became an internationally famous climate activist after organizing massive teen protests in her native Sweden, had been due to board a previous Freedom Flotilla ship last month.
    


            That attempt to reach Gaza by sea, in early May, failed after another of the group's vessels, the “Conscience”, was attacked by two alleged drones while sailing in international waters off the coast of Malta.
    


            The group blamed Israel for the attack, which damaged the front section of the ship, in the latest confrontation over efforts to send assistance to the Palestinian territory devastated by nearly 19 months of war.
    


            The Israeli government says the blockade is an attempt to pressure Hamas to release hostages it took during the Oct. 7, 2023, attack that triggered the conflict. Hamas-led militants assaulted southern Israel that day, killing some 1,200 people, mostly civilians, and abducting 251. Hamas is still holding 58 hostages, 23 of whom are believed to be alive.
    


            In response, Israel launched an offensive that has killed over 52,000 Palestinians, mostly women and children, according to Gaza's Health Ministry, which does not distinguish between fighters and civilians. Israel's bombardment and ground operations have destroyed vast areas of the territory and left most of its population homeless.
    


            The Flotilla group was only the latest among a growing number of critics to accuse Israel of genocidal acts in its war in Gaza. Israel vehemently denies the allegations, saying its war is directed at Hamas militants, not Gaza's civilians.
    


            “We are breaking the siege of Gaza by sea, but that's part of a broader strategy of mobilizations that will also attempt to break the siege by land,” said activist Thiago Avila.
    


            Avila cited the upcoming Global March to Gaza – an international initiative also open to doctors, lawyers and media – which is set to leave Egypt and reach the Rafah crossing in mid-June to stage a protest there, asking Israel to stop the Gaza offensive and reopen the border.
    

© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.  CNN Sans ™ & © 2016 Cable News Network.","{'href': 'https://www.cnn.com', 'title': 'CNN'}","world"
"https://news.google.com/rss/search?q=world+news+site:polskieradio.pl","LATEST: Conservative Karol Nawrocki elected Polish president","https://www.polskieradio.pl/395/7784/Artykul/3531869,latest-conservative-karol-nawrocki-elected-polish-president-election-authority","Mon, 02 Jun 2025 07:00:00 GMT","

Listen

With all ballots counted, Nawrocki, a pro-Trump Eurosceptic, received 50.89 percent of the vote, while his centrist rival, Warsaw Mayor Rafał Trzaskowski, garnered 49.11 percent, the National Electoral Commission (PKW) said at a press conference.

PKW oficjalnie: Karol Nawrocki wygrywa wybory prezydenckie#PAPInformacjehttps://t.co/SzfIJj4g0P

It added that Nawrocki, a staunch critic of the country's centrist government, won a total of 10,606,628 votes, while Trzaskowski, the government-backed candidate, secured 10,237,177.

Nawrocki nowym prezydentem. W sieci burza po oficjalnych wynikach. https://t.co/Z9KKWogXDO

Voter turnout in Sunday's runoff was 71.63 percent, up from 67.31 percent in the first round of voting two weeks earlier, according to the election authority.

Karol Nawrocki wygrał z Rafałem Trzaskowskim i został nowym prezydentem Polski. https://t.co/dzbAbIHMb3

It was the highest turnout for a presidential vote since 1990 and second only to the 2023 parliamentary election, which saw 74.38 percent, Sylwester Marciniak, head of the National Electoral Commission, told reporters.

Wyniki wyborów prezydenckich. Konferencja PKW na żywo. Transmisja https://t.co/NgAMcwMvnQ

Nawrocki, 42, a historian and amateur boxer who headed the state-run Institute of National Remembrance (IPN), campaigned on a promise to prioritise economic and social policies for Poles over other nationalities, including refugees from neighbouring Ukraine, the Reuters news agency reported.

It said the vote was being closely watched in Ukraine, Russia, the United States and across the European Union.

In the first round on May 18, Trzaskowski narrowly led with 31.4 percent to Nawrocki's 29.5 percent. As no candidate won an outright majority, a runoff was required.

Outgoing President Andrzej Duda, whose second term ends on August 6, congratulated Nawrocki on his victory and thanked voters for turning out in large numbers, as well as ""for fulfilling their duty as citizens"" and ""for taking responsibility for Poland.""

DZIĘKUJĘ! Za udział w wyborach prezydenckich. Za frekwencję. Za spełnienie obywatelskiej powinności. Za wzięcie odpowiedzialności za Polskę. Gratuluję Zwycięscy! Trwaj mocna POLSKO! 🇵🇱

In a separate post, Duda described the closely contested election as ""a difficult, at times painful, but undeniably brave fight for Poland—for how the country's affairs should be run.""

Panu Prezydentowi-Elektowi dr. Karolowi Nawrockiemu jeszcze raz gratuluję zwycięstwa w wyborach. To był trudny, czasem bolesny ale niezwykle mężny bój o Polskę, o to jak mają być prowadzone sprawy naszej Ojczyzny. Dziękuję za tę heroiczną walkę do ostatniej minuty kampanii!…

""Thank you for this heroic effort right up to the final minute of the campaign,"" he wrote, addressing Nawrocki.

US President Donald Trump's nominee for ambassador to Warsaw, Thomas Rose, said on X: ""Congratulations to Poland - proving yet again throughout the ups and downs of a hard fought campaign between two great patriots exactly what a strong, proud and free people and nation they are! If Poland wins the world wins!""

CONGRATULATIONS TO POLAND - proving yet again throughout the ups and downs of a hard fought campaign between two great patriots exactly what a strong, proud and free people and nation they are!! IF POLAND WINS THE WORLD WINS!!

European Union President Ursula von der Leyen congratulated Nawrocki early on Monday, saying she was ""confident that the EU will continue its very good cooperation"" with Poland.

""We are all stronger together in our community of peace, democracy, and values,"" she wrote in a post. ""So let us work to ensure the security and prosperity of our common home.""

Congratulations to @NawrockiKn.I'm confident that the EU will continue its very good cooperation with Poland.We are all stronger together in our community of peace, democracy, and values.So let us work to ensure the security and prosperity of our common home.

An initial exit poll released after voting ended on Sunday evening had pointed to a Trzaskowski victory.

Speaking to supporters on election night, Trzaskowski claimed victory but cautioned that his lead was razor-thin.

He thanked voters and all those who backed him in the race, pledging to ""connect and build"" if confirmed as the country's new president.

""This is a special moment in Poland's history, and I am convinced it will help us all move forward ... to focus primarily on the future,"" he told the crowd.

""I will truly be the president of all Poles; I will be your president,"" he declared.

""Zwyciężyliśmy, ale - ""na żyletki"". #Trzaskowski2025 o pierwszych sondażowych wynikach#PAPInformacjehttps://t.co/vIpjh2me9m

Nawrocki, meanwhile, urged his supporters to wait for the official results.

“We will win and save Poland,"" he vowed.

""We have to win tonight—and we know we will,"" he added, as updated projections and vote counts were expected later in the night.

Nawrocki: zwyciężymy i ocalimy Polskę#PAPInformacjehttps://t.co/mBWDQ1qiaA

The Polish president holds veto power over legislation passed by parliament, a key prerogative in a deeply polarised political landscape.

Nawrocki's win could usher in a period of heightened political tension and pose new challenges to the pro-European government of Prime Minister Donald Tusk, potentially leading to legislative gridlock, particularly on judicial and social reforms, according to political analysts.

Nawrocki told supporters on Sunday evening that Tusk's government must not hold a ""monopoly"" on power, calling it ""a bad government, one that does a poor job managing public finances and is stripping away our great dreams and aspirations.""

In his speech, he thanked his supporters, including those who backed other ""patriotic"" candidates in the first round.

""We also accomplished something very important—something that will endure for months and years to come,"" he said. ""We've managed to unite the patriotic camp in Poland—everyone who wants a normal Poland, a Poland without illegal immigrants, a safe Poland.""

The election outcome marks a significant shift in voter preferences, signalling a resurgence of right-wing sentiment.

Kaczyński: wygraliśmy dlatego, że mówimy prawdę o Polsce. https://t.co/Goa33FuOy1

Nawrocki's campaign emphasised traditional values and a cautious approach to European integration.

Trzaskowski's narrow loss underscores the polarisation of Polish society, with urban centres leaning liberal and rural areas favouring conservative policies.

Nawrocki, whose presidential bid was backed by the right-wing opposition Law and Justice (PiS) party, pledged to promote Catholic family values and oppose liberal reforms, including any effort to relax abortion rules.

An admirer of Trump's style of leadership, he is also expected to support policies aligning Poland more closely with the United States.

Trzaskowski, a senior figure in Tusk's ruling Civic Coalition (KO), campaigned on a platform of strengthening EU ties and democratic institutions.

The close race highlighted a deep divide among the electorate over the country's future direction.

(gs)

Source: IAR, PAP, TVP Info, TVN24, wybory.gov.pl","{'href': 'https://www.polskieradio.pl', 'title': 'podcasty.polskieradio.pl'}","world"
"https://news.google.com/rss/search?q=world+news+site:polskieradio.pl","News from Poland :: 02.06.2025","https://www.polskieradio.pl/395/7991/Artykul/3532135,news-from-poland-02062025","Mon, 02 Jun 2025 13:00:00 GMT","

Listen

Hosted by Sławek Szefs 

In the magazine today: conservative Karol Nawrocki elected Polish president; the Polish diaspora around the world voted on Sunday to elect a new president; Poland launches a campaign in Africa and Asia to deter illegal migrants; and Poland's Witold Bańka re-elected as head of the World Anti-Doping Agency (WADA). ","{'href': 'https://www.polskieradio.pl', 'title': 'podcasty.polskieradio.pl'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","UK preparing for war","https://www.rt.com/news/618511-uk-war-readiness-plans/","Mon, 02 Jun 2025 13:13:00 GMT","

Britain is moving towards a war footing with the launch of a major rearmament campaign, Prime Minister Keir Starmer said in a keynote address on Monday.

Starmer unveiled his cabinet's Strategic Defense Review, which includes an expansive armaments program mirroring similar efforts across NATO. Last week, UK Defense Secretary John Healey said London was sending “a message to Moscow” by allocating billions of pounds for new munitions plants, long-range missile systems, and other capabilities. Russia has accused Western nations of using alarmist rhetoric to justify shifting public funds toward military spending.

”We are moving to war-fighting readiness,” Starmer said at a shipyard in Govan, Glasgow, adding that “our defense policy will always be NATO first.” He vowed to transform the UK into “a battle-ready, armor-clad nation with the strongest alliances and the most advanced capabilities equipped for the decades to come.”

According to Starmer, the overhaul will enable Britain to make its “biggest contribution to NATO since its creation.” He also pledged that the country would become “the fastest innovator in NATO,” with defense research operating at a “wartime pace.” The reforms are expected to make the British military “ten times more lethal by 2035,” he claimed.

The prime minister reaffirmed his government's goal to increase defense spending to 3% of GDP. He framed the effort as replacing the post-Cold War “peace dividend” with a “defense dividend” through the creation of thousands of new jobs in weapons manufacturing, including production of nuclear arms.

Starmer blamed Moscow for what he called a series of provocations, accusing Russia of “menacing” the UK, demonstrating “aggression” in British waters, and “driving up the cost of living here at home,” harming British workers.

Russian lawmaker Aleksey Pushkov has accused the UK of planning an “ice war” with Russia, noting that “there is no difference between the Labour Party and the Conservative Party” in their attitude.

Commenting on Starmer's pledge to build additional nuclear submarines, Pushkov asserted that no British investments could bring the country to an equal footing with Russia, the US, and China. However, “Starmer needs them [those boats] to report his achievements” to domestic and international players who stand to benefit financially from the project, Pushkov claimed.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","US terms for nuclear deal ‘out of touch with reality'","https://www.rt.com/news/618470-us-letter-iran-terms-nuclear/","Mon, 02 Jun 2025 03:12:00 GMT","

The US proposal for a new nuclear agreement with Iran is unacceptable, an Iranian source familiar with the matter told RT. Washington recently outlined its terms in a letter to Iran after five rounds of talks mediated by Oman.

“Iran views the US written elements as extremely far from what could possibly be regarded as a fair and realistic basis for a likely compromise,” the source said.

“Iranians were dismayed to see such a fanciful, one-sided text that is so out of touch with reality,” the source added.

The White House said on Sunday that President Donald Trump's Middle East envoy, Steve Witkoff, sent “a detailed and acceptable proposal” to Tehran. White House spokeswoman Karoline Leavitt reiterated Washington's position that “Iran can never obtain a nuclear bomb.”

Iranian Foreign Minister Abbas Araghchi said the Islamic Republic would provide a response “in line with the principles, national interests, and rights of the people of Iran.”

Trump earlier insisted on a “total dismantlement” of Iran's nuclear program, suggesting the country should not be allowed to enrich uranium even for civilian purposes. Araghchi rejected these terms, saying the US must lift all sanctions and “uphold Iran's nuclear rights, including enrichment.”

During his first term in office, Trump withdrew the US from the 2015 UN-backed Iran nuclear deal, accusing the country of secretly violating it, and reimposed sanctions as part of his ‘maximum pressure' campaign. Tehran denied that it violated the 2015 agreement, but has since increased uranium enrichment.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:rt.com","North Korea slams ‘hostile' Western report on ties with Russia","https://www.rt.com/news/618480-north-korea-slams-western-report-russia/","Mon, 02 Jun 2025 10:45:00 GMT","

North Korea has slammed a report by a Western sanctions monitoring group's on its ties with Russia, calling it a “political provocation.” Cooperation with Moscow is a “legitimate exercise of the DPRK's sovereign rights,” Pyongyang has insisted.

The report was released last week by the Multilateral Sanctions Monitoring Group (MSMT), created by the US and South Korea to monitor enforcement of UN sanctions against North Korea.

It alleges “illegal” military cooperation between Moscow and Pyongyang, including purported arms transfers from North Korea to Russia, troop deployments and training, excess petroleum shipments, and financial coordination.

Citing data from its 11 members and open-source intelligence, the report claims these actions violate UN Security Council resolutions aimed at curbing North Korea's nuclear and missile programs.

Pyongyang considers the MSMT report a “hostile act” and the organization a “ghost group without any legitimacy” and a “political tool” operating “according to the geopolitical interests of the West.”

“The hostile acts of the MSMT… are a flagrant violation of the international legal principles of sovereign equality and non-interference in internal affairs and a mockery of the fair and just international community,” the country's Foreign Affairs Ministry said in its statement on Sunday, as cited by the Korean Central News Agency (KCNA). The ministry called the report a fabrication and denounced it as politically biased and “provocative.”

Military cooperation between Moscow and Pyongyang is “aimed at protecting the sovereignty, territorial integrity, and security interests” of the countries and “ensuring peace and stability in the Eurasian region,” the ministry claimed. It stressed that it is a “legitimate exercise of sovereign rights” of both countries in accordance with the UN Charter.

Moscow has not yet commented on the MSMT report.

In June 2024, Russia and North Korea signed the Comprehensive Strategic Partnership Agreement, which includes a clause providing for military and other assistance in the event of armed invasion of either side. Several weeks later, South Korean and US media reported the deployment of North Korean troops to Russia's Kursk Region, which at the time was under Ukrainian attack. Moscow and Pyongyang confirmed the military presence in late April after Russian forces declared the region fully liberated.

The MSMT group was created last October after the disbandment of the UN Panel of Experts on DPRK, which had monitored the implementation of UN sanctions on North Korea until a Russian veto ended its mandate. Russian Foreign Ministry spokeswoman Maria Zakharova at the time called MSMT “illegal,” saying it was created by “uninvited enthusiasts bypassing the UN Security Council” who “demonstrate blatant disregard for international law.”

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Opposition candidate Nawrocki wins second round of Polish presidential election — TV","https://tass.com/world/1966811","Mon, 02 Jun 2025 03:57:03 GMT","

MOSCOW, June 2. /TASS/. The candidate of the opposition Law and Justice party Karol Nawrocki has won the second round of the Polish presidential election, gaining 50.9% of the vote after the State Election Commission processed all ballots, the TVP Info channel reported.

Rafal Trzaskowski, candidate of the ruling Civic Coalition and Mayor of Warsaw, received 49.1%.

The State Election Commission said on its website that the turnout of 71.63% was a record for a presidential election in Poland. The previous record of voter turnout stood at 68.23% and was recorded in 1995.

The second round of presidential elections was held in Poland on June 1.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Nawrocki wins Polish presidential election with 99.8% of ballots processed — TV","https://tass.com/world/1966801","Mon, 02 Jun 2025 03:26:54 GMT","

MOSCOW, June 2. /TASS/. Candidate of the opposition Law and Justice party Karol Nawrocki is winning the presidential election in Poland after 99.8% of the ballots were processed by the State Election Commission of the Republic.

According to these data published by TVP Info, Nawrocki has gained 50.9% of the vote, the candidate from the ruling Civil Coalition Rafal Trzaskowski 49.1%.

Voting in the second round of the presidential election in Poland took place on June 1. The State Election Commission plans to announce its official results on June 2.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
"https://news.google.com/rss/search?q=world+news+site:tass.com","Nawrocki elected Polish president — official results","https://tass.com/world/1966899","Mon, 02 Jun 2025 09:03:37 GMT","

MOSCOW, June 2. /TASS/. Karol Nawrocki, a candidate from Poland's Law and Justice (PiS) opposition party, has become the country's president after defeating Warsaw Mayor Rafal Trzaskowski, representing the ruling Civic Coalition, in the runoff round of the presidential election, Chairman of Poland's National Electoral Commission (PKW) Sylwester Marciniak said at a press conference aired by the TVP Info channel.

""The National Electoral Commission has established that during the June 1, 2025 runoff vote, between the two candidates for the Polish president's office, Karol Tadeusz Nawrocki garnered more votes and was elected president,"" the official said.

The figures he cited confirmed information published on the commission's site: 10,606,877 voters cast their ballots for Nawrocki which is 50.89% of the total number of votes deemed valid. Runner-up Trzaskowski received 49.11% with almost 370,000 fewer voters supporting his bid.

The turnout was a record 72.63%, with slightly over 21 million voting in the runoff out of 29.3 million eligible voters. About 189,000 ballots were recognized as invalid.","{'href': 'https://tass.com', 'title': 'tass.com'}","world"
