Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,"Kate Middleton diagnosed with cancer, undergoing chemotherapy in heartbreaking health update",https://nypost.com/2024/03/22/world-news/kate-middleton-announces-she-has-cancer-is-undergoing-chemotherapy-in-heartbreaking-health-update/,"Fri, 22 Mar 2024 18:12:09 GMT","Kate Middleton diagnosed with cancer, undergoing chemotherapy in heartbreaking health update","{'href': 'https://nypost.com', 'title': 'New York Post'}"
https://news.google.com/rss/search?q=world+news,Moment Russian missile strikes Ukraine's largest dam,https://www.theguardian.com/world/video/2024/mar/22/russian-missile-strikes-ukraine-largest-dam-video,"Fri, 22 Mar 2024 14:44:44 GMT",Moment Russian missile strikes Ukraine's largest dam – video,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,"Global water crisis fuelling more conflicts, UN report warns",https://www.aljazeera.com/news/2024/3/22/increasing-water-scarcity-fuelling-more-global-conflicts-un-report-warns,"Fri, 22 Mar 2024 09:28:06 GMT","Global water crisis fuelling more conflicts, UN report warns","{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
https://news.google.com/rss/search?q=world+news,"Gaza death toll crosses 32,000 as Israel-Hamas war drags on",https://www.hindustantimes.com/world-news/gaza-death-toll-crosses-32-000-as-israel-hamas-war-drags-on-101711123240928.html,"Fri, 22 Mar 2024 16:04:08 GMT","Gaza death toll crosses 32,000 as Israel-Hamas war drags on","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Major cities are running out of water. A new World Water Day report says it could worsen global conflict.,https://www.cbsnews.com/news/major-cities-are-running-out-of-water-a-new-report-for-world-water-day-says/,"Fri, 22 Mar 2024 17:41:34 GMT",Major cities are running out of water. A new World Water Day report says it could worsen global conflict.,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=world+news,Trump's social media company gets the greenlight to go public,https://apnews.com/article/trump-media-truth-social-spac-vote-841820869418c37ad7eed04f2af42854,"Fri, 22 Mar 2024 16:14:00 GMT",Trump's social media company gets the greenlight to go public,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,World War Two 'Ghost Army' troops receive Congressional Gold Medal,https://www.bbc.com/news/world-us-canada-68626816,"Fri, 22 Mar 2024 13:31:59 GMT",World War Two 'Ghost Army' troops receive Congressional Gold Medal,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,President of Malta: Pope Francis speaks to the whole world,https://www.vaticannews.va/en/world/news/2024-03/president-of-malta-pope-francis-speaks-to-the-whole-world.html,"Fri, 22 Mar 2024 12:13:36 GMT",President of Malta: Pope Francis speaks to the whole world,"{'href': 'https://www.vaticannews.va', 'title': 'Vatican News - English'}"
https://news.google.com/rss/search?q=world+news,"Russia-Ukraine war latest: 'Multiple people killedd' in Moscow after gunmen open fire on concert hall, as explosions ...",https://news.sky.com/story/russia-ukraine-war-latest-putin-election-live-updates-sky-news-blog-12541713,"Fri, 22 Mar 2024 18:30:36 GMT","Russia-Ukraine war latest: 'Multiple people killedd' in Moscow after gunmen open fire on concert hall, as explosions ...","{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,Russia attacks Ukrainian electrical power facilities,https://apnews.com/article/ukraine-russia-war-electric-power-attack-90218fcbed4fbf196aa8148a4aae6239,"Fri, 22 Mar 2024 16:28:45 GMT",Russia attacks Ukrainian electrical power facilities,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Middle East and north Africa,https://www.theguardian.com/world/middleeast,"Fri, 22 Mar 2024 18:36:56 GMT",Middle East and north Africa | World,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Russian strikes hit Ukraine's largest dam,https://www.theguardian.com/world/video/2024/mar/22/russian-strikes-hit-ukraines-largest-dam-video,"Fri, 22 Mar 2024 12:35:41 GMT",Russian strikes hit Ukraine's largest dam – video | World news,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
https://news.google.com/rss/search?q=world+news,Panic stations set in at some cash-strapped universities,https://www.universityworldnews.com/post.php?story=20240322162312357,"Fri, 22 Mar 2024 16:36:11 GMT",Panic stations set in at some cash-strapped universities,"{'href': 'https://www.universityworldnews.com', 'title': 'University World News'}"
https://news.google.com/rss/search?q=world+news,Arvind Kejriwal: The maverick leader who took on India's Modi,https://www.bbc.com/news/world-asia-india-68271366,"Fri, 22 Mar 2024 10:03:12 GMT",Arvind Kejriwal: The maverick leader who took on India's Modi,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"What is Truth Social, Donald Trump’s social media platform?",https://indianexpress.com/article/world/what-is-truth-social-donald-trumps-social-media-platform-9229134/,"Fri, 22 Mar 2024 15:57:34 GMT","What is Truth Social, Donald Trump’s social media platform?","{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
https://news.google.com/rss/search?q=world+news,NCAA Women's Championships: Day 1-2 Photo Gallery,https://www.swimmingworldmagazine.com/news/ncaa-womens-championships-day-1-2-photo-gallery/,"Fri, 22 Mar 2024 14:11:00 GMT",NCAA Women's Championships: Day 1-2 Photo Gallery,"{'href': 'https://www.swimmingworldmagazine.com', 'title': 'Swimming World Magazine'}"
https://news.google.com/rss/search?q=world+news,"Under Pressure, Trump Goes On Attack As $454 Million Deadline Looms",https://www.ndtv.com/world-news/under-pressure-trump-goes-on-attack-as-454-million-deadline-looms-5291633,"Fri, 22 Mar 2024 15:13:47 GMT","Under Pressure, Trump Goes On Attack As $454 Million Deadline Looms","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Multiple gunmen open fire at Moscow concert hall, building on fire after attack",https://www.cbc.ca/news/world/russia-moscow-concert-hall-attack-1.7152498,"Fri, 22 Mar 2024 18:27:21 GMT","Multiple gunmen open fire at Moscow concert hall, building on fire after attack","{'href': 'https://www.cbc.ca', 'title': 'CBC News'}"
https://news.google.com/rss/search?q=world+news,Israel-Gaza latest: US call at UN for Gaza truce linked to hostages blocked,https://www.bbc.co.uk/news/live/world-68631712,"Fri, 22 Mar 2024 16:30:00 GMT",Israel-Gaza latest: US call at UN for Gaza truce linked to hostages blocked,"{'href': 'https://www.bbc.co.uk', 'title': 'BBC'}"
https://news.google.com/rss/search?q=world+news,Investors Greenlight Trump's $6 Billion Social Media Deal,https://www.ndtv.com/world-news/investors-greenlight-trumps-6-billion-social-media-deal-5291503,"Fri, 22 Mar 2024 14:52:31 GMT",Investors Greenlight Trump's $6 Billion Social Media Deal,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Catherine, Princess of Wales, being treated for cancer",https://www.cbc.ca/news/world/kate-middleton-surgery-update-royals-1.7152496,"Fri, 22 Mar 2024 18:25:40 GMT","Catherine, Princess of Wales, being treated for cancer","{'href': 'https://www.cbc.ca', 'title': 'CBC News'}"
https://news.google.com/rss/search?q=world+news,UN rejects US resolution calling for immediate ceasefire in Gaza,https://news.sky.com/story/un-rejects-us-resolution-calling-for-immediate-ceasefire-in-gaza-13099718,"Fri, 22 Mar 2024 15:00:00 GMT",UN rejects US resolution calling for immediate ceasefire in Gaza,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=world+news,"Kate Middleton, Princess of Wales, says she is undergoing treatment for cancer",https://www.hindustantimes.com/world-news/kate-middleton-princess-of-wales-says-she-is-undergoing-treatment-for-cancer-101711130764046.html,"Fri, 22 Mar 2024 18:09:28 GMT","Kate Middleton, Princess of Wales, says she is undergoing treatment for cancer","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,Russia Admits 'State Of War' Amid Massive Strikes On Ukraine,https://www.ndtv.com/world-news/russia-admits-state-of-war-amid-massive-strikes-on-ukraine-5291570,"Fri, 22 Mar 2024 15:02:13 GMT",Russia Admits 'State Of War' Amid Massive Strikes On Ukraine,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,"Gunmen in combat fatigues open fire at Moscow concert hall, Russian news agencies say",https://m.economictimes.com/news/international/world-news/gunmen-in-combat-fatigues-open-fire-at-moscow-concert-hall-russian-news-agencies-say/articleshow/108717042.cms,"Fri, 22 Mar 2024 18:11:39 GMT","Gunmen in combat fatigues open fire at Moscow concert hall, Russian news agencies say","{'href': 'https://m.economictimes.com', 'title': 'The Economic Times'}"
https://news.google.com/rss/search?q=world+news,Israel Announces Large West Bank Land Seizure,https://www.ndtv.com/world-news/israel-announces-large-west-bank-land-seizure-5290648,"Fri, 22 Mar 2024 12:40:08 GMT",Israel Announces Large West Bank Land Seizure,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,New York Attorney General Moves To Seize Trump's Assets As Fraud Fine Deadline Nears,https://www.ndtv.com/world-news/new-york-attorney-general-moves-to-seize-trumps-assets-as-fraud-fine-deadline-nears-5288740,"Fri, 22 Mar 2024 07:40:37 GMT",New York Attorney General Moves To Seize Trump's Assets As Fraud Fine Deadline Nears,"{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=world+news,Ukraine's largest dam ablaze after Russian strikes,https://www.bbc.co.uk/news/av/world-europe-68637596,"Fri, 22 Mar 2024 12:11:53 GMT",Ukraine's largest dam ablaze after Russian strikes,"{'href': 'https://www.bbc.co.uk', 'title': 'BBC'}"
https://news.google.com/rss/search?q=world+news,Ohtani's ex-interpreter reportedly faces IRS criminal probe,https://www3.nhk.or.jp/nhkworld/en/news/20240322_14/,"Fri, 22 Mar 2024 11:30:17 GMT",Ohtani's ex-interpreter reportedly faces IRS criminal probe | NHK WORLD-JAPAN News,"{'href': 'https://www3.nhk.or.jp', 'title': 'NHK WORLD'}"
https://news.google.com/rss/search?q=world+news,"Tim Cook's ""Buy Your Mom iPhone"" Remark Part Of US Lawsuit Against Apple",https://www.ndtv.com/world-news/us-government-levels-serious-allegations-against-apple-over-ceo-tim-cooks-mom-remark-5289580,"Fri, 22 Mar 2024 09:59:42 GMT","Tim Cook's ""Buy Your Mom iPhone"" Remark Part Of US Lawsuit Against Apple","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
https://news.google.com/rss/search?q=us+national+news,Trump fundraising with Republican National Committee to benefit group paying legal fees,https://www.reuters.com/world/us/trump-fundraising-with-republican-national-committee-benefit-group-paying-legal-2024-03-22/,"Fri, 22 Mar 2024 13:01:28 GMT",Trump fundraising with Republican National Committee to benefit group paying legal fees,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=us+national+news,House Sends $1.2 Trillion Funding Package to Senate Before Partial Government Shutdown Deadline,https://www.usnews.com/news/national-news/articles/2024-03-22/house-sends-1-2-trillion-funding-package-to-senate-before-partial-government-shutdown-deadline,"Fri, 22 Mar 2024 16:11:00 GMT",House Sends $1.2 Trillion Funding Package to Senate Before Partial Government Shutdown Deadline | National News ...,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
