Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=world+news,New bodycam video shows US student Riley Strain the night he went missing,https://www.bbc.com/news/world-us-canada-68570991,"Tue, 19 Mar 2024 16:17:08 GMT",New bodycam video shows US student Riley Strain the night he went missing,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,Kate and William shopping video: Will this end royal speculation?,https://www.nbcnews.com/news/world/kate-william-shopping-video-windsor-royal-photo-rcna144008,"Tue, 19 Mar 2024 14:09:07 GMT",Kate and William shopping video: Will this end royal speculation?,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
https://news.google.com/rss/search?q=world+news,"Reuters World News: Gambia's female genital mutilation bill, and other top stories",https://www.reuters.com/podcasts/podcast-gaza-hunger-womens-health-research-gambia-fgm-italys-news-kiosks-2024-03-19/,"Tue, 19 Mar 2024 10:05:00 GMT","Reuters World News: Gambia's female genital mutilation bill, and other top stories","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
https://news.google.com/rss/search?q=world+news,Israel Gaza: US reports death of senior Hamas military leader Marwan Issa,https://www.bbc.com/news/world-middle-east-68578735,"Tue, 19 Mar 2024 11:05:00 GMT",Israel Gaza: US reports death of senior Hamas military leader Marwan Issa,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=world+news,"How Kate Middleton's media frenzy echoes Princess Diana's ordeal, experts feel William is worried",https://www.hindustantimes.com/world-news/us-news/how-kate-middletons-media-frenzy-echoes-princess-dianas-ordeal-experts-feel-william-is-worried-101710780342790.html,"Tue, 19 Mar 2024 11:22:49 GMT","How Kate Middleton's media frenzy echoes Princess Diana's ordeal, experts feel William is worried","{'href': 'https://www.hindustantimes.com', 'title': 'Hindustan Times'}"
https://news.google.com/rss/search?q=world+news,How will a new national security law affect different walks of life in Hong Kong?,https://www.denverpost.com/2024/03/19/how-will-a-new-national-security-law-affect-different-walks-of-life-in-hong-kong/,"Tue, 19 Mar 2024 11:20:54 GMT",How will a new national security law affect different walks of life in Hong Kong?,"{'href': 'https://www.denverpost.com', 'title': 'The Denver Post'}"
https://news.google.com/rss/search?q=world+news,"US defense chief vows continued aid to Ukraine, even as Congress is stalled on funding bill",https://apnews.com/article/ukraine-russia-war-military-aid-austin-ramstein-754e018c0d7722aa2931007edea98c59,"Tue, 19 Mar 2024 14:26:15 GMT","US defense chief vows continued aid to Ukraine, even as Congress is stalled on funding bill","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=world+news,Six Flags Magic Mountain sends foodies on a culinary world tour,https://www.dailynews.com/2024/03/19/six-flags-magic-mountain-sends-foodies-on-a-culinary-world-tour/,"Tue, 19 Mar 2024 16:16:17 GMT",Six Flags Magic Mountain sends foodies on a culinary world tour,"{'href': 'https://www.dailynews.com', 'title': 'LA Daily News'}"
https://news.google.com/rss/search?q=world+news,The World's Most Wanted Malbecs,https://www.wine-searcher.com/m/2024/03/the-worlds-most-wanted-malbecs,"Tue, 19 Mar 2024 11:00:40 GMT",The World's Most Wanted Malbecs,"{'href': 'https://www.wine-searcher.com', 'title': 'Wine-Searcher'}"
https://news.google.com/rss/search?q=world+news,Bonita Springs Hyatt named best hotel pool by US News and World report,https://www.news-press.com/story/news/2024/03/19/bonita-springs-hyatt-named-best-hotel-pool-by-us-news-and-world-report-lazy-river-waterslide/72983716007/,"Tue, 19 Mar 2024 09:05:40 GMT",Bonita Springs Hyatt named best hotel pool by US News and World report,"{'href': 'https://www.news-press.com', 'title': 'News-Press'}"
